Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Perhimpunan Pengembang Perumahan";"umah e ANDRE";"JCFQ+9W, Sumber Rejo Transad, Kec. Bermani Ulu Raya, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.3765988";"102.4398763";"https://maps.google.com/?cid=0x0:0x83981fbe2af99246";""
"komplek housing";"komplek housing";"Kec. Bermani Ulu Raya";"Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.3713617";"102.470719";"https://maps.google.com/?cid=0x0:0x505712aff1e98b4e";""
"komplek housing";"Komplek perumahan";"STNK motor";"JFQ6+FGV, Tebat Tenong Luar, Kec. Bermani Ulu Raya, Kabupaten Rejang Lebong, Bengkulu 39119";"Tebat Tenong Luar, Kec. Bermani Ulu Raya, Kabupaten Rejang Lebong";"BENGKULU";"39119";"Indonesia";"";"";"";"-3.3612597";"102.4613067";"https://maps.google.com/?cid=0x0:0x2d4c7b0f451f2a2d";""
"komplek housing";"Komplek perumahan";"Salman.cell";"MC7X+5VX, Babakan Baru, Kec. Bermani Ulu Raya, Kabupaten Rejang Lebong, Bengkulu 39119";"Babakan Baru, Kec. Bermani Ulu Raya, Kabupaten Rejang Lebong";"BENGKULU";"39119";"Indonesia";"";"";"";"-3.3370041";"102.4497487";"https://maps.google.com/?cid=0x0:0xac57e1f45de8dca4";""
"komplek housing";"komplek housing";"Kec. Binduriang";"Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4484702";"102.734364";"https://maps.google.com/?cid=0x0:0x77e2a5dda70c450f";""
"komplek housing";"Rumah Kayu";"Dariansyah, Desa Ujan Panas";"Ujan Panas, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.3856979";"102.7837573";"https://maps.google.com/?cid=0x0:0xe7e3ec166fa23661";""
"komplek housing";"Komplek perumahan";"Rumah barra dan zizie";"JQ8M+84, Ujan Panas, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.3842135";"102.7828146";"https://maps.google.com/?cid=0x0:0xd50bb129f41e2f5e";""
"komplek housing";"Komplek perumahan";"Sawal Suhendra";"JQ2G+9M9, Air Apo, Kec. Binduriang, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.3990958";"102.7767291";"https://maps.google.com/?cid=0x0:0x8c6703f4bee1e00c";""
"komplek housing";"Komplek perumahan";"Muhammad iqbal fikri hudzaifah";"FPPC+JC8, Air Rusa, Kec. Sindang Dataran, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.5135743";"102.7209808";"https://maps.google.com/?cid=0x0:0x42865706ecd8fe88";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Pitri Yani";"JPGX+6J9, Ulak Tanding, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong, Bengkulu 38912";"Ulak Tanding, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong";"BENGKULU";"38912";"Indonesia";"";"";"";"-3.3750723";"102.7481971";"https://maps.google.com/?cid=0x0:0x82d1a84c08948fc";""
"komplek housing";"Komplek perumahan";"Ruma septa";"JQFF+6G9, Ujan Panas, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong, Bengkulu 39182";"Ujan Panas, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong";"BENGKULU";"39182";"Indonesia";"";"";"";"-3.3769637";"102.7738548";"https://maps.google.com/?cid=0x0:0x8a807521c8e9b2d6";""
"komplek housing";"Pembangunan Perumahan";"Talang Ngapak";"FPRV+V5G, Unnamed Road, Air Nau, Kec. Sindang Beliti Ulu, Kabupaten Rejang Lebong, Bengkulu 39153";"Unnamed Road, Air Nau, Kec. Sindang Beliti Ulu, Kabupaten Rejang Lebong";"BENGKULU";"39153";"Indonesia";"";"";"";"-3.5078081";"102.7429561";"https://maps.google.com/?cid=0x0:0x11410134226a97e9";""
"komplek housing";"Komplek perumahan";"Kasie kasubun";"JQJG+35P, Muara Telita, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong, Bengkulu 39182";"Muara Telita, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong";"BENGKULU";"39182";"Indonesia";"";"";"";"-3.3697828";"102.7754615";"https://maps.google.com/?cid=0x0:0xfaff5f06f504d99f";""
"komplek housing";"Komplek perumahan";"SYAUQI PAHLEVI";"HP3F+5GG, Cahaya Negeri, Kec. Sindang Kelingi, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4470567";"102.7238403";"https://maps.google.com/?cid=0x0:0x645c88cc1843e219";""
"komplek housing";"Asosiasi Penduduk";"Buff biru";"JQ2F+2WX, Air Apo, Kec. Binduriang, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.3998872";"102.774873";"https://maps.google.com/?cid=0x0:0xcce91bc1bbdf9fe8";""
"komplek housing";"Komplek perumahan";"Chitra home";"HP39+GF2, Tj. Aur, Kec. Sindang Kelingi, Kabupaten Rejang Lebong, Bengkulu 39153";"Tj. Aur, Kec. Sindang Kelingi, Kabupaten Rejang Lebong";"BENGKULU";"39153";"Indonesia";"";"";"";"-3.446226";"102.7186383";"https://maps.google.com/?cid=0x0:0x4bcbbdde3e153e32";""
"komplek housing";"Komplek perumahan";"Rumah raden";"JQ7M+P6X, Ujan Panas, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong, Bengkulu 39182";"Ujan Panas, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong";"BENGKULU";"39182";"Indonesia";"";"";"";"-3.3864009";"102.783539";"https://maps.google.com/?cid=0x0:0x8afb07a5ae5bf256";""
"komplek housing";"Komplek perumahan";"Santy dedek";"JQFF+6G9, Ujan Panas, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong, Bengkulu 39182";"Ujan Panas, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong";"BENGKULU";"39182";"Indonesia";"";"";"";"-3.3769637";"102.7738548";"https://maps.google.com/?cid=0x0:0xef067aa7ad32dd8";""
"komplek housing";"Komplek perumahan";"Intan purnama";"JQ7M+P6X, Ujan Panas, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong, Bengkulu 39182";"Ujan Panas, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong";"BENGKULU";"39182";"Indonesia";"";"";"";"-3.3856409";"102.7831178";"https://maps.google.com/?cid=0x0:0x6d5905ea471eaf4b";""
"komplek housing";"Komplek perumahan";"Anggun ag";"HP2M+XGG, Simpang Beliti, Kec. Binduriang, Kabupaten Rejang Lebong, Bengkulu 39153";"Simpang Beliti, Kec. Binduriang, Kabupaten Rejang Lebong";"BENGKULU";"39153";"Indonesia";"";"";"";"-3.4475684";"102.7338131";"https://maps.google.com/?cid=0x0:0xde3db85ec88351a9";""
"komplek housing";"Komplek perumahan";"Rumah Azwar bai";"HQJ8+C39, Taba Padang, Kec. Binduriang, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4189666";"102.7652326";"https://maps.google.com/?cid=0x0:0x19453bff8e47389a";""
"komplek housing";"Komplek perumahan";"Rumah kinan";"FPRV+R8C, Air Rusa, Kec. Sindang Beliti Ulu, Kabupaten Rejang Lebong, Bengkulu 39153";"Air Rusa, Kec. Sindang Beliti Ulu, Kabupaten Rejang Lebong";"BENGKULU";"39153";"Indonesia";"";"";"";"-3.507943";"102.7432545";"https://maps.google.com/?cid=0x0:0x6674d696b7290e54";""
"komplek housing";"Komplek perumahan";"Anggun Wulandari";"JQ7M+XM, Ujan Panas, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.3850887";"102.7841521";"https://maps.google.com/?cid=0x0:0xd213c12b6f548820";""
"komplek housing";"Perumahan";"almon";"HQQ6+RCJ, Jl. Raya Curup - Lubuk Linggau, Taba Padang, Kec. Binduriang, Kabupaten Rejang Lebong, Bengkulu 39153";"Jl. Raya Curup - Lubuk Linggau, Taba Padang, Kec. Binduriang, Kabupaten Rejang Lebong";"BENGKULU";"39153";"Indonesia";"";"";"";"-3.4219332";"102.7559336";"https://maps.google.com/?cid=0x0:0x94aa8b1f98a0f80b";""
"komplek housing";"Kedai Kopi";"Curup";"GPCR+JV5, Kepala Curup, Kec. Binduriang, Kabupaten Rejang Lebong, Bengkulu 39153";"Kepala Curup, Kec. Binduriang, Kabupaten Rejang Lebong";"BENGKULU";"39153";"Indonesia";"";"";"";"-3.4784795";"102.7422429";"https://maps.google.com/?cid=0x0:0x70477d6beec10857";""
"komplek housing";"Pembangunan Perumahan";"rumah ibu mardiana";"HQR8+XR9, Jl. Raya Curup - Lubuk Linggau, Air Apo, Kec. Binduriang, Kabupaten Rejang Lebong, Bengkulu 39153";"Jl. Raya Curup - Lubuk Linggau, Air Apo, Kec. Binduriang, Kabupaten Rejang Lebong";"BENGKULU";"39153";"Indonesia";"";"";"";"-3.4070316";"102.7669663";"https://maps.google.com/?cid=0x0:0x58ff53bab16140f4";""
"komplek housing";"Komplek perumahan";"Rian saputra";"JQ9P+27H, Muara Telita, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong, Bengkulu 39182";"Muara Telita, Kec. Padang Ulak Tanding, Kabupaten Rejang Lebong";"BENGKULU";"39182";"Indonesia";"";"";"";"-3.3824409";"102.7857414";"https://maps.google.com/?cid=0x0:0x2c15504ab81c148f";""
"komplek housing";"Komplek perumahan";"Eko Sari Puspa";"GM8H+69M, Air Dingin, Kec. Sindang Kelingi, Kabupaten Rejang Lebong, Bengkulu 39182";"Air Dingin, Kec. Sindang Kelingi, Kabupaten Rejang Lebong";"BENGKULU";"39182";"Indonesia";"";"";"";"-3.4843646";"102.6780708";"https://maps.google.com/?cid=0x0:0x66169b780ec7cf58";""
"komplek housing";"Pembangunan Perumahan";"Blitar";"HM7X+5M2, Belitar Muka, Kec. Sindang Kelingi, Kabupaten Rejang Lebong, Bengkulu 39182";"Belitar Muka, Kec. Sindang Kelingi, Kabupaten Rejang Lebong";"BENGKULU";"39182";"Indonesia";"";"";"";"-3.4371186";"102.6991494";"https://maps.google.com/?cid=0x0:0x72c76f56fa4e6e91";""
"komplek housing";"Komplek perumahan";"Pandi eka putra";"HR48+8VW, Tj. Agung, Kec. Sindang Beliti Ulu, Kabupaten Rejang Lebong, Bengkulu 39182";"Tj. Agung, Kec. Sindang Beliti Ulu, Kabupaten Rejang Lebong";"BENGKULU";"39182";"Indonesia";"";"";"";"-3.4441293";"102.8172031";"https://maps.google.com/?cid=0x0:0x3a35801770e09754";""
"komplek housing";"Pembangunan Perumahan";"Rumah mamak egy";"FMRW+GG2, Iv Suku Menanti, Kec. Sindang Dataran, Kabupaten Rejang Lebong, Bengkulu 39182";"Iv Suku Menanti, Kec. Sindang Dataran, Kabupaten Rejang Lebong";"BENGKULU";"39182";"Indonesia";"";"";"";"-3.5087419";"102.696277";"https://maps.google.com/?cid=0x0:0xfb671d3514b56580";""
"komplek housing";"Komplek perumahan";"Mas Endrik";"GM8F+6X8, Air Dingin, Kec. Sindang Kelingi, Kabupaten Rejang Lebong, Bengkulu 39182";"Air Dingin, Kec. Sindang Kelingi, Kabupaten Rejang Lebong";"BENGKULU";"39182";"Indonesia";"";"";"";"-3.4845224";"102.6749541";"https://maps.google.com/?cid=0x0:0x8cea0c4f4973c469";""
"komplek housing";"Pembangunan Perumahan";"Edi meri";"GMPJ+J3J, Beringin Tiga, Kec. Sindang Kelingi, Kabupaten Rejang Lebong, Bengkulu 39182";"Beringin Tiga, Kec. Sindang Kelingi, Kabupaten Rejang Lebong";"BENGKULU";"39182";"Indonesia";"";"";"";"-3.4636976";"102.6804856";"https://maps.google.com/?cid=0x0:0x22467497d95855a7";""
"komplek housing";"komplek housing";"Curup";"Kec. Curup, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4740702";"102.5211986";"https://maps.google.com/?cid=0x0:0x7fb749b242adac77";""
"komplek housing";"Otoritas Perumahan";"Perumahan Griya Senopatich";"Jl. Air Meles Bawah, Air Meles Bawah, Kec. Curup Tim., Kabupaten Rejang Lebong, Bengkulu 39119";"Air Meles Bawah, Kec. Curup Tim., Kabupaten Rejang Lebong";"BENGKULU";"39119";"Indonesia";"";"";"";"-3.4674944";"102.5486578";"https://maps.google.com/?cid=0x0:0x9fc13f44fe6f9081";""
"komplek housing";"Komplek perumahan";"Perumahan Griya Stain Curup";"GGWC+65P, Jl. Dr. Ak. Gani, Dusun Curup, Kec. Curup Utara, Kabupaten Rejang Lebong, Bengkulu 39119";"Jl. Dr. Ak. Gani, Dusun Curup, Kec. Curup Utara, Kabupaten Rejang Lebong";"BENGKULU";"39119";"Indonesia";"";"";"";"-3.4544167";"102.5204546";"https://maps.google.com/?cid=0x0:0x908c8305b8d34677";""
"komplek housing";"Perumahan rakyat";"Rumah";"GGCG+G5V, Jl. S. Sukowati, Air Putih Lama, Kec. Curup, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4786393";"102.5254312";"https://maps.google.com/?cid=0x0:0x2494190361fd9308";""
"komplek housing";"Otoritas Perumahan";"Grand hill benjiro";"GGCQ+C66, Talang Rimbo Lama, Kec. Curup Tengah, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.478951";"102.538004";"https://maps.google.com/?cid=0x0:0x8c0dd4e2bd70040e";""
"komplek housing";"komplek housing";"Curup";"Kec. Curup, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4740702";"102.5211986";"https://maps.google.com/?cid=0x0:0x7fb749b242adac77";""
"komplek housing";"Komplek perumahan";"Perumahan Griya Stain Curup";"GGWC+65P, Jl. Dr. Ak. Gani, Dusun Curup, Kec. Curup Utara, Kabupaten Rejang Lebong, Bengkulu 39119";"Jl. Dr. Ak. Gani, Dusun Curup, Kec. Curup Utara, Kabupaten Rejang Lebong";"BENGKULU";"39119";"Indonesia";"";"";"";"-3.4544167";"102.5204546";"https://maps.google.com/?cid=0x0:0x908c8305b8d34677";""
"komplek housing";"Otoritas Perumahan";"Perumahan Griya Senopatich";"Jl. Air Meles Bawah, Air Meles Bawah, Kec. Curup Tim., Kabupaten Rejang Lebong, Bengkulu 39119";"Air Meles Bawah, Kec. Curup Tim., Kabupaten Rejang Lebong";"BENGKULU";"39119";"Indonesia";"";"";"";"-3.4674944";"102.5486578";"https://maps.google.com/?cid=0x0:0x9fc13f44fe6f9081";""
"komplek housing";"Toko";"sukowati curup bengkulu";"GGCH+F34, Jl. S. Sukowati, Air Putih Lama, Kec. Curup, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4788525";"102.5277057";"https://maps.google.com/?cid=0x0:0x366e3a45a7d6354a";""
"komplek housing";"Komplek perumahan";"Rumah Dinas Kejari Rejang Lebong";"Jl. Prof. M. Yamin No.35, Dwi Tunggal, Kec. Curup, Kabupaten Rejang Lebong, Bengkulu 39112";"Dwi Tunggal, Kec. Curup, Kabupaten Rejang Lebong";"BENGKULU";"39112";"Indonesia";"";"";"";"-3.477438";"102.512531";"https://maps.google.com/?cid=0x0:0x3700ab84b073fefd";""
"komplek housing";"Pembangunan Perumahan";"Perumahan indotama regency";"GGCM+WPF, Talang Rimbo Lama, Kec. Curup Tengah, Kabupaten Rejang Lebong, Bengkulu 39119";"Talang Rimbo Lama, Kec. Curup Tengah, Kabupaten Rejang Lebong";"BENGKULU";"39119";"Indonesia";"";"";"";"-3.4776962";"102.5342957";"https://maps.google.com/?cid=0x0:0x9e833ce97cd72267";""
"komplek housing";"Perumahan rakyat";"Rumah";"GGCG+G5V, Jl. S. Sukowati, Air Putih Lama, Kec. Curup, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4786393";"102.5254312";"https://maps.google.com/?cid=0x0:0x2494190361fd9308";""
"komplek housing";"Komplek perumahan";"Perumahan Griya Stain Curup";"GGWC+65P, Jl. Dr. Ak. Gani, Dusun Curup, Kec. Curup Utara, Kabupaten Rejang Lebong, Bengkulu 39119";"Jl. Dr. Ak. Gani, Dusun Curup, Kec. Curup Utara, Kabupaten Rejang Lebong";"BENGKULU";"39119";"Indonesia";"";"";"";"-3.4544167";"102.5204546";"https://maps.google.com/?cid=0x0:0x908c8305b8d34677";""
"komplek housing";"komplek housing";"Curup";"Kec. Curup, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4740702";"102.5211986";"https://maps.google.com/?cid=0x0:0x7fb749b242adac77";""
"komplek housing";"Otoritas Perumahan";"Perumahan Griya Senopatich";"Jl. Air Meles Bawah, Air Meles Bawah, Kec. Curup Tim., Kabupaten Rejang Lebong, Bengkulu 39119";"Air Meles Bawah, Kec. Curup Tim., Kabupaten Rejang Lebong";"BENGKULU";"39119";"Indonesia";"";"";"";"-3.4674944";"102.5486578";"https://maps.google.com/?cid=0x0:0x9fc13f44fe6f9081";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah BUMN Rejang Lebong";"Air Putih Baru, Kec. Curup Sel., Kabupaten Rejang Lebong, Bengkulu 39112";"Kec. Curup Sel., Kabupaten Rejang Lebong";"BENGKULU";"39112";"Indonesia";" 089628841006";"";"";"-3.4784668";"102.5342201";"https://maps.google.com/?cid=0x0:0x6444e0fe6575a996";""
"komplek housing";"Perumahan rakyat";"Rumah";"GGCG+G5V, Jl. S. Sukowati, Air Putih Lama, Kec. Curup, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4786393";"102.5254312";"https://maps.google.com/?cid=0x0:0x2494190361fd9308";""
"komplek housing";"Pembangunan Perumahan";"Perumahan rose regency";"HG2C+5Q, Dusun Curup, Kec. Curup Utara, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4496325";"102.5219448";"https://maps.google.com/?cid=0x0:0x4048085404f24e31";""
"komplek housing";"komplek housing";"Curup";"Kec. Curup, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4740702";"102.5211986";"https://maps.google.com/?cid=0x0:0x7fb749b242adac77";""
"komplek housing";"Pembangunan Perumahan";"Barokah Residence";"GG6H+C7M, Desa Teladan, Kec. Curup Sel., Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4889033";"102.5281635";"https://maps.google.com/?cid=0x0:0x4f188b6521e40c4";""
"komplek housing";"Perumahan";"Rapa Residence";"GG9J+3F8, Desa Teladan, Kec. Curup Sel., Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4823282";"102.5311974";"https://maps.google.com/?cid=0x0:0x697feff21c58a4e1";""
"komplek housing";"Pembangunan Perumahan";"Perumahan indotama regency";"GGCM+WPF, Talang Rimbo Lama, Kec. Curup Tengah, Kabupaten Rejang Lebong, Bengkulu 39119";"Talang Rimbo Lama, Kec. Curup Tengah, Kabupaten Rejang Lebong";"BENGKULU";"39119";"Indonesia";"";"";"";"-3.4776962";"102.5342957";"https://maps.google.com/?cid=0x0:0x9e833ce97cd72267";""
"komplek housing";"Perumahan rakyat";"Rumah";"GGCG+G5V, Jl. S. Sukowati, Air Putih Lama, Kec. Curup, Kabupaten Rejang Lebong, Bengkulu";"Kabupaten Rejang Lebong, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-3.4786393";"102.5254312";"https://maps.google.com/?cid=0x0:0x2494190361fd9308";""
