Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Rumah wisata";"Kost Ibu Juwariah";"59F6+PWQ, Mantrijeron, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55143";"Mantrijeron, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55143";"Indonesia";"";"";"";"-7.8256558";"110.3623495";"https://maps.google.com/?cid=0x0:0x5d23c5fc7db299a6";""
"komplek housing";"Komplek perumahan";"Pekarangan Rumah";"Griya Suryo Asri I, No.C6, RT.69/RW.17, Suryodiningratan, Kec. Mantrijeron, Daerah Istimewa Yogyakarta 55141";"No.C6, RT.69/RW.17, Suryodiningratan, Kec. Mantrijeron";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8249493";"110.3560788";"https://maps.google.com/?cid=0x0:0x8c5fd8a4c199ff11";""
"komplek housing";"Komplek perumahan";"Griya Suryo Asri I A-14";"Perumahan Griya Suryo Asri I A-14, Suryodiningratan, Mantrijeron, Yogyakarta City, Special Region of Yogyakarta 55141";"Suryodiningratan, Mantrijeron, Yogyakarta City";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8245353";"110.3562436";"https://maps.google.com/?cid=0x0:0x482cf9e19b73d3dc";""
"komplek housing";"Komplek perumahan";"Dhifa Home";"No Blok A 12, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8245328";"110.3561204";"https://maps.google.com/?cid=0x0:0x336885e674c2cc87";""
"komplek housing";"Komplek perumahan";"Griya Suryo Asri I G-24";"Griyo Suryo Asri I G-24, Suryodiningratan, Mantrijeron, Yogyakarta City, Special Region of Yogyakarta 55141";"Suryodiningratan, Mantrijeron, Yogyakarta City";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8243206";"110.3562934";"https://maps.google.com/?cid=0x0:0x3d567eebe351453d";""
"komplek housing";"Komplek perumahan";"Perum Griya Mandiri II Minggiran";"59G5+WPX, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";" 027412345";"";"";"-7.8226323";"110.359354";"https://maps.google.com/?cid=0x0:0xb36cda52b86bf134";""
"komplek housing";"Komplek perumahan";"Rachmatilah coy";"Jl. Pugeran 2 No.143, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8148487";"110.3575255";"https://maps.google.com/?cid=0x0:0x7b7687d00272e661";""
"komplek housing";"Pembangunan Perumahan";"Cucal Home";"Jl. Minggiran Baru No.37, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8201195";"110.3604022";"https://maps.google.com/?cid=0x0:0xaa4f7531bab968cf";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Zamzawi haouse";"hotel lynn, Mj 3 Jl. Jogokaryan No.769, RT.43/RW.11 Belakanng, Mantrijeron, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55143";"Mj 3 Jl. Jogokaryan No.769, RT.43/RW.11 Belakanng, Mantrijeron, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55143";"Indonesia";" 081336337377";"";"";"-7.8247075";"110.3664652";"https://maps.google.com/?cid=0x0:0xf8b4cc365c7b089c";""
"komplek housing";"komplek housing";"Daerah Istimewa Yogyakarta 55141";"Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta";"Kota Yogyakarta, Daerah Istimewa Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"";"Indonesia";"";"";"";"-7.8182565";"110.3591807";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b53bb30";""
"komplek housing";"Perumahan";"CV. Suryo Miguno";"Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8248103";"110.3560786";"https://maps.google.com/?cid=0x0:0xa15646f4aa1564bb";""
"komplek housing";"Pembangunan Perumahan";"Widia House";"Jl. Suryodiningratan MJ II No.878, Mantrijeron, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Mantrijeron, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8213136";"110.3586055";"https://maps.google.com/?cid=0x0:0xa8094924049817c1";""
"komplek housing";"Komplek perumahan";"Rumah Tsar Empire";"Jl. Suryodiningratan 2 No.728, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.822311";"110.3565465";"https://maps.google.com/?cid=0x0:0x9225db2d10e7fd38";""
"komplek housing";"Komplek perumahan";"Perum griya mandiri 1";"59H5+587, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8220839";"110.3582909";"https://maps.google.com/?cid=0x0:0x8952e929da44372c";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Bu Maman house";"Jalan Suryodiningratan Mj2/765, C Gg. Gerilya, RT.038/RW.011, Kec. Mantrijeron, Daerah Istimewa Yogyakarta 55141";"C Gg. Gerilya, RT.038/RW.011, Kec. Mantrijeron";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8188035";"110.3586725";"https://maps.google.com/?cid=0x0:0x25c4d86ae937c1c5";""
"komplek housing";"Komplek perumahan";"Griya Suryo Asri G-25";"59G4+6RM MJ II/G25, Jl. Minggiran, Suryodiningratan, Mantrijeron, Yogyakarta City, Special Region of Yogyakarta 55141";"Jl. Minggiran, Suryodiningratan, Mantrijeron, Yogyakarta City";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.82441";"110.3570358";"https://maps.google.com/?cid=0x0:0x2235d1223b029786";""
"komplek housing";"komplek housing";"Kec. Mantrijeron";"Kota Yogyakarta, Daerah Istimewa Yogyakarta";"Kota Yogyakarta, Daerah Istimewa Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"";"Indonesia";"";"";"";"-7.8196179";"110.3576912";"https://maps.google.com/?cid=0x0:0x4027a76e35300c0";""
"komplek housing";"Komplek perumahan";"ZEN HOUSE";"Gg. Sahid No.818, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8206856";"110.358657";"https://maps.google.com/?cid=0x0:0xc9507d57b2710adf";""
"komplek housing";"komplek housing";"ardil home's";"Jl. Griya Surya Asri I No.11 Blok A, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8245236";"110.3560459";"https://maps.google.com/?cid=0x0:0x21791245ff7144e6";""
"komplek housing";"Gedung Apartemen";"꧋ꦫꦸꦩꦃꦥ꦳ꦼꦭ꧀ꦭꦼꦤ꧀";"Jl. Gedongkiwo No.777A, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8142166";"110.3537285";"https://maps.google.com/?cid=0x0:0xdd38a31d8b5f5e09";""
"komplek housing";"Kantor Perusahaan";"Perumahan Keldongkiron Permai";"59F4+Q86, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.825598";"110.355764";"https://maps.google.com/?cid=0x0:0xad562c4757c29a9";""
"komplek housing";"Komplek perumahan";"RBHS Jogja Family";"Jl. Prapanca No.61, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8178334";"110.3519837";"https://maps.google.com/?cid=0x0:0x6a969ff34445f31f";""
"komplek housing";"Komplek perumahan";"Os Home";"Gg. Rakhmat No.670, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8186758";"110.3574169";"https://maps.google.com/?cid=0x0:0x9f05e77453e4a068";""
"komplek housing";"Komplek perumahan";"Vira's House";"MJ2 No. 1369A, RT.063/RW.017, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"RT.063/RW.017, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";" 08122792297";"";"";"-7.823719";"110.3575909";"https://maps.google.com/?cid=0x0:0xa54f8f4cbd739a34";""
"komplek housing";"Komplek perumahan";"Rumah YAN";"59P4+CJX, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8137596";"110.3566392";"https://maps.google.com/?cid=0x0:0xee6311857bfbf273";""
"komplek housing";"Komplek perumahan";"Omah babe";"Jl. Dukuh Mantrijeron No.1247, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8188439";"110.3532188";"https://maps.google.com/?cid=0x0:0x80d12f61558d5a6b";""
"komplek housing";"Kantor Perusahaan";"Bukan Gang Buntu";"59M4+44Q, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.81717";"110.3553497";"https://maps.google.com/?cid=0x0:0x868f51da9728abf7";""
"komplek housing";"Komplek perumahan";"Keti’s Home";"Jl. Bantul No.308, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8171641";"110.3566177";"https://maps.google.com/?cid=0x0:0x76e15c734fa534d2";""
"komplek housing";"Komplek perumahan";"The Larasati's House";"Jl. Bantul No.118, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";" 08562901030";"";"";"-7.82289";"110.3548762";"https://maps.google.com/?cid=0x0:0x4831d070abb5577c";""
"komplek housing";"Komplek perumahan";"omah lukuku";"Jl. Gedongkiwo Mj 1/964, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.815708";"110.3529561";"https://maps.google.com/?cid=0x0:0xe4ebe0abad526ad3";""
"komplek housing";"Komplek perumahan";"Reno Home";"MJ 1, Jl. Suryowijayan No.272, RT.14/RW.02, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Jl. Suryowijayan No.272, RT.14/RW.02, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8105655";"110.3530543";"https://maps.google.com/?cid=0x0:0xc8f7ad3f74c6ff85";""
"komplek housing";"Komplek perumahan";"MJ.I/794";"Jl. Gedongkiwo No.741, RT.43/RW.09, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"RT.43/RW.09, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8143299";"110.3527395";"https://maps.google.com/?cid=0x0:0xaa9b9c52a243ba4";""
"komplek housing";"Komplek perumahan";"Cakruk RW 13 Gedongkiwo";"59J3+GR8, Gg. Windudipura, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Gg. Windudipura, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8187241";"110.3545929";"https://maps.google.com/?cid=0x0:0x14f3845dbb8d0fd2";""
"komplek housing";"Pembangunan Perumahan";"Rumah Darwani Adi";"59J3+RG7 MJ, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.817963";"110.353807";"https://maps.google.com/?cid=0x0:0x10acb759481f31b2";""
"komplek housing";"Komplek perumahan";"Mj2/669";"Gg. Rakhmat No.669, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8184328";"110.3573934";"https://maps.google.com/?cid=0x0:0x2a9ad66980b70660";""
"komplek housing";"komplek housing";"Daerah Istimewa Yogyakarta 55142";"Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta";"Kota Yogyakarta, Daerah Istimewa Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"";"Indonesia";"";"";"";"-7.8185544";"110.3532229";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b53bb40";""
"komplek housing";"Pembangunan Perumahan";"Widia House";"Jl. Suryodiningratan MJ II No.878, Mantrijeron, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Mantrijeron, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8213136";"110.3586055";"https://maps.google.com/?cid=0x0:0xa8094924049817c1";""
"komplek housing";"Komplek perumahan";"Lokasi AYP";"MJ1, Jl. Suryowijayan No.57, RT.03/RW.01, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Jl. Suryowijayan No.57, RT.03/RW.01, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8092557";"110.3539226";"https://maps.google.com/?cid=0x0:0x616a07d326fffcea";""
"komplek housing";"Komplek perumahan";"Omah Engkong";"Jl. Letjen S.Parman No.18, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8084256";"110.355101";"https://maps.google.com/?cid=0x0:0xdcf3f17ab418c293";""
"komplek housing";"Komplek perumahan";"D'CUSHIONS(Busajok)";"59J2+8V6, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";" 089502713889";"";"";"-7.8192437";"110.352075";"https://maps.google.com/?cid=0x0:0xc7f07ea52bfd22f9";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Kismo Family";"Jl. Dukuh Mantrijeron No.1354, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8209473";"110.3531266";"https://maps.google.com/?cid=0x0:0x5e1e78386d9e3666";""
"komplek housing";"Komplek perumahan";"Eyang Bulbul";"suryowijayan mj 1/362A, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8121542";"110.3554555";"https://maps.google.com/?cid=0x0:0x5339852f0637298d";""
"komplek housing";"Komplek perumahan";"BuAtikHome";"59R3+377, Jl. Suryowijayan II No.209, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Jl. Suryowijayan II No.209, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8098703";"110.3531366";"https://maps.google.com/?cid=0x0:0xdd02ccc68afb28ee";""
"komplek housing";"Komplek perumahan";"Artutik Family";"Jl. Dukuh Mantrijeron No.1586, RW.1, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"RW.1, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8217301";"110.3527663";"https://maps.google.com/?cid=0x0:0xa9ea7ca1110391b3";""
"komplek housing";"Komplek perumahan";"MJ I 900";"59M3+XP4, Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55142";"Gedongkiwo, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8151038";"110.3543226";"https://maps.google.com/?cid=0x0:0x90be0689a9c20773";""
"komplek housing";"Komplek perumahan";"House of Sumarsono";"MJ I/1057, Gedongkiwo, Mantrijeron, Yogyakarta City, Special Region of Yogyakarta 55142";"Gedongkiwo, Mantrijeron, Yogyakarta City";"DAERAH ISTIMEWA YOGYAKARTA";"55142";"Indonesia";"";"";"";"-7.8178697";"110.3542285";"https://maps.google.com/?cid=0x0:0x91be52c2ccf1348e";""
"komplek housing";"Komplek perumahan";"Hariyah house";"Jl. Mantrijeron No.8, Mantrijeron, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55143";"Mantrijeron, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55143";"Indonesia";"";"";"";"-7.8196901";"110.364908";"https://maps.google.com/?cid=0x0:0xb12d9198c666abd3";""
"komplek housing";"Pembangunan Perumahan";"Komplek MJ III/ 691";"Jalan Cepaka sari Jogokariyan MJ III 691, RT.41/RW.11, Mantrijeron, Kec. Mantrijeron, 55143";"RT.41/RW.11, Mantrijeron";"DAERAH ISTIMEWA YOGYAKARTA";"55143";"Indonesia";"";"";"";"-7.8255698";"110.3651176";"https://maps.google.com/?cid=0x0:0xe82b2da2028eba09";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Zamzawi haouse";"hotel lynn, Mj 3 Jl. Jogokaryan No.769, RT.43/RW.11 Belakanng, Mantrijeron, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55143";"Mj 3 Jl. Jogokaryan No.769, RT.43/RW.11 Belakanng, Mantrijeron, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55143";"Indonesia";" 081336337377";"";"";"-7.8247075";"110.3664652";"https://maps.google.com/?cid=0x0:0xf8b4cc365c7b089c";""
"komplek housing";"Komplek perumahan";"ZEN HOUSE";"Gg. Sahid No.818, Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55141";"Suryodiningratan, Kec. Mantrijeron, Kota Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"55141";"Indonesia";"";"";"";"-7.8206856";"110.358657";"https://maps.google.com/?cid=0x0:0xc9507d57b2710adf";""
