Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
komplek housing,Komplek perumahan,Ilham Permai Blok - E  F,"W8V3+9MP, Jl. Ampera, Sungai Bangkong, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78114","Jl. Ampera, Sungai Bangkong, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0565473,109.3042011,https://maps.google.com/?cid=0x0:0x9ff234e65e2a0631,
komplek housing,Komplek perumahan,Mitra Raya Lestari 3,"Komp. Mitra Raya Lestari 3, Jl. Dr. Wahidin. S No.E12, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78113","Jl. Dr. Wahidin. S No.E12, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,,,,-0.0360986,109.3079887,https://maps.google.com/?cid=0x0:0x322cf7664b5fa015,
komplek housing,Komplek perumahan,Sentarum Harmony Residence,"X833+RFX Sentarum Harmony Residence, Jl. Petani, Sungai Jawi, Pontianak Kota, Pontianak, West Kalimantan 78113","Jl. Petani, Sungai Jawi, Pontianak Kota, Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,,,,-0.045394,109.3037209,https://maps.google.com/?cid=0x0:0x6f8dff37ee5ff4a0,
komplek housing,Otoritas Perumahan,Komplek Sentarum Sejahtera 3,"Komp. Sentarum Sejahtera 3, Jl. Danau Sentarum, Kelurahan Sungai Bangkong, Kecamatan Pontianak Kota, Kota Pontianak, Provinsi Kalimantan Barat, Kodepos, Sungai Bangkong, Pontianak Kota, Pontianak, West Kalimantan 78113","Jl. Danau Sentarum, Kelurahan Sungai Bangkong, Kecamatan Pontianak Kota, Kota Pontianak, Provinsi Kalimantan Barat, Kodepos, Sungai Bangkong, Pontianak Kota, Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,81522535272.0,,,-0.0490822,109.3047045,https://maps.google.com/?cid=0x0:0x1c6e1660fdaa4856,
komplek housing,Komplek perumahan,Komplek Sepakat Mulia,"Jl. Suka Mulia, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78113","Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,,,,-0.0379284,109.3056826,https://maps.google.com/?cid=0x0:0x3902b8801e05d289,
komplek housing,komplek housing,Rumah Makmur,"Gg. Makmur No.10 A, Sungai Jawi Luar, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78113","Sungai Jawi Luar, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,,,,-0.0108857,109.3101521,https://maps.google.com/?cid=0x0:0xbe7a9051b50662ec,
komplek housing,Komplek perumahan,Komplek Villa Mutiara Mas II,"Jalan Ampera Komp. Villa Mutiara Mas 2, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78113","Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,,,,-0.0534397,109.3004451,https://maps.google.com/?cid=0x0:0x267a4366945be362,
komplek housing,,Komplek Apel Indah Blok A  B,"Jl. Apel No.3, Sungai Jawi Luar, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78113","Sungai Jawi Luar, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,,,,-0.009782,109.3167798,https://maps.google.com/?cid=0x0:0x463ef9b35d7f397f,
komplek housing,komplek housing,,,,KALIMANTAN BARAT,,Indonesia,,,,-0.0353948,109.3315505,https://maps.google.com/?cid=0x0:0x63ba431eb3c81c70,
komplek housing,Komplek perumahan,The Hari's,"Gg. Adiaksa No.5, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78113","Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,,,,-0.0360881,109.3064188,https://maps.google.com/?cid=0x0:0x37bd7b0f831e2d9c,
komplek housing,komplek housing,Kalimantan Barat 78113,"Sungai Beliung, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat","Kota Pontianak, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,-0.0111259,109.2878137,https://maps.google.com/?cid=0x0:0x56d7354f8739a15c,
komplek housing,Kompleks Apartemen,Komplek Villa Citra Andalas,"No., Jl. HM Suwignyo No.61A, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78113","Jl. HM Suwignyo No.61A, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,83177534832.0,,,-0.0284398,109.3165492,https://maps.google.com/?cid=0x0:0xf98e1c095b52e90d,
komplek housing,Pembangunan Perumahan,Komplek Wijaya Residence,"X7QQ+5H7, Sungai Beliung, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78244","Sungai Beliung, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78244.0,Indonesia,,,,-0.012088,109.2889271,https://maps.google.com/?cid=0x0:0xdfad0c1e5e757d93,
komplek housing,Perhimpunan Pengembang Perumahan,Komplek Cendana Asri,"X846+429, Jl. Danau Sentarum, Sungai Bangkong, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78113","Jl. Danau Sentarum, Sungai Bangkong, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,,,,-0.0447154,109.3101142,https://maps.google.com/?cid=0x0:0x2c357df76dd87416,
komplek housing,Komplek perumahan,Villa Manday Permai,"X79V+963, Jl. Husein Hamzah, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78113","Jl. Husein Hamzah, Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,,,,-0.031601,109.293058,https://maps.google.com/?cid=0x0:0xa7058117b83acd8d,
komplek housing,Perumahan,Komplek Danau Asri,"W8X5+WQV, Jl. Danau Sentarum, Sungai Bangkong, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78113","Jl. Danau Sentarum, Sungai Bangkong, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,,,,-0.0501265,109.3094314,https://maps.google.com/?cid=0x0:0x2447533be1bc9f6a,
komplek housing,Komplek perumahan,Komplek Sentarum Mandiri,"W8W5+C4C, Jl. Danau Sentarum, Sungai Bangkong, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78113","Jl. Danau Sentarum, Sungai Bangkong, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,,,,-0.0539398,109.3077772,https://maps.google.com/?cid=0x0:0x5bada4ea44f128e0,
komplek housing,komplek housing,Kec. Pontianak Bar.,"Kota Pontianak, Kalimantan Barat","Kota Pontianak, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,-0.0067309,109.310558,https://maps.google.com/?cid=0x0:0xcf320126f1250a91,
komplek housing,Kantor Pemerintah,Komplek Navigasi,"Jl. Gusti Hamzah No.6b, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78116","Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78116.0,Indonesia,,,,-0.0225494,109.3178994,https://maps.google.com/?cid=0x0:0x7dc8a486d1c1871d,
komplek housing,Komplek perumahan,Komplek Cempaka Lima,"X78R+M99, Jl. Husein Hamzah, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78114","Jl. Husein Hamzah, Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0333305,109.2909833,https://maps.google.com/?cid=0x0:0xfe288ccace0d7a48,
komplek housing,Pembangunan Perumahan,D'Kinan Residence,"X77R+QXX, Jl. Ujung Pandang, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78114","Jl. Ujung Pandang, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,89623817678.0,,,-0.0349127,109.2914095,https://maps.google.com/?cid=0x0:0x38d8bb64cc0c2e38,
komplek housing,Komplek perumahan,Donz  Megz Home,"Gg. Berkah No.18, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78114","Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0300311,109.2856315,https://maps.google.com/?cid=0x0:0xfb6134978e814108,
komplek housing,Komplek perumahan,Komplek Pondok Mulia,"X7HX+PJG, Jl. Tabrani Ahmad, Sungai Jawi Dalam, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78244","Jl. Tabrani Ahmad, Sungai Jawi Dalam, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78244.0,Indonesia,,,,-0.0206842,109.2990908,https://maps.google.com/?cid=0x0:0xe0fa25dd55516f70,
komplek housing,Komplek perumahan,Perumahan Yaris Mansion,"X78M+XV5, Jl. Bukit Batu, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78114","Jl. Bukit Batu, Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0326075,109.2847246,https://maps.google.com/?cid=0x0:0x5388b39cdcd41098,
komplek housing,Komplek perumahan,Komplek Villa Artha Land,"X7CQ+MFV, Unnamed Road, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78114","Unnamed Road, Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0282651,109.2886574,https://maps.google.com/?cid=0x0:0xa0bc71d1ec4a9771,
komplek housing,Komplek perumahan,Komplek Perumahan Sejahtera 2,"X7RW+6MH, Unnamed Road, Sungai Beliung, Pontianak Barat, Pontianak, West Kalimantan 78244","Unnamed Road, Sungai Beliung, Pontianak Barat, Pontianak",KALIMANTAN BARAT,78244.0,Indonesia,,,,-0.0094346,109.2967431,https://maps.google.com/?cid=0x0:0xde809fb5bbaec240,
komplek housing,Komplek perumahan,Komplek Ceria Rejeki Permai,"X79Q+67P, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78114","Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,83151017233.0,,,-0.0319053,109.2882021,https://maps.google.com/?cid=0x0:0x8839a0d53ca24189,
komplek housing,Perumahan,Komplek Fadilah Residence 1,"X7CP+HF2, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78114","Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.027929,109.2860424,https://maps.google.com/?cid=0x0:0x61b7a896491f52f9,
komplek housing,Pembangunan Perumahan,Komplek Karya Indah Lestari,"X76M+4J4, Jl. Husein Hamzah, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78114","Jl. Husein Hamzah, Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0397328,109.2840718,https://maps.google.com/?cid=0x0:0xc80187c486beca32,
komplek housing,Komplek perumahan,Komplek Warga Sejahtera 2,"X7RQ+GH3, Gg. Sapta Marga, Sungai Beliung, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78244","Gg. Sapta Marga, Sungai Beliung, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78244.0,Indonesia,,,,-0.0087413,109.2889291,https://maps.google.com/?cid=0x0:0xbfb0f7e1eda5362f,
komplek housing,komplek housing,Zahrotul Aini,"Jl. Komp. Villa Arthaland, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78114","Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0280414,109.288319,https://maps.google.com/?cid=0x0:0x972b8376c0491f24,
komplek housing,Komplek perumahan,Komplek Griya Doraniska,"Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78114","Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0304559,109.2839568,https://maps.google.com/?cid=0x0:0x2102d18dcfbd6f4f,
komplek housing,Komplek perumahan,Perumahan Gading Beverly,"Jl. Ujung Pandang No.2, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78114","Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0428811,109.2897951,https://maps.google.com/?cid=0x0:0x3c9470883d478557,
komplek housing,komplek housing,PERUMAHAN EULOGIA 2,"Dusun Sungai Sawak, Gg. Karet Jaya, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78244","Gg. Karet Jaya, Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78244.0,Indonesia,,,,-0.0179383,109.2971157,https://maps.google.com/?cid=0x0:0xc89ed83647045c80,
komplek housing,Kantor Perusahaan,Komplek Amy Permai,"Komplek Amy Permai No.16A, Pal Lima, Pontianak Barat, Pontianak, West Kalimantan","Kota Pontianak, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,-0.0299301,109.2859073,https://maps.google.com/?cid=0x0:0xc46d08a8d864afd2,
komplek housing,Otoritas Perumahan,Komplek Pesona Warna Indah,"X76X+C9V, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78114","Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.038895,109.2984154,https://maps.google.com/?cid=0x0:0x997fa2f2df49509c,
komplek housing,Pengembang Realestat,The Green View,"Jl. Ujung Pandang, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78114","Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,8115781188.0,,,-0.035985,109.294637,https://maps.google.com/?cid=0x0:0x1d5c05e4b429349d,
komplek housing,Kantor Perusahaan,Perumahan Villa Anugerah Permai 9,"Jl. Ujung Pandang No.2, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78114","Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.042705,109.2879801,https://maps.google.com/?cid=0x0:0xac1ed4f89b21af8f,
komplek housing,Perumahan,Perumahan Sepakat Damai,"X8C4+5J3, Komplek Sepakat Damai Blok C, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78244","Komplek Sepakat Damai Blok C, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78244.0,Indonesia,811575777.0,,,-0.0296062,109.306542,https://maps.google.com/?cid=0x0:0x1280db721d3dbc14,
komplek housing,Pembangunan Perumahan,Perumahan Graha Kirana 3,"X78R+2XF, Jl. Husein Hamzah Gg. Diana Mitra, Pal Lima, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78114","Jl. Husein Hamzah Gg. Diana Mitra, Pal Lima, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0349386,109.2924238,https://maps.google.com/?cid=0x0:0x3bb5d2084648829a,
komplek housing,Komplek perumahan,The Green Boulevard,"Jl. Ujung Pandang, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78114","Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,8125766989.0,,,-0.0363655,109.2948255,https://maps.google.com/?cid=0x0:0x9c0b00776c8aea92,
komplek housing,Komplek perumahan,KINAN Mansion 5,"X76J+W7H, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78114","Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0380836,109.2808969,https://maps.google.com/?cid=0x0:0x524b85c5f877b307,
komplek housing,Penginapan,Komplek Home Riyadi Residence,"X76H+9M9, Jl. Bukit Batu, Pal Lima, Kec. Sungai Kakap, Kota Pontianak, Kalimantan Barat 78114","Jl. Bukit Batu, Pal Lima, Kec. Sungai Kakap, Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0394489,109.2790318,https://maps.google.com/?cid=0x0:0x3e133adc224dc53b,
komplek housing,,Komplek Mitra Utama 1,"X7FX+R6W, Jl. Husein Hamzah, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78114","Jl. Husein Hamzah, Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0253958,109.2980654,https://maps.google.com/?cid=0x0:0x6fab6b0eaf8b198f,
komplek housing,Kompleks Townhouse,Griya Ampera,"X74R+W6G, Jl. Ujung Pandang 2, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78114","Jl. Ujung Pandang 2, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0426943,109.2905801,https://maps.google.com/?cid=0x0:0x551fa575424a2d05,
komplek housing,,Komplek Fajar Kencana I,"X75J+XXF, Jl. Husein Hamzah, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78114","Jl. Husein Hamzah, Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.0400628,109.2824289,https://maps.google.com/?cid=0x0:0x99e2101614ad282b,
komplek housing,komplek housing,Kalimantan Barat 78115,"Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat","Kota Pontianak, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,-0.0660657,109.3128909,https://maps.google.com/?cid=0x0:0x93f715f10769ded8,
komplek housing,Komplek perumahan,Perumahan Dinas Kantor Wilayah Direktorat Jenderal Bea dan Cukai Kalimantan Bagian Barat,"W8XQ+99W, Jl. Karya Baru, Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78113","Jl. Karya Baru, Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,,,,-0.0515221,109.3384626,https://maps.google.com/?cid=0x0:0x6ff6929be83e4185,
komplek housing,Komplek perumahan,Komplek Delesma Residence,"Gg. Sederhana 1 No.29, Kota Baru, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78115","Kota Baru, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78115.0,Indonesia,,,,-0.0609603,109.310036,https://maps.google.com/?cid=0x0:0x34b231d7d8737bf8,
komplek housing,Pembangunan Perumahan,Perumahan Purnama Elok,"W8M9+4W6, Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78115","Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78115.0,Indonesia,,,,-0.06721,109.3197594,https://maps.google.com/?cid=0x0:0x758d9be92824701d,
komplek housing,Perumahan,Perumahan Adi Perdana,"Jl. Perdana, Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78113","Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,561571877.0,,,-0.0563051,109.3405441,https://maps.google.com/?cid=0x0:0x22797d363fb28a02,
komplek housing,Komplek perumahan,Blok D-E,"W8QH+VG5, Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78115","Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78115.0,Indonesia,,,,-0.0603673,109.3288735,https://maps.google.com/?cid=0x0:0x4e3b745c96716133,
komplek housing,Kompleks Townhouse,Komplek Citra Graha Indah,"W9V3+2P6, Jl. Abdul Rahman Saleh, Bangka Belitung Laut, Kec. Pontianak Tenggara, Kota Pontianak, Kalimantan Barat 78115","Jl. Abdul Rahman Saleh, Bangka Belitung Laut, Kec. Pontianak Tenggara, Kota Pontianak",KALIMANTAN BARAT,78115.0,Indonesia,,,,-0.0574583,109.3542651,https://maps.google.com/?cid=0x0:0xea183edabc2d8f43,
komplek housing,Komplek perumahan,Komplek Kota Villa 2,"W8X6+3XC, Jl. Pak Benceng No.5A, Sungai Bangkong, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78116","Jl. Pak Benceng No.5A, Sungai Bangkong, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78116.0,Indonesia,,,,-0.0538352,109.3112767,https://maps.google.com/?cid=0x0:0x980a93c2d81902b2,
komplek housing,Kompleks Townhouse,Komplek Alea Indah,"Gg. Damai 2, Kota Baru, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78121","Kota Baru, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78121.0,Indonesia,,,,-0.0693667,109.3098233,https://maps.google.com/?cid=0x0:0xbaebfcce803243f2,
komplek housing,Komplek perumahan,Komplek Pinangsia,"Jl. Wono Baru No.1, Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78115","Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78115.0,Indonesia,,,,-0.0599644,109.3247602,https://maps.google.com/?cid=0x0:0x45059c58549522dd,
komplek housing,Perumahan,Perumahan Cempaka Asti (Grand Satellit City),"Gg. Wonodadi No.2, Kota Baru, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78115","Kota Baru, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78115.0,Indonesia,,,,-0.0571479,109.3188021,https://maps.google.com/?cid=0x0:0x6508fb4f80ec0c0e,
komplek housing,Pembangunan Perumahan,Purnama Town House,"W8VH+Q5C, Gg. Karya Tani, Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78115","Gg. Karya Tani, Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78115.0,Indonesia,82320388988.0,,,-0.0555555,109.3278978,https://maps.google.com/?cid=0x0:0x29ac3ba668b1d29,
komplek housing,Komplek perumahan,Komplek Mega Purnama,"Jl. Komp. Mega Purnama No.89, Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78115","Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78115.0,Indonesia,,,,-0.052665,109.3330805,https://maps.google.com/?cid=0x0:0x6635b9ff684d6038,
komplek housing,komplek housing,Bhoens,"Blk. C-D No.C4, Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78115","Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78115.0,Indonesia,,,,-0.0617803,109.3258222,https://maps.google.com/?cid=0x0:0xf9b6567f25f112a1,
