Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Perumahan";"Queen Dwi Ali";"RJVX+G4P KAMPUNG 04 DUSUN JOGJA, Jl. Raya Sidomulyo Lrg. Jati, Sidodadi, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Jl. Raya Sidomulyo Lrg. Jati, Sidodadi, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.1561591";"104.6478345";"https://maps.google.com/?cid=0x0:0xeab9e2df3cfb4a89";""
"komplek housing";"Komplek perumahan";"Rumah Rink";"VJRV+39G Bk10, Jl. Raya, Gumawang, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Jl. Raya, Gumawang, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.1098067";"104.643447";"https://maps.google.com/?cid=0x0:0xcb07efbed6e2c0b0";""
"komplek housing";"Komplek perumahan";"DESTY BEHEL LOKASI BARU";"VJ9J+27, Sukosari, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";" 085789636392";"";"";"-4.1324475";"104.6306686";"https://maps.google.com/?cid=0x0:0xb2645d6b9ee5fe0b";""
"komplek housing";"Komplek perumahan";"RISTIYANTO TUKIRAN";"VJ3R+4M9, Dusun Banyumas, Desa Sidomulyo, Pujorahayu, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Dusun Banyumas, Desa Sidomulyo, Pujorahayu, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.1472096";"104.6417309";"https://maps.google.com/?cid=0x0:0x9459f6dc998984cf";""
"komplek housing";"Komplek perumahan";"Rumah pak Trianto";"RJWX+XCV, Jl. Raya Sidomulyo, Serbaguna, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Jl. Raya Sidomulyo, Serbaguna, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.153354";"104.648204";"https://maps.google.com/?cid=0x0:0xf5e28baa129c281b";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah Erna";"VJRJ+5W6, Rantau Jaya, Kec. Belitang Madang Raya, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Rantau Jaya, Kec. Belitang Madang Raya, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.1095902";"104.6322614";"https://maps.google.com/?cid=0x0:0x2ac23820bd13c5d0";""
"komplek housing";"Komplek perumahan";"pujorahayu";"VJ7P+6QX, Sukosari, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Sukosari, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.1368884";"104.6369782";"https://maps.google.com/?cid=0x0:0xa33d4677bc9b407b";""
"komplek housing";"Komplek perumahan";"Rumah Slamet Riyadi";"Sidomulyo, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.1624724";"104.6550488";"https://maps.google.com/?cid=0x0:0xa638b4cc24d16b61";""
"komplek housing";"Komplek perumahan";"Harjowinangun banjar bk 9";"VJ5Q+WGX, Harjo Winangun, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Harjo Winangun, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.1401381";"104.6388544";"https://maps.google.com/?cid=0x0:0x13345eb0155a995f";""
"komplek housing";"Komplek perumahan";"Robina garden";"VJ2W+PMR, Sidomulyo, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Sidomulyo, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.1481396";"104.6466375";"https://maps.google.com/?cid=0x0:0xde5c4b2391e22560";""
"komplek housing";"Komplek perumahan";"Arifin family BELITANG";"VJ6P+8F5, Jl. Trobosan, Sukosari, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Jl. Trobosan, Sukosari, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";" 085841788236";"";"";"-4.1392496";"104.6362235";"https://maps.google.com/?cid=0x0:0xc38079ecec9c010d";""
"komplek housing";"Komplek perumahan";"Rumah Damri Rajo Sikumbang";"VJQP+JP4, Jl. Swadaya, Rantau Jaya, Kec. Belitang Madang Raya, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Jl. Swadaya, Rantau Jaya, Kec. Belitang Madang Raya, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.1109875";"104.6368337";"https://maps.google.com/?cid=0x0:0xe34846fb95315129";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Jembatan AKAMSI PJR";"VJFV+4J2, Sukosari III, Sukosari, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Sukosari III, Sukosari, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.1272372";"104.644018";"https://maps.google.com/?cid=0x0:0xfb9e23d0a55b3b73";""
"komplek housing";"Pembangunan Perumahan";"Mas goto";"RMV2+28J, Unnamed Road, Sidomulyo, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Unnamed Road, Sidomulyo, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.1574111";"104.6507571";"https://maps.google.com/?cid=0x0:0x72825dbed43a5fb7";""
"komplek housing";"Pusat Perbelanjaan";"Gumawang puncak IV";"VJQW+24P, Jl. Puncak IV, Gumawang, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Jl. Puncak IV, Gumawang, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.1124175";"104.6453141";"https://maps.google.com/?cid=0x0:0x3761f7a795d4f406";""
"komplek housing";"Komplek perumahan";"kampung";"VM34+PP, Pujorahayu, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Pujorahayu, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.145689";"104.656799";"https://maps.google.com/?cid=0x0:0x9f8b66ed006350af";""
"komplek housing";"Komplek perumahan";"Rumah Bp. Jemiran";"RJRX+F4R, Sidodadi, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Sidodadi, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.1585176";"104.6473054";"https://maps.google.com/?cid=0x0:0x3e866781c141bfe6";""
"komplek housing";"Pembangunan Perumahan";"Nico Livardo";"Lr. Rambutan, Triyoso, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382";"Triyoso, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32382";"Indonesia";"";"";"";"-4.1576709";"104.6251828";"https://maps.google.com/?cid=0x0:0x597b3f992e6d6f7d";""
"komplek housing";"komplek housing";"Kec. Belitang";"Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.1402273";"104.6278606";"https://maps.google.com/?cid=0x0:0xbffde04fd06442eb";""
"komplek housing";"komplek housing";"Sumatera Selatan 32383";"Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-3.993902";"104.8221147";"https://maps.google.com/?cid=0x0:0x79bd0a3ef380a184";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Sumber jaya, belitang ll";"2R69+FPJ, Sumber Jaya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Sumber Jaya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.9887822";"104.8192809";"https://maps.google.com/?cid=0x0:0xc105b41aa04e2a97";""
"komplek housing";"Komplek perumahan";"I GEDE JULIAWAN";"2RFP+GFF, Jl. R.A. Kartini, Keli Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Jl. R.A. Kartini, Keli Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.9759595";"104.8360672";"https://maps.google.com/?cid=0x0:0x42c54c864ea4922b";""
"komplek housing";"Pembangunan Perumahan";"Bendol22";"2Q7G+2W, Tegal Sari, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Tegal Sari, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.9870431";"104.7778563";"https://maps.google.com/?cid=0x0:0x858d490aa8c81174";""
"komplek housing";"Komplek perumahan";"SUTRINI";"2R22+9PQ, RT.02/RW.02, Raman Jaya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"RT.02/RW.02, Raman Jaya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.9990331";"104.8018673";"https://maps.google.com/?cid=0x0:0x55be31c7bdfeef37";""
"komplek housing";"Pembangunan Perumahan";"Gyanta Home";"XRVQ+5FV, Tegal Besar, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Tegal Besar, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-4.0073464";"104.8395916";"https://maps.google.com/?cid=0x0:0x4e05d6a0eeffa80a";""
"komplek housing";"Komplek perumahan";"Bapak ndomen";"2RFM+CF6, Keli Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Keli Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.976469";"104.8336331";"https://maps.google.com/?cid=0x0:0xb56787de4f621100";""
"komplek housing";"Komplek perumahan";"Rumah Gilang D.c";"2RCM+2JG, Keli Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Keli Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.9799451";"104.8340777";"https://maps.google.com/?cid=0x0:0x6a9c917d4997c7a8";""
"komplek housing";"Komplek perumahan";"RUMAH ERICA";"2R29+H2R, Sumber Jaya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Sumber Jaya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.9985167";"104.8175181";"https://maps.google.com/?cid=0x0:0x602450bcda221a8c";""
"komplek housing";"";"Dewa ayu made";"WQWX+F88, Jl. Raya Karang Manik, Purwosari, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Jl. Raya Karang Manik, Purwosari, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-4.0535285";"104.7984046";"https://maps.google.com/?cid=0x0:0xfb731d9dc287d984";""
"komplek housing";"Komplek perumahan";"Rumah singgah";"2RCP+695, Keli Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Keli Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.979478";"104.8359997";"https://maps.google.com/?cid=0x0:0xb4a23cf6722b7e4a";""
"komplek housing";"Komplek perumahan";"rumah anisa";"XQC4+MXC, Tj. Kemuning, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Tj. Kemuning, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-4.0284367";"104.7575767";"https://maps.google.com/?cid=0x0:0x2af71cd70e119c2d";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"I KADE RUDI ARMAWAN";"XRVQ+6FM, Unnamed Road, Tegal Besar, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Unnamed Road, Tegal Besar, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";" 081377885222";"";"";"-4.006924";"104.8386572";"https://maps.google.com/?cid=0x0:0x310531f39ee884cf";""
"komplek housing";"Komplek perumahan";"Wahid";"XRHH+HHJ, Karang Manik, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Karang Manik, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-4.0200547";"104.8285121";"https://maps.google.com/?cid=0x0:0x56a74893e58d7b4e";""
"komplek housing";"Komplek perumahan";"Rumah Pak Dewa Kantor Suka Jaya";"XRC7+38, Suka Jaya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.0297957";"104.8133261";"https://maps.google.com/?cid=0x0:0xa45b373cbf2546f";""
"komplek housing";"Perumahan";"Satria Khansa Abiesta";"XQVF+42C, Tj. Kemuning, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Tj. Kemuning, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-4.0071866";"104.7725134";"https://maps.google.com/?cid=0x0:0xd23b9a62c3e20699";""
"komplek housing";"Komplek perumahan";"RJM PRIDE";"2WM2+JV4, Rejo Mulya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Rejo Mulya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.9659838";"104.9022185";"https://maps.google.com/?cid=0x0:0x85ed45142105bbc2";""
"komplek housing";"Komplek perumahan";"Rumah Ardi";"XRJG+2C5, Karang Manik, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Karang Manik, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-4.020755";"104.825383";"https://maps.google.com/?cid=0x0:0x534ef299f8882afa";""
"komplek housing";"Komplek perumahan";"Rumah guntoro";"XRX6+W75, RW.Ds4RT43, Sumber Jaya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"RW.Ds4RT43, Sumber Jaya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-4.0009269";"104.8116131";"https://maps.google.com/?cid=0x0:0xe759a79b5777e982";""
"komplek housing";"Komplek perumahan";"Rumah aron";"2RGJ+RM5, Keli Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Keli Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.9726478";"104.8309345";"https://maps.google.com/?cid=0x0:0xbc153eedae7b5cfb";""
"komplek housing";"Komplek perumahan";"FUAD";"2VCR+9Q6, Sumber Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Sumber Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.9795055";"104.8915215";"https://maps.google.com/?cid=0x0:0x3a710a30ca56623a";""
"komplek housing";"Pembangunan Perumahan";"HOME JELI";"WQQV+JQ3, Jl. Margo Mulyo, Purwosari, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Jl. Margo Mulyo, Purwosari, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-4.061263";"104.7950028";"https://maps.google.com/?cid=0x0:0x954e58350d94e1a3";""
"komplek housing";"Komplek perumahan";"Drajad house";"2R6V+3MV, Sumber Harapan, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Sumber Harapan, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.9897669";"104.8441591";"https://maps.google.com/?cid=0x0:0xa22e67fbe4739ea7";""
"komplek housing";"Komplek perumahan";"candra";"XQ8F+FWM, Bangun Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Bangun Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-4.0338684";"104.7743868";"https://maps.google.com/?cid=0x0:0x3240c5eaeaefd4b";""
"komplek housing";"Komplek perumahan";"Rumah Dimas";"2Q9M+6JJ, Tegal Sari, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Tegal Sari, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.9819126";"104.7840225";"https://maps.google.com/?cid=0x0:0x303074587ac62ffb";""
"komplek housing";"komplek housing";"Kec. Belitang II";"Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-3.9945744";"104.8202764";"https://maps.google.com/?cid=0x0:0x4039d80b220e0f0";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah Deni";"2VPW+JWM, Toto Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Toto Rejo, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.9631018";"104.8973509";"https://maps.google.com/?cid=0x0:0xde9762b6d359c4ec";""
"komplek housing";"Pembangunan Perumahan";"Bencolleng";"2WJ3+WR6, Jl. Raya Rejo Mulyo, Rejo Mulya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Jl. Raya Rejo Mulyo, Rejo Mulya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-3.96794";"104.9049317";"https://maps.google.com/?cid=0x0:0x445040472870ce73";""
"komplek housing";"Komplek perumahan";"Rumah joko Mun";"XRX6+V27, Jl. Sumber Jaya, Karang Jaya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383";"Jl. Sumber Jaya, Karang Jaya, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32383";"Indonesia";"";"";"";"-4.0003273";"104.810053";"https://maps.google.com/?cid=0x0:0xae8302fdd963ad3a";""
"komplek housing";"komplek housing";"Sumatera Selatan 32385";"Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.1145531";"104.7287607";"https://maps.google.com/?cid=0x0:0xa0cfe6540fff4063";""
"komplek housing";"Rumah singgah";"H. Sucipto house";"VQC3+RVW, Nusa Jaya, Kec. Belitang III, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32385";"Nusa Jaya, Kec. Belitang III, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32385";"Indonesia";"";"";"";"-4.128622";"104.753951";"https://maps.google.com/?cid=0x0:0x9384fe129d7b9a08";""
"komplek housing";"Pembangunan Perumahan";"Fajar home stay";"VPGW+7F, Nusaraya, Kec. Belitang III, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.1243747";"104.7462003";"https://maps.google.com/?cid=0x0:0x1c769c4bbbfb9ee2";""
"komplek housing";"Komplek perumahan";"Rumah";"WPM8+FPP, Sukanegara, Kec. Belitang III, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32385";"Sukanegara, Kec. Belitang III, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32385";"Indonesia";"";"";"";"-4.065994";"104.717309";"https://maps.google.com/?cid=0x0:0x73f39129489e0ca4";""
"komplek housing";"Komplek perumahan";"Rumah nengah fery sudarme";"VP4V+HFM, Nusa Bali, Kec. Belitang III, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32385";"Nusa Bali, Kec. Belitang III, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32385";"Indonesia";"";"";"";"-4.1439811";"104.7423029";"https://maps.google.com/?cid=0x0:0x3d25fe99570ff629";""
"komplek housing";"Komplek perumahan";"Rumah Nisa dan Arin";"VQM4+MPR, Nusa Agung, Kec. Belitang III, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32385";"Nusa Agung, Kec. Belitang III, Kabupaten Ogan Komering Ulu Timur";"SUMATERA SELATAN";"32385";"Indonesia";"";"";"";"-4.1157579";"104.756765";"https://maps.google.com/?cid=0x0:0xcf0a4ba0aeeef5cd";""
