Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Pembangunan Perumahan";"KELUARGA SOEWOTO HADIMARTOJO";"QG67+X6C, Kroyo, Bringin, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Kroyo, Bringin, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2375711";"110.5130284";"https://maps.google.com/?cid=0x0:0xa64fbb95b151f7af";""
"komplek housing";"komplek housing";"RUMAH DIAH";"kedung laran, 50772, Kedung Laran, Wiru, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"50772, Kedung Laran, Wiru, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.1987534";"110.5779755";"https://maps.google.com/?cid=0x0:0x2229a1c125dae3a2";""
"komplek housing";"Komplek perumahan";"Rumah Kiki Saputra";"PHJ2+GMV, Gentan, Truko, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Gentan, Truko, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2686274";"110.5516772";"https://maps.google.com/?cid=0x0:0x7f8d6afa11d4cbb";""
"komplek housing";"Komplek perumahan";"Mbah parjo";"QG2R+3GV, Doplang I, Pakis, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Doplang I, Pakis, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2497537";"110.5412894";"https://maps.google.com/?cid=0x0:0xa7e6459543430c4d";""
"komplek housing";"komplek housing";"Rumah Feliza";"RH47+XJX, Sengkrik, Kalikurmo, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Sengkrik, Kalikurmo, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.1932293";"110.5640367";"https://maps.google.com/?cid=0x0:0x5049c22738954e3f";""
"komplek housing";"Pembangunan Perumahan";"FHP";"PHH5+6VR, Unnamed Road, Truko Krajan, Truko, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Unnamed Road, Truko Krajan, Truko, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2718857";"110.5596353";"https://maps.google.com/?cid=0x0:0xf26c51e644e3379d";""
"komplek housing";"Komplek perumahan";"Pujiyanto";"RG6R+6HX, Soklatan, Sambirejo, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Soklatan, Sambirejo, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.1893812";"110.5414828";"https://maps.google.com/?cid=0x0:0x13447117e18619d8";""
"komplek housing";"Komplek perumahan";"Marsyanda home";"QG97+F82, Jl. Ke Kali Jambe, Krandon, Kalijambe, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Jl. Ke Kali Jambe, Krandon, Kalijambe, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2313707";"110.5132642";"https://maps.google.com/?cid=0x0:0xd20a13dd4f1a5600";""
"komplek housing";"komplek housing";"Rumah Linda";"QHR9+PX7, Jl. Kropoh, Area Sawah, Gogodalem, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Jl. Kropoh, Area Sawah, Gogodalem, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2083413";"110.570043";"https://maps.google.com/?cid=0x0:0x2fb2d8c15cef7651";""
"komplek housing";"komplek housing";"Farhan Tri widodo house";"PGW9+XHW, Bringin, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Bringin, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2524003";"110.518986";"https://maps.google.com/?cid=0x0:0x58348531141de186";""
"komplek housing";"Komplek perumahan";"Griya Gus Ridho";"Jl. Bojong, Bojong, Bringin, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Bojong, Bringin, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2468147";"110.5259013";"https://maps.google.com/?cid=0x0:0x6f7a32b63ae88734";""
"komplek housing";"komplek housing";"Home mbah Yato";"QG3Q+X65, Gemok, Pakis, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Gemok, Pakis, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2451136";"110.538099";"https://maps.google.com/?cid=0x0:0x479808ce8622762d";""
"komplek housing";"komplek housing";"Rumah okii";"QH36+MW8, Dagelan, Sendang, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Dagelan, Sendang, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2458487";"110.562332";"https://maps.google.com/?cid=0x0:0x6e6c598158a25d0a";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah Hanunxkk";"QG3M+R67, Gemok, Pakis, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Gemok, Pakis, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2454596";"110.5330348";"https://maps.google.com/?cid=0x0:0xa7e8a29bc2ac161b";""
"komplek housing";"komplek housing";"Home putri";"QGMJ+MQH, Gandut, Kalijambe, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Gandut, Kalijambe, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2158077";"110.531974";"https://maps.google.com/?cid=0x0:0x299e281ef155e1da";""
"komplek housing";"komplek housing";"Ibu laginah";"kedung laran, 50772, Kedung Laran, Wiru, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"50772, Kedung Laran, Wiru, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.1987534";"110.5779755";"https://maps.google.com/?cid=0x0:0xbf1597e6e387393c";""
"komplek housing";"Pembangunan Perumahan";"Kedung Lumbu";"RF66+F6J, Kedunglumbu, Sambirejo, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Kedunglumbu, Sambirejo, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.18879";"110.4605277";"https://maps.google.com/?cid=0x0:0xd6fc063cb6a5db57";""
"komplek housing";"Komplek perumahan";"Dusun Ganggong";"PHW4+4X2, Gg. Gong, Ganggung, Banding, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Gg. Gong, Ganggung, Banding, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2547273";"110.5573782";"https://maps.google.com/?cid=0x0:0x9968030e4b056e1c";""
"komplek housing";"komplek housing";"Jawa Timur";"";"Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.5360639";"112.2384017";"https://maps.google.com/?cid=0x0:0x1030bfbca7cb850";""
"komplek housing";"Komplek perumahan";"Pos 05";"QHF2+V45, Gogodalem, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Gogodalem, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2257442";"110.5500821";"https://maps.google.com/?cid=0x0:0x72ce0d57f8558811";""
"komplek housing";"Pembangunan Perumahan";"Kang mul";"QH85+2GF, RT.01/RW.05, Sendang, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"RT.01/RW.05, Sendang, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2349361";"110.5587895";"https://maps.google.com/?cid=0x0:0x2e9f788eac890153";""
"komplek housing";"Komplek perumahan";"Rumah jeber";"QG3J+C3C, Jl. Salatiga-Kedungjati, Wates, Pakis, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Jl. Salatiga-Kedungjati, Wates, Pakis, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2466043";"110.5299671";"https://maps.google.com/?cid=0x0:0xb190bab2dfb90687";""
"komplek housing";"Komplek perumahan";"Taufiqurrohman, S.E (bangtopiq)";"PHHG+PHV, Unnamed Road, Bawang, Truko, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Unnamed Road, Bawang, Truko, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";" 085725199301";"";"";"-7.2706366";"110.5764287";"https://maps.google.com/?cid=0x0:0xaf78ce64564b471a";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"rumah Zulfa";"QG3Q+G58, Doplang II, Pakis, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Doplang II, Pakis, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.246211";"110.5379386";"https://maps.google.com/?cid=0x0:0xb894cec791ae9246";""
"komplek housing";"Komplek perumahan";"Fatma ulin";"RT05/RW01, Bajangan, Sambirejo, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Bajangan, Sambirejo, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.1979687";"110.5319312";"https://maps.google.com/?cid=0x0:0x30cd87d2c540b74";""
"komplek housing";"Komplek perumahan";"Suharno";"QG3H+437, Jl. Salatiga-Kedungjati, Bojong, Bringin, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Jl. Salatiga-Kedungjati, Bojong, Bringin, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2472115";"110.5276764";"https://maps.google.com/?cid=0x0:0x1caa6a13b9cea5ad";""
"komplek housing";"Rumah Kayu";"Layanan otomotif";"QGQG+J8C, Sugihwaras, Kalijambe, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772";"Sugihwaras, Kalijambe, Kec. Bringin, Kabupaten Semarang";"JAWA TIMUR";"50772";"Indonesia";"";"";"";"-7.2109451";"110.5255743";"https://maps.google.com/?cid=0x0:0xa3fd9ea7d6abe428";""
"komplek housing";"Komplek perumahan";"Nela Home";"HJH6+J4V, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.4208774";"111.6102969";"https://maps.google.com/?cid=0x0:0x2274f3b4d33f4e6b";""
"komplek housing";"Komplek perumahan";"Ndak humum";"HJJ2+CXJ, Dsn Belikwatu, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Dsn Belikwatu, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.4189058";"111.6023853";"https://maps.google.com/?cid=0x0:0x69bd54acfea45849";""
"komplek housing";"Komplek perumahan";"Kar**";"HHJX+92W, Bringin, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Bringin, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.4190152";"111.5976392";"https://maps.google.com/?cid=0x0:0x10d2075ee4d6cec0";""
"komplek housing";"Komplek perumahan";"Neha's house";"HJ87+2PP, IV, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"IV, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.4339704";"111.6142964";"https://maps.google.com/?cid=0x0:0x9cb8f0a2df43e035";""
"komplek housing";"Komplek perumahan";"Rumah hepi";"JH7H+9JJ, Kali Uluh, Kenongorejo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Kali Uluh, Kenongorejo, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.385588";"111.5786014";"https://maps.google.com/?cid=0x0:0xb774f9049d0f9772";""
"komplek housing";"Komplek perumahan";"Pak Wo Yasmin";"JHGR+C7J, Gagan, Kenongorejo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Gagan, Kenongorejo, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.3742213";"111.591049";"https://maps.google.com/?cid=0x0:0xd8d90d62f610cb45";""
"komplek housing";"Toko Ponsel";"Felita Cell";"Pojok, Mojo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Mojo, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.4264599";"111.5883377";"https://maps.google.com/?cid=0x0:0xc68b94bdcffd5c7e";""
"komplek housing";"Komplek perumahan";"Mbull Achmad";"Unnamed Road, Gagan, Kenongorejo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Gagan, Kenongorejo, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.3740328";"111.5895946";"https://maps.google.com/?cid=0x0:0xea07a5e75208cfff";""
"komplek housing";"komplek housing";"Gunawan";"JHCX+C22, Gagan, Kenongorejo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Gagan, Kenongorejo, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.3789892";"111.5975081";"https://maps.google.com/?cid=0x0:0xcbc258510b41ff9e";""
"komplek housing";"Komplek perumahan";"Rumah Aidil  Revan";"JH6R+MQ5, Kaligandu, Kenongorejo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur";"Kabupaten Ngawi, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.3883661";"111.591969";"https://maps.google.com/?cid=0x0:0x7c4619a5c7f165b8";""
"komplek housing";"Komplek perumahan";"EE";"HJ74+8XC, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.4374648";"111.6072256";"https://maps.google.com/?cid=0x0:0xd5e3891519aff487";""
"komplek housing";"Komplek perumahan";"Nafisha's House Ngawi";"HJ43+C8F, RT./RW/RW.003/001, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi, Jawa Timur";"Kabupaten Ngawi, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4439404";"111.6032842";"https://maps.google.com/?cid=0x0:0x2bfb0a0250421db9";""
"komplek housing";"Komplek perumahan";"Rumah jeni";"JH7J+428, Kali Uluh, Kenongorejo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Kali Uluh, Kenongorejo, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.3872177";"111.5808308";"https://maps.google.com/?cid=0x0:0x8dd4d69c823cb9d0";""
"komplek housing";"Komplek perumahan";"Cepblong";"JHGR+7JG, Gagan, Kenongorejo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Gagan, Kenongorejo, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.373953";"111.5915097";"https://maps.google.com/?cid=0x0:0xeb9fbfc53f0e53f8";""
"komplek housing";"komplek housing";"Nurr Cheret";"JHGQ+MR6, Gagan, Kenongorejo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Gagan, Kenongorejo, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.3732521";"111.5894781";"https://maps.google.com/?cid=0x0:0x235525075b905289";""
"komplek housing";"komplek housing";"PERKUMPULAN ORANG TULUS";"HHGR+CFH, Bringin, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Bringin, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.4238985";"111.5913164";"https://maps.google.com/?cid=0x0:0x3a346741922728d9";""
"komplek housing";"Pembangunan Perumahan";"Indah Ari";"Dusun winong barat rt03 rw04, Pakis, Krompol, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Pakis, Krompol, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";" 081553844129";"";"";"-7.4197417";"111.5766167";"https://maps.google.com/?cid=0x0:0xc019cfdfd1f9c8ee";""
"komplek housing";"komplek housing";"Pak Gumun/ Mbah Mun";"JHMC+Q8J, RT.04/RW.04, Pule, Kenongorejo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"RT.04/RW.04, Pule, Kenongorejo, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.3655467";"111.5707772";"https://maps.google.com/?cid=0x0:0xc671f002f6eb2fc7";""
"komplek housing";"Pembangunan Perumahan";"Kulon Kali Projeck";"HJ63+PCW, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.4207981";"111.6243377";"https://maps.google.com/?cid=0x0:0x9f84f7b210bc8d8";""
"komplek housing";"komplek housing";"Jawa Timur 63285";"Kec. Bringin, Kabupaten Ngawi, Jawa Timur";"Kabupaten Ngawi, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.3975147";"111.5826028";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b5402d0";""
"komplek housing";"Komplek perumahan";"Nafisah elzahra";"JHQC+QCR, Jubleg, Kenongorejo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Jubleg, Kenongorejo, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.360523";"111.5710251";"https://maps.google.com/?cid=0x0:0x8c8b407882a887c8";""
"komplek housing";"Komplek perumahan";"Rumah nasrul";"JH9G+HX, Bareng, Kenongorejo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Bareng, Kenongorejo, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";" 082128838031";"";"";"-7.3817069";"111.5788909";"https://maps.google.com/?cid=0x0:0xc395384a6596e9d7";""
"komplek housing";"komplek housing";"Rumah Afifah";"HHG3+8H8, Boto, Lego Wetan, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Boto, Lego Wetan, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.4242173";"111.5539446";"https://maps.google.com/?cid=0x0:0xa8b8df103152510a";""
"komplek housing";"Komplek perumahan";"Omah e ilham";"HJHF+MPP, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.4207981";"111.6243377";"https://maps.google.com/?cid=0x0:0xfb756fd2b30ab1ab";""
"komplek housing";"Komplek perumahan";"Rumah Cangkruan";"HJJ2+CWX, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.4188939";"111.6023739";"https://maps.google.com/?cid=0x0:0xa78c5d94d7bcd0f4";""
"komplek housing";"komplek housing";"Gh gufron";"HJF6+G5M, Dusun Kumpulrejo IV, RT.18/RW.06, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Dusun Kumpulrejo IV, RT.18/RW.06, Sumber Bening IV, Sumber Bening, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.426173";"111.610425";"https://maps.google.com/?cid=0x0:0xa4288f4fddd8bdd0";""
"komplek housing";"Komplek perumahan";"RafadulL";"JHGQ+5HF, Gagan, Kenongorejo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285";"Gagan, Kenongorejo, Kec. Bringin, Kabupaten Ngawi";"JAWA TIMUR";"63285";"Indonesia";"";"";"";"-7.3745595";"111.588928";"https://maps.google.com/?cid=0x0:0xfb8dd876142b59b5";""
"komplek housing";"komplek housing";"Kec. Bringin";"Kabupaten Ngawi, Jawa Timur";"Kabupaten Ngawi, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.3920474";"111.5654465";"https://maps.google.com/?cid=0x0:0x4027a76e35327c0";""
"komplek housing";"Komplek perumahan";"Komplek raya housing blok G 10C";"Jl. Raya Housing No.10.C Blok G, Jatiwaringin, Pondok Gede, Bekasi, West Java 17411";"Jatiwaringin, Pondok Gede, Bekasi";"JAWA TIMUR";"17411";"Indonesia";"";"";"";"-6.2795575";"106.9095851";"https://maps.google.com/?cid=0x0:0x3047af3244b1bc18";""
"komplek housing";"Komplek perumahan";"Perumahan Grand Emerald Sidorejo Ngawi";"Kedungglagah II, Sidorejo, Kec. Geneng, Kabupaten Ngawi, Jawa Timur 63271";"Sidorejo, Kec. Geneng, Kabupaten Ngawi";"JAWA TIMUR";"63271";"Indonesia";" 089616836693";"";"";"-7.4773795";"111.4386823";"https://maps.google.com/?cid=0x0:0xd0273bbc205bc1e5";""
"komplek housing";"Komplek perumahan";"Rumah Mbah Ing";"FCRF+369, Tambakromo IV, Tambakromo, Kec. Geneng, Kabupaten Ngawi, Jawa Timur 63271";"Tambakromo IV, Tambakromo, Kec. Geneng, Kabupaten Ngawi";"JAWA TIMUR";"63271";"Indonesia";"";"";"";"-7.5098608";"111.4231039";"https://maps.google.com/?cid=0x0:0x70da489aff7c4068";""
"komplek housing";"Pembangunan Perumahan";"INDRA in the house";"FFP2+FH6, Jalan Desa, Punukan Barat, Baderan, Geneng, Ngawi Regency, East Java 63271";"Jalan Desa, Punukan Barat, Baderan, Geneng, Ngawi Regency";"JAWA TIMUR";"63271";"Indonesia";"";"";"";"-7.5138308";"111.4513813";"https://maps.google.com/?cid=0x0:0x7cdbf4be3593eae6";""
"komplek housing";"Komplek perumahan";"Rumah Ain";"GF27+CGW, Klampisan, Kec. Geneng, Kabupaten Ngawi, Jawa Timur 63271";"Klampisan, Kec. Geneng, Kabupaten Ngawi";"JAWA TIMUR";"63271";"Indonesia";"";"";"";"-7.4989247";"111.4645203";"https://maps.google.com/?cid=0x0:0x151f4643fc3c54c2";""
"komplek housing";"komplek housing";"Home";"GC3H+Q8R, Tambakromo I, Tambakromo, Kec. Geneng, Kabupaten Ngawi, Jawa Timur 63271";"Tambakromo I, Tambakromo, Kec. Geneng, Kabupaten Ngawi";"JAWA TIMUR";"63271";"Indonesia";"";"";"";"-7.4955024";"111.4282637";"https://maps.google.com/?cid=0x0:0xddae7a2f5f85c8ac";""
"komplek housing";"Komplek perumahan";"Rumah mbah Djamin";"FCPP+Q42, Keniten II, Keniten, Kec. Geneng, Kabupaten Ngawi, Jawa Timur 63271";"Keniten II, Keniten, Kec. Geneng, Kabupaten Ngawi";"JAWA TIMUR";"63271";"Indonesia";"";"";"";"-7.5131125";"111.4352656";"https://maps.google.com/?cid=0x0:0x7b20469b9e05fa7c";""
