Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
komplek housing,Komplek perumahan,🏡 Jeane,"HQ7W+X85, Silanca, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661","Silanca, Kec. Lage, Kabupaten Poso",SULAWESI TENGAH,94661.0,Indonesia,,,,-1.4343201,120.7959835,https://maps.google.com/?cid=0x0:0x25befc548fb8d926,
komplek housing,Komplek perumahan,Rumah aiko,"HQ4Q+WV, Silanca, Kec. Lage, Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.4426467,120.7896783,https://maps.google.com/?cid=0x0:0x7ed68b888be1e676,
komplek housing,Kantor Pemerintah,Rumah Kepala Desa Ratoombu,"FQFJ+CP, Watuawu, Kec. Lage, Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.5264008,120.7818084,https://maps.google.com/?cid=0x0:0x78c9370b16544c37,
komplek housing,Komplek perumahan,Rumah iYan,"HQF9+22J, Jl. Maroso, Maliwuko, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661","Jl. Maroso, Maliwuko, Kec. Lage, Kabupaten Poso",SULAWESI TENGAH,94661.0,Indonesia,,,,-1.4274235,120.7675092,https://maps.google.com/?cid=0x0:0xabd29b84b00ee57,
komplek housing,Komplek perumahan,Home Bartho Thenu,"FQ9H+V2P, Ratoombu, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661","Ratoombu, Kec. Lage, Kabupaten Poso",SULAWESI TENGAH,94661.0,Indonesia,,,,-1.5302875,120.7775781,https://maps.google.com/?cid=0x0:0xe312d299c252142,
komplek housing,komplek housing,Rumah Satrio,"HQ4Q+WV, Silanca, Kec. Lage, Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.442031,120.788515,https://maps.google.com/?cid=0x0:0x6bc983e8346f01f0,
komplek housing,Komplek perumahan,Home MAHERI family,"FQ9H+V2P, Watuawu, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661","Watuawu, Kec. Lage, Kabupaten Poso",SULAWESI TENGAH,94661.0,Indonesia,,,,-1.5302928,120.7775934,https://maps.google.com/?cid=0x0:0x942440f663027991,
komplek housing,Pembangunan Perumahan,KOS RAJAWALI SAKTI,"HQC9+HR9, Jl. Tabatoki, Maliwuko, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94614","Jl. Tabatoki, Maliwuko, Kec. Lage, Kabupaten Poso",SULAWESI TENGAH,94614.0,Indonesia,,,,-1.4285986,120.7696117,https://maps.google.com/?cid=0x0:0x9129ba6c05dab55a,
komplek housing,Lapangan Sepak Bola,Lapangan Watuawu,"GQ76+PP3, Jl. Trans Sulawesi, Watuawu, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661","Jl. Trans Sulawesi, Watuawu, Kec. Lage, Kabupaten Poso",SULAWESI TENGAH,94661.0,Indonesia,,,,-1.486043,120.76179,https://maps.google.com/?cid=0x0:0xdcf663dba22670a,
komplek housing,Komplek perumahan,Rumah indy,"GJ4M+QWJ, Tangkura, Kec. Poso Pesisir Sel., Kabupaten Poso, Sulawesi Tengah 94652","Tangkura, Kec. Poso Pesisir Sel., Kabupaten Poso",SULAWESI TENGAH,94652.0,Indonesia,,,,-1.4930359,120.6347782,https://maps.google.com/?cid=0x0:0x2da519fab543a1c7,
komplek housing,Komplek perumahan,Rumah papa Agnes k,"Tambaro, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661","Kec. Lage, Kabupaten Poso",SULAWESI TENGAH,94661.0,Indonesia,,,,-1.4632589,120.766603,https://maps.google.com/?cid=0x0:0xe9e71a61422718bf,
komplek housing,Komplek perumahan,Rumah gita,"GQ99+5QX, Watuawu, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661","Watuawu, Kec. Lage, Kabupaten Poso",SULAWESI TENGAH,94661.0,Indonesia,,,,-1.4820232,120.769476,https://maps.google.com/?cid=0x0:0xffa44e4f2941a26e,
komplek housing,komplek housing,Komplek Housing,"Blok Bojong Nangka I, Jl. Ring Rudal Blok Bojong Nangka I No.68, RT.001/RW.007, Jatirahayu, Kec. Pd. Melati, Kota Bks, Jawa Barat 17414","Jl. Ring Rudal Blok Bojong Nangka I No.68, RT.001/RW.007, Jatirahayu, Kec. Pd. Melati, Kota Bks",SULAWESI TENGAH,17414.0,Indonesia,,,,-6.293724,106.9165114,https://maps.google.com/?cid=0x0:0x9c50464976dee674,
komplek housing,komplek housing,Kec. Lore Bar.,"Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.8485094,120.2765174,https://maps.google.com/?cid=0x0:0x6fc78c023b56ce8a,
komplek housing,Komplek perumahan,lorong sabtu,"465W+C66, Gintu, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah 94654","Gintu, Kec. Lore Sel., Kabupaten Poso",SULAWESI TENGAH,94654.0,Indonesia,,,,-1.8914666,120.2455033,https://maps.google.com/?cid=0x0:0x2d7f65fe7887f5da,
komplek housing,Pembangunan Perumahan,Bewa,"47H9+74, Bewa, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.8718125,120.2678125,https://maps.google.com/?cid=0x0:0x1900ad8e7b2b40,
komplek housing,Komplek perumahan,TAROREH LAGE,"769C+MXM, Lempe, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah 94654","Lempe, Kec. Lore Tengah, Kabupaten Poso",SULAWESI TENGAH,94654.0,Indonesia,,,,-1.7307784,120.2224063,https://maps.google.com/?cid=0x0:0xaa267d85b71d0ddd,
komplek housing,Komplek perumahan,Rumah kita,"47F4+J69, Bewa, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah 94654","Bewa, Kec. Lore Sel., Kabupaten Poso",SULAWESI TENGAH,94654.0,Indonesia,,,,-1.8752363,120.2550629,https://maps.google.com/?cid=0x0:0x6714fb86521fd446,
komplek housing,Komplek perumahan,Baita ariimpohi,"47P3+22, Kolori, Kec. Lore Bar., Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.864891,120.252505,https://maps.google.com/?cid=0x0:0xb704adb88ce92c3e,
komplek housing,Pembangunan Perumahan,PT anugerah multi usaha,"762C+WX7, Lempe, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah 94654","Lempe, Kec. Lore Tengah, Kabupaten Poso",SULAWESI TENGAH,94654.0,Indonesia,,,,-1.7477134,120.2224227,https://maps.google.com/?cid=0x0:0xfb63e5125155745,
komplek housing,Komplek perumahan,TANJUNG SIKAMALI',"46CR+X4Q, Gintu, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah 94654","Gintu, Kec. Lore Sel., Kabupaten Poso",SULAWESI TENGAH,94654.0,Indonesia,,,,-1.8775351,120.2403728,https://maps.google.com/?cid=0x0:0x3b1e9fe1e263957e,
komplek housing,Komplek perumahan,Rumah Vilia,"77F3+QP3, Doda, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah 94654","Doda, Kec. Lore Tengah, Kabupaten Poso",SULAWESI TENGAH,94654.0,Indonesia,,,,-1.7254134,120.2537027,https://maps.google.com/?cid=0x0:0x78ad5778c14c4062,
komplek housing,Pembangunan Perumahan,Home Chevin,"4792+M49, Gintu, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah 94654","Gintu, Kec. Lore Sel., Kabupaten Poso",SULAWESI TENGAH,94654.0,Indonesia,,,,-1.8808395,120.250357,https://maps.google.com/?cid=0x0:0x5e34f469f0e96111,
komplek housing,Komplek perumahan,Ngata Moa,"632X+QMH, Moa, Kec. Kulawi Sel., Kabupaten Sigi, Sulawesi Tengah","Kabupaten Sigi, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.7980579,120.0992487,https://maps.google.com/?cid=0x0:0x79b820685e74ff9e,
komplek housing,Komplek perumahan,Rumah Angky Torae,"75FV+5CG, Hanggira, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah 94654","Hanggira, Kec. Lore Tengah, Kabupaten Poso",SULAWESI TENGAH,94654.0,Indonesia,,,,-1.72706,120.1935663,https://maps.google.com/?cid=0x0:0x17b8caa2e659ee7e,
komplek housing,komplek housing,Rumah Leiden Brits,"76CC+3V8, Lempe, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah 94654","Lempe, Kec. Lore Tengah, Kabupaten Poso",SULAWESI TENGAH,94654.0,Indonesia,,,,-1.7298497,120.2222037,https://maps.google.com/?cid=0x0:0x4a0181c412dc9175,
komplek housing,Komplek perumahan,Bulili lorong fakawa,"473C+43, Bulili, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.8972272,120.2701788,https://maps.google.com/?cid=0x0:0xafed3d5c45df9ade,
komplek housing,Komplek perumahan,Kahimpo stret,"777P+2JF, Doda, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.7374417,120.2865396,https://maps.google.com/?cid=0x0:0xdb76b41cdd3a8acd,
komplek housing,Komplek perumahan,Rumah papa queen,"47PC+33, Pada, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.864785,120.2701399,https://maps.google.com/?cid=0x0:0xb0690d59111b49f6,
komplek housing,Komplek perumahan,Rumah kel. Pole-woiya,"77F3+H4H, Doda, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.7260746,120.2528725,https://maps.google.com/?cid=0x0:0x10e6c7a04e0dc66c,
komplek housing,Komplek perumahan,Nene Diki,"77G3+3M6, Doda, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.7248417,120.2541409,https://maps.google.com/?cid=0x0:0x10d41f20f75a4c,
komplek housing,Komplek perumahan,Rumah papa Berni,"47PC+C2V, Pada, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.8638929,120.2700434,https://maps.google.com/?cid=0x0:0x8a09624eaf0e9e97,
komplek housing,Komplek perumahan,Rumah verdy away,"77F3+H2F, Doda, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah 94654","Doda, Kec. Lore Tengah, Kabupaten Poso",SULAWESI TENGAH,94654.0,Indonesia,,,,-1.7260688,120.2525354,https://maps.google.com/?cid=0x0:0xd63e50f30aaac729,
komplek housing,Komplek perumahan,Rumah Selinda Toii,"77F3+H86, Doda, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.726083,120.2532789,https://maps.google.com/?cid=0x0:0x86fbf83bb21615d0,
komplek housing,Komplek perumahan,Rumah papa isti,"77C3+PQ, Doda, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.7282767,120.254515,https://maps.google.com/?cid=0x0:0x866f9bc97243f54f,
komplek housing,komplek housing,Kec. Lore Peore,"Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.5596147,120.3519208,https://maps.google.com/?cid=0x0:0xf8782959e069ecbf,
komplek housing,Kantor Pemerintah,"Desa Katu, Kecamatan Lore Tengah, Kabupaten Poso, Provinsi Sulawesi Tengah","Katu, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah 94653","Kec. Lore Tengah, Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.588786,120.2567485,https://maps.google.com/?cid=0x0:0x76b7cc313cc4273,
komplek housing,Komplek perumahan,Ketua rt,"F88J+9R, Siliwanga, Kec. Lore Peore, Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.5340935,120.3320389,https://maps.google.com/?cid=0x0:0x2e0516d652f5a2e8,
komplek housing,Pembangunan Perumahan,Lorong pada idi,"G8W9+WR4, Kaduwaa, Kec. Lore Utara, Kabupaten Poso, Sulawesi Tengah 94653","Kaduwaa, Kec. Lore Utara, Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,82290429642.0,,,-1.4527353,120.31957,https://maps.google.com/?cid=0x0:0xd6716845651cba48,
komplek housing,komplek housing,Rumah fajri,"GCR3+GF5, Mekar Sari, Kec. Lore Tim., Kabupaten Poso, Sulawesi Tengah 94653","Mekar Sari, Kec. Lore Tim., Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.4591268,120.4025888,https://maps.google.com/?cid=0x0:0x335a242c8763a038,
komplek housing,Pembangunan Perumahan,Dusun Rodo-Rodo,"F85X+VJ, Watutau, Kec. Lore Peore, Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.5402544,120.3491115,https://maps.google.com/?cid=0x0:0x98e14ff7f6b50f21,
komplek housing,Komplek perumahan,Rumah Purwanto,"F8HG+7QR, Siliwanga, Kec. Lore Peore, Kabupaten Poso, Sulawesi Tengah 94653","Siliwanga, Kec. Lore Peore, Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.5217618,120.3268938,https://maps.google.com/?cid=0x0:0x66036fce365c3088,
komplek housing,Komplek perumahan,Rumah Rey,"C764+JX, Katu, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah 94653","Katu, Kec. Lore Tengah, Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.5888982,120.2572703,https://maps.google.com/?cid=0x0:0xd92a9c7c50994f50,
komplek housing,Komplek perumahan,kawanua,"98P6+GR3, Talabosa, Kec. Lore Peore, Kabupaten Poso, Sulawesi Tengah 94653","Talabosa, Kec. Lore Peore, Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.6137334,120.3120493,https://maps.google.com/?cid=0x0:0xcab94c36f7ce8c46,
komplek housing,Komplek perumahan,Rumah kris,"Jalan tadulako No.4, Rompo, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.6148461,120.2988583,https://maps.google.com/?cid=0x0:0xe7faae05b8255b94,
komplek housing,Kantor Pemerintah,Desa rompo,"97MX+CR9, Rompo, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.6164729,120.2996073,https://maps.google.com/?cid=0x0:0x13837b1fbaa5e682,
komplek housing,Komplek perumahan,Rumah Leo,"H825+XQV, Kaduwaa, Kec. Lore Utara, Kabupaten Poso, Sulawesi Tengah 94653","Kaduwaa, Kec. Lore Utara, Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.4475234,120.3094075,https://maps.google.com/?cid=0x0:0x63e42770a4f8f119,
komplek housing,Komplek perumahan,Rumah Kerta,"GCQ4+X9P, Mekar Sari, Kec. Lore Tim., Kabupaten Poso, Sulawesi Tengah 94653","Mekar Sari, Kec. Lore Tim., Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.4593625,120.4047959,https://maps.google.com/?cid=0x0:0xfda4f94e8578db8d,
komplek housing,Komplek perumahan,Rumah p.putra,"98M2+HG8, Rompo, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.6160909,120.3013206,https://maps.google.com/?cid=0x0:0x5d947fc1adc360c3,
komplek housing,Komplek perumahan,Rumahnya Aula,"GCV3+766, Mekar Sari, Kec. Lore Tim., Kabupaten Poso, Sulawesi Tengah 94653","Mekar Sari, Kec. Lore Tim., Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.4559542,120.4031674,https://maps.google.com/?cid=0x0:0x62a2203f88908892,
komplek housing,Komplek perumahan,Lorong ke er,"GCV3+2VM, Kalimago, Kec. Lore Tim., Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.4574196,120.4046886,https://maps.google.com/?cid=0x0:0x1900611aa038d6d,
komplek housing,Komplek perumahan,Marcel Home,"H825+QQ, Kaduwaa, Kec. Lore Utara, Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.4480097,120.3094494,https://maps.google.com/?cid=0x0:0x2892bd0d8d05ac19,
komplek housing,Komplek perumahan,"Rmh,bpk lowo ragi","98M6+Q55, Desa, Talabosa, Kec. Lore Peore, Kabupaten Poso, Sulawesi Tengah 94653","Desa, Talabosa, Kec. Lore Peore, Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.6165671,120.3102359,https://maps.google.com/?cid=0x0:0x55077c8f5b61044f,
komplek housing,Komplek perumahan,rumah mak irel,"GC58+HM, Tamadue, Kec. Lore Tim., Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.4910812,120.4166472,https://maps.google.com/?cid=0x0:0x6211bdf8a3294240,
komplek housing,komplek housing,Hasbi,"GCV3+GJ9, Mekar Sari, Kec. Lore Tim., Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.456221,120.4041196,https://maps.google.com/?cid=0x0:0xfeffbb288f17f516,
komplek housing,komplek housing,Rumah paktut Nanda,"GCP5+W6, Mekar Sari, Kec. Lore Tim., Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.463324,120.4077966,https://maps.google.com/?cid=0x0:0xc0dbf850bcda6fed,
komplek housing,Komplek perumahan,Rumah darma,"GCW2+55, Maholo, Kec. Lore Tim., Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.454521,120.3998847,https://maps.google.com/?cid=0x0:0x971394bc23a966ca,
komplek housing,Komplek perumahan,Lorong lancirang,"H82R+MVF, Alitupu, Kec. Lore Utara, Kabupaten Poso, Sulawesi Tengah 94653","Alitupu, Kec. Lore Utara, Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.4483034,120.3421767,https://maps.google.com/?cid=0x0:0x4ff676c8603a8e7c,
komplek housing,Komplek perumahan,Pak dewa,"F8FJ+G2J, Siliwanga, Kec. Lore Peore, Kabupaten Poso, Sulawesi Tengah 94653","Siliwanga, Kec. Lore Peore, Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.5261598,120.3300113,https://maps.google.com/?cid=0x0:0x8b20b119f160f656,
komplek housing,Pembangunan Perumahan,Tandai togea,"G8J8+7X2, Dodolo, Kec. Lore Utara, Kabupaten Poso, Sulawesi Tengah 94653","Dodolo, Kec. Lore Utara, Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.4693675,120.3173791,https://maps.google.com/?cid=0x0:0xe3299b7ac952596d,
komplek housing,komplek housing,Rumah IgalEci,"GCJ8+8WH, Tamadue, Kec. Lore Tim., Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.4691763,120.4173732,https://maps.google.com/?cid=0x0:0xf5ca83a02b5ba5d1,
komplek housing,Komplek perumahan,Rumah kades maholo,"G9MP+J8, Maholo, Kec. Lore Tim., Kabupaten Poso, Sulawesi Tengah 94653","Maholo, Kec. Lore Tim., Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.4664396,120.3852257,https://maps.google.com/?cid=0x0:0x864d82bdf215ff30,
komplek housing,Komplek perumahan,Russel mappadang,"G9MP+J8, Maholo, Kec. Lore Tim., Kabupaten Poso, Sulawesi Tengah 94653","Maholo, Kec. Lore Tim., Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.4655907,120.385479,https://maps.google.com/?cid=0x0:0xf5930753f5efd420,
komplek housing,Komplek perumahan,RUMAH PAPA ARKA,"G8X6+W82, Kaduwaa, Kec. Lore Utara, Kabupaten Poso, Sulawesi Tengah 94653","Kaduwaa, Kec. Lore Utara, Kabupaten Poso",SULAWESI TENGAH,94653.0,Indonesia,,,,-1.450794,120.3106272,https://maps.google.com/?cid=0x0:0x5e599fa80a2e43eb,
komplek housing,Komplek perumahan,Kompleks Lorong Kem,"4GPF+HQ6, Salukaia, Kec. Pamona Bar., Kabupaten Poso, Sulawesi Tengah 94663","Salukaia, Kec. Pamona Bar., Kabupaten Poso",SULAWESI TENGAH,94663.0,Indonesia,,,,-1.8641335,120.5254534,https://maps.google.com/?cid=0x0:0x61fd075785d3b132,
komplek housing,Pembangunan Perumahan,Bewa,"47H9+74, Bewa, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.8718125,120.2678125,https://maps.google.com/?cid=0x0:0x1900ad8e7b2b40,
komplek housing,komplek housing,Sulawesi Tengah 94654,"Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.8183556,120.2974199,https://maps.google.com/?cid=0x0:0xe45355e2ebef9550,
komplek housing,Komplek perumahan,Rumah kita,"47F4+J69, Bewa, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah 94654","Bewa, Kec. Lore Sel., Kabupaten Poso",SULAWESI TENGAH,94654.0,Indonesia,,,,-1.8752363,120.2550629,https://maps.google.com/?cid=0x0:0x6714fb86521fd446,
komplek housing,Pembangunan Perumahan,Koburo lorong tani,"5GG8+36, Toinasa, Kec. Pamona Bar., Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.8248262,120.5156202,https://maps.google.com/?cid=0x0:0x4b3f76baffca9b39,
komplek housing,Komplek perumahan,lorong sabtu,"465W+C66, Gintu, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah 94654","Gintu, Kec. Lore Sel., Kabupaten Poso",SULAWESI TENGAH,94654.0,Indonesia,,,,-1.8914666,120.2455033,https://maps.google.com/?cid=0x0:0x2d7f65fe7887f5da,
komplek housing,Pembangunan Perumahan,KAKA ETUS,"458H+VJ5, Kageroa, Kec. Lore Bar., Kabupaten Poso, Sulawesi Tengah 94654","Kageroa, Kec. Lore Bar., Kabupaten Poso",SULAWESI TENGAH,94654.0,Indonesia,,,,-1.8827412,120.1791736,https://maps.google.com/?cid=0x0:0x57ba6ded3b2d1a56,
komplek housing,Komplek perumahan,Rumah Andri,"Jl. Trans Sulawesi No.43-65, Meko, Kec. Pamona Bar., Kabupaten Poso, Sulawesi Tengah 94664","Meko, Kec. Pamona Bar., Kabupaten Poso",SULAWESI TENGAH,94664.0,Indonesia,,,,-1.8995018,120.5211953,https://maps.google.com/?cid=0x0:0x2bb46a8a8da265bb,
komplek housing,Komplek perumahan,PERUMAHAN GRAND SULAWESI PARE PARE,"Grand sulawesi, Blok C 1, Toinasa, Kec. Pamona Bar., Kabupaten Poso, Sulawesi Tengah","Kabupaten Poso, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,-1.8479,120.5279,https://maps.google.com/?cid=0x0:0x658e18a08587654b,
