Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"Rumah noviana candra";"PHC6+VGV, RT.52/RW.12, Gembes, Masaran, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"RT.52/RW.12, Gembes, Masaran, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.2777629";"111.5612902";"https://maps.google.com/?cid=0x0:0xf675ad38baa2adcc";""
"komplek housing";"Komplek perumahan";"Widha's House";"Rt 56, Rw 12 Desa Masaran Munjungan, Kec. Dongko";"Kabupaten Trenggalek, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.2772581";"111.5599051";"https://maps.google.com/?cid=0x0:0x8037e52be9db7904";""
"komplek housing";"Komplek perumahan";"Trans darat";"PHFJ+6X5, Jl. Raya Kampak-Munjungan, Karangturi, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Jl. Raya Kampak-Munjungan, Karangturi, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.2769826";"111.5824968";"https://maps.google.com/?cid=0x0:0x991e8b747dff0e09";""
"komplek housing";"Komplek perumahan";"Masjudin";"Rt10, RW.02, Karanglo, Masaran, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"RW.02, Karanglo, Masaran, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.2934382";"111.5647165";"https://maps.google.com/?cid=0x0:0xf29ee26ff843d615";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Mbah.gini home";"PJ8G+W33, Parang, Bangun, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Parang, Bangun, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.2827456";"111.6251637";"https://maps.google.com/?cid=0x0:0xb049450133ea8f8";""
"komplek housing";"Komplek perumahan";"Muhamad Alfarizi";"Krajan Karangturi, Karangturi, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Karangturi, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.2796976";"111.5803443";"https://maps.google.com/?cid=0x0:0xa429c17a0ba63564";""
"komplek housing";"Komplek perumahan";"indah olshop";"PJQ2+858, Kebon, Besuki, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Kebon, Besuki, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.2619368";"111.60103";"https://maps.google.com/?cid=0x0:0x9acb944aec07c15f";""
"komplek housing";"Komplek perumahan";"Ikra Home";"MJW3+H39, Gabahan, Tawing, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Gabahan, Tawing, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.3035948";"111.6027451";"https://maps.google.com/?cid=0x0:0xb072cb915a0831d4";""
"komplek housing";"Komplek perumahan";"Xyxzx";"MHVJ+9FX, Munjungan, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Munjungan, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.3065125";"111.5812344";"https://maps.google.com/?cid=0x0:0xd0514a32d27bba22";""
"komplek housing";"Pembangunan Perumahan";"Rumah nuha";"Rt12, RW.04, Ludelep, Craken, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"RW.04, Ludelep, Craken, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.2954545";"111.5289438";"https://maps.google.com/?cid=0x0:0xbc9bb75db688a6d2";""
"komplek housing";"Komplek perumahan";"Lokananta intertaiment";"RT.41/RW.09, Gn. Kembar, Tawing, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Gn. Kembar, Tawing, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.3108333";"111.5912332";"https://maps.google.com/?cid=0x0:0xd371fb363eb4e0ca";""
"komplek housing";"Komplek perumahan";"TUMARNI HOME";"PG74+29W, RT.15/RW.03, Dsn.ngledok, Sobo, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"RT.15/RW.03, Dsn.ngledok, Sobo, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.287397";"111.5059567";"https://maps.google.com/?cid=0x0:0x743b0491877c5436";""
"komplek housing";"Komplek perumahan";"Lawiyah Family";"PH68+5WR, Gembes, Masaran, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Gembes, Masaran, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.2895049";"111.567256";"https://maps.google.com/?cid=0x0:0xdb1d8a24baf43431";""
"komplek housing";"komplek housing";"Kec. Munjungan";"Kabupaten Trenggalek, Jawa Timur";"Kabupaten Trenggalek, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.3027751";"111.5765404";"https://maps.google.com/?cid=0x0:0x4027a76e3531eb0";""
"komplek housing";"komplek housing";"Dhentra Pande Muda";"PG67+HJF, RT.01/RW.01, dusun ngondo, Sobo, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"RT.01/RW.01, dusun ngondo, Sobo, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.2885687";"111.5140386";"https://maps.google.com/?cid=0x0:0xfcabbeb613512aa9";""
"komplek housing";"Komplek perumahan";"OMAH E KIKIS";"PG5W+2J8, Ngaliran, Masaran, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Ngaliran, Masaran, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.2925618";"111.5484558";"https://maps.google.com/?cid=0x0:0x40fc188337defb61";""
"komplek housing";"komplek housing";"Rumah Khotim";"PHMW+92W, Kayuputih, Besuki, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Kayuputih, Besuki, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.2657786";"111.5937638";"https://maps.google.com/?cid=0x0:0x1771cb82f3ff954d";""
"komplek housing";"Komplek perumahan";"Dea";"PH6J+748, Bungur, Munjungan, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Bungur, Munjungan, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.289918";"111.580556";"https://maps.google.com/?cid=0x0:0x237ba4fa0aa799cd";""
"komplek housing";"Perumahan";"Rumah";"MJW2+RQX, Gabahan, Tawing, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Gabahan, Tawing, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.302882";"111.6019958";"https://maps.google.com/?cid=0x0:0x14f25d5a10360593";""
"komplek housing";"Otoritas Perumahan";"Rumah dastian";"PH4C+F3W, Karangnongko, Masaran, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Karangnongko, Masaran, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";" 082228804613";"";"";"-8.294049";"111.570063";"https://maps.google.com/?cid=0x0:0x547cd0b669c648f0";""
"komplek housing";"Komplek perumahan";"Rumah nuha";"MGQF+4HF, Ngadipuro, Craken, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Ngadipuro, Craken, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.312078";"111.5240575";"https://maps.google.com/?cid=0x0:0xcf1a0d2e53eed316";""
"komplek housing";"Bed >>u0026 Breakfast";"RumahHanny";"PH58+837, Karanglo, Masaran, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Karanglo, Masaran, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.2915878";"111.5650198";"https://maps.google.com/?cid=0x0:0xca79675d78d5ab21";""
"komplek housing";"Komplek perumahan";"Rumahku";"PH3H+63M, Krangtewa, Munjungan, Kec. Munjungan, Kabupaten Trenggalek, Jawa Timur 66365";"Krangtewa, Munjungan, Kec. Munjungan, Kabupaten Trenggalek";"JAWA TIMUR";"66365";"Indonesia";"";"";"";"-8.2968198";"111.5776842";"https://maps.google.com/?cid=0x0:0x56beee31fbb3dc45";""
"komplek housing";"Komplek perumahan";"Della Home";"WG8W+QCR, Krajan, Tanggaran, Kec. Pule, Kabupaten Trenggalek, Jawa Timur 66362";"Krajan, Tanggaran, Kec. Pule, Kabupaten Trenggalek";"JAWA TIMUR";"66362";"Indonesia";"";"";"";"-8.0831002";"111.5463319";"https://maps.google.com/?cid=0x0:0xa17329fe18ec6190";""
"komplek housing";"Komplek perumahan";"MUKRI HOME";"Jl. Pule-Tugu, Depok, Pule, Kec. Pule, Kabupaten Trenggalek, Jawa Timur 66362";"Depok, Pule, Kec. Pule, Kabupaten Trenggalek";"JAWA TIMUR";"66362";"Indonesia";"";"";"";"-8.1105684";"111.5670083";"https://maps.google.com/?cid=0x0:0x34f910f2152d0651";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"K.Sudarno Home";"Ngrandu, Joho, Kec. Pule, Kabupaten Trenggalek, Jawa Timur 66362";"Joho, Kec. Pule, Kabupaten Trenggalek";"JAWA TIMUR";"66362";"Indonesia";"";"";"";"-8.1541255";"111.5332588";"https://maps.google.com/?cid=0x0:0x102cb8bd83079213";""
"komplek housing";"komplek housing";"𝓡𝓽 𝓱𝓸𝓶𝓮";"RGRP+9G6, Ngrandu, Joho, Kec. Pule, Kabupaten Trenggalek, Jawa Timur 66362";"Ngrandu, Joho, Kec. Pule, Kabupaten Trenggalek";"JAWA TIMUR";"66362";"Indonesia";"";"";"";"-8.1594984";"111.5362746";"https://maps.google.com/?cid=0x0:0xc28f65f861eb53ac";""
"komplek housing";"komplek housing";"Ganesa home";"Rt21, RW.11, Gugur, Pule, Trenggalek Regency, East Java 66362";"RW.11, Gugur, Pule, Trenggalek Regency";"JAWA TIMUR";"66362";"Indonesia";"";"";"";"-8.1111801";"111.5460667";"https://maps.google.com/?cid=0x0:0xedd0d7337e01ae46";""
"komplek housing";"Pembangunan Perumahan";"Abi home";"VHV7+9J4, Depok, Pule, Kec. Pule, Kabupaten Trenggalek, Jawa Timur 66362";"Depok, Pule, Kec. Pule, Kabupaten Trenggalek";"JAWA TIMUR";"66362";"Indonesia";"";"";"";"-8.106201";"111.56342";"https://maps.google.com/?cid=0x0:0x5126cade4ba32f25";""
"komplek housing";"Pembangunan Perumahan";"Pertigaan Bangunsari - Pule";"VH83+G6W, Jalan Raya, Bangunsari, Pule, Trenggalek Regency, East Java 66362";"Jalan Raya, Bangunsari, Pule, Trenggalek Regency";"JAWA TIMUR";"66362";"Indonesia";"";"";"";"-8.1336449";"111.5530902";"https://maps.google.com/?cid=0x0:0x93e9d12a1d2d0800";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Puyung ,pule kab trenggalek";"VGC7+GM8, Rt18 rw09 pojok, RT.15/RW.08, Sendang, Puyung, Kec. Pule, Kabupaten Trenggalek, Jawa Timur 66362";"Rt18 rw09 pojok, RT.15/RW.08, Sendang, Puyung, Kec. Pule, Kabupaten Trenggalek";"JAWA TIMUR";"66362";"Indonesia";"";"";"";"-8.1402475";"111.5113354";"https://maps.google.com/?cid=0x0:0x34410bfd1985ee4";""
"komplek housing";"komplek housing";"Rumah Pak Siswoyo";"VH64+QCV, Bangunsari, Pule, Kec. Pule, Kabupaten Trenggalek, Jawa Timur 66362";"Bangunsari, Pule, Kec. Pule, Kabupaten Trenggalek";"JAWA TIMUR";"66362";"Indonesia";"";"";"";"-8.1381525";"111.55562";"https://maps.google.com/?cid=0x0:0x7f239b7bba9efce1";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Babe Nano Home";"VG6G+HF, Krajan, Pakel, Kec. Pule, Kabupaten Trenggalek, Jawa Timur 66362";"Krajan, Pakel, Kec. Pule, Kabupaten Trenggalek";"JAWA TIMUR";"66362";"Indonesia";"";"";"";"-8.1385";"111.5261483";"https://maps.google.com/?cid=0x0:0xfbdd17520dbd97d";""
"komplek housing";"komplek housing";"MAYA HOME";"VH53+GQM, Bangunsari, Pule, Kec. Pule, Kabupaten Trenggalek, Jawa Timur 66362";"Bangunsari, Pule, Kec. Pule, Kabupaten Trenggalek";"JAWA TIMUR";"66362";"Indonesia";"";"";"";"-8.1410576";"111.5543948";"https://maps.google.com/?cid=0x0:0x9536ca611082f9f9";""
"komplek housing";"Komplek perumahan";"Pertigaan Tempel - Sodo";"VG3C+RMW, Krajan, Kembangan, Kec. Pule, Kabupaten Trenggalek, Jawa Timur 66362";"Krajan, Kembangan, Kec. Pule, Kabupaten Trenggalek";"JAWA TIMUR";"66362";"Indonesia";"";"";"";"-8.1453962";"111.5216967";"https://maps.google.com/?cid=0x0:0x9f8b3a3679ea687e";""
"komplek housing";"komplek housing";"Rumah Boss muda";"VG4M+F76, Turi, Kembangan, Kec. Pule, Kabupaten Trenggalek, Jawa Timur 66362";"Turi, Kembangan, Kec. Pule, Kabupaten Trenggalek";"JAWA TIMUR";"66362";"Indonesia";"";"";"";"-8.1438359";"111.5331498";"https://maps.google.com/?cid=0x0:0x5f54949c5589fcf8";""
"komplek housing";"komplek housing";"ZK CCTV";"VHC7+J76, Bangunsari, Pule, Kec. Pule, Kabupaten Trenggalek, Jawa Timur 66362";"Bangunsari, Pule, Kec. Pule, Kabupaten Trenggalek";"JAWA TIMUR";"66362";"Indonesia";" 085259896439";"";"";"-8.1284579";"111.5631523";"https://maps.google.com/?cid=0x0:0x833af229381f8bbf";""
"komplek housing";"Pembangunan Perumahan";"Nininhome";"VG4M+GC8, Turi, Kembangan, Kec. Pule, Kabupaten Trenggalek, Jawa Timur 66362";"Turi, Kembangan, Kec. Pule, Kabupaten Trenggalek";"JAWA TIMUR";"66362";"Indonesia";"";"";"";"-8.143121";"111.5336128";"https://maps.google.com/?cid=0x0:0xe345c793ef8449f2";""
