Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"komplek housing";"Tri sudarsono";"J692+G7P, Giriyoso, Kec. Jaya Loka, Kabupaten Musi Rawas, Sumatera Selatan 31665";"Giriyoso, Kec. Jaya Loka, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31665";"Indonesia";"";"";"";"-3.3811734";"103.2006965";"https://maps.google.com/?cid=0x0:0xb6ae29900c285742";""
"komplek housing";"Komplek perumahan";"Rumah Nek Nang";"J5FQ+W5W, Kertosono, Kec. Jaya Loka, Kabupaten Musi Rawas, Sumatera Selatan 31665";"Kertosono, Kec. Jaya Loka, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31665";"Indonesia";"";"";"";"-3.3751499";"103.1879527";"https://maps.google.com/?cid=0x0:0x10a5d661d95ce71a";""
"komplek housing";"Komplek perumahan";"rumah deni";"dusun 4 blok c, wonosari, Ngestiboga II, Kec. Jaya Loka, Kabupaten Musi Rawas, Sumatera Selatan 31665";"wonosari, Ngestiboga II, Kec. Jaya Loka, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31665";"Indonesia";"";"";"";"-3.3540509";"103.2494948";"https://maps.google.com/?cid=0x0:0x763a6d3dbc7957c8";""
"komplek housing";"Komplek perumahan";"Ust. Selamet";"M5JH+52C, Ngestiboga I, Kec. Jaya Loka, Kabupaten Musi Rawas, Sumatera Selatan 31665";"Ngestiboga I, Kec. Jaya Loka, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31665";"Indonesia";"";"";"";"-3.3195549";"103.1775172";"https://maps.google.com/?cid=0x0:0x90d948628983264e";""
"komplek housing";"Pembangunan Perumahan";"THOUSAND SUNNY GO DIBUAT";"J5J9+P3W, Sukowono, Kec. Jaya Loka, Kabupaten Musi Rawas, Sumatera Selatan 31665";"Sukowono, Kec. Jaya Loka, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31665";"Indonesia";"";"";"";"-3.36805";"103.16854";"https://maps.google.com/?cid=0x0:0xe7f4844277e37d24";""
"komplek housing";"Komplek perumahan";"Rumah Nindi";"J6RV+FXP, Ngestiboga II, Kec. Jaya Loka, Kabupaten Musi Rawas, Sumatera Selatan 31665";"Ngestiboga II, Kec. Jaya Loka, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31665";"Indonesia";"";"";"";"-3.3603168";"103.2451776";"https://maps.google.com/?cid=0x0:0x961c191acde7cecd";""
"komplek housing";"komplek housing";"N/A";"";"";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0x5e22020046a0e3f2";""
"komplek housing";"Komplek perumahan";"Ginanjar Prayogo";"M5JG+6XC, Ngestiboga I, Kec. Jaya Loka, Kabupaten Musi Rawas, Sumatera Selatan 31665";"Ngestiboga I, Kec. Jaya Loka, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31665";"Indonesia";"";"";"";"-3.3195168";"103.1772161";"https://maps.google.com/?cid=0x0:0xb9a557e9b0a4bd66";""
"komplek housing";"komplek housing";"Kec. Megang Sakti";"Kabupaten Musi Rawas, Sumatera Selatan";"Kabupaten Musi Rawas, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-3.0366223";"103.0220781";"https://maps.google.com/?cid=0x0:0xccff6d0edad6cb73";""
"komplek housing";"Komplek perumahan";"Blok E";"3XRQ+7FQ, Campur Sari, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan 31657";"Campur Sari, Kec. Megang Sakti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31657";"Indonesia";"";"";"";"-2.9092917";"102.9887476";"https://maps.google.com/?cid=0x0:0x78124ce9eeee6385";""
"komplek housing";"Komplek perumahan";"Rumah Rafa";"327C+H6F, Jajaran Baru II, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan 31657";"Jajaran Baru II, Kec. Megang Sakti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31657";"Indonesia";"";"";"";"-2.9360509";"103.0205433";"https://maps.google.com/?cid=0x0:0xcf59a99f36bb327b";""
"komplek housing";"Komplek perumahan";"mbah tepek ,ayam";"42CR+349, Tegal Sari, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan 31657";"Tegal Sari, Kec. Megang Sakti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31657";"Indonesia";"";"";"";"-2.8798306";"103.0403456";"https://maps.google.com/?cid=0x0:0x6bb98ecd3d649c1d";""
"komplek housing";"Komplek perumahan";"Rumah pak suroso";"22W2+9Q7, Jajaran Baru II, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan 31657";"Jajaran Baru II, Kec. Megang Sakti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31657";"Indonesia";"";"";"";"-2.9540877";"103.0019103";"https://maps.google.com/?cid=0x0:0x7c7d4378cd4ddd74";""
"komplek housing";"Gedung Apartemen";"Kampung 3";"33H9+5HG, Dusun 3, Muara Megang, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan 31657";"Dusun 3, Muara Megang, Kec. Megang Sakti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31657";"Indonesia";"";"";"";"-2.9221125";"103.0694538";"https://maps.google.com/?cid=0x0:0x4e80c2cea588696c";""
"komplek housing";"Komplek perumahan";"Ratim home";"2XRQ+WFR, Jajaran Baru I, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan 31657";"Jajaran Baru I, Kec. Megang Sakti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31657";"Indonesia";"";"";"";"-2.9576242";"102.989489";"https://maps.google.com/?cid=0x0:0xa7c060e884719d52";""
"komplek housing";"Perumahan guru";"Rumah Presiden Mars";"Rumah abu-abu, dusun 3 Blok f, Marga Puspita, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan 31657";"dusun 3 Blok f, Marga Puspita, Kec. Megang Sakti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31657";"Indonesia";"";"";"";"-2.8567996";"103.0645021";"https://maps.google.com/?cid=0x0:0x959a282400f66339";""
"komplek housing";"Komplek perumahan";"Lorong Cilacap";"22H8+26G, Jajaran Baru I, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan 31657";"Jajaran Baru I, Kec. Megang Sakti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31657";"Indonesia";"";"";"";"-2.9724375";"103.0155781";"https://maps.google.com/?cid=0x0:0xf90b0681d516a163";""
"komplek housing";"Komplek perumahan";"Megang sakti musirawas";"XX8M+MGH, Sumber Rejo, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan";"Kabupaten Musi Rawas, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-3.0333097";"102.9838564";"https://maps.google.com/?cid=0x0:0x76cc6d59ff5ed863";""
"komplek housing";"Komplek perumahan";"Rumah Diana/ateng tralis";"22P8+WF6, Jl.amal, Jajaran Baru II, Megang Sakti, Musi Rawas Regency, South Sumatra 31657";"Jl.amal, Jajaran Baru II, Megang Sakti, Musi Rawas Regency";"SUMATERA SELATAN";"31657";"Indonesia";"";"";"";"-2.9632302";"103.0168395";"https://maps.google.com/?cid=0x0:0x4ae35a71fe128786";""
"komplek housing";"Komplek perumahan";"Bonsai beringin dan somay";"X2XG+5VR, dusun 1, Megang Sakti V, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan 31657";"dusun 1, Megang Sakti V, Kec. Megang Sakti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31657";"Indonesia";"";"";"";"-3.0020145";"103.0271325";"https://maps.google.com/?cid=0x0:0xda3d681fda1d94eb";""
"komplek housing";"Komplek perumahan";"Jual beli keskredit grony sum";"3W9R+X6F, Mekarsari, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan 31657";"Mekarsari, Kec. Megang Sakti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31657";"Indonesia";"";"";"";"-2.9300625";"102.9405469";"https://maps.google.com/?cid=0x0:0xc107af2401f80558";""
"komplek housing";"Komplek perumahan";"RUMAH BPK KARDIYONO";"22C8+P28, Jajaran Baru I, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan 31657";"Jajaran Baru I, Kec. Megang Sakti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31657";"Indonesia";"";"";"";"-2.977935";"103.015406";"https://maps.google.com/?cid=0x0:0x148211c83f8468c9";""
"komplek housing";"Komplek perumahan";"SUPRIYADI";"W3R8+QGF, Megang Sakti III, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan 31657";"Megang Sakti III, Kec. Megang Sakti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31657";"Indonesia";"";"";"";"-3.0594716";"103.0656667";"https://maps.google.com/?cid=0x0:0xe4b012bd7f3ea3f9";""
"komplek housing";"komplek housing";"Kec. Muara Beliti";"Kabupaten Musi Rawas, Sumatera Selatan";"Kabupaten Musi Rawas, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-3.2434064";"103.0112045";"https://maps.google.com/?cid=0x0:0x1c0e5868c2ce73be";""
"komplek housing";"Pembangunan Perumahan";"Nadhifa home";"Q23J+JR9, Jl. Mangga, Ps. Muara Beliti, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Jl. Mangga, Ps. Muara Beliti, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.2459742";"103.0321244";"https://maps.google.com/?cid=0x0:0xc52cfdaf69107f50";""
"komplek housing";"Komplek perumahan";"Winda Yuliani House";"PWPM+FGC, Jl. Jaga Pati II, Tanah Periuk I, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31625";"Jl. Jaga Pati II, Tanah Periuk I, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31625";"Indonesia";" 089603790224";"";"";"-3.2638011";"102.9337611";"https://maps.google.com/?cid=0x0:0xff8f9082300276a8";""
"komplek housing";"Komplek perumahan";"Sri yanti olshop";"R282+4MM, Jl. Muchta Aman, Bumi Agung, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Jl. Muchta Aman, Bumi Agung, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.1843737";"103.0014352";"https://maps.google.com/?cid=0x0:0x9a6b996872de92b";""
"komplek housing";"Kompleks Townhouse";"Perumahan Griya Silampari Indah 1 (Paku Alam)";"Q228+J45, Jl. Zakaria Amin, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Jl. Zakaria Amin, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";" 087888123459";"";"";"-3.248498";"103.0153626";"https://maps.google.com/?cid=0x0:0xe0120c0f255de825";""
"komplek housing";"Pembangunan Perumahan";"Perumahan Griya Silampari Indah (Bima)";"P2W5+VW5, Agropolitan Center Komplek Perkantoran Pemkab Musi Rawas,, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Agropolitan Center Komplek Perkantoran Pemkab Musi Rawas,, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";" 08117182371";"";"";"-3.2528617";"103.009851";"https://maps.google.com/?cid=0x0:0x129cff68159dbe65";""
"komplek housing";"Pembangunan Perumahan";"AlFatihElkhaira kithcen";"Q2J5+P87, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";" 085874089324";"";"";"-3.2182125";"103.0082969";"https://maps.google.com/?cid=0x0:0xa197be11f041f0a5";""
"komplek housing";"Komplek perumahan";"Perumahan Faedah Residence";"Q2F5+CH5, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.2272547";"103.0081015";"https://maps.google.com/?cid=0x0:0xedf7acf5fe9c4c3d";""
"komplek housing";"komplek housing";"Rumah Badarudin";"Jl. Rambutan No.RT 09, Ps. Muara Beliti, Kec Muara Belti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Ps. Muara Beliti, Kec Muara Belti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.2461241";"103.0396074";"https://maps.google.com/?cid=0x0:0x563865e7d112907e";""
"komplek housing";"Komplek perumahan";"rumah Hendri";"R2P5+4PG, Mana Resmi, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Mana Resmi, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.1646762";"103.0093256";"https://maps.google.com/?cid=0x0:0xc2c145719468bf1d";""
"komplek housing";"komplek housing";"perumahan ayam jago";"Q2J5+G9W, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan";"Kabupaten Musi Rawas, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-3.2186324";"103.0084441";"https://maps.google.com/?cid=0x0:0xc21a320a25781f5f";""
"komplek housing";"Kantor Perusahaan";"Perumahan Cahaya Pera Khatulistiwa (CPK)";"P2V4+J5J, Jl. Noer Amin, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Jl. Noer Amin, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.2559164";"103.0053853";"https://maps.google.com/?cid=0x0:0xebeaef2fd58cdfad";""
"komplek housing";"Komplek perumahan";"Rumah Exlizar";"PXHH+GCF, Pedang, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31626";"Pedang, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31626";"Indonesia";"";"";"";"-3.2716159";"102.978164";"https://maps.google.com/?cid=0x0:0xe8473db5b5ce5d2b";""
"komplek housing";"Pembangunan Perumahan";"RUMAH NYA TALIA";"Q25R+28H, Ps. Muara Beliti, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Ps. Muara Beliti, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.2423861";"103.0408691";"https://maps.google.com/?cid=0x0:0x65b0046519e62ece";""
"komplek housing";"Komplek perumahan";"Beliti Sejahtera Residence";"PXRQ+6VH, Jl. HM Soeharto, Dusun I, Pedang, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31626";"Jl. HM Soeharto, Dusun I, Pedang, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31626";"Indonesia";" 081272049495";"";"";"-3.2594348";"102.9897415";"https://maps.google.com/?cid=0x0:0xbbfc8563b1957ada";""
"komplek housing";"Komplek perumahan";"Galih House";"Q242+GFJ, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.2436707";"103.0011331";"https://maps.google.com/?cid=0x0:0x65248e5092377d13";""
"komplek housing";"Komplek perumahan";"arf family";"Q222+9RP, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan";"Kabupaten Musi Rawas, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-3.2490358";"103.0020755";"https://maps.google.com/?cid=0x0:0x7c082cb690b7991c";""
"komplek housing";"Pusat Perbelanjaan";"My L";"MX7J+G2H, Unnamed Road, Durian Remuk, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31626";"Unnamed Road, Durian Remuk, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31626";"Indonesia";" 081271319496";"";"";"-3.3361921";"102.9801021";"https://maps.google.com/?cid=0x0:0x74f181ec08d6ebec";""
"komplek housing";"Komplek perumahan";"Rumah nyai yaii";"PXHG+2R4, Pedang, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31626";"Pedang, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31626";"Indonesia";"";"";"";"-3.2724946";"102.9770744";"https://maps.google.com/?cid=0x0:0x1e6f3807973fa9ad";""
"komplek housing";"Komplek perumahan";"Pak Mursih Beliti";"Jl. Durian Emas No.107, Ps. Muara Beliti, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Ps. Muara Beliti, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.2464087";"103.0383742";"https://maps.google.com/?cid=0x0:0x13c4b803e9eee3c0";""
"komplek housing";"Pembangunan Perumahan";"Rumah fachri";"PXQR+W75, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan";"Kabupaten Musi Rawas, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-3.2602587";"102.9907776";"https://maps.google.com/?cid=0x0:0xaa0152a82dd7e16a";""
"komplek housing";"Komplek perumahan";"Rumah Rian";"P2X8+42, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.252109";"103.0155585";"https://maps.google.com/?cid=0x0:0x4e4eafd9b7f9b550";""
"komplek housing";"Komplek perumahan";"Rumah Kharisma";"Q24P+FGR, Ps. Muara Beliti, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Ps. Muara Beliti, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.243776";"103.036538";"https://maps.google.com/?cid=0x0:0xf97b98f06e7fb8c";""
"komplek housing";"Komplek perumahan";"Rumah Abu";"QX93+9VG, Air Lesing, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Air Lesing, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.2318953";"102.9551141";"https://maps.google.com/?cid=0x0:0xc5ad31476003f61c";""
"komplek housing";"Komplek perumahan";"Rumah Medi Yanti";"JALAN MAL, Samping SMA 1, Ps. Muara Beliti, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Samping SMA 1, Ps. Muara Beliti, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.2538468";"103.0442607";"https://maps.google.com/?cid=0x0:0xd950a38e8177b9c0";""
"komplek housing";"Komplek perumahan";"Rumah ulik anas";"Q259+79R, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.2417747";"103.0184071";"https://maps.google.com/?cid=0x0:0xa269c9152f91d3e7";""
"komplek housing";"Komplek perumahan";"Voma";"Q382+QPV, Jl. Sekayu - Lubuk Linggau, Suro, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Jl. Sekayu - Lubuk Linggau, Suro, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.2333745";"103.0526046";"https://maps.google.com/?cid=0x0:0xf2c58a353f7ada21";""
"komplek housing";"Komplek perumahan";"Dendy cahyo";"Jl. Polri Derajat Mantap No.14, RT.07, Ps. Muara Beliti, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"RT.07, Ps. Muara Beliti, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.2441256";"103.041277";"https://maps.google.com/?cid=0x0:0xf0f1f0560efb30f";""
"komplek housing";"Komplek perumahan";"Nola Fitriyana";"P2XM+XR, Ps. Muara Beliti, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661";"Ps. Muara Beliti, Kec. Muara Beliti, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31661";"Indonesia";"";"";"";"-3.2501085";"103.0345022";"https://maps.google.com/?cid=0x0:0x712378b403e7db80";""
"komplek housing";"Komplek perumahan";"Dusun ll B";"353X+XPH, Karya Sakti, Kec. Muara Kelingi, Kabupaten Musi Rawas, Sumatera Selatan 31663";"Karya Sakti, Kec. Muara Kelingi, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31663";"Indonesia";"";"";"";"-2.9450666";"103.1993689";"https://maps.google.com/?cid=0x0:0x59027039dd2f598e";""
"komplek housing";"Komplek perumahan";"Rumah Mukhlasin";"W7FG+9MM, Karya Teladan, Kec. Muara Kelingi, Kabupaten Musi Rawas, Sumatera Selatan 31663";"Karya Teladan, Kec. Muara Kelingi, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31663";"Indonesia";"";"";"";"-3.0768357";"103.2775301";"https://maps.google.com/?cid=0x0:0x75a52881f0e9e522";""
"komplek housing";"Komplek perumahan";"Rumah Siti Soleha";"26RF+6JG, Marga Sakti, Kec. Muara Kelingi, Kabupaten Musi Rawas, Sumatera Selatan 31663";"Marga Sakti, Kec. Muara Kelingi, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31663";"Indonesia";"";"";"";"-2.9588902";"103.2255177";"https://maps.google.com/?cid=0x0:0x91db08bc060ac7f3";""
"komplek housing";"Pembangunan Perumahan";"Adi Lahat";"W657+78J, Mandi Aur, Kec. Muara Kelingi, Kabupaten Musi Rawas, Sumatera Selatan 31663";"Mandi Aur, Kec. Muara Kelingi, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31663";"Indonesia";"";"";"";"-3.0917885";"103.2132781";"https://maps.google.com/?cid=0x0:0xa21f67dbcd19a703";""
"komplek housing";"Komplek perumahan";"Dusun II";"X774+RRF, Dusun II, Temuan Jaya, Kec. Muara Kelingi, Kabupaten Musi Rawas, Sumatera Selatan 31663";"Dusun II, Temuan Jaya, Kec. Muara Kelingi, Kabupaten Musi Rawas";"SUMATERA SELATAN";"31663";"Indonesia";"";"";"";"-3.0354349";"103.2570593";"https://maps.google.com/?cid=0x0:0xdfc69211a4bafc07";""
"komplek housing";"Komplek perumahan";"Rumah mail";"X4XR+FV, Lubuk Tua, Kec. Muara Kelingi, Kabupaten Musi Rawas, Sumatera Selatan";"Kabupaten Musi Rawas, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-3.0013135";"103.1422428";"https://maps.google.com/?cid=0x0:0x6f1866c4d84aa5a4";""
