Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
komplek housing,komplek housing,Rumah Aswati,"F9R6+75V, Ratu Sepudak, Kec. Galing, Kabupaten Sambas, Kalimantan Barat 79453","Ratu Sepudak, Kec. Galing, Kabupaten Sambas",KALIMANTAN BARAT,79453.0,Indonesia,,,,1.490741,109.3604247,https://maps.google.com/?cid=0x0:0xd1d193ad753602e9,
komplek housing,Perumahan rakyat,Trisna,"H87J+689, Tempapan Kuala, Kec. Galing, Kabupaten Sambas, Kalimantan Barat 79453","Tempapan Kuala, Kec. Galing, Kabupaten Sambas",KALIMANTAN BARAT,79453.0,Indonesia,,,,1.5630413,109.3308996,https://maps.google.com/?cid=0x0:0xb21fa28a12ab84d4,
komplek housing,Komplek perumahan,Rumah Setiawan,"H96G+4FG, Sungai Palah, Kec. Galing, Kabupaten Sambas, Kalimantan Barat 79453","Sungai Palah, Kec. Galing, Kabupaten Sambas",KALIMANTAN BARAT,79453.0,Indonesia, 085752100749,,,1.560445,109.3768073,https://maps.google.com/?cid=0x0:0x2b27893a85918e46,
komplek housing,komplek housing,Komplek Housing,"Blok Bojong Nangka I, Jl. Ring Rudal Blok Bojong Nangka I No.68, RT.001/RW.007, Jatirahayu, Kec. Pd. Melati, Kota Bks, Jawa Barat 17414","Jl. Ring Rudal Blok Bojong Nangka I No.68, RT.001/RW.007, Jatirahayu, Kec. Pd. Melati, Kota Bks",KALIMANTAN BARAT,17414.0,Indonesia,,,,-6.293724,106.9165114,https://maps.google.com/?cid=0x0:0x9c50464976dee674,
komplek housing,komplek housing,Kalimantan Barat 79454,"Kabupaten Sambas, Kalimantan Barat","Kabupaten Sambas, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,1.4187336,109.1166566,https://maps.google.com/?cid=0x0:0x929b86399c96f408,
komplek housing,Komplek perumahan,N.Y,"82CW+6PW, Sentebang, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Sentebang, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.3199943,109.0463175,https://maps.google.com/?cid=0x0:0x367ec742b6c9df1f,
komplek housing,Komplek perumahan,Rumah kedon,"82CV+RC2, Jalan M.Akib, Sentebang, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Jalan M.Akib, Sentebang, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.3219784,109.0441222,https://maps.google.com/?cid=0x0:0x6d0b653b7f691292,
komplek housing,Komplek perumahan,Rumah Pak Hadiwan,"83P5+47C, Sungai Nyirih, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Sungai Nyirih, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.335225,109.057639,https://maps.google.com/?cid=0x0:0x40d961d5cc8d39b2,
komplek housing,Komplek perumahan,Piyo House,"C3C6+RG5, Unnamed Road, Sarang Burung Kolam, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Unnamed Road, Sarang Burung Kolam, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.4220105,109.0613655,https://maps.google.com/?cid=0x0:0x25c1cb52b5d715cf,
komplek housing,Komplek perumahan,RumahShieo,"9327+V7H, Bakau, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Bakau, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.3526655,109.0633949,https://maps.google.com/?cid=0x0:0x4b7d68b02935c055,
komplek housing,Komplek perumahan,my home,"93Q8+2F, Sarang Burung Kuala, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Sarang Burung Kuala, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.3877864,109.0655346,https://maps.google.com/?cid=0x0:0xdcc6e29ad8ed168d,
komplek housing,Komplek perumahan,rumah rodok,"93GX+M98, Lambau, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat","Kabupaten Sambas, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,1.3771173,109.0995296,https://maps.google.com/?cid=0x0:0x2d3c2cf441d2a05,
komplek housing,Komplek perumahan,Rumah cali alif,"C3VG+JQP, Sungai Nilam, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Sungai Nilam, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.4441761,109.0769589,https://maps.google.com/?cid=0x0:0x90a3022f5691ecde,
komplek housing,Komplek perumahan,RUMAH AMIN,"8372+MGJ, JL.M.AKIB, Sentebang, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat","Kabupaten Sambas, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,1.3142166,109.0512643,https://maps.google.com/?cid=0x0:0x44e3c11ec01c921f,
komplek housing,Pembangunan Perumahan,Rumah bini,"C3GM+F99, Sarang Burung Kolam, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Sarang Burung Kolam, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.4261552,109.0834917,https://maps.google.com/?cid=0x0:0xfff25ea19fd67d93,
komplek housing,komplek housing,Servis elektronik,"83F2+5JW, Sentebang, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Sentebang, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.3229779,109.0515852,https://maps.google.com/?cid=0x0:0xa5923f8a322b9b01,
komplek housing,Komplek perumahan,Rumah pak jono,"937Q+C9G, Pelimpaan, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Pelimpaan, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.3635707,109.0884581,https://maps.google.com/?cid=0x0:0xc82a4b23edae0b68,
komplek housing,komplek housing,Rumahh jami'at,"72V6+XX3, Jawai Laut, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Jawai Laut, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2951217,109.0118784,https://maps.google.com/?cid=0x0:0x723dd263f1951ce7,
komplek housing,Komplek perumahan,Home sdau,"C33G+XJ5, Sarang Burung Usrat, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Sarang Burung Usrat, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.4048844,109.0766034,https://maps.google.com/?cid=0x0:0xbe8b12929f0a0819,
komplek housing,Komplek perumahan,Yusuf fai’e house,"8392+FF4, Sentebang, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat","Kabupaten Sambas, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,1.3184273,109.0511222,https://maps.google.com/?cid=0x0:0x8065138bf983a78c,
komplek housing,komplek housing,Rmh agustami,"83RX+FGP Dsa, dsn sadar, Bakau, Jawai, Sambas Regency, West Kalimantan 79454","dsn sadar, Bakau, Jawai, Sambas Regency",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.3412166,109.0988214,https://maps.google.com/?cid=0x0:0x81ee0c86dfbb60a3,
komplek housing,Komplek perumahan,Iskhan Jawai,"8372+MGJ, Sentebang, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat","Kabupaten Sambas, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,1.3142166,109.0512643,https://maps.google.com/?cid=0x0:0x15315ea6bfec68a3,
komplek housing,Komplek perumahan,Home Syahdan,"C33M+RW, Sarang Burung Usrat, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat","Kabupaten Sambas, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,1.4042211,109.0842699,https://maps.google.com/?cid=0x0:0xda64e20ebaf3b0cf,
komplek housing,Penjual Aksesori Jahit,Wira pkdaing,"C3XM+MC, Sungai Nilam, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Sungai Nilam, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.4492183,109.0835393,https://maps.google.com/?cid=0x0:0xf45cc60cf9ce102f,
komplek housing,Pembangunan Perumahan,Perumahan kambing guntur,"825V+MP8, Jl. H.Yasin, Sentebang, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat","Kabupaten Sambas, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,1.3091711,109.0443158,https://maps.google.com/?cid=0x0:0xe12bbfd7becf55d0,
komplek housing,Komplek perumahan,Rumah Hanafi and family,"C3CG+RFM, Sarang Burung Kolam, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Sarang Burung Kolam, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.4220856,109.0761756,https://maps.google.com/?cid=0x0:0x4cc68543f4f32f56,
komplek housing,Balai masyarakat,Pampang,"C33G+Q2, Sarang Burung Usrat, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Sarang Burung Usrat, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.404491,109.075088,https://maps.google.com/?cid=0x0:0x784c7c5cd7046e6,
komplek housing,Komplek perumahan,Ning kiddi,"83P5+47C, Sungai Nyirih, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79454","Sungai Nyirih, Kec. Jawai, Kabupaten Sambas",KALIMANTAN BARAT,79454.0,Indonesia,,,,1.3349554,109.057831,https://maps.google.com/?cid=0x0:0xee6a47060360a46f,
komplek housing,komplek housing,Kec. Jawai Sel.,"Kabupaten Sambas, Kalimantan Barat","Kabupaten Sambas, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,1.2358301,109.0324964,https://maps.google.com/?cid=0x0:0xd7004c56888d19a2,
komplek housing,komplek housing,Ma'Queen,"62PM+R2W, Sarilaba B, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Sarilaba B, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2371167,109.0325887,https://maps.google.com/?cid=0x0:0x995104aeaeab8931,
komplek housing,Komplek perumahan,M.asri,"62RM+59V, Sarilaba B, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Sarilaba B, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2404854,109.0334122,https://maps.google.com/?cid=0x0:0x3f4203bc87e1f4da,
komplek housing,Komplek perumahan,"desa jawai laut,kecamatan jawai selatan,kabupaten Sambas,KALBAR","dusun bukit raya, Jawai Laut, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Jawai Laut, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia, 081250571743,,,1.2806971,108.9977757,https://maps.google.com/?cid=0x0:0xd67fcda6a44fba75,
komplek housing,Komplek perumahan,Jawai selatan,"72H3+6FP, Jawai Laut, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Jawai Laut, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2780982,109.0037125,https://maps.google.com/?cid=0x0:0x5c11a8c2134497b5,
komplek housing,Komplek perumahan,Ilham,"62RM+P5, Sarilaba B, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Sarilaba B, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2414501,109.0330269,https://maps.google.com/?cid=0x0:0xac043444a92b5aaa,
komplek housing,Komplek perumahan,Farida jawai,"72H3+6FP dusun bukit raya, Jawai Laut, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Jawai Laut, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2780982,109.0037125,https://maps.google.com/?cid=0x0:0x6007a11c73df4346,
komplek housing,Kompleks Kondominium,Rumah ALI SYAHBANA,"72CM+269, Sarilaba A, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Sarilaba A, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2704887,109.032803,https://maps.google.com/?cid=0x0:0x29e61b856254d913,
komplek housing,Komplek perumahan,Adi jawai laut,"7XFV+VJ9, Jl. Putri Serayi, Jawai Laut, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Jl. Putri Serayi, Jawai Laut, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2746529,108.9942086,https://maps.google.com/?cid=0x0:0x9142b9452ef6eeab,
komplek housing,Komplek perumahan,Rumah Gito,"72CR+9VF, Semperiuk A, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Semperiuk A, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.270925,109.0421596,https://maps.google.com/?cid=0x0:0x9f51d71a052ca771,
komplek housing,Komplek perumahan,Indra Family,"7336+4FM, Sabaran, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Sabaran, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2528564,109.0611872,https://maps.google.com/?cid=0x0:0x30d827ab72d74fbe,
komplek housing,Komplek perumahan,Rumah Dewin jawai,"62WW+V5F, Semperiuk B, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Semperiuk B, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2471967,109.0454189,https://maps.google.com/?cid=0x0:0x5c7917f7c750b4a7,
komplek housing,Perhimpunan Pengembang Perumahan,Lim Family House,"Jalan Ps. Ikan Jl. M.Bachri Tayep No.58, Matang Terap, Jawai, Sambas Regency, West Kalimantan 79154","Matang Terap, Jawai, Sambas Regency",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2850636,109.0249478,https://maps.google.com/?cid=0x0:0x9414900a8c1cd9c5,
komplek housing,komplek housing,Rumahh jami'at,"72V6+XX3, Jawai Laut, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Jawai Laut, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2951217,109.0118784,https://maps.google.com/?cid=0x0:0x723dd263f1951ce7,
komplek housing,Komplek perumahan,Rumah Yudi,"62R4+78H, Jelu Air, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Jelu Air, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2406922,109.005545,https://maps.google.com/?cid=0x0:0x1427eb1a84f3272e,
komplek housing,Komplek perumahan,Rumah aji,"725J+RV8, Sarilaba A, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Sarilaba A, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2595289,109.0321891,https://maps.google.com/?cid=0x0:0x340caa3bed2b8119,
komplek housing,Komplek perumahan,Rumah rian hidayat,"72QX+M87, Suah Api, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Suah Api, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2789987,109.0343522,https://maps.google.com/?cid=0x0:0x6075c8fa8f27ba9a,
komplek housing,Perumahan,Rumah firmansyah,"72R5+FG4, Jawai Laut, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Jawai Laut, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2911553,109.0088138,https://maps.google.com/?cid=0x0:0x86737e86e66fd45e,
komplek housing,Komplek perumahan,Lili's house,"63RC+XQM, Sabaran, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Sabaran, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2424567,109.0719067,https://maps.google.com/?cid=0x0:0x32d556206539a149,
komplek housing,Perhimpunan Pengembang Perumahan,Mah,"62PX+3HJ, Jl. Semperik B, Semperiuk B, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Jl. Semperik B, Semperiuk B, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2352051,109.0488831,https://maps.google.com/?cid=0x0:0x87a8ae8b51830e1b,
komplek housing,Komplek perumahan,Rumah BINTANG,"72MR+V2J, Jl. Sintete, Suah Api, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Jl. Sintete, Suah Api, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2847023,109.0400171,https://maps.google.com/?cid=0x0:0x76a26e0c15a188e9,
komplek housing,Komplek perumahan,RUMAH HERU,"729R+6Q5, Semperiuk A, Kec. Jawai Sel., Kabupaten Sambas, Kalimantan Barat 79154","Semperiuk A, Kec. Jawai Sel., Kabupaten Sambas",KALIMANTAN BARAT,79154.0,Indonesia,,,,1.2676138,109.0418001,https://maps.google.com/?cid=0x0:0xa057fc313d37973,
komplek housing,komplek housing,Kalimantan Barat 79466,"Kec. Paloh, Kabupaten Sambas, Kalimantan Barat","Kabupaten Sambas, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,1.8568681,109.4021154,https://maps.google.com/?cid=0x0:0x599059bfb18e254,
komplek housing,Pembangunan Perumahan,Rmh diyos,"XHVW+535, Temajuk, Kec. Paloh, Kabupaten Sambas, Kalimantan Barat 79466","Temajuk, Kec. Paloh, Kabupaten Sambas",KALIMANTAN BARAT,79466.0,Indonesia,,,,1.992877,109.5952417,https://maps.google.com/?cid=0x0:0xcdcb1ec9f483426e,
komplek housing,Komplek perumahan,Home rindu,"J53H+FJW, Jalan raya, RT.9/RW.2, Kalimantan, Kec. Paloh, Kabupaten Sambas, Kalimantan Barat 79466","Jalan raya, RT.9/RW.2, Kalimantan, Kec. Paloh, Kabupaten Sambas",KALIMANTAN BARAT,79466.0,Indonesia,,,,1.6037486,109.1790856,https://maps.google.com/?cid=0x0:0x977c16d2ce016cd3,
komplek housing,Perhimpunan Pengembang Perumahan,Tryss Paloh,"Q8PQ+RXC, Sebubus, Kec. Paloh, Kabupaten Sambas, Kalimantan Barat 79466","Sebubus, Kec. Paloh, Kabupaten Sambas",KALIMANTAN BARAT,79466.0,Indonesia,,,,1.7870602,109.3399018,https://maps.google.com/?cid=0x0:0xbd4acdb1ee7ded86,
komplek housing,Gedung Apartemen,MEMET,"P8C5+Q6J, Nibung, Kec. Paloh, Kabupaten Sambas, Kalimantan Barat 79466","Nibung, Kec. Paloh, Kabupaten Sambas",KALIMANTAN BARAT,79466.0,Indonesia,,,,1.7219544,109.3080013,https://maps.google.com/?cid=0x0:0x9be3a1bea769c85a,
komplek housing,Komplek perumahan,lono house,"J58W+Q78, Jl. Matang Putus, Matang Danau, Kec. Paloh, Kabupaten Sambas, Kalimantan Barat 79466","Jl. Matang Putus, Matang Danau, Kec. Paloh, Kabupaten Sambas",KALIMANTAN BARAT,79466.0,Indonesia,,,,1.6169039,109.1957005,https://maps.google.com/?cid=0x0:0xf7f4b94f47013f5e,
komplek housing,Komplek perumahan,Rumah tempe,"J6HW+8XQ, Tanah Hitam, Kec. Paloh, Kabupaten Sambas, Kalimantan Barat 79466","Tanah Hitam, Kec. Paloh, Kabupaten Sambas",KALIMANTAN BARAT,79466.0,Indonesia,,,,1.6283353,109.2474701,https://maps.google.com/?cid=0x0:0x69801ec3f27f903e,
komplek housing,komplek housing,SahdanLiezha,"J653+7G5, Matang Danau, Kec. Paloh, Kabupaten Sambas, Kalimantan Barat","Kabupaten Sambas, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,1.607493,109.203993,https://maps.google.com/?cid=0x0:0x3b2b92b5c03c996a,
komplek housing,Komplek perumahan,Kalimantan,"Dusun Bakti No.02 N, RT.07rw/RW.0, kalimatan, Kalimantan, Kec. Paloh, Kabupaten Sambas, Kalimantan Barat 79466","RT.07rw/RW.0, kalimatan, Kalimantan, Kec. Paloh, Kabupaten Sambas",KALIMANTAN BARAT,79466.0,Indonesia,,,,1.6037486,109.1790856,https://maps.google.com/?cid=0x0:0x8801e08a71a5dcb5,
komplek housing,Komplek perumahan,"Rmh,mok lasot(Ruslan)","R977+46, Sebubus, Kec. Paloh, Kabupaten Sambas, Kalimantan Barat","Kabupaten Sambas, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,1.8127826,109.3630925,https://maps.google.com/?cid=0x0:0x8e200fee62a71ba7,
komplek housing,Komplek perumahan,Tempat truk elesta,"Q8JC+34X, Sebubus, Kec. Paloh, Kabupaten Sambas, Kalimantan Barat 79466","Sebubus, Kec. Paloh, Kabupaten Sambas",KALIMANTAN BARAT,79466.0,Indonesia,,,,1.7807614,109.3206549,https://maps.google.com/?cid=0x0:0xd92c2067a0e90d65,
