Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"Abdul Aziz";"Jl. Batu Mega No.21, Bandar Agung Ranau, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32274";"Bandar Agung Ranau, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32274";"Indonesia";"";"";"";"-4.8098964";"103.9245087";"https://maps.google.com/?cid=0x0:0x8527df4755fe50a1";""
"komplek housing";"Komplek perumahan";"Home Bapal Haji Su'ud";"Jalan pangeran suradilaga No.31, Banding Agung, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.8060231";"103.9273038";"https://maps.google.com/?cid=0x0:0x1282d869e3aa12a6";""
"komplek housing";"Komplek perumahan";"Rumah";"Jl. Duku No.12, Sugih Waras, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32274";"Sugih Waras, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32274";"Indonesia";"";"";"";"-4.8110611";"103.9219099";"https://maps.google.com/?cid=0x0:0x69598d82e258c73";""
"komplek housing";"Pembangunan Perumahan";"Rumah ciay";"52V5+446, Jl. Raya Banding Agung, Tj. Baru Ranau, Kec. Buay Pematang Ribu Ranau Tenga, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32274";"Jl. Raya Banding Agung, Tj. Baru Ranau, Kec. Buay Pematang Ribu Ranau Tenga, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32274";"Indonesia";"";"";"";"-4.807424";"104.008384";"https://maps.google.com/?cid=0x0:0xefcff42721a60207";""
"komplek housing";"Komplek perumahan";"Rumah HSR";"6X9G+MP2, Way Timah, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32274";"Way Timah, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32274";"Indonesia";"";"";"";"-4.7808512";"103.9767662";"https://maps.google.com/?cid=0x0:0x8df781c4fd09b880";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Saindra's family house";"Jl. Gn. Raya No.35, Gn. Raya, Kec. Warkuk Ranau Sel., Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32274";"Gn. Raya, Kec. Warkuk Ranau Sel., Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32274";"Indonesia";"";"";"";"-4.8628749";"104.0822126";"https://maps.google.com/?cid=0x0:0xc7e15595385e2547";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Home qurrota";"6WCX+XJH, Merbau, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32274";"Merbau, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32274";"Indonesia";"";"";"";"-4.7774933";"103.9491107";"https://maps.google.com/?cid=0x0:0x1c7b4c46178c5dba";""
"komplek housing";"Komplek perumahan";"M Soleh (Saroh)";"6XPH+8JJ, Sipatuhu, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32274";"Sipatuhu, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32274";"Indonesia";"";"";"";"-4.7641512";"103.9790196";"https://maps.google.com/?cid=0x0:0xdd653b627e867ec7";""
"komplek housing";"Komplek perumahan";"Rani Puspa Indri";"5WVF+QV3, Tangsi Agung, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.8056147";"103.9246593";"https://maps.google.com/?cid=0x0:0x43c4c827862c934";""
"komplek housing";"Pembangunan Perumahan";"Kayla cel";"548Q+C59, Segigok Raya, Bumi Agung, Kec. Warkuk Ranau Sel., Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.8339644";"104.1379921";"https://maps.google.com/?cid=0x0:0x5ee26a11ad459aba";""
"komplek housing";"Pembangunan Perumahan";"Rumah kiki adelia";"5WVG+WQ5, Banding Agung, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.8052378";"103.9269797";"https://maps.google.com/?cid=0x0:0x41b8febf6a97b60d";""
"komplek housing";"Komplek perumahan";"Rumah Mbah Sudar";"6XRG+JF3, Sipatuhu II, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.7584807";"103.976181";"https://maps.google.com/?cid=0x0:0x71d6e206de163af0";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Lingkungan 01 Pasar Lamo";"5WRG+R5X, Bandar Agung Ranau, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32274";"Bandar Agung Ranau, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32274";"Indonesia";"";"";"";"-4.8078962";"103.9254757";"https://maps.google.com/?cid=0x0:0x1340d4440920f655";""
"komplek housing";"komplek housing";"Kec. Banding Agung";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.8100767";"103.9245618";"https://maps.google.com/?cid=0x0:0xd20c351a6870e0a";""
"komplek housing";"Rumah Kayu";"rumah arya";"5WR2+JVF, Karang Indah, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32274";"Karang Indah, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32274";"Indonesia";"";"";"";"-4.8075798";"103.9013398";"https://maps.google.com/?cid=0x0:0x82f8f091ddc5d7ed";""
"komplek housing";"Komplek perumahan";"Rumah soupan";"5WQC+RMJ, Sugih Waras, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32274";"Sugih Waras, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32274";"Indonesia";"";"";"";"-4.8104475";"103.9216266";"https://maps.google.com/?cid=0x0:0x7c407c0ba2887e59";""
"komplek housing";"Pembangunan Perumahan";"Gunawan JP";"Jl. Duku No.10, Sugih Waras, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32274";"Sugih Waras, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32274";"Indonesia";"";"";"";"-4.8111702";"103.9221717";"https://maps.google.com/?cid=0x0:0x7c8725e1e79fa274";""
"komplek housing";"Museum tempat bersejarah";"Simpang 4 lapangan";"6XMG+5Q4, Sipatuhu, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32274";"Sipatuhu, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32274";"Indonesia";"";"";"";"-4.7671049";"103.976945";"https://maps.google.com/?cid=0x0:0xa5694f69b6a5e7cf";""
"komplek housing";"Komplek perumahan";"Rumah Pak Sali";"6X86+WF9, Penantian, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32274";"Penantian, Kec. Banding Agung, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32274";"Indonesia";"";"";"";"-4.7827055";"103.9612218";"https://maps.google.com/?cid=0x0:0x7155fdec68a826a8";""
"komplek housing";"komplek housing";"Sumatera Selatan 32264";"Sumatera Selatan";"Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.5224916";"104.262851";"https://maps.google.com/?cid=0x0:0x8c2bb28b5e40420";""
"komplek housing";"Pembangunan Perumahan";"Cak okta";"F5VH+XRQ, Damarpura, Kec. Buana Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.5050461";"104.179622";"https://maps.google.com/?cid=0x0:0xd6272dbaa4b0944e";""
"komplek housing";"Komplek perumahan";"Rumah Hamizan";"F5QJ+55V, Jagaraga, Kec. Buana Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32264";"Jagaraga, Kec. Buana Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32264";"Indonesia";"";"";"";"-4.5124468";"104.1808612";"https://maps.google.com/?cid=0x0:0xeaf9315805d38f73";""
"komplek housing";"Pembangunan Perumahan";"Rumah kang mahmudin";"97QX+53Q, Tunas Jaya, Kec. Buana Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.6120484";"104.2977433";"https://maps.google.com/?cid=0x0:0x9485f6f7ea055f6c";""
"komplek housing";"Komplek perumahan";"Evan Atmajaya";"F5RH+3X3, Jagaraga, Kec. Buana Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32264";"Jagaraga, Kec. Buana Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32264";"Indonesia";"";"";"";"-4.5098585";"104.1799305";"https://maps.google.com/?cid=0x0:0x4137a676cd0198c9";""
"komplek housing";"Komplek perumahan";"Rumah Pak Heri / Kemala Heri";"F5MG+JWP, Bandar, Kec. Buana Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32264";"Bandar, Kec. Buana Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32264";"Indonesia";"";"";"";"-4.5159009";"104.1773231";"https://maps.google.com/?cid=0x0:0x4f92be632d171c87";""
"komplek housing";"Komplek perumahan";"Fahmi Zidna house";"G52G+87M, Damarpura, Kec. Buana Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.499172";"104.1756573";"https://maps.google.com/?cid=0x0:0x96db7fc2e16b197c";""
"komplek housing";"Pembangunan Perumahan";"Lilis Karlina";"F5HX+QVV, Jagaraga, Kec. Buana Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32264";"Jagaraga, Kec. Buana Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32264";"Indonesia";"";"";"";"-4.5205146";"104.1996776";"https://maps.google.com/?cid=0x0:0x7a3d310fed487874";""
"komplek housing";"komplek housing";"Kec. Buana Pemaca";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.5039117";"104.1824193";"https://maps.google.com/?cid=0x0:0xfbec32bd3acd9bbb";""
"komplek housing";"komplek housing";"Sumatera Selatan 32265";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.7036663";"104.2395942";"https://maps.google.com/?cid=0x0:0x7b4cdfcc021c210c";""
"komplek housing";"Pembangunan Perumahan";"Rumah Paksu";"77G2+XF8, Mekar Jaya, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Mekar Jaya, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.7225854";"104.2511884";"https://maps.google.com/?cid=0x0:0x65cbe82d8901513c";""
"komplek housing";"Komplek perumahan";"Rumah Ichan";"84RW+363, Sipin, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Sipin, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.6598726";"104.1455489";"https://maps.google.com/?cid=0x0:0x2b4c852b68d20ff7";""
"komplek housing";"Komplek perumahan";"Rumah purnama";"85W8+972, Kembang Tinggi, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Kembang Tinggi, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";" 085764276971";"";"";"-4.6541179";"104.1656326";"https://maps.google.com/?cid=0x0:0x1e28743df15b07cd";""
"komplek housing";"Pembangunan Perumahan";"Rumah Sahlul";"86G6+R3V, Tj. Durian, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Tj. Durian, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.6720913";"104.209538";"https://maps.google.com/?cid=0x0:0x11e5c3353c929a06";""
"komplek housing";"Komplek perumahan";"Rumah lia andesta sari";"94PQ+W5Q, Karet Jaya, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Karet Jaya, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.6121328";"104.1376755";"https://maps.google.com/?cid=0x0:0xae185fbba37e6da5";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Talang Oyot H. Saleh";"76Q5+P9J, Tj. Jaya, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Tj. Jaya, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.7106512";"104.2083753";"https://maps.google.com/?cid=0x0:0x457b3f2269fe2edb";""
"komplek housing";"Komplek perumahan";"Echy house";"9552+XX3, Kota Way, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Kota Way, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.610422";"104.1507715";"https://maps.google.com/?cid=0x0:0xdcf2a7f8387e891a";""
"komplek housing";"Komplek perumahan";"Helmi Bin Berlian";"87P6+4W7, Tj. Sari, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Tj. Sari, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";" 085211112523";"";"";"-4.6645255";"104.2614886";"https://maps.google.com/?cid=0x0:0xae3901422bab918a";""
"komplek housing";"Pembangunan Perumahan";"Cafe";"57P2+8FQ, Sinar Baru, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";" 087767420094";"";"";"-4.814157";"104.2512221";"https://maps.google.com/?cid=0x0:0xcce533dc3f314e8a";""
"komplek housing";"Komplek perumahan";"Bagas M Arganta";"85RW+WMH, Sumber Ringin, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Sumber Ringin, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.6576885";"104.1967335";"https://maps.google.com/?cid=0x0:0xef82241e37422bb";""
"komplek housing";"Komplek perumahan";"VIONA  VERO";"C44P+M9J, Talang Padang, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Talang Padang, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.5934203";"104.1359331";"https://maps.google.com/?cid=0x0:0x6c8bd3f3b567b867";""
"komplek housing";"komplek housing";"Rumah Nining H.Adham  Hj.Lamsana";"C44P+PC5, Talang Padang, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Talang Padang, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.5932496";"104.1360967";"https://maps.google.com/?cid=0x0:0xbc37245f4b90c43d";""
"komplek housing";"Komplek perumahan";"hidayatun(Ida)";"86Q2+J3H, Sumber Ringin, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Sumber Ringin, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.6617807";"104.2002609";"https://maps.google.com/?cid=0x0:0xafceb44622a5736b";""
"komplek housing";"Komplek perumahan";"Rumah Hs";"C44P+6P8, Talang Padang, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Talang Padang, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.5945595";"104.1368902";"https://maps.google.com/?cid=0x0:0xcbc2a7fab57caae5";""
"komplek housing";"Komplek perumahan";"Komplek ipul";"C43P+5JX, Talang Padang, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Talang Padang, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.598636";"104.1391404";"https://maps.google.com/?cid=0x0:0x51e8c29558307c61";""
"komplek housing";"Komplek perumahan";"Mas heri";"C48J+CR, Sri Menanti, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.5839649";"104.1320158";"https://maps.google.com/?cid=0x0:0x9c8095d1dd146585";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah Rohmah";"94RR+FGV, Kecamatan Buay Pemaca, Kabupatenkerinci Ilir, Karet Jaya, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Kecamatan Buay Pemaca, Kabupatenkerinci Ilir, Karet Jaya, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.6087734";"104.1412848";"https://maps.google.com/?cid=0x0:0x2eb2547ad0ffd624";""
"komplek housing";"Pembangunan Perumahan";"Rumah wati";"C45M+3PH, Sri Menanti, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Sri Menanti, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.5923162";"104.1343495";"https://maps.google.com/?cid=0x0:0x3dbb38e76e9e055e";""
"komplek housing";"Komplek perumahan";"Rahmat wijaya";"84VV+VVC, Sipin, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Sipin, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.6553192";"104.1446517";"https://maps.google.com/?cid=0x0:0xfbe8446ac1491cf4";""
"komplek housing";"Komplek perumahan";"rumah ghoza";"8584+V4P, Air Kelian, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Air Kelian, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.6827782";"104.1553198";"https://maps.google.com/?cid=0x0:0x8dfeef0902d31e0f";""
"komplek housing";"Komplek perumahan";"Rumah bagas";"773C+54, Sinar Napalan, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Sinar Napalan, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.7470185";"104.2703286";"https://maps.google.com/?cid=0x0:0x1895f2e6e49d3ece";""
"komplek housing";"Pembangunan Perumahan";"abbah";"86G6+JGF, Tj. Durian, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Tj. Durian, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.6739135";"104.210283";"https://maps.google.com/?cid=0x0:0x70be8a2485ff2ae4";""
"komplek housing";"Komplek perumahan";"Rumah aiysah";"943W+487, Kota Way, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Kota Way, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.6472025";"104.145802";"https://maps.google.com/?cid=0x0:0x6ac316d1502893f6";""
"komplek housing";"komplek housing";"Kec. Buay Pemaca";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.608706";"104.1412195";"https://maps.google.com/?cid=0x0:0x4039d80b220ff50";""
"komplek housing";"Pembangunan Perumahan";"yus baeee";"85J2+2X7, Unnamed Road, Sipin, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32265";"Unnamed Road, Sipin, Kec. Buay Pemaca, Kabupaten Ogan Komering Ulu Selatan";"SUMATERA SELATAN";"32265";"Indonesia";"";"";"";"-4.6699571";"104.1524124";"https://maps.google.com/?cid=0x0:0xdbd3d02ab8908b9d";""
"komplek housing";"komplek housing";"Kec. Buay Pematang Ribu Ranau Tenga";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.8075396";"104.0128104";"https://maps.google.com/?cid=0x0:0xd47264e736869273";""
