Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Perhimpunan Pengembang Perumahan";"Saputra wijaya's home";"X2XP+257, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34874";"Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34874";"Indonesia";"";"";"";"-5.0024267";"104.0354878";"https://maps.google.com/?cid=0x0:0xc3f67fff0cf449dc";""
"komplek housing";"Komplek perumahan";"Rumah RenaReni";"Bahway, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";"";"";"";"-4.9682477";"104.1027994";"https://maps.google.com/?cid=0x0:0xd47b2140ad22cfab";""
"komplek housing";"Komplek perumahan";"Rumah Mbah Kidul";"X4M9+545, Watas, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Watas, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";"";"";"";"-5.0175825";"104.1179396";"https://maps.google.com/?cid=0x0:0x387dbb88ad996037";""
"komplek housing";"Komplek perumahan";"Rumah Jepri";"Jl. Piere Tendean No.213, Way Empulau Ulu, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34573";"Way Empulau Ulu, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34573";"Indonesia";"";"";"";"-5.0413691";"104.10359";"https://maps.google.com/?cid=0x0:0x94d7aa7ead9ccc25";""
"komplek housing";"Pembangunan Perumahan";"Sinar sunda";"23GV+X7J, Bahway, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34879";"Bahway, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34879";"Indonesia";"";"";"";"-4.9725278";"104.0931429";"https://maps.google.com/?cid=0x0:0xe9253cbe48c84c10";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Qiii";"X4J6+HGR, Padang Dalom, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Padang Dalom, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";"";"";"";"-5.0185244";"104.111277";"https://maps.google.com/?cid=0x0:0x2a3b578d27acd21c";""
"komplek housing";"Komplek perumahan";"Dusun Umbul Tengah";"2473+5C, Sukarame, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34815";"Sukarame, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34815";"Indonesia";"";"";"";"-4.9869962";"104.1036034";"https://maps.google.com/?cid=0x0:0x49ff8cfa14cba41b";""
"komplek housing";"Komplek perumahan";"Ali bangsawan swet home";"Jl. Pandawa Lima, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0006212";"104.0354052";"https://maps.google.com/?cid=0x0:0xa784450370e72c26";""
"komplek housing";"Komplek perumahan";"Dwi Jatmiko";"X3J7+JCH, Jl. Way Robok, Way Mengaku, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34813";"Jl. Way Robok, Way Mengaku, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34813";"Indonesia";"";"";"";"-5.0185781";"104.0640543";"https://maps.google.com/?cid=0x0:0xfc1117fe02593329";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Muhammad Yusuf";"Jln pulau dewa no 01 Jejawi, Bahway, Kec. Balik Bukit, Kabupaten Lampung Barat";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-4.9659256";"104.1234277";"https://maps.google.com/?cid=0x0:0x3a38c92569062f7f";""
"komplek housing";"Komplek perumahan";"Sembayung residence";"X38R+HXQ SMP n 1, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34815";"Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34815";"Indonesia";"";"";"";"-5.03263";"104.09207";"https://maps.google.com/?cid=0x0:0x7f8a36a1113e5498";""
"komplek housing";"Komplek perumahan";"Gang cantik";"X482+WHJ, Gn. Sugih, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Gn. Sugih, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";"";"";"";"-5.0326725";"104.1013887";"https://maps.google.com/?cid=0x0:0xac26c96d7e9ab0c2";""
"komplek housing";"Motel";"kostan";"X37W+38P, Sebarus, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Sebarus, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";"";"";"";"-5.0372158";"104.0957681";"https://maps.google.com/?cid=0x0:0x25113396d2cf9128";""
"komplek housing";"Komplek perumahan";"RUMAH AMEL";"X3GM+7C3, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0243661";"104.0835567";"https://maps.google.com/?cid=0x0:0xf762716a7759e1bb";""
"komplek housing";"Rumah Kayu";"Dirga Family";"X35X+8CP, Way Empulau Ulu, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Way Empulau Ulu, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";"";"";"";"-5.0418278";"104.0990186";"https://maps.google.com/?cid=0x0:0xad051fc5d02bb955";""
"komplek housing";"Komplek perumahan";"vedeng Pak Rahmat";"X36X+Q3H, Gg. Tempe, Sebarus, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Gg. Tempe, Sebarus, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";" 085384459979";"";"";"-5.0380585";"104.0977402";"https://maps.google.com/?cid=0x0:0x7ee6d55ccc1f2755";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah Opii";"24W9+M2V, Bahway, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-4.9532735";"104.1175578";"https://maps.google.com/?cid=0x0:0x96036ab68c0a4ac5";""
"komplek housing";"Pembangunan Perumahan";"Simpang tiga Gunung sari";"226F+F8V, Jl. Talang 8, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Jl. Talang 8, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";"";"";"";"-4.9887535";"104.0232873";"https://maps.google.com/?cid=0x0:0x2018b8ab0bf94ac";""
"komplek housing";"Otoritas Perumahan";"Bakal jaya";"223J+CJ3, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";"";"";"";"-4.9964832";"104.0315487";"https://maps.google.com/?cid=0x0:0x5d65e15224b1e64f";""
"komplek housing";"komplek housing";"Kec. Balik Bukit";"Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0367016";"104.0824775";"https://maps.google.com/?cid=0x0:0x4039d80b220dd00";""
"komplek housing";"Komplek perumahan";"Adhelia_Ardan";"X2XP+9F2, Jl. Muara Dua - Liwa, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Jl. Muara Dua - Liwa, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";"";"";"";"-5.0017076";"104.0355269";"https://maps.google.com/?cid=0x0:0x14654c0fc6d11152";""
"komplek housing";"Perumahan";"Gg. PADRI";"X35X+X9P, Way Empulau Ulu, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Way Empulau Ulu, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";"";"";"";"-5.0400445";"104.0984483";"https://maps.google.com/?cid=0x0:0x3b42cffa48b48dd0";""
"komplek housing";"Pembangunan Perumahan";"Pertigaan Gang wanto";"W4X4+FW8, Way Empulau Ulu, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Way Empulau Ulu, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";"";"";"";"-5.0513317";"104.1073398";"https://maps.google.com/?cid=0x0:0xb814765357a92107";""
"komplek housing";"Pembangunan Perumahan";"Rinaldi Rifayatama";"X37W+M47, Sebarus, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Sebarus, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";"";"";"";"-5.0358468";"104.0952937";"https://maps.google.com/?cid=0x0:0xfbb4065b66a346b4";""
"komplek housing";"Komplek perumahan";"Banjagh masin";"X35X+CV4, Jl. Piere Tendean, Way Empulau Ulu, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Jl. Piere Tendean, Way Empulau Ulu, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";"";"";"";"-5.0413672";"104.0994957";"https://maps.google.com/?cid=0x0:0x3355a00d65b9ffce";""
"komplek housing";"Komplek perumahan";"Quinsa";"X34Q+74F, Jalan Jendral Sudirman, Sebarus, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34811";"Jalan Jendral Sudirman, Sebarus, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34811";"Indonesia";"";"";"";"-5.0442176";"104.0877906";"https://maps.google.com/?cid=0x0:0x828f422c79693a3c";""
"komplek housing";"komplek housing";"Lampung 34812";"Kec. Sukau, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-4.9947336";"104.0710954";"https://maps.google.com/?cid=0x0:0xd7e39281a30f30eb";""
"komplek housing";"Komplek perumahan";"RUMAH ALAK";"X2WP+RJG, Jl. Muara Dua - Liwa Pekon Balak, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34874";"Jl. Muara Dua - Liwa Pekon Balak, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34874";"Indonesia";"";"";"";"-5.0029283";"104.0365637";"https://maps.google.com/?cid=0x0:0xe27b02b5d4265ee";""
"komplek housing";"Komplek perumahan";"Herman";"X3PC+W8J, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0120816";"104.0718378";"https://maps.google.com/?cid=0x0:0xbab308b82c9a4246";""
"komplek housing";"Pembangunan Perumahan";"House";"X3J7+JC5 Gg Loundry, Jl. Flamboyan, Way Mengaku, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34874";"Jl. Flamboyan, Way Mengaku, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34874";"Indonesia";"";"";"";"-5.0184979";"104.0636036";"https://maps.google.com/?cid=0x0:0x589c0ccfb7c8939f";""
"komplek housing";"Pembangunan Perumahan";"Sinar sunda";"23GV+X7J, Bahway, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34879";"Bahway, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34879";"Indonesia";"";"";"";"-4.9725278";"104.0931429";"https://maps.google.com/?cid=0x0:0xe9253cbe48c84c10";""
"komplek housing";"Komplek perumahan";"Rumah";"X2VR+2M4, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0074932";"104.0417094";"https://maps.google.com/?cid=0x0:0xfef9ebf7d6cbe7d";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Saputra wijaya's home";"X2XP+257, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34874";"Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34874";"Indonesia";"";"";"";"-5.0024267";"104.0354878";"https://maps.google.com/?cid=0x0:0xc3f67fff0cf449dc";""
"komplek housing";"Komplek perumahan";"Umbul Seng";"Way Mengaku, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0151391";"104.0688083";"https://maps.google.com/?cid=0x0:0x540df731999e4055";""
"komplek housing";"Komplek perumahan";"RUMAH AMEL";"X3GM+7C3, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0243661";"104.0835567";"https://maps.google.com/?cid=0x0:0xf762716a7759e1bb";""
"komplek housing";"Komplek perumahan";"Rumah eshaal";"Jl. Gajah Mada, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34813";"Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34813";"Indonesia";" 085267404262";"";"";"-5.0174779";"104.0762524";"https://maps.google.com/?cid=0x0:0x1dc04a6b90c2b588";""
"komplek housing";"Komplek perumahan";"Ali bangsawan swet home";"Jl. Pandawa Lima, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0006212";"104.0354052";"https://maps.google.com/?cid=0x0:0xa784450370e72c26";""
"komplek housing";"Komplek perumahan";"Edi";"X2VQ+75H, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34874";"Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34874";"Indonesia";"";"";"";"-5.007434";"104.03806";"https://maps.google.com/?cid=0x0:0x7de16a0907b18a5f";""
"komplek housing";"Komplek perumahan";"rumah kayla";"Jl. Way Saral No.5, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34812";"Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34812";"Indonesia";"";"";"";"-5.0163116";"104.0613836";"https://maps.google.com/?cid=0x0:0xce9f4c46e4a5c307";""
"komplek housing";"Komplek perumahan";"lauraekaapsptr_";"X3QF+2H9, Jl. Gajah Mada, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34813";"Jl. Gajah Mada, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34813";"Indonesia";"";"";"";"-5.0124727";"104.0739727";"https://maps.google.com/?cid=0x0:0xe3f8d4707291f6d4";""
"komplek housing";"Komplek perumahan";"Room";"2359+7PQ, sumber sari, Hanakau, Liwa, Kabupaten Lampung Barat, Lampung 34812";"sumber sari, Hanakau, Liwa, Kabupaten Lampung Barat";"LAMPUNG";"34812";"Indonesia";"";"";"";"-4.9919183";"104.06927";"https://maps.google.com/?cid=0x0:0x90e715aa9a41947c";""
"komplek housing";"Komplek perumahan";"Home Nopri";"X3H2+PMP, Gg. Beringin, Way Mengaku, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34874";"Gg. Beringin, Way Mengaku, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34874";"Indonesia";"";"";"";"-5.0206744";"104.0516982";"https://maps.google.com/?cid=0x0:0x3c04edcadae92c99";""
"komplek housing";"Komplek perumahan";"Rumah Dinas Pengadilan Negeri Liwa";"X38C+2V, Kubu Perahu, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0351137";"104.0722421";"https://maps.google.com/?cid=0x0:0x9b7d87fb8dab512e";""
"komplek housing";"Komplek perumahan";"Home Mami Umi";"X37C+5P6, Kubu Perahu, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0367617";"104.070485";"https://maps.google.com/?cid=0x0:0x1432aaf993b0c8ba";""
"komplek housing";"komplek housing";"Rumah suprapto/cakto/yanto";"X3R6+X4, Way Mengaku, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0075502";"104.0602772";"https://maps.google.com/?cid=0x0:0x885f687be4a7ef06";""
"komplek housing";"Komplek perumahan";"Rumah sisno";"Jl. Muara Dua - Liwa No.184, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34874";"Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34874";"Indonesia";"";"";"";"-5.00528";"104.0373586";"https://maps.google.com/?cid=0x0:0x122137dc41646516";""
"komplek housing";"Gudang";"Liwa logistik";"X39M+9W6, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34813";"Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34813";"Indonesia";"";"";"";"-5.0317428";"104.0853547";"https://maps.google.com/?cid=0x0:0x546e578699615c27";""
"komplek housing";"Komplek perumahan";"Bos Dian";"2349+CP5, Jl. Soekarno Hatta, Hanakau, Kec. Sukau, Kabupaten Lampung Barat, Lampung 34812";"Jl. Soekarno Hatta, Hanakau, Kec. Sukau, Kabupaten Lampung Barat";"LAMPUNG";"34812";"Indonesia";"";"";"";"-4.994707";"104.069107";"https://maps.google.com/?cid=0x0:0x37b23a39e4b71f0a";""
"komplek housing";"komplek housing";"Kec. Balik Bukit";"Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0367016";"104.0824775";"https://maps.google.com/?cid=0x0:0x4039d80b220dd00";""
"komplek housing";"Komplek perumahan";"Abdul gopur";"2333+WFW, Tj. Raya, Kec. Sukau, Kabupaten Lampung Barat, Lampung 34812";"Tj. Raya, Kec. Sukau, Kabupaten Lampung Barat";"LAMPUNG";"34812";"Indonesia";"";"";"";"-4.9951392";"104.0537131";"https://maps.google.com/?cid=0x0:0x88785aa56f9c8e5a";""
"komplek housing";"Pembangunan Perumahan";"ALFIN ARY RIDWAN,TIGA SODARA";"X3X6+9H7 parda suka, Jl. Gajah Mada, Hanakau, Kec. Sukau, Kabupaten Lampung Barat, Lampung 34812";"Jl. Gajah Mada, Hanakau, Kec. Sukau, Kabupaten Lampung Barat";"LAMPUNG";"34812";"Indonesia";" 081272685444";"";"";"-5.0015867";"104.06141";"https://maps.google.com/?cid=0x0:0xec58a731d68edb00";""
"komplek housing";"Komplek perumahan";"Pak Widodo";"2326+WCG, Jl. Soekarno Hatta, Tj. Raya, Kec. Sukau, Kabupaten Lampung Barat, Lampung 34812";"Jl. Soekarno Hatta, Tj. Raya, Kec. Sukau, Kabupaten Lampung Barat";"LAMPUNG";"34812";"Indonesia";"";"";"";"-4.9986383";"104.060665";"https://maps.google.com/?cid=0x0:0xe1a1f7488e8fcb40";""
"komplek housing";"Pembangunan Perumahan";"Parda suka induk";"X3X6+8HF, Parda suka induk Jl. Gajah Mada, Hanakau, Kec. Sukau, Kabupaten Lampung Barat, Lampung 34812";"Parda suka induk Jl. Gajah Mada, Hanakau, Kec. Sukau, Kabupaten Lampung Barat";"LAMPUNG";"34812";"Indonesia";"";"";"";"-5.0016979";"104.0614331";"https://maps.google.com/?cid=0x0:0xf9048ac7d6ccc03";""
"komplek housing";"Komplek perumahan";"Rumah Keluarga Najib";"235H+G4Q, Jl. Soekarno Hatta, Hanakau, Kec. Sukau, Kabupaten Lampung Barat, Lampung 34812";"Jl. Soekarno Hatta, Hanakau, Kec. Sukau, Kabupaten Lampung Barat";"LAMPUNG";"34812";"Indonesia";"";"";"";"-4.9910481";"104.0782028";"https://maps.google.com/?cid=0x0:0xa86dc5d088bb3e5d";""
"komplek housing";"komplek housing";"Rumah Rahmat hidayat";"Jl. Way Saral No.5, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34812";"Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34812";"Indonesia";"";"";"";"-5.0163423";"104.0614191";"https://maps.google.com/?cid=0x0:0x4dabcee23652f361";""
"komplek housing";"komplek housing";"Lampung 34813";"Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0606673";"104.0652887";"https://maps.google.com/?cid=0x0:0xd624412cf3e4997f";""
"komplek housing";"Pembangunan Perumahan";"House";"X3J7+JC5 Gg Loundry, Jl. Flamboyan, Way Mengaku, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34874";"Jl. Flamboyan, Way Mengaku, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34874";"Indonesia";"";"";"";"-5.0184979";"104.0636036";"https://maps.google.com/?cid=0x0:0x589c0ccfb7c8939f";""
"komplek housing";"Komplek perumahan";"Dwi Jatmiko";"X3J7+JCH, Jl. Way Robok, Way Mengaku, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34813";"Jl. Way Robok, Way Mengaku, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34813";"Indonesia";"";"";"";"-5.0185781";"104.0640543";"https://maps.google.com/?cid=0x0:0xfc1117fe02593329";""
"komplek housing";"Komplek perumahan";"RUMAH AMEL";"X3GM+7C3, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0243661";"104.0835567";"https://maps.google.com/?cid=0x0:0xf762716a7759e1bb";""
"komplek housing";"Komplek perumahan";"RUMAH ALAK";"X2WP+RJG, Jl. Muara Dua - Liwa Pekon Balak, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34874";"Jl. Muara Dua - Liwa Pekon Balak, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34874";"Indonesia";"";"";"";"-5.0029283";"104.0365637";"https://maps.google.com/?cid=0x0:0xe27b02b5d4265ee";""
"komplek housing";"Komplek perumahan";"Rumah eshaal";"Jl. Gajah Mada, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34813";"Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34813";"Indonesia";" 085267404262";"";"";"-5.0174779";"104.0762524";"https://maps.google.com/?cid=0x0:0x1dc04a6b90c2b588";""
"komplek housing";"Komplek perumahan";"Home Mami Umi";"X37C+5P6, Kubu Perahu, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung";"Kabupaten Lampung Barat, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.0367617";"104.070485";"https://maps.google.com/?cid=0x0:0x1432aaf993b0c8ba";""
"komplek housing";"Komplek perumahan";"lauraekaapsptr_";"X3QF+2H9, Jl. Gajah Mada, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34813";"Jl. Gajah Mada, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34813";"Indonesia";"";"";"";"-5.0124727";"104.0739727";"https://maps.google.com/?cid=0x0:0xe3f8d4707291f6d4";""
"komplek housing";"Pembangunan Perumahan";"Aziya House";"X39M+6VP, Jl. Gajah Mada, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34813";"Jl. Gajah Mada, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat";"LAMPUNG";"34813";"Indonesia";"";"";"";"-5.0320426";"104.084054";"https://maps.google.com/?cid=0x0:0xdb0b7f6892f7efc0";""
