Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;Komplek perumahan;Perumahan KBD;RX2G+J8, Lubuk Bernai, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-11.984.007;1.029.757.578;https://maps.google.com/?cid=0x0:0xacfeb6b0efddfc23;
komplek housing;Pembangunan Perumahan;Hana Nayif home;WXCQ+HQ3, Kp. Baru, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552;Kp. Baru, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;;;;-10.786.004;1.029.894.353;https://maps.google.com/?cid=0x0:0x8004b963e941da2a;
komplek housing;Komplek perumahan;Weding;Jalan sialang No.rt 13, Tj. Bojo, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552;Tj. Bojo, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;;;;-10.799.903;1.029.768.286;https://maps.google.com/?cid=0x0:0xd55926ef290d25e9;
komplek housing;Toko;Dini Cell;RXX2+WMJ, Lubuk Bernai, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552;Lubuk Bernai, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;;;;-1.150.118;102.951.623;https://maps.google.com/?cid=0x0:0x58c4dbb705f754d9;
komplek housing;Komplek perumahan;Dlonra;R2JC+Q72, Lubuk Bernai, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-11.681.458;103.020.623;https://maps.google.com/?cid=0x0:0xd7459b932e479509;
komplek housing;Komplek perumahan;House Of Basir Family;V584+4W6, Jl. Sukun indah, Desa. Rimbo Asri, Kec. Tebing Tinggi, Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-11.347.118;1.031.572.756;https://maps.google.com/?cid=0x0:0xd3b262fa6652c7c6;
komplek housing;Komplek perumahan;Batas Desa Badang, Desa Tanjung Tayas;Q3V8+WRR, Badang, Kec. Tungkal Ulu, Kabupaten Tanjung Jabung Barat, Jambi 36552;Badang, Kec. Tungkal Ulu, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;;;;-12.051.331;1.030.670.015;https://maps.google.com/?cid=0x0:0x871418c4aa427fb2;
komplek housing;Perhimpunan Pengembang Perumahan;Rumah Yopi Pranata;WXGC+79R, Tj. Bojo, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552;Tj. Bojo, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;;;;-10.740.227;1.029.705.714;https://maps.google.com/?cid=0x0:0xc4c82758ef13d635;
komplek housing;Komplek perumahan;Perumahan;Jl. Manggis No.RT. 030, Purwodadi, Kec. Tebing Tinggi, Kabupaten Tanjung Jabung Barat, Jambi 36552;Purwodadi, Kec. Tebing Tinggi, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;85841982806;;;-11.270.049;103.160.522;https://maps.google.com/?cid=0x0:0x2724fea30deb2f7;
komplek housing;Komplek perumahan;Bunga Puspita House;R4F8+P7, Kuala Dasal, Kec. Tungkal Ulu, Kabupaten Tanjung Jabung Barat, Jambi 36552;Kuala Dasal, Kec. Tungkal Ulu, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;;;;-11.756.271;1.031.156.529;https://maps.google.com/?cid=0x0:0x30a5e814b36b8bb8;
komplek housing;komplek housing;Kec. Batang Asam;Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-11.066.666;1.028.975.098;https://maps.google.com/?cid=0x0:0xfe729ff2c4ee1668;
komplek housing;Komplek perumahan;L abu;XW8F+6Q7, Jl. Seroja, Sri Agung, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552;Jl. Seroja, Sri Agung, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;;;;-10.345.213;1.029.246.576;https://maps.google.com/?cid=0x0:0xc64152f707121b4b;
komplek housing;Komplek perumahan;RUMAH ESMAWANTO;XW7G+F55, Sri Agung, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552;Sri Agung, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;;;;-10.363.961;1.029.256.523;https://maps.google.com/?cid=0x0:0x2de5a397a2c389cb;
komplek housing;Komplek perumahan;Rumah Tondi Lubis;WXFM+475, dibelakang SD 166/v, RT.04, Kp. Baru, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552;dibelakang SD 166/v, RT.04, Kp. Baru, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;;;;-10.772.363;102.983.225;https://maps.google.com/?cid=0x0:0x6116ac9e134e6bce;
komplek housing;Komplek perumahan;Pak Nando sinaga;XW6H+C8F, Jl. Nusa Indah, Sri Agung, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552;Jl. Nusa Indah, Sri Agung, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;;;;-10.389.338;1.029.282.851;https://maps.google.com/?cid=0x0:0x8f3bb008616f2f69;
komplek housing;Komplek perumahan;Rumah Sultan;WX8W+3F8, Kp. Baru, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552;Kp. Baru, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;;;;-10.847.556;102.996.386;https://maps.google.com/?cid=0x0:0x936f2acf79a7ca90;
komplek housing;Komplek perumahan;Bagus setiawan74;XW3G+46H, Sri Agung, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552;Sri Agung, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;;;;-10.471.918;1.029.256.075;https://maps.google.com/?cid=0x0:0x37bf248904dc5d53;
komplek housing;Komplek perumahan;EXA MUSIC;VXMH+P6Q, Kp. Baru, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552;Kp. Baru, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;;;;-11.156.603;1.029.780.981;https://maps.google.com/?cid=0x0:0x7c4d85e17791187d;
komplek housing;Perhimpunan Pengembang Perumahan;Rumah nur aini;XWCM+45C, Jl. Diponegoro, Sri Agung, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552;Jl. Diponegoro, Sri Agung, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat;JAMBI;36552;Indonesia;;;;-10.296.797;102.932.903;https://maps.google.com/?cid=0x0:0xd5b6b3c8cff8ed67;
komplek housing;komplek housing;Jambi 36514;Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-0.9366322;1.034.280.586;https://maps.google.com/?cid=0x0:0xec205db532cf4e2e;
komplek housing;Komplek perumahan;Hafid House;39MG+VF4, Bram Itam Kiri, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-0.9153685;1.033.761.951;https://maps.google.com/?cid=0x0:0x8a6a9884b673389e;
komplek housing;komplek housing;Perumahan Permata Delima;5C4G+GQ9, Jl. Lintas Kuala Tungkal, Pembengis, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi 36514;Jl. Lintas Kuala Tungkal, Pembengis, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.8437084;1.034.269.773;https://maps.google.com/?cid=0x0:0xfd15fd272f733cfe;
komplek housing;Komplek perumahan;ismail;4CX9+CHC, Jl. Lintas Kuala Tungkal, Pembengis, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi 36514;Jl. Lintas Kuala Tungkal, Pembengis, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.8514905;1.034.189.544;https://maps.google.com/?cid=0x0:0x50b102869f6a5c2a;
komplek housing;Komplek perumahan;Nabil Home;496F+5G4, Bram Itam Kanan, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-0.8896118;1.033.738.167;https://maps.google.com/?cid=0x0:0x381d3d539e7f52e0;
komplek housing;Komplek perumahan;Rumah Aufa  Auladi;Jl. Lintas Kuala Tungkal, Bram Itam Kiri, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi 36514;Bram Itam Kiri, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.914348;1.033.782.031;https://maps.google.com/?cid=0x0:0x9ff18de126229fc2;
komplek housing;Komplek perumahan;Ashaz fakarudin attar;5C2C+44J, Pembengis, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi 36514;Pembengis, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.8498053;10.341.908;https://maps.google.com/?cid=0x0:0x1758518f8b672d46;
komplek housing;Pembangunan Perumahan;D hia;49FX+C7H, Bram Itam Kiri, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-0.8764407;1.033.982.299;https://maps.google.com/?cid=0x0:0x922e4e93d78fba6c;
komplek housing;Komplek perumahan;Rumah Nirmala;49GW+GM3, Bram Itam Kanan, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi 36514;Bram Itam Kanan, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.873913;1.033.967.922;https://maps.google.com/?cid=0x0:0x27251184ead371f6;
komplek housing;Komplek perumahan;Parit Tomo;29CH+HHR, Jl. Lintas Kuala Tungkal-Jambi, Mekar Jaya, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36514;Jl. Lintas Kuala Tungkal-Jambi, Mekar Jaya, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.9785229;1.033.788.867;https://maps.google.com/?cid=0x0:0x8210a98627f13ba2;
komplek housing;Pembangunan Perumahan;Ronal home;39FH+93H, Bram Itam Kiri, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi 36514;Bram Itam Kiri, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.926321;103.378.056;https://maps.google.com/?cid=0x0:0x543c4eacf3a0d7c7;
komplek housing;Pembangunan Perumahan;Kreasi Family Home;5FHF+MRQ, Tungkal II, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat, Jambi 36514;Tungkal II, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.8208489;1.034.745.635;https://maps.google.com/?cid=0x0:0x47268dd8c26cf20d;
komplek housing;Komplek perumahan;Rumah tinggal;5FQ9+5FG, Gg. Sentral, Tungkal II, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat, Jambi 36514;Gg. Sentral, Tungkal II, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.812075;1.034.687.102;https://maps.google.com/?cid=0x0:0x2f8f97e0d9749541;
komplek housing;Komplek perumahan;Haryono;Jl. Harmoko No.D37, Bram Itam Kanan, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi 36514;Bram Itam Kanan, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.868557;103.391.855;https://maps.google.com/?cid=0x0:0x7ddcdea2deacb6b4;
komplek housing;Perhimpunan Pengembang Perumahan;Home Sweet Home;2FJ5+MX, Sungai Gebar, Kec. Kuala Betara, Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-0.9682672;1.034.599.458;https://maps.google.com/?cid=0x0:0xe63ff6a78763d49a;
komplek housing;Pembangunan Perumahan;Bram itam kanan;4977+2V4, Jl. Parit I, Bram Itam Kanan, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi 36553;Jl. Parit I, Bram Itam Kanan, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat;JAMBI;36553;Indonesia;;;;-0.8874867;1.033.646.944;https://maps.google.com/?cid=0x0:0xba3bbf3ffd952cf4;
komplek housing;Pembangunan Perumahan;Home zein;Lorong palem raja No.rt 15, kel.Patunas, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-0.8367765;1.034.686.298;https://maps.google.com/?cid=0x0:0xc7dc72431384dd27;
komplek housing;Toko;Jalan Mulia;Jalan mulia No.RT.022, Tungkal Harapan, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat, Jambi 36514;Tungkal Harapan, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.81774;103.456.572;https://maps.google.com/?cid=0x0:0xf5cdf14cc36c85d5;
komplek housing;Komplek perumahan;Parit Lapis;29GG+GQX, Jl. Lintas Kuala Tungkal-Jambi, Mekar Jaya, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36514;Jl. Lintas Kuala Tungkal-Jambi, Mekar Jaya, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.9736272;1.033.769.773;https://maps.google.com/?cid=0x0:0xa129b41a693b997f;
komplek housing;Komplek perumahan;Rumah Ezha;3C95+MR5, Makmur Jaya, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36514;Makmur Jaya, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.9312337;103.409.366;https://maps.google.com/?cid=0x0:0x9a9a2ecfbf666195;
komplek housing;komplek housing;Kec. Bram Itam;Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-0.8764407;1.033.982.299;https://maps.google.com/?cid=0x0:0x1e543efe1c688d9f;
komplek housing;Komplek perumahan;Rumah SRI MAYANA KINANTI;498W+CXW, Bram Itam Kiri, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi 36514;Bram Itam Kiri, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.8839214;1.033.979.277;https://maps.google.com/?cid=0x0:0xf65caa664b458e40;
komplek housing;Pembangunan Perumahan;RUMAH AFRIZAL ROGO;4CF2+XG4, Lrg. Papadaan 1, Bram Itam Kiri, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi 36514;Lrg. Papadaan 1, Bram Itam Kiri, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.8751138;1.034.013.194;https://maps.google.com/?cid=0x0:0x24bf1d358d3e359;
komplek housing;Komplek perumahan;Rumah Samsul Bahri;5FC2+63R, Tungkal Harapan, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat, Jambi 36514;Tungkal Harapan, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.8293798;103.450.154;https://maps.google.com/?cid=0x0:0xb4c7b88a0198e8ea;
komplek housing;Komplek perumahan;RUMAH PAK ALI;5CCW+356, Tungkal Harapan, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat, Jambi 36514;Tungkal Harapan, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.8298351;1.034.453.969;https://maps.google.com/?cid=0x0:0xde5ccdf33d99b039;
komplek housing;Komplek perumahan;PARIT PABUNGA;394H+6F9, Jl. Jambi-Kuala Tungkal, Mekar Jaya, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36514;Jl. Jambi-Kuala Tungkal, Mekar Jaya, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.9444693;1.033.787.379;https://maps.google.com/?cid=0x0:0xe27d10ae6c96d87a;
komplek housing;Perumahan;Muhtarom;394H+2CC, Mekar Jaya, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36514;Mekar Jaya, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.9447395;1.033.776.308;https://maps.google.com/?cid=0x0:0x1cda1304c04ad37;
komplek housing;Komplek perumahan;Nazira;5C5V+6X6, Tungkal Harapan, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat, Jambi 36514;Tungkal Harapan, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.8419667;1.034.448.764;https://maps.google.com/?cid=0x0:0x16fe24376239215b;
komplek housing;Komplek perumahan;keripik singkong pedas manis QAILA ALY;sungai saren, Lrg. Semangka, Pembengis, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi 36514;Lrg. Semangka, Pembengis, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;85377711633;;;-0.8391743;1.034.325.981;https://maps.google.com/?cid=0x0:0x5c125d04bdcd3b90;
komplek housing;komplek housing;Jambi 36555;Jambi;Jambi;JAMBI;;Indonesia;;;;-11.417.316;1.034.049.445;https://maps.google.com/?cid=0x0:0xae7afb8a9cecb01a;
komplek housing;komplek housing;Rumah Sulfi;V9GV+Q98, Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36555;Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36555;Indonesia;;;;-11.221.613;1.033.931.946;https://maps.google.com/?cid=0x0:0x7c16d85120555d57;
komplek housing;Pembangunan Perumahan;Rumah myesha;RCV6+3W, Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-11.558.564;1.034.132.757;https://maps.google.com/?cid=0x0:0x2dc8a0e6c85e975d;
komplek housing;Pembangunan Perumahan;Rumah Natalia Siagian Hahaha;Jln. Tamrin No.RT 05, Dusun tengah, Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36555;Dusun tengah, Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36555;Indonesia;;;;-10.980.452;1.034.024.936;https://maps.google.com/?cid=0x0:0x29f306596a6bd3c0;
komplek housing;Perhimpunan Pengembang Perumahan;Home Sweet Home;2FJ5+MX, Sungai Gebar, Kec. Kuala Betara, Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-0.9682672;1.034.599.458;https://maps.google.com/?cid=0x0:0xe63ff6a78763d49a;
komplek housing;Komplek perumahan;Ispihani;VCR2+V4M, Lorong, Dusun Pasar, Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36555;Lorong, Dusun Pasar, Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36555;Indonesia;;;;-11.085.508;1.034.003.551;https://maps.google.com/?cid=0x0:0xf1b26aa5077cc13b;
komplek housing;Taman;Taman;Dusun Karya lestari No.Desa, Muntialo, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-10.554.915;1.033.848.107;https://maps.google.com/?cid=0x0:0xb583273e541b408;
komplek housing;Penginapan religi;Base Camp Pipeline;VCV2+W37, Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36555;Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36555;Indonesia;;;;-11.052.001;1.034.001.654;https://maps.google.com/?cid=0x0:0x1508627daacb0fc7;
komplek housing;Pembangunan Perumahan;rumah kuning;R8QP+M7R, Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36555;Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36555;Indonesia;;;;-11.607.542;1.033.356.272;https://maps.google.com/?cid=0x0:0xac2cb01ad387073b;
komplek housing;Komplek perumahan;Perumahan Residance Permai;V9QX+CW5, Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36555;Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36555;Indonesia;;;;-11.109.312;1.034.006.465;https://maps.google.com/?cid=0x0:0xa64c95baa86a02e0;
komplek housing;komplek housing;Perumahan Permata Delima;5C4G+GQ9, Jl. Lintas Kuala Tungkal, Pembengis, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat, Jambi 36514;Jl. Lintas Kuala Tungkal, Pembengis, Kec. Bram Itam, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-0.8437084;1.034.269.773;https://maps.google.com/?cid=0x0:0xfd15fd272f733cfe;
komplek housing;Komplek perumahan;Hj. Ibus;R8RM+4J2, Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36555;Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36555;Indonesia;;;;-11.597.445;1.033.340.144;https://maps.google.com/?cid=0x0:0xa24cdae4ed4c056e;
komplek housing;Pembangunan Perumahan;Rumah Kades Herman;QGV2+J8V, Mencolok, Kec. Mendahara Ulu, Kabupaten Tanjung Jabung Timur, Jambi;Kabupaten Tanjung Jabung Timur, Jambi;JAMBI;;Indonesia;;;;-12.053.504;1.035.005.085;https://maps.google.com/?cid=0x0:0xc9c1737fc9483c80;
komplek housing;Komplek perumahan;Recidence Indah Permai;Depan SMP Jln. Lintas Kuala Tungkal No.N 2, Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36555;Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36555;Indonesia;;;;-1.110.963;1.034.005.781;https://maps.google.com/?cid=0x0:0xabf0175ad6b342ec;
komplek housing;Komplek perumahan;rumah hanifa;V9RX+QJ3, Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36555;Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36555;Indonesia;;;;-11.081.194;1.033.990.358;https://maps.google.com/?cid=0x0:0xf32faa7b6f6409e7;
komplek housing;Komplek perumahan;Pematang buluh;V756+XQ, Pematang Lumut, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-1.140.121;103.261.969;https://maps.google.com/?cid=0x0:0x4f54e08bb734dcce;
komplek housing;Masjid;parit 5;X9G8+C7C, Serdang Jaya, Kec. Betara, Kabupaten Tanjung Jabung Barat, Jambi 36514;Serdang Jaya, Kec. Betara, Kabupaten Tanjung Jabung Barat;JAMBI;36514;Indonesia;;;;-10.239.418;1.033.656.537;https://maps.google.com/?cid=0x0:0x2eb23af057af8a0c;
komplek housing;Komplek perumahan;Deni;2GR4+HJ, Betara Kiri, Kec. Kuala Betara, Kabupaten Tanjung Jabung Barat, Jambi;Kabupaten Tanjung Jabung Barat, Jambi;JAMBI;;Indonesia;;;;-0.9585811;1.035.065.307;https://maps.google.com/?cid=0x0:0x800dfe06a717234a;
