Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
komplek housing,Komplek perumahan,Rumah linchen,"RFV4+H6, Sebalo, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.8439842,109.4556207,https://maps.google.com/?cid=0x0:0xc648372fefa3a38,
komplek housing,Pembangunan Perumahan,Markandi,"RF6G+X3W, Gg. Srikaya, Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat 79214","Gg. Srikaya, Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang",KALIMANTAN BARAT,79214.0,Indonesia,,,,0.8124895,109.4751942,https://maps.google.com/?cid=0x0:0x26f0752b61e8c4a7,
komplek housing,Komplek perumahan,RUMAH GG GAMING,"RF8H+JVG, Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.8165761,109.4796783,https://maps.google.com/?cid=0x0:0xa7a7a04e7a2d9c90,
komplek housing,Komplek perumahan,Blok K,"RFRP+W5W, Bani Amas, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79211","Bani Amas, Kec. Bengkayang, Kabupaten Bengkayang",KALIMANTAN BARAT,79211.0,Indonesia,,,,0.8423523,109.4854599,https://maps.google.com/?cid=0x0:0x50d0a2279d653cd7,
komplek housing,Komplek perumahan,Home Sweet Home,"Jl. Mesjid Jami No.84-76, Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat 79214","Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang",KALIMANTAN BARAT,79214.0,Indonesia,,,,0.815984,109.4779164,https://maps.google.com/?cid=0x0:0x739a84140486a747,
komplek housing,Komplek perumahan,Rumah supardi,"RF8J+RMH, Jl. Swadaya, Malo Jelayan, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79214","Jl. Swadaya, Malo Jelayan, Kec. Bengkayang, Kabupaten Bengkayang",KALIMANTAN BARAT,79214.0,Indonesia,,,,0.8170536,109.4817236,https://maps.google.com/?cid=0x0:0xb5940763c1489488,
komplek housing,Komplek perumahan,Rumah Pak M,"Jl. Benawan No.90, RT.017/RW.009, Bumi Amas, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79212","RT.017/RW.009, Bumi Amas, Kec. Bengkayang, Kabupaten Bengkayang",KALIMANTAN BARAT,79212.0,Indonesia,,,,0.8149898,109.4821176,https://maps.google.com/?cid=0x0:0x9acbcbfa37c59840,
komplek housing,Komplek perumahan,BTN Bangun Sari Asri (YD TFTT),"RFJJ+JW5, Jl. Bangun Sari, Bumi Amas, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79211","Jl. Bangun Sari, Bumi Amas, Kec. Bengkayang, Kabupaten Bengkayang",KALIMANTAN BARAT,79211.0,Indonesia,,,,0.831502,109.4823459,https://maps.google.com/?cid=0x0:0x3badbe0107f646cc,
komplek housing,komplek housing,Kabupaten Bengkayang,Kalimantan Barat,"Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,1.06911,109.6639309,https://maps.google.com/?cid=0x0:0xe75ff3a0491b4a79,
komplek housing,Kantor Perusahaan,Panti asuhan anugrah Bengkayang,"RFF9+MVX, Bumi Amas, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79212","Bumi Amas, Kec. Bengkayang, Kabupaten Bengkayang",KALIMANTAN BARAT,79212.0,Indonesia,,,,0.8242446,109.4697477,https://maps.google.com/?cid=0x0:0x46249778151cc869,
komplek housing,komplek housing,PERANUK / Dsn Tekalong,"Jl. Bengkayang - Ngabang No.97, Setia Jaya, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat 79212","Setia Jaya, Kec. Teriak, Kabupaten Bengkayang",KALIMANTAN BARAT,79212.0,Indonesia,,,,0.7364159,109.5381351,https://maps.google.com/?cid=0x0:0xad476b35da66d923,
komplek housing,komplek housing,Kalimantan Barat 79213,"Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.7864221,109.4794564,https://maps.google.com/?cid=0x0:0xe59696e01cc59642,
komplek housing,Pembangunan Perumahan,Tirta Kencana Residence,"RF5C+FX4, Jl. Mesjid Jami, Bhakti Mulya, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79213","Jl. Mesjid Jami, Bhakti Mulya, Kec. Bengkayang, Kabupaten Bengkayang",KALIMANTAN BARAT,79213.0,Indonesia,,,,0.8086311,109.4724504,https://maps.google.com/?cid=0x0:0xb75b0d034b8131a0,
komplek housing,Kantor Pemerintah,Tiga desa,"QFQ3+CX, Tirta Kencana, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.7895502,109.4553187,https://maps.google.com/?cid=0x0:0xa4b301fd0c50cea3,
komplek housing,Pembangunan Perumahan,Jekichess,"QFW3+6WC, Jl. Mesjid Jami, Tirta Kencana, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79213","Jl. Mesjid Jami, Tirta Kencana, Kec. Bengkayang, Kabupaten Bengkayang",KALIMANTAN BARAT,79213.0,Indonesia,,,,0.7953292,109.4552066,https://maps.google.com/?cid=0x0:0x3c9932e4a98bcaee,
komplek housing,Komplek perumahan,Zia,"QFX8+VW5, Dusun Tiga Desa, Bhakti Mulya, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79213","Dusun Tiga Desa, Bhakti Mulya, Kec. Bengkayang, Kabupaten Bengkayang",KALIMANTAN BARAT,79213.0,Indonesia,,,,0.7996418,109.4673557,https://maps.google.com/?cid=0x0:0xd2328398d40c9d8e,
komplek housing,Pembangunan Perumahan,Rumah Nok Rita,"QFW5+JC, Tirta Kencana, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.7965733,109.4586233,https://maps.google.com/?cid=0x0:0x89bd8f5d3a08ac3b,
komplek housing,Komplek perumahan,Adila ciden,"QFX6+8R2, Jl. Mesjid Jami, Bhakti Mulya, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79213","Jl. Mesjid Jami, Bhakti Mulya, Kec. Bengkayang, Kabupaten Bengkayang",KALIMANTAN BARAT,79213.0,Indonesia,,,,0.7982714,109.4620861,https://maps.google.com/?cid=0x0:0xad8d7ad0b8cc2648,
komplek housing,Komplek perumahan,RUMAH GG GAMING,"RF8H+JVG, Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.8165761,109.4796783,https://maps.google.com/?cid=0x0:0xa7a7a04e7a2d9c90,
komplek housing,Perhimpunan Pengembang Perumahan,Griya Sebalo Permai,"RFRP+XQH, Bani Amas, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79211","Bani Amas, Kec. Bengkayang, Kabupaten Bengkayang",KALIMANTAN BARAT,79211.0,Indonesia,,,,0.8424467,109.4869698,https://maps.google.com/?cid=0x0:0x80e8a0264ca1a25c,
komplek housing,Pembangunan Perumahan,Markandi,"RF6G+X3W, Gg. Srikaya, Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat 79214","Gg. Srikaya, Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang",KALIMANTAN BARAT,79214.0,Indonesia,,,,0.8124895,109.4751942,https://maps.google.com/?cid=0x0:0x26f0752b61e8c4a7,
komplek housing,Komplek perumahan,Home Sweet Home,"Jl. Mesjid Jami No.84-76, Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat 79214","Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang",KALIMANTAN BARAT,79214.0,Indonesia,,,,0.815984,109.4779164,https://maps.google.com/?cid=0x0:0x739a84140486a747,
komplek housing,Pembangunan Perumahan,Rumah Mantri Are,"RF6J+X8, Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.8124602,109.4807795,https://maps.google.com/?cid=0x0:0x4b18094828e1414d,
komplek housing,Pembangunan Perumahan,Gg. JOHOR,"RF7G+VHC, Jl. Mesjid Jami, Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat 79214","Jl. Mesjid Jami, Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang",KALIMANTAN BARAT,79214.0,Indonesia,,,,0.8147247,109.4764479,https://maps.google.com/?cid=0x0:0x1f9449992a2fcb55,
komplek housing,Pembangunan Perumahan,ANDRIANUS WANDI,"QFQ3+CX, Tirta Kencana, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.788628,109.4549791,https://maps.google.com/?cid=0x0:0xafa1c39fa87f3735,
komplek housing,Komplek perumahan,BTN damai residence,"RF7W+9QX, Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.8134927,109.4969803,https://maps.google.com/?cid=0x0:0x29d376042dbb5af7,
komplek housing,Perhimpunan Pengembang Perumahan,Rumah Idjil,"RF6F+FG, Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.8108909,109.4732428,https://maps.google.com/?cid=0x0:0x8bfb98f0b518adb9,
komplek housing,Pembangunan Perumahan,Rumah Pak Ayeng,"QFW3+2GH, Tirta Kencana, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.7950676,109.4538522,https://maps.google.com/?cid=0x0:0x58d1aa481dcdcd0a,
komplek housing,Komplek perumahan,Rumah mak Puput,"QCFQ+747, Dusun tiga desa, Tirta Kencana, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.773153,109.4378098,https://maps.google.com/?cid=0x0:0xc5d0fef8fc017b0,
komplek housing,Pembangunan Perumahan,Rinni Suhaini,"RF7X+93, Malo Jelayan, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.8135158,109.4976385,https://maps.google.com/?cid=0x0:0x9cdd4aef704ddab4,
komplek housing,Komplek perumahan,Rumah Adi damio,"QCFQ+747, Tirta Kencana, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.773153,109.4378098,https://maps.google.com/?cid=0x0:0x45336dbf84eb8ba6,
komplek housing,komplek housing,Kabupaten Bengkayang,Kalimantan Barat,"Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,1.06911,109.6639309,https://maps.google.com/?cid=0x0:0xe75ff3a0491b4a79,
komplek housing,Pembangunan Perumahan,Damai Residence 1,"RFF9+7Q4, Bumi Amas, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79212","Bumi Amas, Kec. Bengkayang, Kabupaten Bengkayang",KALIMANTAN BARAT,79212.0,Indonesia,,,,0.8231454,109.4694516,https://maps.google.com/?cid=0x0:0x9f1095ead0d3c69f,
komplek housing,komplek housing,Kec. Capkala,"Kabupaten Bengkayang, Kalimantan Barat","Kabupaten Bengkayang, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,,,,0.6465345,108.9900358,https://maps.google.com/?cid=0x0:0x7cd114d25e819b7f,
