Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;Komplek perumahan;Simon kogaa;"223V+9QJ, Mauwa, Kec. Kamu, Kabupaten Dogiyai, Papua 98862";"Mauwa, Kec. Kamu, Kabupaten Dogiyai";PAPUA;98862;Indonesia;;;;-39.965.419;1.360.444.013;https://maps.google.com/?cid=0x0:0x113e65aa52b105b;
komplek housing;Pembangunan Perumahan;Idabega;"24C4+G66, Idakebo, Kec. Kamu Utara, Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-39.787.135;1.361.055.077;https://maps.google.com/?cid=0x0:0xa6c566240d110a65;
komplek housing;Komplek perumahan;"Idakotu, Kamuu Dogiyai, Papua";"224H+PW, Moanemani/ Ikebo, Kec. Kamu, Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-39.932.312;1.360.297.634;https://maps.google.com/?cid=0x0:0xe1c13acec81c4fef;
komplek housing;Pembangunan Perumahan;"DEMAGO, DISTRIK TIGI BARAT KAB. DEIYAI";"W4M3+WX, Demago, Distrik Tigi Barat, Kabupaten Deiyai, Papua 98862";"Demago, Distrik Tigi Barat, Kabupaten Deiyai";PAPUA;98862;Indonesia;;;;-40.652.294;136.104.934;https://maps.google.com/?cid=0x0:0x571cb4d10b385530;
komplek housing;komplek housing;DIYOUDA;"X59Q+7W, Widimey, Distrik Tigi Barat, Kabupaten Deiyai, Papua";"Kabupaten Deiyai, Papua";PAPUA;;Indonesia;;;;-40.318.647;1.361.897.951;https://maps.google.com/?cid=0x0:0x4cc5ca5a38c95064;
komplek housing;Pembangunan Perumahan;Agamani City;"W5G6+G5Q, Jln. Onephywode Badii, Widuwakiya, Tigi Barat, Deiyai Regency, Papua 98764";"Jln. Onephywode Badii, Widuwakiya, Tigi Barat, Deiyai Regency";PAPUA;98764;Indonesia;;;;-40.736.736;1.361.604.884;https://maps.google.com/?cid=0x0:0xdb3d694ee3c1ec9d;
komplek housing;Inspektur Tempat Tinggal;dr. Daniel home;"X2RR+XCR, Moanemani/ Ikebo, Kec. Kamu, Kabupaten Dogiyai, Papua 98862";"Moanemani/ Ikebo, Kec. Kamu, Kabupaten Dogiyai";PAPUA;98862;Indonesia;;;;-40.075.103;1.360.410.139;https://maps.google.com/?cid=0x0:0xd52ae8ccf2f1e14f;
komplek housing;Perumahan;Morbid Angel;"X2HJ+RXQ, Kimupugi, Kec. Kamu, Kabupaten Dogiyai, Papua 98862";"Kimupugi, Kec. Kamu, Kabupaten Dogiyai";PAPUA;98862;Indonesia;;;;-4.020.417;1.360.324.844;https://maps.google.com/?cid=0x0:0xd0287f38768abae5;
komplek housing;Perhimpunan Pengembang Perumahan;Pugaida mogou;"436X+MPC, Mogou, Kec. Kamu Utara, Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-38.883.087;136.099.257;https://maps.google.com/?cid=0x0:0x24c433c9ca59068a;
komplek housing;Pembangunan Perumahan;Julex ya;"X299+W4, Denemani, Kec. Dogiyai, Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-40.301.397;1.360.178.299;https://maps.google.com/?cid=0x0:0x11913f48f7882847;
komplek housing;Pembangunan Perumahan;"Kalikasuari, dogiyai";"XXQW+8G8, Abgoigi / Digimani, Kec. Dogiyai, Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-40.117.207;1.359.963.258;https://maps.google.com/?cid=0x0:0x63940a06da5b919e;
komplek housing;komplek housing;Kampung Komauto;"R5VP+H9Q, Komauto, Kapiraya, Kabupaten Deiyai, Papua";"Kabupaten Deiyai, Papua";PAPUA;;Indonesia;;;;-41.560.376;1.361.859.697;https://maps.google.com/?cid=0x0:0x6f8992a2af003e2a;
komplek housing;Perumahan;Kompleks Perumahan ASN Kab. Deiyai;"X78W+X5M, Waghete II, Kec. Tigi, Kabupaten Deiyai, Papua 98764";"Waghete II, Kec. Tigi, Kabupaten Deiyai";PAPUA;98764;Indonesia;;;;-40.325.261;1.362.954.316;https://maps.google.com/?cid=0x0:0x38e9620cf6a24326;
komplek housing;Komplek perumahan;OKOMO UGIYA;"X72M+WWH, Unnamed Road, Wagete I, Kec. Tigi, Kabupaten Deiyai, Papua 98764";"Unnamed Road, Wagete I, Kec. Tigi, Kabupaten Deiyai";PAPUA;98764;Indonesia;081341939127;;;-40.476.777;1.362.848.499;https://maps.google.com/?cid=0x0:0x24808bf8a247a4e6;
komplek housing;Kantor Pemerintah;Kantor kampung widimei;"X58X+QH, Widimey, Distrik Tigi Barat, Kabupaten Deiyai, Papua";"Kabupaten Deiyai, Papua";PAPUA;;Indonesia;;;;-40.331.099;136.198.934;https://maps.google.com/?cid=0x0:0xe011593c905103c4;
komplek housing;komplek housing;Anugrah Ntahu;"W7XM+4CG, Okomokebo, Kec. Tigi, Kabupaten Deiyai, Papua 98764";"Okomokebo, Kec. Tigi, Kabupaten Deiyai";PAPUA;98764;Indonesia;;;;-4.051.645;136.284.201;https://maps.google.com/?cid=0x0:0xd085e872f027a868;
komplek housing;Pembangunan Perumahan;Perumahan UPBU Waghete;"W7WM+WWV, Okomokebo, Kec. Tigi, Kabupaten Deiyai, Papua 98764";"Okomokebo, Kec. Tigi, Kabupaten Deiyai";PAPUA;98764;Indonesia;;;;-40.526.414;1.362.848.056;https://maps.google.com/?cid=0x0:0x6057e22ead46c6ab;
komplek housing;Komplek perumahan;Rumanya madow;"X72H+8FC, Wagete I, Kec. Tigi, Kabupaten Deiyai, Papua 98764";"Wagete I, Kec. Tigi, Kabupaten Deiyai";PAPUA;98764;Indonesia;;;;-40.490.832;1.362.791.398;https://maps.google.com/?cid=0x0:0xcff1a4d73d5177d3;
komplek housing;Perhimpunan Pengembang Perumahan;Perumahan Pemda Dogiyai;"X2VR+7MQ, Unnamed Road, Moanemani/ Ikebo, Kec. Kamu, Kabupaten Dogiyai, Papua 98862";"Unnamed Road, Moanemani/ Ikebo, Kec. Kamu, Kabupaten Dogiyai";PAPUA;98862;Indonesia;;;;-40.067.795;1.360.417.367;https://maps.google.com/?cid=0x0:0x63f6bee82fd23540;
komplek housing;Perhimpunan Pengembang Perumahan;Rumah sendiri Y.A;"X2RQ+72W, Moanemani/ Ikebo, Kec. Kamu, Kabupaten Dogiyai, Papua 98862";"Moanemani/ Ikebo, Kec. Kamu, Kabupaten Dogiyai";PAPUA;98862;Indonesia;;;;-40.092.611;1.360.375.867;https://maps.google.com/?cid=0x0:0x17cd4ff404763785;
komplek housing;komplek housing;Kec. Kamu Sel.;"Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-40.621.607;136.082.065;https://maps.google.com/?cid=0x0:0x381d20608184823;
komplek housing;Pembangunan Perumahan;Kampung Bogiyateugi;"VX6C+3R, Makidimi / Yepo, Kec. Kamu Sel., Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-41.397.977;1.359.720.433;https://maps.google.com/?cid=0x0:0xa1e2c1b8d2361340;
komplek housing;komplek housing;Kec. Kamu Tim.;"Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-4.011.886;1.361.550.492;https://maps.google.com/?cid=0x0:0xff38d94f16554efc;
komplek housing;komplek housing;DIYOUDA;"X59Q+7W, Widimey, Distrik Tigi Barat, Kabupaten Deiyai, Papua";"Kabupaten Deiyai, Papua";PAPUA;;Indonesia;;;;-40.318.647;1.361.897.951;https://maps.google.com/?cid=0x0:0x4cc5ca5a38c95064;
komplek housing;Kantor Pemerintah;Kantor kampung widimei;"X58X+QH, Widimey, Distrik Tigi Barat, Kabupaten Deiyai, Papua";"Kabupaten Deiyai, Papua";PAPUA;;Indonesia;;;;-40.331.099;136.198.934;https://maps.google.com/?cid=0x0:0xe011593c905103c4;
komplek housing;Pembangunan Perumahan;"DEMAGO, DISTRIK TIGI BARAT KAB. DEIYAI";"W4M3+WX, Demago, Distrik Tigi Barat, Kabupaten Deiyai, Papua 98862";"Demago, Distrik Tigi Barat, Kabupaten Deiyai";PAPUA;98862;Indonesia;;;;-40.652.294;136.104.934;https://maps.google.com/?cid=0x0:0x571cb4d10b385530;
komplek housing;Pembangunan Perumahan;Agamani City;"W5G6+G5Q, Jln. Onephywode Badii, Widuwakiya, Tigi Barat, Deiyai Regency, Papua 98764";"Jln. Onephywode Badii, Widuwakiya, Tigi Barat, Deiyai Regency";PAPUA;98764;Indonesia;;;;-40.736.736;1.361.604.884;https://maps.google.com/?cid=0x0:0xdb3d694ee3c1ec9d;
komplek housing;Pembangunan Perumahan;Bagou moma kampung ku;"26JP+34X, Unebutu / Uwebutu, Yatamo, Kabupaten Paniai, Papua 98764";"Unebutu / Uwebutu, Yatamo, Kabupaten Paniai";PAPUA;98764;Indonesia;;;;-39.697.602;136.235.364;https://maps.google.com/?cid=0x0:0x528f2374bcca5500;
komplek housing;komplek housing;Distrik Mapia Tengah;"Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-41.114.953;1.358.199.147;https://maps.google.com/?cid=0x0:0x9fa0506cdd07ca9b;
komplek housing;Komplek perumahan;Kompleks Perumahan Dogiyai;"XM3G+RGQ, Kegata, Distrik Piyaiye, Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-40.454.139;1.356.763.443;https://maps.google.com/?cid=0x0:0xf2706fc9ac348e67;
komplek housing;Pembangunan Perumahan;Desa Timepa;"Jl. Tenaigai No.01, Timepa, Distrik Mapia Tengah, Kabupaten Dogiyai, Papua 98857";"Timepa, Distrik Mapia Tengah, Kabupaten Dogiyai";PAPUA;98857;Indonesia;;;;-400.106;1.358.010.172;https://maps.google.com/?cid=0x0:0xd1adae7701b9ffa7;
komplek housing;Pembangunan Perumahan;Atopa Permai;"2WMM+PWM, Bomomani, Distrik Mapia, Kabupaten Dogiyai, Papua 98854";"Bomomani, Distrik Mapia, Kabupaten Dogiyai";PAPUA;98854;Indonesia;;;;-39.637.382;135.935.533;https://maps.google.com/?cid=0x0:0x26f9fdd877f76425;
komplek housing;Pembangunan Perumahan;Bogaapakebo;"2WPP+GXQ, Bomomani, Distrik Mapia, Kabupaten Dogiyai, Papua 98854";"Bomomani, Distrik Mapia, Kabupaten Dogiyai";PAPUA;98854;Indonesia;;;;-39.648.533;1.359.376.118;https://maps.google.com/?cid=0x0:0xc85a747f6c52178c;
komplek housing;komplek housing;Kuburan;"2WHG+WJ, Kigamani, Kec. Dogiyai, Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-39.702.494;1.359.265.389;https://maps.google.com/?cid=0x0:0x380445cff11aac89;
komplek housing;Pembangunan Perumahan;Dawaikebo Naubai;"Jln. Tagihamee No.mor 19, RT.004/RW.009, Dawaikunu, Distrik Mapia, Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-39.735.462;1.358.992.156;https://maps.google.com/?cid=0x0:0x2dccd4599cea4831;
komplek housing;Komplek perumahan;"Kalikasuari,kigamani , dogiyai kambar";"XM3G+RGQ, Kegata, Distrik Piyaiye, Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-40.454.139;1.356.763.443;https://maps.google.com/?cid=0x0:0xf0b09b194f741f1e;
komplek housing;Pembangunan Perumahan;"Kalikasuari, dogiyai";"XXQW+8G8, Abgoigi / Digimani, Kec. Dogiyai, Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-40.117.207;1.359.963.258;https://maps.google.com/?cid=0x0:0x63940a06da5b919e;
komplek housing;Pembangunan Perumahan;Kampung Bogiyateugi;"VX6C+3R, Makidimi / Yepo, Kec. Kamu Sel., Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-41.397.977;1.359.720.433;https://maps.google.com/?cid=0x0:0xa1e2c1b8d2361340;
komplek housing;Pembangunan Perumahan;Julex ya;"X299+W4, Denemani, Kec. Dogiyai, Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-40.301.397;1.360.178.299;https://maps.google.com/?cid=0x0:0x11913f48f7882847;
komplek housing;komplek housing;Papua 98862;"Kabupaten Dogiyai, Papua";"Kabupaten Dogiyai, Papua";PAPUA;;Indonesia;;;;-39.828.074;1.360.944.845;https://maps.google.com/?cid=0x0:0xeac06bf36c87f14a;
komplek housing;Pembangunan Perumahan;"Ekemanida, Dogiyai";"X2WP+P6C, Jalan Yogoodega, Mogokagiya, Dikiyouwa, Kec. Kamu, Kabupaten Dogiyai, Papua Tengah 98862";"Jalan Yogoodega, Mogokagiya, Dikiyouwa, Kec. Kamu, Kabupaten Dogiyai";PAPUA;98862;Indonesia;;;;-39.978.746;1.360.322.123;https://maps.google.com/?cid=0x0:0x2972492aff0e9c80;
