Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"Cahyono Family house";"Dusun 7 No.rt 02, Tj. Kerang, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"Tj. Kerang, Kec. Babat Supat, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";"";"";"";"-2.7904938";"104.1370472";"https://maps.google.com/?cid=0x0:0x209fe6671dd82cd0";""
"komplek housing";"Komplek perumahan";"(Habibah) ☜في الدارها";"64MH+969, Langkap, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"Langkap, Kec. Babat Supat, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";"";"";"";"-2.7665875";"104.1281094";"https://maps.google.com/?cid=0x0:0x91e6c5a4ca35eb2e";""
"komplek housing";"Pembangunan Perumahan";"Adv Deje";"646P+JX6, Jl. Mushola 7, Tj. Kerang, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"Jl. Mushola 7, Tj. Kerang, Kec. Babat Supat, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";"";"";"";"-2.788353";"104.137226";"https://maps.google.com/?cid=0x0:0xdd0e4ab4ad9dcdfb";""
"komplek housing";"Komplek perumahan";"Plip 2";"54X6+PMX, Tj. Kerang, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"Tj. Kerang, Kec. Babat Supat, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";"";"";"";"-2.8006413";"104.1117492";"https://maps.google.com/?cid=0x0:0xe10b67ab877fa219";""
"komplek housing";"Komplek perumahan";"Despayuni";"8387+J28, Jl. Raya Palembang - Jambi, Suka Maju, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.6834651";"104.0625656";"https://maps.google.com/?cid=0x0:0x79b26c8547aa207d";""
"komplek housing";"Pembangunan Perumahan";"Perumahan";"646Q+W3W, jalan dusun 7, Tj. Kerang, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"jalan dusun 7, Tj. Kerang, Kec. Babat Supat, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";"";"";"";"-2.7877956";"104.1369632";"https://maps.google.com/?cid=0x0:0x1b3f579e1eef114f";""
"komplek housing";"komplek housing";"A. RIVAI - PISAT HOME";"63CQ+QPH, Jl. Riomiji, Dusun 2, Babat Banyuasin, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"Jl. Riomiji, Dusun 2, Babat Banyuasin, Kec. Babat Supat, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";"";"";"";"-2.778065";"104.0893655";"https://maps.google.com/?cid=0x0:0xe7239913bc27fcbb";""
"komplek housing";"Komplek perumahan";"Rumah Aishwa";"7488+V5H, Dusun 5, Babat Banyuasin, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.7328083";"104.1154754";"https://maps.google.com/?cid=0x0:0x8a7fedc4b6b888c4";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Hidayat";"657P+X7, Gajah Mati, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"Gajah Mati, Kec. Babat Supat, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";"";"";"";"-2.7861081";"104.1852396";"https://maps.google.com/?cid=0x0:0xa4397aa40d37db75";""
"komplek housing";"Tempat Ibadah";"Masjid Nurul huda,Kec babat supat,Sumatera selatan";"55RG+WVW, Jl. Raya Palembang - Jambi, Gajah Mati, Kec. Betung, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"Jl. Raya Palembang - Jambi, Gajah Mati, Kec. Betung, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";" 082378492709";"";"";"-2.8076426";"104.1771965";"https://maps.google.com/?cid=0x0:0x78de8e7edb509f15";""
"komplek housing";"Komplek perumahan";"Afdeling 3";"9647+WQ, Bandar Tenggulang, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.6426893";"104.2143948";"https://maps.google.com/?cid=0x0:0x828cde996cc94720";""
"komplek housing";"Pembangunan Perumahan";"Rangga ariansyah";"656P+WV5, Gajah Mati, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.7877442";"104.1872198";"https://maps.google.com/?cid=0x0:0xff885ca77d230851";""
"komplek housing";"Komplek perumahan";"Rumah Pak Latif";"Kel. ekajaya, Jl. Tri Jaya No.RT. 21, Gajah Mati, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"Jl. Tri Jaya No.RT. 21, Gajah Mati, Kec. Babat Supat, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";"";"";"";"-2.8121755";"104.1423784";"https://maps.google.com/?cid=0x0:0xec9f35407f192e51";""
"komplek housing";"Komplek perumahan";"RUMAH PIKO";"8478+6Q2, Suka Maju, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"Suka Maju, Kec. Babat Supat, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";"";"";"";"-2.6869756";"104.1168882";"https://maps.google.com/?cid=0x0:0x71c003a08cd5c766";""
"komplek housing";"Komplek perumahan";"Al Muslim";"862C+VVJ, Sumber Jaya, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"Sumber Jaya, Kec. Babat Supat, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";"";"";"";"-2.6977919";"104.222154";"https://maps.google.com/?cid=0x0:0x545082b78de650f2";""
"komplek housing";"Komplek perumahan";"Ismail family house";"645Q+P28, Tj. Kerang, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"Tj. Kerang, Kec. Babat Supat, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";"";"";"";"-2.7907201";"104.1375739";"https://maps.google.com/?cid=0x0:0x1a688becf9070dae";""
"komplek housing";"Komplek perumahan";"*";"Sugi Waras, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.7378985";"103.5693256";"https://maps.google.com/?cid=0x0:0x8dbd9ca5ccf4330f";""
"komplek housing";"Komplek perumahan";"Perumahan Ginde Sugie Toman";"7J7R+WP4, Toman, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Toman, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";" 082180968429";"";"";"-2.7352281";"103.64183";"https://maps.google.com/?cid=0x0:0x388723a2df08bc53";""
"komplek housing";"komplek housing";"Kec. Babat Toman";"Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.7398824";"103.6421727";"https://maps.google.com/?cid=0x0:0x15f79d0f8eb0e7d";""
"komplek housing";"Komplek perumahan";"Boo";"7J6P+P7J, Jl. Sekolah, Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Jl. Sekolah, Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.7381536";"103.6356507";"https://maps.google.com/?cid=0x0:0xb1b2a6d5e8516f28";""
"komplek housing";"Komplek perumahan";"Ginde sugih. Residence";"7J6R+7R5, Jl. Sungai Angit, Toman, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Jl. Sungai Angit, Toman, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.7393594";"103.6421085";"https://maps.google.com/?cid=0x0:0xfccbb67cacb93021";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Perumahan Ulis No. 4";"KM 1, Toman, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Toman, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.7283118";"103.6423437";"https://maps.google.com/?cid=0x0:0x9fbd46f9b1eeb47b";""
"komplek housing";"Komplek perumahan";"Ben'd house";"7J6R+2V8, Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.7399656";"103.6422123";"https://maps.google.com/?cid=0x0:0xaf0c45a995e0744d";""
"komplek housing";"Komplek perumahan";"Komplek Perumahan Babat Indah Permai";"7J7J+GWM, Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.7361539";"103.6322973";"https://maps.google.com/?cid=0x0:0x8ffeb90cb3c76737";""
"komplek housing";"Komplek perumahan";"Purna";"lakah, Jl. Angit";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.7415882";"103.6456742";"https://maps.google.com/?cid=0x0:0x24b9a40d80c81c0e";""
"komplek housing";"Komplek perumahan";"s home's";"7J7Q+P5R, Jl. Tembusan, Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Jl. Tembusan, Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.7359963";"103.638085";"https://maps.google.com/?cid=0x0:0xd8d3713d1ada5080";""
"komplek housing";"komplek housing";"Rumah doni";"8J5W+HVR, Toman, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.6910015";"103.6471358";"https://maps.google.com/?cid=0x0:0x2f234439f980463";""
"komplek housing";"Komplek perumahan";"Bedeng alhadi";"6HJJ+CQ2, Beruge, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Beruge, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.7689913";"103.5818823";"https://maps.google.com/?cid=0x0:0x4ae3ba2cf081aed";""
"komplek housing";"Komplek perumahan";"Restu";"8HRH+HG7, Sungai Angit, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Sungai Angit, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.6570218";"103.5791941";"https://maps.google.com/?cid=0x0:0xb2ca4ddb0cbbfc9a";""
"komplek housing";"Komplek perumahan";"Rumah salam";"7J9V+X3P, Jl. Sungai Angit, Toman, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Jl. Sungai Angit, Toman, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.7300436";"103.6426907";"https://maps.google.com/?cid=0x0:0x30d0565cb56d1407";""
"komplek housing";"Komplek perumahan";"Toman";"7JHP+J4R, Toman, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.7208756";"103.6352691";"https://maps.google.com/?cid=0x0:0x2868d058dfac0dd9";""
"komplek housing";"komplek housing";"Ante cek";"Jl. Mulanjadi, Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.7410763";"103.6384468";"https://maps.google.com/?cid=0x0:0x8155399c5ef704e0";""
"komplek housing";"Pembangunan Perumahan";"H. Namsom (alam)";"6JP9+RHF, Jl. Musi, Mangun Jaya, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Jl. Musi, Mangun Jaya, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.762948";"103.6189078";"https://maps.google.com/?cid=0x0:0xb59df6fc48919e0b";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Nasir house";"7J6P+HFG, Jl. Sekolah, Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Jl. Sekolah, Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.7385625";"103.6362086";"https://maps.google.com/?cid=0x0:0x7197e164a692bf26";""
"komplek housing";"Komplek perumahan";"Rumah Rian hidayat";"Jl. Mulanjadi No.64, Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.7407491";"103.6353913";"https://maps.google.com/?cid=0x0:0x2b9af44947ece6fb";""
"komplek housing";"Pembangunan Perumahan";"Rumah NURDIN/MISNA WATI";"6JP9+RHF BLOK 2, SRIMULYO, Mangun Jaya, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"SRIMULYO, Mangun Jaya, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.762948";"103.6189078";"https://maps.google.com/?cid=0x0:0x53a378ea0292c8e8";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah kholil";"7M33+8M, Kasmaran, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.7466784";"103.6542215";"https://maps.google.com/?cid=0x0:0x371ac052b118c76";""
"komplek housing";"Departemen Perhubungan Kota";"Pal 1 Babat Toman";"Jl. Sungai Angit No.7, Toman, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Toman, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.7378106";"103.6418672";"https://maps.google.com/?cid=0x0:0x92832a19d6075fc0";""
"komplek housing";"Komplek perumahan";"AndiniHome";"KM 1, Toman, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Toman, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.7285734";"103.6417691";"https://maps.google.com/?cid=0x0:0xfddcde14c9ebd3c";""
"komplek housing";"Komplek perumahan";"Sumiyanto";"7J8M+C4, Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.7339414";"103.6328443";"https://maps.google.com/?cid=0x0:0x1a9288aef40e63f2";""
"komplek housing";"Komplek perumahan";"Rumah nenek";"7J6P+XX7, Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.737712";"103.6376116";"https://maps.google.com/?cid=0x0:0xed645b57f759e5b0";""
"komplek housing";"Komplek perumahan";"Mulan jadi";"7J5Q+H75, Jl. Mulanjadi, Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin, Sumatera Selatan 30752";"Jl. Mulanjadi, Babat, Kec. Babat Toman, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30752";"Indonesia";"";"";"";"-2.741116";"103.6382426";"https://maps.google.com/?cid=0x0:0x981e8b2f55025de6";""
"komplek housing";"komplek housing";"Sumatera Selatan 30755";"Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.5071282";"103.5899733";"https://maps.google.com/?cid=0x0:0x24fc39988c029c67";""
"komplek housing";"Pusat pelatihan";"PSHT Batanghari Leko";"8Q6M+JVM, Jl. Lintas, Tanah Abang, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"Jl. Lintas, Tanah Abang, Kec. Batanghari Leko, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";" 081271090128";"";"";"-2.6884244";"103.7846744";"https://maps.google.com/?cid=0x0:0xecb1cf34a9e49bff";""
"komplek housing";"Komplek perumahan";"Rumah ready";"CPRW+MWF, Bukit Sejahtera, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.5583028";"103.7472878";"https://maps.google.com/?cid=0x0:0x8bb16e1553798493";""
"komplek housing";"Pembangunan Perumahan";"DERY / MAYA";"8Q4Q+MG5, Tanah Abang, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"Tanah Abang, Kec. Batanghari Leko, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";"";"";"";"-2.693359";"103.7888662";"https://maps.google.com/?cid=0x0:0x56c0fd9ee102a4bf";""
"komplek housing";"Komplek perumahan";"Rumah beo";"CPRW+CCW, Bukit Selabu Upt II, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.5583946";"103.7465649";"https://maps.google.com/?cid=0x0:0xbe87ac8428a2b8b0";""
"komplek housing";"Komplek perumahan";"Dusun II, batanghari leko";"HC93+6X8, Lubuk Bintialo, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.4319646";"103.4049445";"https://maps.google.com/?cid=0x0:0x5601ac529ffa0478";""
"komplek housing";"Pembangunan Perumahan";"Home mangg had";"CPRW+H26, Bukit Selabu Upt II, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.5585952";"103.7450143";"https://maps.google.com/?cid=0x0:0xa2bf33e11326e852";""
"komplek housing";"Perumahan";"Rumah jangkrik Boss";"CPVV+9R, Bukit Selabu Upt II, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.556863";"103.746269";"https://maps.google.com/?cid=0x0:0x40df47216933eef0";""
"komplek housing";"Pembangunan Perumahan";"pako motor bengkel";"R762+W2C, sungai badak, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"sungai badak, Kec. Batanghari Leko, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";" 083838474647";"";"";"-2.1876996";"103.2500079";"https://maps.google.com/?cid=0x0:0xad6eda21bb96390b";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Heri";"FP4H+8H7, Desa, Gajah Muda, Batanghari Leko district, Musi Banyuasin Regency, South Sumatra";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.5442029";"103.7289167";"https://maps.google.com/?cid=0x0:0xd2c5288c003ac93c";""
"komplek housing";"Komplek perumahan";"Rumah Hasan";"GP3R+J6R blok CF 05, Bukit Sejahtera, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.4958975";"103.7405019";"https://maps.google.com/?cid=0x0:0xb730a73578a7ff25";""
"komplek housing";"Titik Pemandangan";"Simpang Ke Pinggap";"8Q4J+22, Tanah Abang, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.6949705";"103.7800289";"https://maps.google.com/?cid=0x0:0xd178339d460f34c2";""
"komplek housing";"";"Suban Drilling Camp";"F96P+M4, Lubuk Bintialo, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.538329";"103.3853415";"https://maps.google.com/?cid=0x0:0x74d812379ec56aaf";""
"komplek housing";"Komplek perumahan";"WAHID HIDAYAT";"CPWQ+42, Bukit Selabu Upt II, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.5547497";"103.737604";"https://maps.google.com/?cid=0x0:0xf6fcf505b4b49e77";""
"komplek housing";"komplek housing";"rumah Dea";"CPWQ+PW2, Bukit Selabu Upt II, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan 30755";"Bukit Selabu Upt II, Kec. Batanghari Leko, Kabupaten Musi Banyuasin";"SUMATERA SELATAN";"30755";"Indonesia";"";"";"";"-2.552359";"103.739829";"https://maps.google.com/?cid=0x0:0xbe0f8a4d2c7b13b7";""
"komplek housing";"Kantor Perusahaan";"Perumahan Karyawan MBI";"9RGG+5W3, Talang Leban, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.6246212";"103.8272867";"https://maps.google.com/?cid=0x0:0x25d97080a6868a23";""
"komplek housing";"Komplek perumahan";"Riky";"CPVW+8RP, Bukit Sejahtera, Kec. Batanghari Leko, Kabupaten Musi Banyuasin, Sumatera Selatan";"Kabupaten Musi Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.55667";"103.7470817";"https://maps.google.com/?cid=0x0:0x8c5f9b028318187c";""
