Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
komplek housing,Perhimpunan Pengembang Perumahan,Rumah Gat Khaleb A,"HP7X+VX2, Unnamed Road, Pa Tera, South Krayan, Nunukan Regency, North Kalimantan 77456","Unnamed Road, Pa Tera, South Krayan, Nunukan Regency",KALIMANTAN UTARA,77456.0,Indonesia,,,,3.5646472,115.7498969,https://maps.google.com/?cid=0x0:0xcd1558698606955e,
komplek housing,Komplek perumahan,Markelius,"5V89+WXF, Long Umung, Krayan, Kabupaten Nunukan, Kalimantan Utara 77456","Long Umung, Krayan, Kabupaten Nunukan",KALIMANTAN UTARA,77456.0,Indonesia,,,,4.1673241,115.8699209,https://maps.google.com/?cid=0x0:0x6c9ec33e9a31b35e,
komplek housing,komplek housing,Toko alat dan aksesoris motor,"8XJQ+877, Liang Butan, Krayan, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.3307833,115.9881867,https://maps.google.com/?cid=0x0:0x842e397b28337dc9,
komplek housing,Komplek perumahan,Rumah Alvaro,"VPRM+G4C, Pa Kemut, Krayan, Kabupaten Nunukan, Kalimantan Utara 77456","Pa Kemut, Krayan, Kabupaten Nunukan",KALIMANTAN UTARA,77456.0,Indonesia,,,,3.891322,115.7327636,https://maps.google.com/?cid=0x0:0xcac4e71520242675,
komplek housing,Komplek perumahan,Rumah darius benung,"VPWH+4Q3, Pa Kemut, Krayan, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,3.8950986,115.7306326,https://maps.google.com/?cid=0x0:0x58a696182fc7a67b,
komplek housing,Komplek perumahan,martinus.k,"WPQW+9V6, Lembudud, Krayan, Kabupaten Nunukan, Kalimantan Utara 77456","Lembudud, Krayan, Kabupaten Nunukan",KALIMANTAN UTARA,77456.0,Indonesia,,,,3.9393062,115.7471201,https://maps.google.com/?cid=0x0:0xc2f89beea1d1d3b0,
komplek housing,Komplek perumahan,Rumah hendrik balng,"WJHC+VV, Pa Butal, Krayan, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,3.929655,115.622235,https://maps.google.com/?cid=0x0:0x5b1ab22bea3ac2ab,
komplek housing,Komplek perumahan,Liang bua berian baru,"3PXH+45M, Liang Bua, Krayan, Kabupaten Nunukan, Kalimantan Utara 77456","Liang Bua, Krayan, Kabupaten Nunukan",KALIMANTAN UTARA,77456.0,Indonesia,,,,4.0978284,115.7279326,https://maps.google.com/?cid=0x0:0xd343556d0d32dc65,
komplek housing,Pembangunan Perumahan,pa' padi,"RP9R+2Q, Buduk Kubul, Krayan, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,3.8176111,115.742,https://maps.google.com/?cid=0x0:0x524889be787262b7,
komplek housing,Pembangunan Perumahan,Ba'liku raya,"QVV4+5HH, Ba'Liku, Krayan Tengah, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,3.7929319,115.8564899,https://maps.google.com/?cid=0x0:0xcb883e49a70dea33,
komplek housing,Komplek perumahan,Soleman daut,"WPQX+MR, Lembudud, Krayan, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,3.9391252,115.7495914,https://maps.google.com/?cid=0x0:0x52cc05c7b6d3d13c,
komplek housing,komplek housing,Krayan Sel.,"Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,3.5927103,115.7575196,https://maps.google.com/?cid=0x0:0x77945ad88fd632ea,
komplek housing,komplek housing,Kec. Lumbis,"Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,3.7539235,116.7420499,https://maps.google.com/?cid=0x0:0xd64a09322f304639,
komplek housing,Komplek perumahan,Acasha Homes,"M2MH+R2X, RT.004/RW.007, Cimuning, Kec. Mustika Jaya, Kota Bks, Jawa Barat","Kota Bks, Jawa Barat",KALIMANTAN UTARA,,Indonesia,,,,-6.315162,107.0274339,https://maps.google.com/?cid=0x0:0xd3991005a576b7c,
komplek housing,Komplek perumahan,SaSha,"M2Q9+4P8, RT.004/RW.023, Padurenan, Kec. Mustika Jaya, Kota Bks, Jawa Barat 17156","RT.004/RW.023, Padurenan, Kec. Mustika Jaya, Kota Bks",KALIMANTAN UTARA,17156.0,Indonesia,,,,-6.3122137,107.0193253,https://maps.google.com/?cid=0x0:0x380e26c3344798cb,
komplek housing,komplek housing,Kalimantan Utara 77457,"Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.0104303,116.5137964,https://maps.google.com/?cid=0x0:0x82344e1d8c5acb7d,
komplek housing,Komplek perumahan,Desa Jukup,"3F29+FRM, Jukup, Lumbis Ogong, Kabupaten Nunukan, Kalimantan Utara 77457","Jukup, Lumbis Ogong, Kabupaten Nunukan",KALIMANTAN UTARA,77457.0,Indonesia,,,,4.051221,116.4695477,https://maps.google.com/?cid=0x0:0x4fcdb2733a4ae255,
komplek housing,Komplek perumahan,Rumah Kost Rambutan,"QP5Q+4CQ, Libang, Kec. Lumbis, Kabupaten Nunukan, Kalimantan Utara 77457","Libang, Kec. Lumbis, Kabupaten Nunukan",KALIMANTAN UTARA,77457.0,Indonesia,,,,3.7577287,116.7384203,https://maps.google.com/?cid=0x0:0xafe044aaf49c23cd,
komplek housing,Pembangunan Perumahan,Desa Pulu Bulawan,"RMRP+G3Q, Sedongon, Kec. Lumbis, Kabupaten Nunukan, Kalimantan Utara 77457","Sedongon, Kec. Lumbis, Kabupaten Nunukan",KALIMANTAN UTARA,77457.0,Indonesia,,,,3.8413495,116.6852291,https://maps.google.com/?cid=0x0:0x5ed7e06c148d3497,
komplek housing,Dapur Umum,Kalimantan Utara,"3JJ5+97M, Linsayung, Lumbis Ogong, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.0809649,116.6081653,https://maps.google.com/?cid=0x0:0xf9e703783a0aa459,
komplek housing,Pembangunan Perumahan,Desa sasibu,"49XG+PQ, Langgason, Lumbis Ogong, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.149308,116.376973,https://maps.google.com/?cid=0x0:0xa06fae0c5949d033,
komplek housing,Perumahan,Desa Nainsid,"Kelompok Kalampising, Jln. Pembagunan, Desa Nainsid, Kec. Lumbis, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,3.7486531,116.7512365,https://maps.google.com/?cid=0x0:0x1344e92d8dc70099,
komplek housing,Komplek perumahan,Desa Dabulon,"PPRJ+MJ, Dabulon, Kec. Lumbis, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,3.741691,116.7328826,https://maps.google.com/?cid=0x0:0xe9262f5fc5b76952,
komplek housing,komplek housing,Rumah saya,"PPVJ+JR, Libang, Kec. Lumbis, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,3.7440428,116.7321172,https://maps.google.com/?cid=0x0:0x69516b82136c8dc7,
komplek housing,Komplek perumahan,Rumah Pak Yunus,"PP67+2R, Libang, Kec. Lumbis, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,3.7100717,116.7145356,https://maps.google.com/?cid=0x0:0xfc43de4e5f87b78,
komplek housing,Pembangunan Perumahan,Villa Moko,"PPXP+G5W, Libang, Kec. Lumbis, Kabupaten Nunukan, Kalimantan Utara 77457","Libang, Kec. Lumbis, Kabupaten Nunukan",KALIMANTAN UTARA,77457.0,Indonesia,,,,3.7488533,116.7354377,https://maps.google.com/?cid=0x0:0x59f1b9ad30dfc2a0,
komplek housing,Pembangunan Perumahan,Desa Tmabalang Hilir,"2FGM+4PF, Tambalang Hilir, Lumbis Ogong, Kabupaten Nunukan, Kalimantan Utara 77457","Tambalang Hilir, Lumbis Ogong, Kabupaten Nunukan",KALIMANTAN UTARA,77457.0,Indonesia,,,,4.0253045,116.4842982,https://maps.google.com/?cid=0x0:0xbe32777e22a623f1,
komplek housing,Komplek perumahan,rumah toy,"RP5Q+R4Q, Kalampising, Kec. Lumbis, Kabupaten Nunukan, Kalimantan Utara 77457","Kalampising, Kec. Lumbis, Kabupaten Nunukan",KALIMANTAN UTARA,77457.0,Indonesia,,,,3.8095834,116.7378585,https://maps.google.com/?cid=0x0:0xa3304fedfad0c339,
komplek housing,Pembangunan Perumahan,Rumah yampat,"QP6R+FP9, Libang, Kec. Lumbis, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,3.7611534,116.7418709,https://maps.google.com/?cid=0x0:0xadff67e7d0729097,
komplek housing,Perhimpunan Pengembang Perumahan,Rumah marsela,"PQX3+79Q, Libang, Kec. Lumbis, Kabupaten Nunukan, Kalimantan Utara 77457","Libang, Kec. Lumbis, Kabupaten Nunukan",KALIMANTAN UTARA,77457.0,Indonesia,,,,3.7482109,116.7534823,https://maps.google.com/?cid=0x0:0xa97bb3906deaf37f,
komplek housing,Komplek perumahan,Keluarga Terhormat R.Lauma.Kohongia,"3JJ5+97M, Linsayung, Lumbis Ogong, Kabupaten Nunukan, Kalimantan Utara 77457","Linsayung, Lumbis Ogong, Kabupaten Nunukan",KALIMANTAN UTARA,77457.0,Indonesia,,,,4.0809649,116.6081653,https://maps.google.com/?cid=0x0:0xdfdd338a23aa1218,
komplek housing,Komplek perumahan,Pendasi ilyas,"3JJ5+97M, Linsayung, Lumbis Ogong, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.0809649,116.6081653,https://maps.google.com/?cid=0x0:0xe21cbe8597bafae,
komplek housing,Perhimpunan Pengembang Perumahan,Desa piang,"RT 01, Liang","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,3.9014218,116.6022684,https://maps.google.com/?cid=0x0:0x21bfd9fc547593ce,
komplek housing,Perhimpunan Pengembang Perumahan,Rahmatsyah,"QP3W+8W8, Mansalong, Libang, Kec. Lumbis, Kabupaten Nunukan, Kalimantan Utara 77457","Mansalong, Libang, Kec. Lumbis, Kabupaten Nunukan",KALIMANTAN UTARA,77457.0,Indonesia,,,,3.7532863,116.7473362,https://maps.google.com/?cid=0x0:0xc522dbde9419586d,
komplek housing,Komplek perumahan,Rumah suhardi,"QPFR+5CW, Libang, Kec. Lumbis, Kabupaten Nunukan, Kalimantan Utara 77457","Libang, Kec. Lumbis, Kabupaten Nunukan",KALIMANTAN UTARA,77457.0,Indonesia,,,,3.7730425,116.7395156,https://maps.google.com/?cid=0x0:0x51b917fa2b828188,
komplek housing,komplek housing,Lumbis Ogong,"Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.158316,116.5137964,https://maps.google.com/?cid=0x0:0x20a478a00ef5cc48,
komplek housing,Komplek perumahan,Eril putra,"RP5Q+R4Q, Kalampising, Kec. Lumbis, Kabupaten Nunukan, Kalimantan Utara 77457","Kalampising, Kec. Lumbis, Kabupaten Nunukan",KALIMANTAN UTARA,77457.0,Indonesia,,,,3.8095834,116.7378585,https://maps.google.com/?cid=0x0:0x5d7589cdee593262,
komplek housing,Komplek perumahan,Rumah cilan,"QQG9+X5, Liuk Bulu, Kec. Sembakung, Kabupaten Nunukan, Kalimantan Utara 77457","Liuk Bulu, Kec. Sembakung, Kabupaten Nunukan",KALIMANTAN UTARA,77457.0,Indonesia,,,,3.7774071,116.7679893,https://maps.google.com/?cid=0x0:0xc1e5c4fa2979561f,
komplek housing,Komplek perumahan,Rumah Toni,"QQFC+QQ9, Liuk Bulu, Kec. Sembakung, Kabupaten Nunukan, Kalimantan Utara 77457","Liuk Bulu, Kec. Sembakung, Kabupaten Nunukan",KALIMANTAN UTARA,77457.0,Indonesia,,,,3.7744038,116.7719902,https://maps.google.com/?cid=0x0:0xedbd307d046ad95c,
komplek housing,komplek housing,Nunukan,"Nunukan Tim., Kec. Nunukan, Kabupaten Nunukan, Kalimantan Timur","Kabupaten Nunukan, Kalimantan Timur",KALIMANTAN UTARA,,Indonesia,,,,4.1393382,117.6496257,https://maps.google.com/?cid=0x0:0xc3fd6e9667d03afd,
komplek housing,Komplek perumahan,Rumah ambo asse,"4JQX+PVC, Nunukan Tim., Kec. Nunukan, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.1393225,117.649648,https://maps.google.com/?cid=0x0:0xb09a944ec52e4705,
komplek housing,komplek housing,Nunuhkniti,"4JQX+PVJ, Nunukan Tim., Kec. Nunukan, Kabupaten Nunukan, Kalimantan Timur","Kabupaten Nunukan, Kalimantan Timur",KALIMANTAN UTARA,,Indonesia,,,,4.1393382,117.6496257,https://maps.google.com/?cid=0x0:0x294d25d698817c1a,
komplek housing,Pembangunan Perumahan,Sutanto,"Jl. Sutanto No.79-100, Nunukan Tim., Kec. Nunukan, Kabupaten Nunukan, Kalimantan Utara 77482","Nunukan Tim., Kec. Nunukan, Kabupaten Nunukan",KALIMANTAN UTARA,77482.0,Indonesia,,,,4.1376083,117.6522165,https://maps.google.com/?cid=0x0:0xf026f2c1371e2c6c,
komplek housing,Perumahan,Griya antasari baru,"4JQX+PVC, Nunukan Tim., Kec. Nunukan, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.1393225,117.649648,https://maps.google.com/?cid=0x0:0x1befb796faea1be6,
komplek housing,Pembangunan Perumahan,Sungay Patimah,"4JQX+PVC, Nunukan Tim., Kec. Nunukan, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.1393225,117.649648,https://maps.google.com/?cid=0x0:0x52995c384eabb53f,
komplek housing,Komplek perumahan,Kos ank krayan,"4JQX+PVC, Nunukan Tim., Kec. Nunukan, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.1393225,117.649648,https://maps.google.com/?cid=0x0:0xa7cef07ccf66e04a,
komplek housing,Komplek perumahan,Mama David,"4MQ2+5V9, Nunukan Tim., Kec. Nunukan, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.1379204,117.6522399,https://maps.google.com/?cid=0x0:0xe74c6a80937e4a46,
komplek housing,Pembangunan Perumahan,Rumah nunukan,"Jl. Pattimura Samping Bandara Masuk Depan Masjid ada Belokan, masuk belokan rmh ke 3, Selisun, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara 77482","masuk belokan rmh ke 3, Selisun, Nunukan Sel., Kabupaten Nunukan",KALIMANTAN UTARA,77482.0,Indonesia,,,,4.1360188,117.6717231,https://maps.google.com/?cid=0x0:0x445ef4df9f7ba019,
komplek housing,Perumahan,Griya antasari baru,"4JQX+PVC, Nunukan Tim., Kec. Nunukan, Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.1393225,117.649648,https://maps.google.com/?cid=0x0:0x1befb796faea1be6,
komplek housing,Pembangunan Perumahan,PERUMAHAN GRIYA PERMAI,"3PM4+FW7, Jl. Ujang Dewa, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara 77482","Jl. Ujang Dewa, Nunukan Sel., Kabupaten Nunukan",KALIMANTAN UTARA,77482.0,Indonesia,,,,4.0836534,117.7073053,https://maps.google.com/?cid=0x0:0x9997c769846e437e,
komplek housing,komplek housing,Kalimantan Utara 77482,"Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.1377066,117.0794082,https://maps.google.com/?cid=0x0:0xe448c81886e99c56,
komplek housing,komplek housing,Bahar Family House,"Jl. Pesantren, Hidayatullah, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara 77482","Hidayatullah, Nunukan Sel., Kabupaten Nunukan",KALIMANTAN UTARA,77482.0,Indonesia,,,,4.1383841,117.6592401,https://maps.google.com/?cid=0x0:0x3fdfc4912864cf8a,
komplek housing,Komplek perumahan,Home Fam'G (Cake),"4M6F+9M, Selisun, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.1108976,117.6742337,https://maps.google.com/?cid=0x0:0x9bee4a3e90c31604,
komplek housing,Pembangunan Perumahan,AHMI,"Jl. Ujang Dewa, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara 77482","Nunukan Sel., Kabupaten Nunukan",KALIMANTAN UTARA,77482.0,Indonesia,,,,4.095904,117.7093062,https://maps.google.com/?cid=0x0:0xb2aec578d9a615f7,
komplek housing,Komplek perumahan,Jl. Wa Aka,"4M5V+9VG, Selisun, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara 77482","Selisun, Nunukan Sel., Kabupaten Nunukan",KALIMANTAN UTARA,77482.0,Indonesia,,,,4.1085777,117.6942164,https://maps.google.com/?cid=0x0:0x52154aec8937888a,
komplek housing,Komplek perumahan,Guder,"4MJC+35M, Selisun, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.1308574,117.6716983,https://maps.google.com/?cid=0x0:0xc365e8104d79b7e7,
komplek housing,Komplek perumahan,CINTAYANG HOUSE,"4M9Q+3H5, Jalan Imam Samaila, Selisun, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara 77482","Jalan Imam Samaila, Selisun, Nunukan Sel., Kabupaten Nunukan",KALIMANTAN UTARA,77482.0,Indonesia,,,,4.1176392,117.6889825,https://maps.google.com/?cid=0x0:0x9f3b99c1b4f0af5d,
komplek housing,Komplek perumahan,Rumah Bu Hj. Cici,"Gang Hikmah No.7, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara","Kabupaten Nunukan, Kalimantan Utara",KALIMANTAN UTARA,,Indonesia,,,,4.0820269,117.7137036,https://maps.google.com/?cid=0x0:0x6055b504ed0bbb18,
komplek housing,Komplek perumahan,Rumah condeng,"3PMF+F94, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara 77482","Nunukan Sel., Kabupaten Nunukan",KALIMANTAN UTARA,77482.0,Indonesia,,,,4.0836383,117.7234637,https://maps.google.com/?cid=0x0:0xc677227eae5d2545,
komplek housing,Komplek perumahan,Rumah ku,"4MFP+J29, Selisun, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara 77482","Selisun, Nunukan Sel., Kabupaten Nunukan",KALIMANTAN UTARA,77482.0,Indonesia,,,,4.1247355,117.685399,https://maps.google.com/?cid=0x0:0xf4ac0b6b5de69d1,
komplek housing,Komplek perumahan,Jasmin,"4M8H+55, Selisun, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara 77482","Selisun, Nunukan Sel., Kabupaten Nunukan",KALIMANTAN UTARA,77482.0,Indonesia,,,,4.1154811,117.677975,https://maps.google.com/?cid=0x0:0xcda47705627379de,
