Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Kantor Pemerintah";"Kampung Ilugwa";"5XP2+73, Melenggama, Kec. Ilugwa, Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.8143577";"138.9502414";"https://maps.google.com/?cid=0x0:0x535f031bf9748cb";""
"komplek housing";"Komplek perumahan";"Desa kalarin";"5WPJ+VF, Wirima, Kec. Ilugwa, Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.8128162";"138.9312457";"https://maps.google.com/?cid=0x0:0x6ca3af6521ff96ea";""
"komplek housing";"Komplek perumahan";"Kampung Liluikma";"65CQ+HQ, Dombomi, Kec. Abenaho, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7785625";"139.1894375";"https://maps.google.com/?cid=0x0:0x5809a90eb37c618";""
"komplek housing";"komplek housing";"Paremal Boys {PRM}";"8M98+4WJ, Bokondini, Kec. Bokondini, Kabupaten Tolikara, Papua 99556";"Bokondini, Kec. Bokondini, Kabupaten Tolikara";"PAPUA";"99556";"Indonesia";" 081221416127";"";"";"-3.6832944";"138.6664513";"https://maps.google.com/?cid=0x0:0x6f72c9da0d8b50a4";""
"komplek housing";"Komplek perumahan";"Mas weedt";"66C2+3V, Dombomi, Kec. Abenaho, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.77979";"139.202131";"https://maps.google.com/?cid=0x0:0x9c160546112a2890";""
"komplek housing";"komplek housing";"Distrik Eragayam";"Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.6567652";"138.8397403";"https://maps.google.com/?cid=0x0:0x717e4df729430f96";""
"komplek housing";"komplek housing";"Papua 99558";"Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.6880907";"139.4059435";"https://maps.google.com/?cid=0x0:0x3b5f63f09d51baad";""
"komplek housing";"Pertanian Organik";"Komplex pertanian";"6CM7+48, Honita, Distrik Elelim, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7683049";"139.4139624";"https://maps.google.com/?cid=0x0:0x5a3459b4b67c471a";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Komplek Benawa Indah";"8JJ5+XR6 indah blok H no 31, Ampera, Benawa, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.6675868";"139.609512";"https://maps.google.com/?cid=0x0:0xe29ef80cb4bdc0d";""
"komplek housing";"Komplek perumahan";"Kampung Lohomabel";"57Q3+HF, Landikma, Kec. Abenaho, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";" 081343052655";"";"";"-3.8110101";"139.253676";"https://maps.google.com/?cid=0x0:0x2ad0d7a8b68dd6f0";""
"komplek housing";"Komplek perumahan";"KOMPLEK TELAM";"69PQ+P8M, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua 99558";"Elelim, Distrik Elelim, Kabupaten Yalimo";"PAPUA";"99558";"Indonesia";"";"";"";"-3.7631522";"139.3882908";"https://maps.google.com/?cid=0x0:0xb662a120dcde8fec";""
"komplek housing";"Komplek perumahan";"Mas weedt";"66C2+3V, Dombomi, Kec. Abenaho, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.77979";"139.202131";"https://maps.google.com/?cid=0x0:0x9c160546112a2890";""
"komplek housing";"komplek housing";"Wagagu";"699J+3X, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.78232";"139.3824267";"https://maps.google.com/?cid=0x0:0x156a30a6bf136702";""
"komplek housing";"Komplek perumahan";"Yehiyen";"69FH+8H, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7766299";"139.3788816";"https://maps.google.com/?cid=0x0:0x3ae5a3ed24c93067";""
"komplek housing";"Komplek perumahan";"MABES NARE";"6C7W+VJQ, Honita, Distrik Elelim, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7852847";"139.4466005";"https://maps.google.com/?cid=0x0:0xc314cff7629df98a";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Beim City";"6C7W+VJQ, Honita, Distrik Elelim, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7852847";"139.4466005";"https://maps.google.com/?cid=0x0:0xb6427bae2f4b22dc";""
"komplek housing";"Pembangunan Perumahan";"Kampung Kamikaro";"9GWC+73, Ampera, Benawa, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.6043125";"139.5201875";"https://maps.google.com/?cid=0x0:0xe6259268d89c719e";""
"komplek housing";"Komplek perumahan";"Base camp wara";"69HJ+FVH, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua 99558";"Elelim, Distrik Elelim, Kabupaten Yalimo";"PAPUA";"99558";"Indonesia";"";"";"";"-3.771517";"139.382224";"https://maps.google.com/?cid=0x0:0x2362c7a5ae5f91e1";""
"komplek housing";"Komplek perumahan";"Kampung Liluikma";"65CQ+HQ, Dombomi, Kec. Abenaho, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7785625";"139.1894375";"https://maps.google.com/?cid=0x0:0x5809a90eb37c618";""
"komplek housing";"Kantor Pemerintah";"Rumah jabatan Bupati Yalimo";"Jln trans wamena tengok km 130, Distrik Elelim";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.77479";"139.3858983";"https://maps.google.com/?cid=0x0:0x56ca948f720786be";""
"komplek housing";"komplek housing";"Megabilis";"Megambilis, Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.4901723";"138.9404364";"https://maps.google.com/?cid=0x0:0x49606c89a01734fd";""
"komplek housing";"Komplek perumahan";"kobakma Mamberamo Tengah";"8338+QX, Baliblabuk, Distrik Kobagma, Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.6664653";"139.1209906";"https://maps.google.com/?cid=0x0:0x3b03bc5d999c17ef";""
"komplek housing";"Komplek perumahan";"Perumahan Eselon 3A";"83M8+356, Kobakma, Distrik Kobagma, Kabupaten Mamberamo Tengah, Papua 99553";"Kobakma, Distrik Kobagma, Kabupaten Mamberamo Tengah";"PAPUA";"99553";"Indonesia";"";"";"";"-3.6673282";"139.0653753";"https://maps.google.com/?cid=0x0:0x3c450aca74ae7953";""
"komplek housing";"Kantor Perusahaan";"Barak Dinas Pemuda Olahraga (Sattu)";"69GM+HP8, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua 99558";"Elelim, Distrik Elelim, Kabupaten Yalimo";"PAPUA";"99558";"Indonesia";"";"";"";"-3.7733169";"139.3849494";"https://maps.google.com/?cid=0x0:0x36b078f998a6e6ad";""
"komplek housing";"Kantor Perusahaan";"Rumah Dinas PLN Yalimo";"69HM+89G, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7716488";"139.3834145";"https://maps.google.com/?cid=0x0:0x1bc7d6267cce9a2d";""
"komplek housing";"Komplek perumahan";"Kabupaten yalimo, papua pegunungan";"69GM+6WQ, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7744227";"139.3848599";"https://maps.google.com/?cid=0x0:0x46658db1810b01f4";""
"komplek housing";"Kantor Pemerintah";"Kampung Ilugwa";"5XP2+73, Melenggama, Kec. Ilugwa, Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.8143577";"138.9502414";"https://maps.google.com/?cid=0x0:0x535f031bf9748cb";""
"komplek housing";"komplek housing";"Papua 99557";"Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7408827";"138.9404364";"https://maps.google.com/?cid=0x0:0xb128d87fca34f08d";""
"komplek housing";"Komplek perumahan";"Desa kalarin";"5WPJ+VF, Wirima, Kec. Ilugwa, Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.8128162";"138.9312457";"https://maps.google.com/?cid=0x0:0x6ca3af6521ff96ea";""
"komplek housing";"Komplek perumahan";"Mas weedt";"66C2+3V, Dombomi, Kec. Abenaho, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.77979";"139.202131";"https://maps.google.com/?cid=0x0:0x9c160546112a2890";""
"komplek housing";"Pembangunan Perumahan";"KAMPUNG KUMBU";"8P7M+JM8, Kumbu, Distrik Kelila, Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.6859516";"138.7342049";"https://maps.google.com/?cid=0x0:0xb2ae383598a58a9e";""
"komplek housing";"Komplek perumahan";"Kampung Kalarin";"5WH8+53Q, Kalarin, Kec. Ilugwa, Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.8220372";"138.9152456";"https://maps.google.com/?cid=0x0:0xaf45763755807a60";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Abenahi";"5356+3J6, Abenaho, Kec. Abenaho, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.842344";"139.0615086";"https://maps.google.com/?cid=0x0:0x71aabccd42752b3a";""
"komplek housing";"Komplek perumahan";"Wageo, Kediaman Ita Pagawak";"83F2+CHV, Kobakma, Distrik Kobagma, Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.6763761";"139.0514094";"https://maps.google.com/?cid=0x0:0x235abcdb58b8ea3a";""
"komplek housing";"komplek housing";"Kec. Ilugwa";"Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.8173572";"138.9473357";"https://maps.google.com/?cid=0x0:0x98df6f90d7c0869";""
"perumahan";"perumahan";"Papua 99558";"Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.6880907";"139.4059435";"https://maps.google.com/?cid=0x0:0x3b5f63f09d51baad";""
"perumahan";"Komplek perumahan";"kobakma Mamberamo Tengah";"8338+QX, Baliblabuk, Distrik Kobagma, Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.6664653";"139.1209906";"https://maps.google.com/?cid=0x0:0x3b03bc5d999c17ef";""
"perumahan";"perumahan";"Kampung Hubakma";"6CG7+X4kampung hubakmaDistrik, Honita, Distrik Elelim, Kabupaten Yalimo, Papua 99558";"Honita, Distrik Elelim, Kabupaten Yalimo";"PAPUA";"99558";"Indonesia";"";"";"";"-3.7725625";"139.4128125";"https://maps.google.com/?cid=0x0:0xfc1707ff52288a9b";""
"perumahan";"Komplek perumahan";"Kampung Lohomabel";"57Q3+HF, Landikma, Kec. Abenaho, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";" 081343052655";"";"";"-3.8110101";"139.253676";"https://maps.google.com/?cid=0x0:0x2ad0d7a8b68dd6f0";""
"perumahan";"Komplek perumahan";"Kabupaten Mamberamo Tengah";"83J7+3FF, Kobakma, Distrik Kobagma, Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.6698129";"139.0636745";"https://maps.google.com/?cid=0x0:0x192310995ab682ef";""
"perumahan";"Pembangunan Perumahan";"Kampung Kamikaro";"9GWC+73, Ampera, Benawa, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.6043125";"139.5201875";"https://maps.google.com/?cid=0x0:0xe6259268d89c719e";""
"perumahan";"Komplek perumahan";"Kelapa 1 Kobakma Mamteng";"83J7+3FF, Kobakma, Distrik Kobagma, Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.6698129";"139.0636745";"https://maps.google.com/?cid=0x0:0x768fa24986aaf113";""
"perumahan";"Komplek perumahan";"Elelim";"69FM+Q3X, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua 99558";"Elelim, Distrik Elelim, Kabupaten Yalimo";"PAPUA";"99558";"Indonesia";"";"";"";"-3.7763285";"139.3834658";"https://maps.google.com/?cid=0x0:0xa40415b77977c8ae";""
"perumahan";"Perhimpunan Pengembang Perumahan";"Komplek Benawa Indah";"8JJ5+XR6 indah blok H no 31, Ampera, Benawa, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.6675868";"139.609512";"https://maps.google.com/?cid=0x0:0xe29ef80cb4bdc0d";""
"perumahan";"Pertanian Organik";"Komplex pertanian";"6CM7+48, Honita, Distrik Elelim, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7683049";"139.4139624";"https://maps.google.com/?cid=0x0:0x5a3459b4b67c471a";""
"perumahan";"Komplek perumahan";"Horakia";"567H+G4, Landikma, Kec. Abenaho, Kabupaten Yalimo, Papua 99552";"Landikma, Kec. Abenaho, Kabupaten Yalimo";"PAPUA";"99552";"Indonesia";"";"";"";"-3.8362316";"139.2277522";"https://maps.google.com/?cid=0x0:0x9010545956373764";""
"perumahan";"Komplek perumahan";"Base camp wara";"69HJ+FVH, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua 99558";"Elelim, Distrik Elelim, Kabupaten Yalimo";"PAPUA";"99558";"Indonesia";"";"";"";"-3.771517";"139.382224";"https://maps.google.com/?cid=0x0:0x2362c7a5ae5f91e1";""
"perumahan";"perumahan";"Wagagu";"699J+3X, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.78232";"139.3824267";"https://maps.google.com/?cid=0x0:0x156a30a6bf136702";""
"perumahan";"Komplek perumahan";"Kampung Liluikma";"65CQ+HQ, Dombomi, Kec. Abenaho, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7785625";"139.1894375";"https://maps.google.com/?cid=0x0:0x5809a90eb37c618";""
"perumahan";"Komplek perumahan";"Yehiyen";"69FH+8H, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7766299";"139.3788816";"https://maps.google.com/?cid=0x0:0x3ae5a3ed24c93067";""
"perumahan";"Kantor Pemerintah";"Rumah jabatan Bupati Yalimo";"Jln trans wamena tengok km 130, Distrik Elelim";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.77479";"139.3858983";"https://maps.google.com/?cid=0x0:0x56ca948f720786be";""
"perumahan";"Komplek perumahan";"KOMPLEK TELAM";"69PQ+P8M, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua 99558";"Elelim, Distrik Elelim, Kabupaten Yalimo";"PAPUA";"99558";"Indonesia";"";"";"";"-3.7631522";"139.3882908";"https://maps.google.com/?cid=0x0:0xb662a120dcde8fec";""
"perumahan";"Komplek perumahan";"Mas weedt";"66C2+3V, Dombomi, Kec. Abenaho, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.77979";"139.202131";"https://maps.google.com/?cid=0x0:0x9c160546112a2890";""
"perumahan";"Perhimpunan Pengembang Perumahan";"Beim City";"6C7W+VJQ, Honita, Distrik Elelim, Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7852847";"139.4466005";"https://maps.google.com/?cid=0x0:0xb6427bae2f4b22dc";""
"perumahan";"Kantor Perusahaan";"Barak Dinas Pemuda Olahraga (Sattu)";"69GM+HP8, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua 99558";"Elelim, Distrik Elelim, Kabupaten Yalimo";"PAPUA";"99558";"Indonesia";"";"";"";"-3.7733169";"139.3849494";"https://maps.google.com/?cid=0x0:0x36b078f998a6e6ad";""
"perumahan";"perumahan";"Distrik Kelila";"Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.7316725";"138.7109221";"https://maps.google.com/?cid=0x0:0xa0ae0cb94004cada";""
"perumahan";"perumahan";"Papua 99553";"Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.5985594";"138.9202828";"https://maps.google.com/?cid=0x0:0xaaa3e440e190d1a5";""
"perumahan";"Komplek perumahan";"Kampung kelila";"CQ82+M29, Tenggama, Kec. Bokondini, Kabupaten Tolikara, Papua 99561";"Tenggama, Kec. Bokondini, Kabupaten Tolikara";"PAPUA";"99561";"Indonesia";"";"";"";"-3.583333";"138.75";"https://maps.google.com/?cid=0x0:0x161815d0fd9250a8";""
"perumahan";"perumahan";"Papua 99553";"Kabupaten Mamberamo Tengah, Papua";"Kabupaten Mamberamo Tengah, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.5985594";"138.9202828";"https://maps.google.com/?cid=0x0:0xaaa3e440e190d1a5";""
