Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"Rumah Iyye Hj Naga";"Jl. Kalibaru Barat IV No.16, RT.1/RW.11, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.1/RW.11, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.1062593";"106.920124";"https://maps.google.com/?cid=0x0:0x7003bed989da0157";""
"komplek housing";"Komplek perumahan";"Keenan home";"Jl. Kalibaru Jl. Kali Baru Timur V A No.13, RT.5/RW.13, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.5/RW.13, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.1003181";"106.9324071";"https://maps.google.com/?cid=0x0:0x7ea670c9f8c0bfc0";""
"komplek housing";"komplek housing";"Mega deden";"VWV9+M46, RT.8/RW.8, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.8/RW.8, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.1058289";"106.9177563";"https://maps.google.com/?cid=0x0:0xa081bae9c9684d4b";""
"komplek housing";"Pembangunan Perumahan";"RUMAH RAZIE (KING JOMOK GROBOGAN MGAWI SQUAD 😈)";"Jl. Kalibaru Bar. V Jl. Raya Cilincing No.RT. 13/13, RT.2/RW.8, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.2/RW.8, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.1085026";"106.9176143";"https://maps.google.com/?cid=0x0:0xcab222800cc99bbc";""
"komplek housing";"komplek housing";"Rumah nenek Fatih Fatir";"Jl. Kali Baru Barat VI Gg. Swadaya 3 No.49, RT.13/RW.7, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.13/RW.7, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";" 081220813885";"";"";"-6.1049438";"106.9228509";"https://maps.google.com/?cid=0x0:0x1b46ac58c8db22c4";""
"komplek housing";"komplek housing";"rumah";"Jl. Kalibaru Barat 8 No.13, RT.9/RW.7, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.9/RW.7, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.103097";"106.923233";"https://maps.google.com/?cid=0x0:0xb6a082d89523d8b0";""
"komplek housing";"Komplek perumahan";"Rumah Le Suradi";"VWVC+QQV, Gg. 2, RT.8/RW.7, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"Gg. 2, RT.8/RW.7, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.1055145";"106.9219182";"https://maps.google.com/?cid=0x0:0xd9dc8533007f1c1";""
"komplek housing";"Kompleks Kondominium";"Suheri home";"Jl. Kali Baru Timur VI No.70B 13, RT.13/RW.13, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.13/RW.13, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.0981623";"106.9325873";"https://maps.google.com/?cid=0x0:0x8f00b02171882cd4";""
"komplek housing";"komplek housing";"Kost rifdah regita";"Gg. Manunggal 7 No.13, RT.7/RW.15, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.7/RW.15, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.1016258";"106.9240948";"https://maps.google.com/?cid=0x0:0xc66950cda6c1f8cb";""
"komplek housing";"komplek housing";"Daerah Khusus Ibukota Jakarta 14110";"Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta";"Jkt Utara, Daerah Khusus Ibukota Jakarta";"DAERAH KHUSUS IBUKOTA JAKARTA";"";"Indonesia";"";"";"";"-6.104635";"106.9152021";"https://maps.google.com/?cid=0x0:0x1c00c5eb4d031a50";""
"komplek housing";"Komplek perumahan";"Rumah";"Gg. 7 No.13, RT.4/RW.7, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.4/RW.7, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.1053441";"106.9247614";"https://maps.google.com/?cid=0x0:0x2208e3cef715722b";""
"komplek housing";"Komplek perumahan";"Rumah Kel Abdul Rochim";"Jl. Kali Baru Timur IX No.31, RT.6/RW.14, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.6/RW.14, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.0982017";"106.9288232";"https://maps.google.com/?cid=0x0:0x14165b8603c56ff2";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Keluarga Sanjaya";"Gg. Kalibaru Tim. No.32 6, RT.8/RW.3, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.8/RW.3, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.1010485";"106.9279865";"https://maps.google.com/?cid=0x0:0x78ea9b8a4dc38699";""
"komplek housing";"Komplek perumahan";"RISKA  ABIB";"VWWF+V8H, RT.5/RW.5, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.5/RW.5, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.1028129";"106.9233725";"https://maps.google.com/?cid=0x0:0x2c0a17302661a1a9";""
"komplek housing";"komplek housing";"Rumah Andayansss";"Gg. Kalibaru Tim. No..34, RT.10/RW.3, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.10/RW.3, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.1002257";"106.9282125";"https://maps.google.com/?cid=0x0:0x3924ab75eb0c699e";""
"komplek housing";"Komplek perumahan";"fatia's family";"Jl. Kali Baru Tim. VI B No.33B, RT.8/RW.13, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.8/RW.13, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.0991375";"106.9344327";"https://maps.google.com/?cid=0x0:0x9004ca3a3aea2689";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"FatihFadil";"RT.13/RW.2, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.1019319";"106.9292944";"https://maps.google.com/?cid=0x0:0x24377ea53b9c8048";""
"komplek housing";"komplek housing";"Siallagan";"Jl. Cilincing Baru 3 No.22, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.103465";"106.930103";"https://maps.google.com/?cid=0x0:0x2aa6fba2475acd60";""
"komplek housing";"Komplek perumahan";"Home";"Jln kalibaru timur No.17, RT.11/RW.1, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110";"RT.11/RW.1, Kali Baru, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14110";"Indonesia";"";"";"";"-6.098088";"106.9346761";"https://maps.google.com/?cid=0x0:0x259d36d4e6208b0c";""
"komplek housing";"Komplek perumahan";"Komplek Pelindo 2 Cilincing";"RW.9, Jalan Kompleks Pelindo II Cilincing, RT.8/RW.9, Cilincing, RT.1/RW.6, Semper Tim., Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"Jalan Kompleks Pelindo II Cilincing, RT.8/RW.9, Cilincing, RT.1/RW.6, Semper Tim., Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1139892";"106.9378548";"https://maps.google.com/?cid=0x0:0x5840ed298c9900cb";""
"komplek housing";"Komplek perumahan";"Home";"Jl. Cilincing Bakti VII No.25,RT.5/RW.6, Cilincing,Kec. Cilincing,Jakarta Utara,Daerah Khusus Ibu, 14120";"Jkt Utara, Daerah Khusus Ibukota Jakarta";"DAERAH KHUSUS IBUKOTA JAKARTA";"";"Indonesia";"";"";"";"-6.1085907";"106.9371537";"https://maps.google.com/?cid=0x0:0x776f4709f4aa7816";""
"komplek housing";"Komplek perumahan";"Hasan Basri Home";"Jl. Cilincing Bakti VIII No.37 7, RT.5/RW.6, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.5/RW.6, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.108434";"106.9377928";"https://maps.google.com/?cid=0x0:0x552120c9d58c85b8";""
"komplek housing";"Komplek perumahan";"Sihombing Home";"Jl. Cilincing Lama I No.12, RT.9/RW.4, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.9/RW.4, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1011454";"106.9360876";"https://maps.google.com/?cid=0x0:0xabe8418f90cf4d49";""
"komplek housing";"Komplek perumahan";"Cilincing rekreasi";"Jl. Cilincing Rekreasi No.24, RT.6/RW.4, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.6/RW.4, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.0986467";"106.9382444";"https://maps.google.com/?cid=0x0:0xd5d071ee1796614e";""
"komplek housing";"komplek housing";"daenk izar";"Jl. Cilincing Baru 4 No.29, RT.10/RW.9, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.10/RW.9, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1047515";"106.9295759";"https://maps.google.com/?cid=0x0:0xe88702816c7be3bc";""
"komplek housing";"komplek housing";"MUSLIMAH HAM";"Jl.Sungai Landak.Gg masjid Baitul Huda II(depan sumber indah foto),No.9, RT.11/RW.8, (samping puskesmas Cilincing II,kel, RT.11/RW.8, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.11/RW.8, (samping puskesmas Cilincing II,kel, RT.11/RW.8, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1039334";"106.9403104";"https://maps.google.com/?cid=0x0:0x8a89ce10e6d2cd85";""
"komplek housing";"Komplek perumahan";"A'la Home";"RT 11 no.49, RT.14/RW.1, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.14/RW.1, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1058367";"106.9281612";"https://maps.google.com/?cid=0x0:0x20e6bfeb4d582c63";""
"komplek housing";"Komplek perumahan";"Ibu Engkai";"Jl. Komp. Kuburan No.9 17, RT.17/RW.3, Semper Tim., Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.17/RW.3, Semper Tim., Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1154361";"106.9362658";"https://maps.google.com/?cid=0x0:0x480f350c4f6561cf";""
"komplek housing";"komplek housing";"POJOK DIKI";"Jl. Akses Marunda No.19, RW.8, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RW.8, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1112813";"106.9398303";"https://maps.google.com/?cid=0x0:0xc35adaf88f72fcb";""
"komplek housing";"Pembangunan Perumahan";"Rumah tinggal";"Jl. Klp. Dua No.58, RT.15/RW.3, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.15/RW.3, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1023558";"106.9348075";"https://maps.google.com/?cid=0x0:0x39976a13e646e812";""
"komplek housing";"Komplek perumahan";"Rumah Jali";"Jl. Masjid Al Alam No.16, RT.5/RW.4, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.5/RW.4, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.0999921";"106.9379272";"https://maps.google.com/?cid=0x0:0xdabad70e0bfa629d";""
"komplek housing";"komplek housing";"Budhe jamu";"Jl. Cilincing Lama I No.25, RT.11/RW.4, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.11/RW.4, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1007037";"106.935351";"https://maps.google.com/?cid=0x0:0xd3f18fbef4bb5d31";""
"komplek housing";"Komplek perumahan";"Ryan's house II";"Jl. Komp. Pelindo II Blok B4 No.6, RT.13/RW.9, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.13/RW.9, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1115118";"106.9388237";"https://maps.google.com/?cid=0x0:0x99a727cb0f8169a0";""
"komplek housing";"Komplek perumahan";"BASC_OOY";"7, RT.7/RW.9, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.7/RW.9, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1085106";"106.9395893";"https://maps.google.com/?cid=0x0:0x9ea5332221abe710";""
"komplek housing";"Komplek perumahan";"AAJ HOUSE";"Jl. Cilincing Bakti Gg. III No.rt 10, RT.10/RW.6, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.10/RW.6, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1066134";"106.9396359";"https://maps.google.com/?cid=0x0:0xf1ea02a5f53abdc5";""
"komplek housing";"Gedung Apartemen";"YAKUZA SHOREBASE";"Jl LINGKAR JAYA No.4, RT./RW/RW.004/004, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT./RW/RW.004/004, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";" 082349078009";"";"";"-6.1062607";"106.9417556";"https://maps.google.com/?cid=0x0:0x3a7a40373173a482";""
"komplek housing";"Komplek perumahan";"Rumah Bu Erick";"Blok B4, Jl. Komp. Pelindo II No.15, RT.13/RW.9, Cilincing, North Jakarta City, Jakarta 14120";"Jl. Komp. Pelindo II No.15, RT.13/RW.9, Cilincing, North Jakarta City";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.111531";"106.9386016";"https://maps.google.com/?cid=0x0:0xb51b24093f2d2faf";""
"komplek housing";"Komplek perumahan";"Argani Kitchen";"Jl. Cilincing No.5, RT.5/RW.9, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.5/RW.9, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1058706";"106.9375178";"https://maps.google.com/?cid=0x0:0xa28cb58e1f539129";""
"komplek housing";"komplek housing";"Daerah Khusus Ibukota Jakarta 14120";"Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta";"Jkt Utara, Daerah Khusus Ibukota Jakarta";"DAERAH KHUSUS IBUKOTA JAKARTA";"";"Indonesia";"";"";"";"-6.1063283";"106.9417632";"https://maps.google.com/?cid=0x0:0x1c00c5eb4d030790";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rmh ibu krisdiana putri";"Rusun Cilincing, Jl. Akses Marunda, RW.9, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"Jl. Akses Marunda, RW.9, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1120461";"106.9393182";"https://maps.google.com/?cid=0x0:0x5127e3739c07bd0d";""
"komplek housing";"Komplek perumahan";"Amanah's Home";"Jl. Baru Gg. 2 No.3 9, RT.11/RW.1, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.11/RW.1, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.104489";"106.9283429";"https://maps.google.com/?cid=0x0:0x6e4eb1df398ca356";""
"komplek housing";"Pembangunan Perumahan";"Rumah Bang Tono";"Jl. Cilincing Lama I No.RT.10, RW.4, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RW.4, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.100646";"106.9362435";"https://maps.google.com/?cid=0x0:0x3785c70fcb6fe2b3";""
"komplek housing";"Komplek perumahan";"Rumah Pak Husen";"Jl. Cilincing Baru 4 No.29, RT.13/RW.8, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.13/RW.8, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.104141";"106.931222";"https://maps.google.com/?cid=0x0:0x70653c8c77dad898";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah";"Jemb. Sapi No.35 6, RT.6/RW.6, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.6/RW.6, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.10506";"106.938015";"https://maps.google.com/?cid=0x0:0x196c29ce19267d15";""
"komplek housing";"Komplek perumahan";"Rumah";"Jl. Cilincing Bakti II No.38, RT.7/RW.9, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.7/RW.9, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1059247";"106.9397965";"https://maps.google.com/?cid=0x0:0x5bb0e05f2fef544b";""
"komplek housing";"Komplek perumahan";"HUSNADI family";"Jl. Bakti V No.23-21 8, RT.8/RW.9, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RT.8/RW.9, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.109068";"106.9402799";"https://maps.google.com/?cid=0x0:0xe8ab0e2d87230960";""
"komplek housing";"komplek housing";"rumah vlno";"VWGX+7CV, RW.2, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RW.2, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1242734";"106.9485539";"https://maps.google.com/?cid=0x0:0x5ad1309ebf5f0d23";""
"komplek housing";"komplek housing";"Home Sweet Home";"Jl. Akses Marunda No.37, RW.8, Cilincing, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14120";"RW.8, Cilincing, Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14120";"Indonesia";"";"";"";"-6.1110769";"106.9395879";"https://maps.google.com/?cid=0x0:0x3377ca5c08190b4";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Kompleks Ex Gaya Motor";"Jl. Kebantenan I No.1A 3, RT.3/RW.7, Semper Tim., Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14130";"RT.3/RW.7, Semper Tim., Kec. Cilincing, Jkt Utara";"DAERAH KHUSUS IBUKOTA JAKARTA";"14130";"Indonesia";"";"";"";"-6.1070511";"106.9321955";"https://maps.google.com/?cid=0x0:0xb0af71c8f1077fb2";""
