Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"Villa Mbah sarimin";"442R+67W, Ngentak, Ngestiharjo, Kec. Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55651";"Ngentak, Ngestiharjo, Kec. Wates, Kabupaten Kulon Progo";"DAERAH ISTIMEWA YOGYAKARTA";"55651";"Indonesia";"";"";"";"-7.8995351";"110.1413442";"https://maps.google.com/?cid=0x0:0xd6cfa30302cbcf9a";""
"komplek housing";"komplek housing";"Daerah Istimewa Yogyakarta 55651";"Kec. Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta";"Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"";"Indonesia";"";"";"";"-7.8951979";"110.1343032";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b53c190";""
"komplek housing";"Komplek perumahan";"Rumah Khafi";"Kuncen, RT.05/RW.03, Bendungan, Kec. Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55651";"RT.05/RW.03, Bendungan, Kec. Wates, Kabupaten Kulon Progo";"DAERAH ISTIMEWA YOGYAKARTA";"55651";"Indonesia";"";"";"";"-7.8762132";"110.1443442";"https://maps.google.com/?cid=0x0:0x298506c5af01cb8b";""
"komplek housing";"Komplek perumahan";"Rumah JayZ";"Jl. Khudori No.40, Wador, Wates, Kec. Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55651";"Wador, Wates, Kec. Wates, Kabupaten Kulon Progo";"DAERAH ISTIMEWA YOGYAKARTA";"55651";"Indonesia";"";"";"";"-7.8650112";"110.1538161";"https://maps.google.com/?cid=0x0:0xc34955e5953bc934";""
"komplek housing";"Komplek perumahan";"Hanoem rumah";"45J2+HHH, Kedunggong, Wates, Kec. Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55651";"Kedunggong, Wates, Kec. Wates, Kabupaten Kulon Progo";"DAERAH ISTIMEWA YOGYAKARTA";"55651";"Indonesia";"";"";"";"-7.8685476";"110.1514283";"https://maps.google.com/?cid=0x0:0xf1879740b940598d";""
"komplek housing";"Rumah Kayu";"Ngatijo home";"45M2+3J6, Dipan, Wates, Kec. Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55651";"Dipan, Wates, Kec. Wates, Kabupaten Kulon Progo";"DAERAH ISTIMEWA YOGYAKARTA";"55651";"Indonesia";"";"";"";"-7.8674048";"110.1516281";"https://maps.google.com/?cid=0x0:0xc38cff688862f135";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Edmara House";"Jl. Terbahsari No.79, Terbah, Wates, Kec. Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55651";"Terbah, Wates, Kec. Wates, Kabupaten Kulon Progo";"DAERAH ISTIMEWA YOGYAKARTA";"55651";"Indonesia";"";"";"";"-7.8536936";"110.1569228";"https://maps.google.com/?cid=0x0:0xdecef133ba98d3ff";""
"komplek housing";"Komplek perumahan";"Rumah wiwin";"446R+5Q5, Sanggrahan Kidul, Bendungan, Kec. Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55651";"Sanggrahan Kidul, Bendungan, Kec. Wates, Kabupaten Kulon Progo";"DAERAH ISTIMEWA YOGYAKARTA";"55651";"Indonesia";"";"";"";"-7.8896041";"110.1419802";"https://maps.google.com/?cid=0x0:0xa23fd9ae1eff3a0c";""
"komplek housing";"Komplek perumahan";"Rumah Angger";"442W+P6H, Jl. Hasanah Berenan, Klopo Sepuluh, Bendungan, Kec. Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55651";"Jl. Hasanah Berenan, Klopo Sepuluh, Bendungan, Kec. Wates, Kabupaten Kulon Progo";"DAERAH ISTIMEWA YOGYAKARTA";"55651";"Indonesia";"";"";"";"-7.8981905";"110.1456092";"https://maps.google.com/?cid=0x0:0x620ac7c985642f1c";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah Syakira";"Jl. Nyi Ageng Serang No.16, Sanggrahan Kidul, Bendungan, Kec. Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55651";"Sanggrahan Kidul, Bendungan, Kec. Wates, Kabupaten Kulon Progo";"DAERAH ISTIMEWA YOGYAKARTA";"55651";"Indonesia";"";"";"";"-7.8900837";"110.1419282";"https://maps.google.com/?cid=0x0:0x50ba56b47604cafc";""
"komplek housing";"Komplek perumahan";"Home sweet home";"4585+WV5, Jl. Dobangsan, RT.021/RW.009, Dusun VII, Giri Peni, Kec. Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55651";"Jl. Dobangsan, RT.021/RW.009, Dusun VII, Giri Peni, Kec. Wates, Kabupaten Kulon Progo";"DAERAH ISTIMEWA YOGYAKARTA";"55651";"Indonesia";"";"";"";"-7.8827371";"110.1597382";"https://maps.google.com/?cid=0x0:0x5e2f665bd0cc59be";""
"komplek housing";"Perumahan";"Perumahan The Premiere Estate wates";"44GR+56F, Umbar, Triharjo, Kec. Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55651";"Umbar, Triharjo, Kec. Wates, Kabupaten Kulon Progo";"DAERAH ISTIMEWA YOGYAKARTA";"55651";"Indonesia";"";"";"/url?q>>u003dhttps://bagelen.co.id/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwiylLn99v2LAxUcxTgGHa_LEcoQ61gIESgN>>u0026usg>>u003dAOvVaw1MY0x0bJ3-9gA7nfBRL1ak";"-7.8745612";"110.1405619";"https://maps.google.com/?cid=0x0:0xdf68a41b80b116b4";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"khevaland perumahan kulon progo";"Jurang Jero, Giri Peni, Kec. Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55651";"Giri Peni, Kec. Wates, Kabupaten Kulon Progo";"DAERAH ISTIMEWA YOGYAKARTA";"55651";"Indonesia";" 089612333123";"";"";"-7.8735052";"110.1705334";"https://maps.google.com/?cid=0x0:0x36c5aac7fd0789f";""
"komplek housing";"komplek housing";"Wates";"Kec. Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta";"Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta";"DAERAH ISTIMEWA YOGYAKARTA";"";"Indonesia";"";"";"";"-7.893728";"110.1434668";"https://maps.google.com/?cid=0x0:0x4027a76e352fba0";""
