Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"Sutomo";"53X7+4X2, Kumbang Padang Permata, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.8022273";"105.0648802";"https://maps.google.com/?cid=0x0:0x1ccba37f6b1d1775";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah konsumen crf";"Jalan SP. Padang No.2, Gelebak Dalam, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.8440476";"105.0204902";"https://maps.google.com/?cid=0x0:0x7dfe08c38f2dd68b";""
"komplek housing";"Komplek perumahan";"Rumah vina";"Jl. Inpres XI Desa Cintamanis Baru No.1, Kecamatan, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan 30962";"Kecamatan, Kec. Air Kumbang, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.9249494";"105.00015";"https://maps.google.com/?cid=0x0:0x7dda60b6668d9546";""
"komplek housing";"Komplek perumahan";"Chelshe D.N";"5XJQ+QGR, Padang Rejo, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan 30962";"Padang Rejo, Kec. Air Kumbang, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.818003";"104.9887546";"https://maps.google.com/?cid=0x0:0xa53c971372f8e596";""
"komplek housing";"Pembangunan Perumahan";"Myora";"32Q6+3QJ, RT.002/RW.002, Cinta Manis Baru, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.9122949";"105.0118867";"https://maps.google.com/?cid=0x0:0xce9eceb68019ebfb";""
"komplek housing";"Pembangunan Perumahan";"Pemulutan kito";"53W6+977, Kumbang Padang Permata, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan 30962";"Kumbang Padang Permata, Kec. Air Kumbang, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.804092";"105.0606801";"https://maps.google.com/?cid=0x0:0x2820854c44488734";""
"komplek housing";"komplek housing";"Rumah Raffa aa";"52WV+HX6, Kumbang Padang Permata, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan 30962";"Kumbang Padang Permata, Kec. Air Kumbang, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.803585";"105.044335";"https://maps.google.com/?cid=0x0:0xd97a701ad7423b11";""
"komplek housing";"Komplek perumahan";"Rumah reven";"32QP+PR, Nusa Makmur, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.9106737";"105.0371107";"https://maps.google.com/?cid=0x0:0xbf0f8082a255d9b3";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Imam Sayfulloh";"3263+FXP, Sidomulyo, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.9387939";"105.0049625";"https://maps.google.com/?cid=0x0:0xb8aa8b234164b7d5";""
"komplek housing";"komplek housing";"Nazam Home";"2RRP+G9P, Jl. Taqwa Mata Merah Lorong SMA Negeri 7, Suka Mulya, Kec. Kalidoni, Kota Palembang, Sumatera Selatan 30962";"Jl. Taqwa Mata Merah Lorong SMA Negeri 7, Suka Mulya, Kec. Kalidoni, Kota Palembang";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.9586537";"104.8359562";"https://maps.google.com/?cid=0x0:0xdb0f94d9dd6a5764";""
"komplek housing";"Komplek perumahan";"Rumah H.kamuri";"2WFV+MHP, Sebokor, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan 30962";"Sebokor, Kec. Air Kumbang, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.9761444";"104.9440388";"https://maps.google.com/?cid=0x0:0x5d4c7e87863add59";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Shofy";"5W8V+HVQ, Panca Desa, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan 30962";"Panca Desa, Kec. Air Kumbang, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.8335487";"104.9447261";"https://maps.google.com/?cid=0x0:0x51512ee65e42b4bc";""
"komplek housing";"Komplek perumahan";"Ndaru khoiru Roziqin";"52W3+F76, Tirta Makmur, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan 30962";"Tirta Makmur, Kec. Air Kumbang, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.8038323";"105.0031457";"https://maps.google.com/?cid=0x0:0xc9f579ad813a2419";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"rimbajaya .seseri";"5XP4+9H7, Rimba Jaya, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan 30962";"Rimba Jaya, Kec. Air Kumbang, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.8140918";"104.9564084";"https://maps.google.com/?cid=0x0:0xe8173d6ff0b9591b";""
"komplek housing";"Komplek perumahan";"DIKA,SUKA,ROR";"3X27+JXP, Sidomulyo, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan 30962";"Sidomulyo, Kec. Air Kumbang, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.9481108";"104.9648795";"https://maps.google.com/?cid=0x0:0x4cf3248d10b0a2dd";""
"komplek housing";"Pembangunan Perumahan";"Sodikin";"52GQ+W7P, Sido Makmur, Kec. Air Kumbang, Kab. Banyuasin, Sumatera Selatan 30962";"Sido Makmur, Kec. Air Kumbang, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.8226642";"105.0382076";"https://maps.google.com/?cid=0x0:0x2a93a334c1dda128";""
"komplek housing";"Komplek perumahan";"Rumah Uus  Singgih";"32J2+PC, km No.11, Cinta Manis Baru, Kec. Banyuasin I, Kab. Banyuasin, Sumatera Selatan 30962";"km No.11, Cinta Manis Baru, Kec. Banyuasin I, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.9186533";"105.0011965";"https://maps.google.com/?cid=0x0:0x32555bb2bf1673e6";""
"komplek housing";"komplek housing";"Sumatera Selatan 30972";"Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.5016317";"104.9505671";"https://maps.google.com/?cid=0x0:0x8dadb7aa5950616a";""
"komplek housing";"Perumahan";"Rumah Pak Sugeng";"C2X4+GW, Enggal Rejo, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";" 081368315344";"";"";"-2.5511802";"105.0072639";"https://maps.google.com/?cid=0x0:0x8ae523259d20352c";""
"komplek housing";"Pembangunan Perumahan";"Rumah sadam husin";"CW4F+958, Purwosari, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan 30974";"Purwosari, Kec. Makarti Jaya, Kab. Banyuasin";"SUMATERA SELATAN";"30974";"Indonesia";"";"";"";"-2.5938735";"104.9234133";"https://maps.google.com/?cid=0x0:0xe9b8e6a25d510baf";""
"komplek housing";"Komplek perumahan";"Asiah";"8XWJ+Q9F, Saleh Makmur, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30962";"Saleh Makmur, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.6530625";"104.9809219";"https://maps.google.com/?cid=0x0:0x8dd254385c1a8328";""
"komplek housing";"Komplek perumahan";"rumah sederhana";"9XHR+R2, Saleh Jaya, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.620438";"104.990032";"https://maps.google.com/?cid=0x0:0x4483f902bc2ca36b";""
"komplek housing";"Komplek perumahan";"Pinkan's home";"C2GF+42P, Saleh Jaya, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30962";"Saleh Jaya, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.5746505";"105.0225914";"https://maps.google.com/?cid=0x0:0x899ed60da32a002f";""
"komplek housing";"Komplek perumahan";"Area leyeh leyeh";"8XX8+CMJ jembatan 2, Jalur 8, Saleh Agung, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.6514217";"104.966631";"https://maps.google.com/?cid=0x0:0xa821141283cf1aad";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Sangket";"GV5M+XHW, Tanjungbaru, Kec. Banyuasin II, Kab. Banyuasin, Sumatera Selatan 30974";"Tanjungbaru, Kec. Banyuasin II, Kab. Banyuasin";"SUMATERA SELATAN";"30974";"Indonesia";"";"";"";"-2.490346";"104.884368";"https://maps.google.com/?cid=0x0:0x39ab5b5e00b2db3e";""
"komplek housing";"Komplek perumahan";"Yono";"C2RX+CH9, Enggal Rejo, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.559398";"105.049571";"https://maps.google.com/?cid=0x0:0x33384ad130468b5f";""
"komplek housing";"Komplek perumahan";"Rumah pak dewol";"HX29+F6W, Tirta Mulya, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan 30972";"Tirta Mulya, Kec. Makarti Jaya, Kab. Banyuasin";"SUMATERA SELATAN";"30972";"Indonesia";"";"";"";"-2.4487552";"104.9680914";"https://maps.google.com/?cid=0x0:0x7267dda2e25a0247";""
"komplek housing";"Pembangunan Perumahan";"Rumah Mursalim";"HW69+WH, Sungaisemut, Kec. Banyuasin II, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.437705";"104.9189167";"https://maps.google.com/?cid=0x0:0x8928e65f7fc0b292";""
"komplek housing";"Komplek perumahan";"bdhls_";"C29C+438, Jl. Priangan, Enggal Rejo, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30975";"Jl. Priangan, Enggal Rejo, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30975";"Indonesia";"";"";"";"-2.583223";"105.019469";"https://maps.google.com/?cid=0x0:0xdcf377fdea3d9d30";""
"komplek housing";"Komplek perumahan";"Rumah pak slamet riadi";"GX9H+7QX, Upang Makmur, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan 30972";"Upang Makmur, Kec. Makarti Jaya, Kab. Banyuasin";"SUMATERA SELATAN";"30972";"Indonesia";"";"";"";"-2.479691";"104.978631";"https://maps.google.com/?cid=0x0:0xfa5928ae61cafcc";""
"komplek housing";"Komplek perumahan";"Ligge audio";"Jl. Srikandi, Upang Makmur, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan 30972";"Upang Makmur, Kec. Makarti Jaya, Kab. Banyuasin";"SUMATERA SELATAN";"30972";"Indonesia";"";"";"";"-2.4918617";"104.9710944";"https://maps.google.com/?cid=0x0:0xef01cd9abb0a12f1";""
"komplek housing";"Pembangunan Perumahan";"Rumah H. Juheri";"HXXP+MRX, Jl. Sultan Hasannudin, Pendowo Harjo, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan 30972";"Jl. Sultan Hasannudin, Pendowo Harjo, Kec. Makarti Jaya, Kab. Banyuasin";"SUMATERA SELATAN";"30972";"Indonesia";"";"";"";"-2.4009493";"104.9870393";"https://maps.google.com/?cid=0x0:0xbf5524439cf41d30";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Sri Indah Lestari";"HXJW+4C, Upang Makmur, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.419685";"104.9960533";"https://maps.google.com/?cid=0x0:0x6058f357f3843432";""
"komplek housing";"Komplek perumahan";"Gombing";"9X6G+8GP, Saleh Agung, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.6391519";"104.9763283";"https://maps.google.com/?cid=0x0:0x950d42efb598bfc1";""
"komplek housing";"komplek housing";"Rmh pak slamet";"C2W4+9QG, Enggal Rejo, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.5540664";"105.0069487";"https://maps.google.com/?cid=0x0:0x850ee8188be35929";""
"komplek housing";"Komplek perumahan";"Rumah Pak Jito dan Bu Ana";"928H+RF8, Sidoharjo, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.632966";"105.0287025";"https://maps.google.com/?cid=0x0:0x2f0a321e726755fa";""
"komplek housing";"Pembangunan Perumahan";"HariiMamas Home";"C258+MQ5, Jl. Priangan, Enggal Rejo, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30975";"Jl. Priangan, Enggal Rejo, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30975";"Indonesia";"";"";"";"-2.5908674";"105.0169728";"https://maps.google.com/?cid=0x0:0x94776e38a62c8d8c";""
"komplek housing";"komplek housing";"Kec. Air Salek";"Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.7063344";"105.0085752";"https://maps.google.com/?cid=0x0:0xf090fd2b5696b0d5";""
"komplek housing";"Komplek perumahan";"Rumah dedi";"8WXC+499, Upang Ceria, Kec. Muara Telang, Kab. Banyuasin, Sumatera Selatan 30972";"Upang Ceria, Kec. Muara Telang, Kab. Banyuasin";"SUMATERA SELATAN";"30972";"Indonesia";"";"";"";"-2.6526672";"104.9210164";"https://maps.google.com/?cid=0x0:0x66d963e696596662";""
"komplek housing";"Perumahan";"Duha Baihaqi";"HX4G+JRC, Jl. Jombang II, Tirta Mulya, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan 30972";"Jl. Jombang II, Tirta Mulya, Kec. Makarti Jaya, Kab. Banyuasin";"SUMATERA SELATAN";"30972";"Indonesia";"";"";"";"-2.443429";"104.9770089";"https://maps.google.com/?cid=0x0:0x17365972b88394cc";""
"komplek housing";"Pembangunan Perumahan";"Aloy";"Jl. Bondowoso No.Rt 11, desa tirta kencana, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan 30972";"desa tirta kencana, Kec. Makarti Jaya, Kab. Banyuasin";"SUMATERA SELATAN";"30972";"Indonesia";"";"";"";"-2.4424801";"104.977952";"https://maps.google.com/?cid=0x0:0xa42f4e05a944126b";""
"komplek housing";"Komplek perumahan";"Sembluk";"Jl. Cemp. No.LK.2, RT.011/RW.006, Upang Makmur, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan 30972";"RT.011/RW.006, Upang Makmur, Kec. Makarti Jaya, Kab. Banyuasin";"SUMATERA SELATAN";"30972";"Indonesia";"";"";"";"-2.4921291";"104.9685652";"https://maps.google.com/?cid=0x0:0xe237f5d24b6951d";""
"komplek housing";"Komplek perumahan";"Gerbang Utara Desa Mekar Mukti";"8WGF+J37, Upang Ceria, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan 30972";"Upang Ceria, Kec. Makarti Jaya, Kab. Banyuasin";"SUMATERA SELATAN";"30972";"Indonesia";"";"";"";"-2.6735794";"104.9227085";"https://maps.google.com/?cid=0x0:0xce472013c4b0947a";""
"komplek housing";"Komplek perumahan";"Rumah gue";"GXC9+97C, Tirta Mulya, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan 30972";"Tirta Mulya, Kec. Makarti Jaya, Kab. Banyuasin";"SUMATERA SELATAN";"30972";"Indonesia";"";"";"";"-2.4790712";"104.9681355";"https://maps.google.com/?cid=0x0:0x705c1e601afa9167";""
"komplek housing";"Komplek perumahan";"Rumah Zen";"GXFG+8QC, Upang Makmur, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan 30972";"Upang Makmur, Kec. Makarti Jaya, Kab. Banyuasin";"SUMATERA SELATAN";"30972";"Indonesia";"";"";"";"-2.4757691";"104.9769395";"https://maps.google.com/?cid=0x0:0x1cde34bca47fb38a";""
"komplek housing";"Komplek perumahan";"Ruko lima pintu";"8WFF+H6X, Upang Ceria, Kec. Makarti Jaya, Kab. Banyuasin, Sumatera Selatan 30972";"Upang Ceria, Kec. Makarti Jaya, Kab. Banyuasin";"SUMATERA SELATAN";"30972";"Indonesia";"";"";"";"-2.6769645";"104.9228819";"https://maps.google.com/?cid=0x0:0xdf1bc29134b67bba";""
"komplek housing";"Pembangunan Perumahan";"Sumadi";"Jl. Werkudara No.107, Srikaton, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30975";"Srikaton, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30975";"Indonesia";" 081367215262";"";"";"-2.7214817";"105.0041675";"https://maps.google.com/?cid=0x0:0x88126fc463f8e7f9";""
"komplek housing";"komplek housing";"Sumatera Selatan 30975";"Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.6440214";"105.0791228";"https://maps.google.com/?cid=0x0:0x33c86caf8afa68e6";""
"komplek housing";"Komplek perumahan";"bang iw home";"8277+XV5, Srikaton, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.6851125";"105.0147496";"https://maps.google.com/?cid=0x0:0x9be57dda32fcdb08";""
"komplek housing";"Komplek perumahan";"Aeniolshopp";"73M5+52, Bintaran, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan";"Kab. Banyuasin, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-2.7170625";"105.0575625";"https://maps.google.com/?cid=0x0:0x555d18854b1c2c93";""
"komplek housing";"Pembangunan Perumahan";"Rumah ASEP PPL";"72Q4+3V6, Jl. Werkudara, Srikaton, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30975";"Jl. Werkudara, Srikaton, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30975";"Indonesia";"";"";"";"-2.7123389";"105.0071489";"https://maps.google.com/?cid=0x0:0xaebca8f3a5b962d7";""
"komplek housing";"Komplek perumahan";"Rumah Sigit Alfian Nasuha";"824M+PHF, Jl. Dewi Sartika, Bintaran, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30975";"Jl. Dewi Sartika, Bintaran, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30975";"Indonesia";" 082279933580";"";"";"-2.6931901";"105.0339202";"https://maps.google.com/?cid=0x0:0x9ad92771d3b2cfaa";""
"komplek housing";"Komplek perumahan";"bdhls_";"C29C+438, Jl. Priangan, Enggal Rejo, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30975";"Jl. Priangan, Enggal Rejo, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30975";"Indonesia";"";"";"";"-2.583223";"105.019469";"https://maps.google.com/?cid=0x0:0xdcf377fdea3d9d30";""
"komplek housing";"Komplek perumahan";"Pinkan's home";"C2GF+42P, Saleh Jaya, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30962";"Saleh Jaya, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.5746505";"105.0225914";"https://maps.google.com/?cid=0x0:0x899ed60da32a002f";""
"komplek housing";"Komplek perumahan";"Rumah irul";"9294+JWX, Saleh Jaya, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30962";"Saleh Jaya, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30962";"Indonesia";"";"";"";"-2.6309105";"105.0072928";"https://maps.google.com/?cid=0x0:0xb3fe9fdf417222fb";""
"komplek housing";"Komplek perumahan";"House alfin";"8247+88H, Unnamed Road, Sidoharjo, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30975";"Unnamed Road, Sidoharjo, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30975";"Indonesia";"";"";"";"-2.6941938";"105.0133552";"https://maps.google.com/?cid=0x0:0x5c07387971b2b36a";""
"komplek housing";"Pembangunan Perumahan";"Takat sutono";"93V5+H89, Jl. Tiara Citra, Damar Wulan, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30975";"Jl. Tiara Citra, Damar Wulan, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30975";"Indonesia";"";"";"";"-2.6060929";"105.0583593";"https://maps.google.com/?cid=0x0:0x38e9ddceaad26d99";""
"komplek housing";"Pembangunan Perumahan";"RUMAH PAK SHOLEH";"C28R+MV3, Enggal Rejo, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30975";"Enggal Rejo, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30975";"Indonesia";"";"";"";"-2.5833552";"105.0421613";"https://maps.google.com/?cid=0x0:0x2c33df6b1b6fb2cc";""
"komplek housing";"Komplek perumahan";"Rumah pk anto";"82MR+CHM, Sidoharjo, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30975";"Sidoharjo, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30975";"Indonesia";"";"";"";"-2.666262";"105.042017";"https://maps.google.com/?cid=0x0:0xdb68e0bed6007b18";""
"komplek housing";"Komplek perumahan";"Rumah Mbah";"Jl. Dewi Sartika, Bintaran, Kec. Air Salek, Kab. Banyuasin, Sumatera Selatan 30975";"Bintaran, Kec. Air Salek, Kab. Banyuasin";"SUMATERA SELATAN";"30975";"Indonesia";"";"";"";"-2.6458195";"105.0471646";"https://maps.google.com/?cid=0x0:0x79599de28f3a977e";""
