Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
komplek housing,Komplek perumahan,Rumah eyza,"Jln Tumenggung Surapati No.1, RT.09/RW.06, Muara Laung I, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.6669699,114.7384825,https://maps.google.com/?cid=0x0:0xc64a3ba0d7c735b8,
komplek housing,komplek housing,Kec. Barito Tuhup Raya,"Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.3740164,114.9516869,https://maps.google.com/?cid=0x0:0x480eb06a7ddf83a4,
komplek housing,komplek housing,view dari sungai barito,"CP6Q+6CW, Muara Laung II, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.5893946,114.7385894,https://maps.google.com/?cid=0x0:0x3d738f94a324ae5e,
komplek housing,Dewan,Kompleks Perumahan DPRD,"9H9F+7FP, Beriwit, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Beriwit, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6317765,114.573718,https://maps.google.com/?cid=0x0:0xde7f3d630cc8bb48,
komplek housing,Komplek perumahan,pencinta tobtut,"MP6R+6W, Batu Bua II, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.3396612,114.7428508,https://maps.google.com/?cid=0x0:0x99cd5691a901b56a,
komplek housing,komplek housing,Penda Siron,"MQV3+GJ9, Penda Siron, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.3062082,114.7541184,https://maps.google.com/?cid=0x0:0xd7aacd63c9584645,
komplek housing,Kantor Perusahaan,Mess karyawan PT Riung Mitra lestari,"MP6V+J8, Batu Bua II, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah 73991","Batu Bua II, Kec. Laung Tuhup, Kabupaten Murung Raya",KALIMANTAN TENGAH,73991.0,Indonesia,,,,-0.3383833,114.7433183,https://maps.google.com/?cid=0x0:0x84eb613ae802a5bd,
komplek housing,Pembangunan Perumahan,Ato,"62HF+R2, Muara Inu, Kec. Lahei, Kabupaten Barito Utara, Kalimantan Tengah","Kabupaten Barito Utara, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.7711889,115.0234812,https://maps.google.com/?cid=0x0:0x6d76f8f08da3a50c,
komplek housing,Kantor Pemerintah,Desa Muara Tuhup,"9RJ5+32, Muara Tuhup, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.6212222,114.8065556,https://maps.google.com/?cid=0x0:0x1cefa079d55b379a,
komplek housing,Komplek perumahan,Desa penda siron,"RQWP+W62, Penda Siron, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah 73991","Penda Siron, Kec. Laung Tuhup, Kabupaten Murung Raya",KALIMANTAN TENGAH,73991.0,Indonesia,,,,-0.1527306,114.7855271,https://maps.google.com/?cid=0x0:0x1462cc704585ec7c,
komplek housing,komplek housing,Kalimantan Tengah 73991,"Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.2037503,114.8092691,https://maps.google.com/?cid=0x0:0x46d09a0087c59ba1,
komplek housing,Perhimpunan Pengembang Perumahan,Tuhup RiverView,"9RP3+QCH, Muara Tuhup, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.6130702,114.8036041,https://maps.google.com/?cid=0x0:0xfda601874b8ab503,
komplek housing,Perhimpunan Pengembang Perumahan,Perumahan Fannn,"9R99+X5R, Muara Tuhup, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.6300007,114.8178869,https://maps.google.com/?cid=0x0:0xeff61325d5d82acf,
komplek housing,Komplek perumahan,Rumah adelio,"9RC8+XPF, Muara Tuhup, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah 73991","Muara Tuhup, Kec. Laung Tuhup, Kabupaten Murung Raya",KALIMANTAN TENGAH,73991.0,Indonesia,,,,-0.627879,114.817241,https://maps.google.com/?cid=0x0:0xd954b10f8492f200,
komplek housing,Pembangunan Perumahan,Res area Bp emon,"JQ34+FHM, Lakutan, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah 73991","Lakutan, Kec. Laung Tuhup, Kabupaten Murung Raya",KALIMANTAN TENGAH,73991.0,Indonesia,,,,-0.3962882,114.7564244,https://maps.google.com/?cid=0x0:0xd9b516aae4db8121,
komplek housing,Pembangunan Perumahan,muara laung 1,"HVH4+RW, Kohong, Kec. Barito Tuhup Raya, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.4204693,114.8573099,https://maps.google.com/?cid=0x0:0xd12c6036490cad53,
komplek housing,Kantor Pemerintah,Desa Muara Tuhup,"9RJ5+32, Muara Tuhup, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.6212222,114.8065556,https://maps.google.com/?cid=0x0:0x1cefa079d55b379a,
komplek housing,Perhimpunan Pengembang Perumahan,Tawai Haui,"HQMH+6PQ, Muara Tupuh, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,82211171304.0,,,-0.4169212,114.7793613,https://maps.google.com/?cid=0x0:0x7997e1da292e3c80,
komplek housing,Komplek perumahan,Rumah Cik Bodta,"RQWP+W62, Penda Siron, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah 73991","Penda Siron, Kec. Laung Tuhup, Kabupaten Murung Raya",KALIMANTAN TENGAH,73991.0,Indonesia,,,,-0.1527306,114.7855271,https://maps.google.com/?cid=0x0:0xaa4b326a0248a8df,
komplek housing,Komplek perumahan,Rumah gilaz,"CP3J+7RC, Jl. Pelajar, RT.9/RW.No 52, Muara Laung I, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah 73911","Jl. Pelajar, RT.9/RW.No 52, Muara Laung I, Kec. Laung Tuhup, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.596822,114.7320133,https://maps.google.com/?cid=0x0:0x39b86f097c772066,
komplek housing,Kantor Perusahaan,Mess karyawan PT Riung Mitra lestari,"MP6V+J8, Batu Bua II, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah 73991","Batu Bua II, Kec. Laung Tuhup, Kabupaten Murung Raya",KALIMANTAN TENGAH,73991.0,Indonesia,,,,-0.3383833,114.7433183,https://maps.google.com/?cid=0x0:0x84eb613ae802a5bd,
komplek housing,Pembangunan Perumahan,Rumah mma zahra,"9RVC+GFR, Jln pembangunan, RT.1/RW.1, Muara Tuhup, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.6061313,114.8211394,https://maps.google.com/?cid=0x0:0x4befcb844097a05c,
komplek housing,Komplek perumahan,Rumah kembar ( Orange Hause Twins ),"CP3Q+J8W, Muara Laung I, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah 73911","Muara Laung I, Kec. Laung Tuhup, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.5963606,114.7375204,https://maps.google.com/?cid=0x0:0x948abad17c8119b3,
komplek housing,Toko,Rumahku supriyadi,"MXGP+42, Tumbang Baloi, Kec. Barito Tuhup Raya, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.324725,114.9850854,https://maps.google.com/?cid=0x0:0xe40574e20994dea3,
komplek housing,komplek housing,Rt 4 resources,"CP5Q+X9W, Jl juhanis gantang, Muara Laung II, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.5900189,114.7384392,https://maps.google.com/?cid=0x0:0x1850fb009297c2e8,
komplek housing,Pembangunan Perumahan,Erma,"9PQP+797, Muara Laung I, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.6118318,114.7359367,https://maps.google.com/?cid=0x0:0xebf3d6faa8f6a045,
komplek housing,komplek housing,view dari sungai barito,"CP6Q+6CW, Muara Laung II, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.5893946,114.7385894,https://maps.google.com/?cid=0x0:0x3d738f94a324ae5e,
komplek housing,Komplek perumahan,pencinta tobtut,"MP6R+6W, Batu Bua II, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.3396612,114.7428508,https://maps.google.com/?cid=0x0:0x99cd5691a901b56a,
komplek housing,Balai Pertemuan Desa,tumbang bondang,"PPHJ+CC, Penda Siron, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.271404,114.731113,https://maps.google.com/?cid=0x0:0xe8e8dfdb411587d2,
komplek housing,komplek housing,Kec. Laung Tuhup,"Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.3745911,114.7617836,https://maps.google.com/?cid=0x0:0xde9e96615f3e1729,
komplek housing,Komplek perumahan,Desa penda siron,"RQWP+W62, Penda Siron, Kec. Laung Tuhup, Kabupaten Murung Raya, Kalimantan Tengah 73991","Penda Siron, Kec. Laung Tuhup, Kabupaten Murung Raya",KALIMANTAN TENGAH,73991.0,Indonesia,,,,-0.1527306,114.7855271,https://maps.google.com/?cid=0x0:0x1462cc704585ec7c,
komplek housing,komplek housing,Kalimantan Tengah 73911,"Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.581032,114.6667939,https://maps.google.com/?cid=0x0:0xfaf4a8cd4b21fca2,
komplek housing,Dewan,Kompleks Perumahan DPRD,"9H9F+7FP, Beriwit, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Beriwit, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6317765,114.573718,https://maps.google.com/?cid=0x0:0xde7f3d630cc8bb48,
komplek housing,Pembangunan Perumahan,Komplek Perumahan Pemda Murung Raya,"8HR4+5CH, Jl. Workshop PU, Beriwit, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Jl. Workshop PU, Beriwit, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6595631,114.5560985,https://maps.google.com/?cid=0x0:0x1e117e5f5e738b92,
komplek housing,Komplek perumahan,Perumahan Griya Mura Mandiri,"8HVM+769, Jl. Lintas Kalimantan Poros Tengah, Danau Usung, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Jl. Lintas Kalimantan Poros Tengah, Danau Usung, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6575184,114.5826163,https://maps.google.com/?cid=0x0:0xd1d577182ef47081,
komplek housing,Perumahan,Perumahan Pulo Basan Asri 2,"9H2G+R5J, Jl. Pulo Basan, RT.005/RW.002, Beriwit, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Jl. Pulo Basan, RT.005/RW.002, Beriwit, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,81210129968.0,,,-0.6479164,114.5754031,https://maps.google.com/?cid=0x0:0xe7f0f7140f1e11b,
komplek housing,Komplek perumahan,RUMAH KRISTIN PURUK CAHU,"9G9X+W82, Jl. Kolonel Untung Surapati, Sungai Lunuk, Kec. Tanah Siang, Kabupaten Murung Raya, Kalimantan Tengah 73911","Jl. Kolonel Untung Surapati, Sungai Lunuk, Kec. Tanah Siang, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6302316,114.5482676,https://maps.google.com/?cid=0x0:0x48e153c1304888a7,
komplek housing,Pembangunan Perumahan,Pintu Gerbang Komplek Bumi Kasturi,"Danau Usung, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6629156,114.5987893,https://maps.google.com/?cid=0x0:0x9aaf8f6235841a79,
komplek housing,Komplek perumahan,Mess Kejari Murung Raya,"Jl. Ki Hajar Dewantara Kel No.09, Beriwit, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Beriwit, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6197507,114.5701473,https://maps.google.com/?cid=0x0:0xde185bbca2c1e3b,
komplek housing,Komplek perumahan,Rumah Kute,"8HWG+G5X, Puruk Cahu, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Puruk Cahu, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6536428,114.5754937,https://maps.google.com/?cid=0x0:0xc8c8ce603c24488b,
komplek housing,Pembangunan Perumahan,Perumahan Grand Pesona kalteng,"9H58+8X9, Beriwit, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,85885211121.0,,,-0.6417037,114.5674776,https://maps.google.com/?cid=0x0:0xd919e51d65e7b5fa,
komplek housing,Komplek perumahan,Arjun's home,"9HHF+H62, Beriwit, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Beriwit, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6211082,114.5730186,https://maps.google.com/?cid=0x0:0xe039781d58c578cd,
komplek housing,Perhimpunan Pengembang Perumahan,Rumah Yusing,"Gg. Harmoni No.1, Puruk Cahu, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Puruk Cahu, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6537317,114.5757656,https://maps.google.com/?cid=0x0:0x3c822046d88624fd,
komplek housing,Komplek perumahan,Rumah Abdiel,"8HRM+P3P, Jl. Jend. Sudirman, Puruk Cahu, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Jl. Jend. Sudirman, Puruk Cahu, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6581658,114.5827216,https://maps.google.com/?cid=0x0:0xad2b346b0414f53,
komplek housing,Kompleks Kondominium,Family jefs,"Jl. Kolonel Untung Surapati, Beriwit, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Beriwit, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,81344294645.0,,,-0.6286858,114.5636215,https://maps.google.com/?cid=0x0:0xcbc12be78c1684f,
komplek housing,Komplek perumahan,Agus Siswedi's House,"Jl. Pulo Basan No.43, Beriwit, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Beriwit, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6457713,114.5690491,https://maps.google.com/?cid=0x0:0x3e5f9b67d89da95f,
komplek housing,Perhimpunan Pengembang Perumahan,Norsyafi'i,"Jl. Pulo Basan No.60, Puruk Cahu, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Puruk Cahu, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6466478,114.57102,https://maps.google.com/?cid=0x0:0x8b3a4ff3ffdc7ce9,
komplek housing,Komplek perumahan,"HOME CARE - Ns.YUHADI EFFENDI,S.Kep","Komplek Perumnas PBA 1, Jl. Pulo Basan Blok C No.C27, RT.01/RW.05, Beriwit, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Jl. Pulo Basan Blok C No.C27, RT.01/RW.05, Beriwit, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,82245886334.0,,,-0.6478569,114.5699128,https://maps.google.com/?cid=0x0:0xd2ed6947303f12b,
komplek housing,Komplek perumahan,Rumah Arul dan Amel,"Jl. Katamso No.33, Puruk Cahu, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Puruk Cahu, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,81257764649.0,,,-0.6543981,114.5699818,https://maps.google.com/?cid=0x0:0x90683ccbfd115b47,
komplek housing,Komplek perumahan,Gang Kelapa Project,"Jl. Ki Hajar Dewantara No.3, Beriwit, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Beriwit, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6233389,114.5689601,https://maps.google.com/?cid=0x0:0x25b6d7117401be0c,
komplek housing,Perumahan,Perumahan Mutiara,"9H2F+W7F, Puruk Cahu, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Puruk Cahu, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.647695,114.573161,https://maps.google.com/?cid=0x0:0x5d78df39b4d300f4,
komplek housing,komplek housing,Kec. Murung,"Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.650675,114.5694392,https://maps.google.com/?cid=0x0:0x3a23c14531168c56,
komplek housing,Komplek perumahan,komplek bumi kasturi,"8HPX+RGM, Danau Usung, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Danau Usung, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6629106,114.598795,https://maps.google.com/?cid=0x0:0x7bd61a5c89e81414,
komplek housing,Perumahan,Komp. Perum. Pemda. Murung Raya,"Jl. Karya Praja No.242, RT.02/RW.III, Beriwit, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","RT.02/RW.III, Beriwit, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6367001,114.5703831,https://maps.google.com/?cid=0x0:0x74d47d0ea8c3d833,
komplek housing,Komplek perumahan,Perumahan,"9H27+472, Jl. Bumi Turangga, Beriwit, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Jl. Bumi Turangga, Beriwit, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6497396,114.5631554,https://maps.google.com/?cid=0x0:0x14cf21bc845574b2,
komplek housing,Toko Bahan Bangunan,Desa Muara Sumpoi,"9HQW+PCP, Puruk Cahu, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Puruk Cahu, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6106607,114.5960766,https://maps.google.com/?cid=0x0:0xeab99c5d67ee7e4b,
komplek housing,,Taufik Rahman House,"Jl. Pulo Basan No.60, Puruk Cahu, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah 73911","Puruk Cahu, Kec. Murung, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6466489,114.5710084,https://maps.google.com/?cid=0x0:0x2103ec555dcace1f,
komplek housing,komplek housing,Kalimantan Tengah 73971,"Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.4787128,114.4292148,https://maps.google.com/?cid=0x0:0x7eb3a8a82a8e44be,
komplek housing,Area Mendaki,Punsung muara bakanon,"7988+J2, Muara Bakanon, Kec. Permata Intan, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.733483,114.3650284,https://maps.google.com/?cid=0x0:0x4944745dafb6483a,
komplek housing,komplek housing,"Paul,Otik,Tarung,Megan","Jalan untung surapati Gang buntu No.1, Konut, Kec. Tanah Siang, Kabupaten Murung Raya, Kalimantan Tengah 73911","Konut, Kec. Tanah Siang, Kabupaten Murung Raya",KALIMANTAN TENGAH,73911.0,Indonesia,,,,-0.6266343,114.5167463,https://maps.google.com/?cid=0x0:0xdab46cf9e0a9d2a,
komplek housing,Komplek perumahan,Pajien,"56XX+87R, Jl. Nasional Tewah - Kuala Kurun, Sungai Lobang, Kec. Permata Intan, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.8016258,114.2481331,https://maps.google.com/?cid=0x0:0x7b78c4fca83839ea,
komplek housing,Komplek perumahan,Rumah Sintyaadhaaa,"874X+XP, Tumbang Lahung, Kec. Permata Intan, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.6925758,114.2993641,https://maps.google.com/?cid=0x0:0x80da09cce6e9c318,
komplek housing,Pembangunan Perumahan,Perumahan Grand Pesona kalteng,"9H58+8X9, Beriwit, Kec. Murung, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,85885211121.0,,,-0.6417037,114.5674776,https://maps.google.com/?cid=0x0:0xd919e51d65e7b5fa,
komplek housing,Komplek perumahan,Kem tengah sungai bakanon,"56RJ+5G9, Jl. Nasional Tewah - Kuala Kurun, Sungai Lobang, Kec. Permata Intan, Kabupaten Murung Raya, Kalimantan Tengah","Kabupaten Murung Raya, Kalimantan Tengah",KALIMANTAN TENGAH,,Indonesia,,,,-0.8095838,114.2313679,https://maps.google.com/?cid=0x0:0x646e9701daf20652,
