Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"Andre Agan";"VPHR+HFP, Tegalbago, Arjasa, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Tegalbago, Arjasa, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.1211967";"113.7411755";"https://maps.google.com/?cid=0x0:0xafac394ed8b6fe02";""
"komplek housing";"Komplek perumahan";"민기의 집";"Perumahan Panji Laras Indah No.48, RT.02/RW.04Arjasa, Tegalbago, Arjasa, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"RT.02/RW.04Arjasa, Tegalbago, Arjasa, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.1217944";"113.7429562";"https://maps.google.com/?cid=0x0:0xad8ddbd91444b930";""
"komplek housing";"Komplek perumahan";"Rumah";"VPJR+66F, Jl. Letnan Suprayitno, Bendelan, Arjasa, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Jl. Letnan Suprayitno, Bendelan, Arjasa, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.1194303";"113.7405482";"https://maps.google.com/?cid=0x0:0x8a17141ec0b87526";""
"komplek housing";"komplek housing";"ICANG";"VPHH+GX2, Darungan, Kemuning Lor, Kec. Arjasa, Kabupaten Jember, Jawa Timur";"Kabupaten Jember, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.1212485";"113.7298887";"https://maps.google.com/?cid=0x0:0x4e340b2be600b9a";""
"komplek housing";"Perumahan";"Perumahan";"VPJQ+G3F, Bendelan, Arjasa, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Bendelan, Arjasa, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.1186769";"113.7376795";"https://maps.google.com/?cid=0x0:0x6241c10e279d4b47";""
"komplek housing";"Komplek perumahan";"Rumah rolis";"VPQF+M24, Krajan Kopang, Darsono, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Krajan Kopang, Darsono, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.1108591";"113.7225857";"https://maps.google.com/?cid=0x0:0xd0f5ebd3fd7a3232";""
"komplek housing";"Perumahan";"Perumahan Arjasa Asri 3";"Unnamed Road, Tegalbago, Arjasa, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Tegalbago, Arjasa, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";" 085797494298";"";"";"-8.1230985";"113.7416268";"https://maps.google.com/?cid=0x0:0xf22c10c9d424bea3";""
"komplek housing";"Komplek perumahan";"Rumah kongsi";"VPVF+R95, Krajan Kopang, Darsono, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Krajan Kopang, Darsono, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.1054996";"113.723499";"https://maps.google.com/?cid=0x0:0x6c981aadf2745ec3";""
"komplek housing";"Komplek perumahan";"Home mahrus";"WP8G+2WC, Kopang, Kamal, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Kopang, Kamal, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.0848147";"113.7275096";"https://maps.google.com/?cid=0x0:0x8889f2b997021f41";""
"komplek housing";"komplek housing";"Jawa Timur 68191";"Kec. Arjasa, Kabupaten Jember, Jawa Timur";"Kabupaten Jember, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.1098286";"113.7275817";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b542b00";""
"komplek housing";"Komplek perumahan";"Mas arif home";"VQPF+R29, Tengallo, Biting, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Tengallo, Biting, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.1127023";"113.7721523";"https://maps.google.com/?cid=0x0:0xb28d54124c3719f2";""
"komplek housing";"komplek housing";"Rumah Jarwo Adi P";"VQJ9+WR5, Tengallo, Biting, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Tengallo, Biting, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.1178683";"113.7703203";"https://maps.google.com/?cid=0x0:0xfea6e8185b1ac502";""
"komplek housing";"komplek housing";"Home P.ROY";"WQ32+3J4, Jl. Argopuro, Klanceng, Kamal, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Jl. Argopuro, Klanceng, Kamal, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.0973576";"113.7515895";"https://maps.google.com/?cid=0x0:0x6f04da456070d739";""
"komplek housing";"Komplek perumahan";"ilwan";"VPV4+MRW, Darungan, Kemuning Lor, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Darungan, Kemuning Lor, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.1056868";"113.7067631";"https://maps.google.com/?cid=0x0:0xb0122534f68bee96";""
"komplek housing";"komplek housing";"rumah serlis";"VPPR+M64, Bendelan, Arjasa, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Bendelan, Arjasa, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.1133342";"113.7407414";"https://maps.google.com/?cid=0x0:0x14977c09e7676345";""
"komplek housing";"Perumahan";"Rumah Soetion";"VPGR+J7J Perumahan Asri, Blok B4 No.1, Tegalbago, Arjasa, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Blok B4 No.1, Tegalbago, Arjasa, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.1156488";"113.7404285";"https://maps.google.com/?cid=0x0:0x89f21101e837d3d4";""
"komplek housing";"Pengembang Realestat";"Perumahan Griya Candijati";"Jl. Sultan Agung, Bataan, Candijati, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Bataan, Candijati, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";" 085336134586";"";"";"-8.1060108";"113.7541053";"https://maps.google.com/?cid=0x0:0x441bd583c1f2af8a";""
"komplek housing";"Perumahan";"Rumahnya uti kevin zafran nathan keisya";"VPJQ+QW9, Jl. Rengganis, Bendelan, Arjasa, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Jl. Rengganis, Bendelan, Arjasa, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.118031";"113.7398864";"https://maps.google.com/?cid=0x0:0xfdb278e02ecccec0";""
"komplek housing";"Pembangunan Perumahan";"rumah albeddion";"VPJX+4C2, Krajan, Arjasa, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191";"Krajan, Arjasa, Kec. Arjasa, Kabupaten Jember";"JAWA TIMUR";"68191";"Indonesia";"";"";"";"-8.1197361";"113.7485293";"https://maps.google.com/?cid=0x0:0xe6ba3247ced96f66";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah";"Rumah aan, Dampa, Jatisari, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Dampa, Jatisari, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.806263";"114.1112351";"https://maps.google.com/?cid=0x0:0xe5f85aa92c830c40";""
"komplek housing";"komplek housing";"Rumah dimas khan";"35Q3+6P6, Pelle, Kayumas, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Pelle, Kayumas, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.9119637";"114.1542797";"https://maps.google.com/?cid=0x0:0x4d5a14ba9448769";""
"komplek housing";"komplek housing";"RUMAH AKY";"Jl. Raya Banyuwangi Situbondo No.15, Arjasa, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Arjasa, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.7213657";"114.1221112";"https://maps.google.com/?cid=0x0:0x5a2cfb4649000f01";""
"komplek housing";"Komplek perumahan";"Rmh Ricky";"64XX+VX, Singomulyo, Kedungdowo, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Singomulyo, Kedungdowo, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.7503983";"114.1495022";"https://maps.google.com/?cid=0x0:0x87fab63e7483f33d";""
"komplek housing";"Pembangunan Perumahan";"Adi P";"639G+QXG, krajan, Curah Tatal, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"krajan, Curah Tatal, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.7804264";"114.0775055";"https://maps.google.com/?cid=0x0:0xca57b1af5ae138b2";""
"komplek housing";"Komplek perumahan";"Zairozi";"74HC+6Q6, Arjasa, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Arjasa, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.7224456";"114.1218945";"https://maps.google.com/?cid=0x0:0xde13a70335b8ca2";""
"komplek housing";"Komplek perumahan";"Rumah huda";"Jl. Banyuwangi No.465, Area Sawah, Arjasa, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Area Sawah, Arjasa, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.7192676";"114.1251606";"https://maps.google.com/?cid=0x0:0xe5188dc8ac28c9f2";""
"komplek housing";"Komplek perumahan";"NBL Buah";"54W4+H3R, Campalok, Jatisari, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Campalok, Jatisari, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";" 085330229273";"";"";"-7.8044632";"114.1055301";"https://maps.google.com/?cid=0x0:0x339526b04eee1ba3";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Khoir_direct";"65V4+M89, Timur curah, Kedungdowo, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur";"Kabupaten Situbondo, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.7558431";"114.155844";"https://maps.google.com/?cid=0x0:0xb069a8f69f889e56";""
"komplek housing";"Komplek perumahan";"Phyco house";"74HC+6Q6, Dusun Kiwondo, Arjasa, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Dusun Kiwondo, Arjasa, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.7219524";"114.1218916";"https://maps.google.com/?cid=0x0:0x28594b6faef9a6e9";""
"komplek housing";"Pembangunan Perumahan";"imah kayumas";"34VX+4XR Cotton, Pelle, Kayumas, Arjasa, Situbondo Regency, East Java 68371";"Pelle, Kayumas, Arjasa, Situbondo Regency";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.9071273";"114.1498806";"https://maps.google.com/?cid=0x0:0xbe008786686875f6";""
"komplek housing";"Komplek perumahan";"Ahmad Homaidi";"64QR+9GR, Tegalsari Selatan, Ketowan, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Tegalsari Selatan, Ketowan, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.761507";"114.1412765";"https://maps.google.com/?cid=0x0:0xf42130cb76e0ab31";""
"komplek housing";"Komplek perumahan";"Zen";"Jl. Kayu Mas, Bengkosabeh, Kedungdowo, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Bengkosabeh, Kedungdowo, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.7644834";"114.1438536";"https://maps.google.com/?cid=0x0:0x7ff3237f3f5407d7";""
"komplek housing";"Komplek perumahan";"Rumah SAHIJO FAMILY";"44MQ+G7W, Tanah Merah, Kayumas, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Tanah Merah, Kayumas, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.8663657";"114.1386025";"https://maps.google.com/?cid=0x0:0xc78c7aecc5c08dd1";""
"komplek housing";"Komplek perumahan";"Rumah Edy Mulyono";"64MV+5C6, Bengkosabeh, Kedungdowo, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur";"Kabupaten Situbondo, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.7670847";"114.1435266";"https://maps.google.com/?cid=0x0:0xcd90a1ee13011d2b";""
"komplek housing";"Pembangunan Perumahan";"Ryzeen";"64VX+G7F, Singomulyo, Kedungdowo, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Singomulyo, Kedungdowo, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.7561861";"114.1481839";"https://maps.google.com/?cid=0x0:0x2234c05812ee3b8a";""
"komplek housing";"Komplek perumahan";"rumah anisnyahasan";"64QJ+WW6, Tegalsari Selatan, Ketowan, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Tegalsari Selatan, Ketowan, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.7602158";"114.1322653";"https://maps.google.com/?cid=0x0:0xb4e1c8ed83ff53fa";""
"komplek housing";"Pembangunan Perumahan";"Rumah Puput";"34JQ+66, Sukmailang, Kayumas, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur";"Kabupaten Situbondo, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.9194375";"114.1380625";"https://maps.google.com/?cid=0x0:0xab676d7fbdd4de7a";""
"komplek housing";"komplek housing";"AGIL HOME";"349P+F6W, Sukmo, Kayumas, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur";"Kabupaten Situbondo, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.9317697";"114.1361864";"https://maps.google.com/?cid=0x0:0xc726af25bebbda69";""
"komplek housing";"komplek housing";"Wipishopjufrigudangcabe";"74HF+M5J, Arjasa, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Arjasa, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.7207736";"114.1228992";"https://maps.google.com/?cid=0x0:0x99c006ee8745eb80";""
"komplek housing";"komplek housing";"Jawa Timur 68371";"Kec. Arjasa, Kabupaten Situbondo, Jawa Timur";"Kabupaten Situbondo, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.862886";"114.1320446";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b542de0";""
"komplek housing";"Komplek perumahan";"AdiRahman";"64VW+6J2, Bengkosabeh, Kedungdowo, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Bengkosabeh, Kedungdowo, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.7569875";"114.1465083";"https://maps.google.com/?cid=0x0:0x9da4c50431464882";""
"komplek housing";"Pembangunan Perumahan";"Khoirun Nisa";"74JX+8GQ, Banyutunggal, Lamongan, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Banyutunggal, Lamongan, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.7191598";"114.1488454";"https://maps.google.com/?cid=0x0:0xb1e84f6e6bf1aa8";""
"komplek housing";"Pembangunan Perumahan";"Rania";"74HF+M5J, Arjasa, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Arjasa, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.7207931";"114.1228903";"https://maps.google.com/?cid=0x0:0x3eb01b747570e406";""
"komplek housing";"komplek housing";"Kec. Arjasa";"Kabupaten Situbondo, Jawa Timur";"Kabupaten Situbondo, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.7356115";"114.1477508";"https://maps.google.com/?cid=0x0:0x4027a76e3531e40";""
"komplek housing";"komplek housing";"Dedi/tempat orang senang";"54Q3+X25, Polan, Jatisari, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Polan, Jatisari, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.8108826";"114.1028884";"https://maps.google.com/?cid=0x0:0x99cedfef3ec22444";""
"komplek housing";"komplek housing";"ANAK BAIK";"75J2+J25, Banyutunggal, Lamongan, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371";"Banyutunggal, Lamongan, Kec. Arjasa, Kabupaten Situbondo";"JAWA TIMUR";"68371";"Indonesia";"";"";"";"-7.7184966";"114.150102";"https://maps.google.com/?cid=0x0:0x420004d7074cc6fb";""
"komplek housing";"Komplek perumahan";"Naنصراادین";"298W+Q8J, Pajanangger, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Pajanangger, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.9830277";"115.3957638";"https://maps.google.com/?cid=0x0:0x789a71bac2e50e17";""
"komplek housing";"komplek housing";"Rumah Pak Acha";"48J8+QHG, Paseraman, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Paseraman, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.8680869";"115.3164375";"https://maps.google.com/?cid=0x0:0xb7274440346198bd";""
"komplek housing";"komplek housing";"Khalid's Ipul Home";"47WP+77P, Dusun 3, Kalikatak, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Dusun 3, Kalikatak, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.8546648";"115.2861067";"https://maps.google.com/?cid=0x0:0xfca07f609d667000";""
"komplek housing";"komplek housing";"Hendri (een)";"488H+47G, Paseraman, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Paseraman, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.8846881";"115.328206";"https://maps.google.com/?cid=0x0:0x2c985f10004a185f";""
"komplek housing";"komplek housing";"Rumah";"47VF+3J2, Sumbernangka, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Sumbernangka, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.8573697";"115.2740006";"https://maps.google.com/?cid=0x0:0xcdfc62a40ccbffe7";""
"komplek housing";"Komplek perumahan";"RUMAH "KING ARKHAN"";"47VX+P72, Angon Angon, Angon-angon, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Angon Angon, Angon-angon, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.8552227";"115.2984674";"https://maps.google.com/?cid=0x0:0x96ceb052155f5a8a";""
"komplek housing";"Pembangunan Perumahan";"Perumahan Abbasiyah";"47GQ+97V, Bira, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Bira, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.8739504";"115.2886069";"https://maps.google.com/?cid=0x0:0x900b2e82defa917e";""
"komplek housing";"komplek housing";"Home IFA";"2758+GQ4, Tembang, Buddi, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Tembang, Buddi, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.9915866";"115.2672045";"https://maps.google.com/?cid=0x0:0x34adf7c5085c61e2";""
"komplek housing";"Komplek perumahan";"He Ondengan";"37M2+85J, Kolo Kolo, Kolo-kolo, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Kolo Kolo, Kolo-kolo, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.9166589";"115.2503879";"https://maps.google.com/?cid=0x0:0x9f8c31f163ac5c69";""
"komplek housing";"Kompleks Apartemen";"Rumah Hafiz";"No 1, Aeng Pao, Kolo Kolo, 3, Arjasa, Kabupaten Sumenep";"Kabupaten Sumenep, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-6.9221207";"115.2248834";"https://maps.google.com/?cid=0x0:0x312d0ffced18cdb8";""
"komplek housing";"komplek housing";"HOME STAY NURUL HIDAYATI";"588G+49X, Pabian, Pabiyan, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Pabian, Pabiyan, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.834221";"115.326652";"https://maps.google.com/?cid=0x0:0x99bf73625d7254b2";""
"komplek housing";"komplek housing";"Hamsuni";"4867+QRQ, Area Hutan, Gellaman, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Area Hutan, Gellaman, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.8879093";"115.3146813";"https://maps.google.com/?cid=0x0:0x1d2a3510212915a1";""
"komplek housing";"komplek housing";"Home Sweet Home";"48MG+9FH, Tongkol, Sawah Timur, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Tongkol, Sawah Timur, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.8665728";"115.3262446";"https://maps.google.com/?cid=0x0:0x540c115e6cbbc502";""
"komplek housing";"komplek housing";"Kompoy Na Mak Uwi";"48QG+MWX, Desa Sawah, Sumur, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Desa Sawah, Sumur, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.8607714";"115.3273564";"https://maps.google.com/?cid=0x0:0x44c265bcc1307530";""
"komplek housing";"Komplek perumahan";"Romana he opek";"47RX+F8V, Kalinganyar, Kalianyar, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Kalinganyar, Kalianyar, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.8587068";"115.2983088";"https://maps.google.com/?cid=0x0:0xa7a79e5ec6a4768b";""
"komplek housing";"komplek housing";"Rumah H suta";"36RC+GJF, Angkatan, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Angkatan, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.9086987";"115.2215439";"https://maps.google.com/?cid=0x0:0x71892688a30e6097";""
"komplek housing";"Komplek perumahan";"Laoksongai";"462J+X5F, Angkatan, Arjasa, Kabupaten Sumenep, Jawa Timur 69491";"Angkatan, Arjasa, Kabupaten Sumenep";"JAWA TIMUR";"69491";"Indonesia";"";"";"";"-6.8975671";"115.2304131";"https://maps.google.com/?cid=0x0:0x77f312b6ac4834e";""
