Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;Komplek perumahan;Rumah pak Bram;"Jl. Pemda No.19, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua 99777";"Bis Agats, Distrik Agats, Kabupaten Asmat";PAPUA;99777;Indonesia;;;;-55.394.618;13.813.853;https://maps.google.com/?cid=0x0:0x6edcd60174c2d98f;
komplek housing;Komplek perumahan;Rmh tinggal;"F46Q+JC5, Jl. Telkom, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua 99777";"Jl. Telkom, Bis Agats, Distrik Agats, Kabupaten Asmat";PAPUA;99777;Indonesia;;;;-5.538.491;1.381.386.108;https://maps.google.com/?cid=0x0:0x810f37795b1ccc35;
komplek housing;Perhimpunan Pengembang Perumahan;Ykpa II;"F49P+3XG, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua 99777";"Bis Agats, Distrik Agats, Kabupaten Asmat";PAPUA;99777;Indonesia;;;;-55.323.192;1.381.374.443;https://maps.google.com/?cid=0x0:0x43cab1ee4b30a706;
komplek housing;Komplek perumahan;RM Tormand;"Jln Zeqward, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua 99777";"Bis Agats, Distrik Agats, Kabupaten Asmat";PAPUA;99777;Indonesia;085254835555;;;-5.548.675;1.381.341.917;https://maps.google.com/?cid=0x0:0xa99d83078377df50;
komplek housing;Komplek perumahan;Rumah Lena Datu Manik;"F4FR+RCJ, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-5.525.414;1.381.410.035;https://maps.google.com/?cid=0x0:0x9c91a011e2abd3a7;
komplek housing;Pembangunan Perumahan;Asmat/agats;"F47C+PGX, Jln, safan, Agats, Asmat Regency, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-5.535.626;138.121.359;https://maps.google.com/?cid=0x0:0x3d415f05070eb6ad;
komplek housing;Komplek perumahan;Perumahan Pendeta KLASIS GPI PAPUA ASMAT;"F43Q+J7F, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua 99777";"Bis Agats, Distrik Agats, Kabupaten Asmat";PAPUA;99777;Indonesia;;;;-55.451.549;13.813.824;https://maps.google.com/?cid=0x0:0xbc25c24bd945889e;
komplek housing;komplek housing;AHSAR HOME;"F47C+PGX, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-5.535.626;138.121.359;https://maps.google.com/?cid=0x0:0xf9630b00ea195fc7;
komplek housing;Pembangunan Perumahan;KenEz Home;"F42V+R57, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-55.479.601;1.381.429.196;https://maps.google.com/?cid=0x0:0x7194ab82fe5c3cda;
komplek housing;Pembangunan Perumahan;Vakam Distrik Joutu Kab. Asmat;"FCV6+XC8, Imembi, Kaibar, Kabupaten Mappi, Papua 99875";"Imembi, Kaibar, Kabupaten Mappi";PAPUA;99875;Indonesia;;;;-5.505.088;139.411.064;https://maps.google.com/?cid=0x0:0x7cf00b17ac9a10bd;
komplek housing;Komplek perumahan;Home RG Famz;"F46Q+CM9, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-55.389.515;1.381.392.405;https://maps.google.com/?cid=0x0:0xbd5b93da4e4ec554;
komplek housing;Komplek perumahan;MABES KAUMBOT;"F45R+G2V, Jl. Pemda, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua 99777";"Jl. Pemda, Bis Agats, Distrik Agats, Kabupaten Asmat";PAPUA;99777;Indonesia;;;;-55.411.356;1.381.400.367;https://maps.google.com/?cid=0x0:0xcd40a95b64506a61;
komplek housing;Komplek perumahan;Ochank's Fam;"Jl. Nusantara 1 No.1, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua 99777";"Bis Agats, Distrik Agats, Kabupaten Asmat";PAPUA;99777;Indonesia;;;;-55.416.665;1.381.421.567;https://maps.google.com/?cid=0x0:0x47fd97b203d2f1f3;
komplek housing;komplek housing;Akat;"Kabupaten Asmat, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-52.705.101;1.386.388.879;https://maps.google.com/?cid=0x0:0xde330c0887951114;
komplek housing;Komplek perumahan;Pondok Gede Housing 1;"Jl. Cipta Raya No.45-3, RT.001/RW.003, Jatirahayu, Kec. Pd. Melati, Kota Bks, Jawa Barat 17414";"RT.001/RW.003, Jatirahayu, Kec. Pd. Melati, Kota Bks";PAPUA;17414;Indonesia;;;;-62.852.504;1.069.163.397;https://maps.google.com/?cid=0x0:0x3132afedbf38cd61;
komplek housing;Komplek perumahan;Pondok Gede Housing II;"Housing II, Jl. Raya Hankam, RT.001/RW.004, Jatirahayu, Pondok Gede, Bekasi, West Java";"Kota Bks, Jawa Barat";PAPUA;;Indonesia;;;;-62.876.701;1.069.147.674;https://maps.google.com/?cid=0x0:0x2a52e601c20d18f2;
komplek housing;Komplek perumahan;Pondok gede housing;"PW69+G7J, Jl. Teratai, RT.005/RW.003, Jatirahayu, Kec. Pd. Melati, Kota Bks, Jawa Barat 17414";"Jl. Teratai, RT.005/RW.003, Jatirahayu, Kec. Pd. Melati, Kota Bks";PAPUA;17414;Indonesia;;;;-62.886.631;1.069.181.392;https://maps.google.com/?cid=0x0:0xe09247830c5049e9;
komplek housing;Komplek perumahan;Komplek Raya Housing Blok C No.6;"Jl. Bhineka, RT.006/RW.011, Jatiwaringin, Kec. Pd. Gede, Kota Bks, Jawa Barat 17411";"RT.006/RW.011, Jatiwaringin, Kec. Pd. Gede, Kota Bks";PAPUA;17411;Indonesia;;;;-62.813.572;1.069.097.108;https://maps.google.com/?cid=0x0:0x8658ae7bd2f9a7a2;
komplek housing;Konsultan Realestat;Komplek Raya Housing C-9;"Komplek Raya Jl. Raya Housing No.9 BLOK C, RT.003/RW.001, Jatiwaringin, Kec. Pd. Gede, Kota Bks, Jawa Barat 17411";"RT.003/RW.001, Jatiwaringin, Kec. Pd. Gede, Kota Bks";PAPUA;17411;Indonesia;;;;-62.809.842;1.069.097.473;https://maps.google.com/?cid=0x0:0x5332830131150540;
komplek housing;Komplek perumahan;Komplek Raya Housing Blok D no.6;"Jl. Raya Housing No.6 Blok D, RT.006/RW.011, Jatiwaringin, Pondok Gede, Bekasi, West Java 17411";"RT.006/RW.011, Jatiwaringin, Pondok Gede, Bekasi";PAPUA;17411;Indonesia;0218469215;;;-62.812.011;1.069.100.437;https://maps.google.com/?cid=0x0:0x1c9f453cf5cbab3a;
komplek housing;Kantor Perusahaan;Komplek raya housing blok G 10C;"Jl. Raya Housing No.10.C Blok G, Jatiwaringin, Pondok Gede, Bekasi, West Java 17411";"Jatiwaringin, Pondok Gede, Bekasi";PAPUA;17411;Indonesia;;;;-62.795.575;1.069.095.851;https://maps.google.com/?cid=0x0:0x3047af3244b1bc18;
komplek housing;Kantor Perusahaan;Komplek raya housing blok E;"Komplek raya hosing blok E.6 RT.003/001, Jatiwaringin, Kec. Pd. Gede";"Kota Bks, Jawa Barat";PAPUA;;Indonesia;;;;-62.811.216;1.069.102.168;https://maps.google.com/?cid=0x0:0x8256ca23a46e5e57;
komplek housing;Kantor Polisi;Polsek fayit;"W9QM+HCF, Basim, Distrik Fayit, Kabupaten Asmat, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-60.610.672;1.383.835.427;https://maps.google.com/?cid=0x0:0xa2862f9be58f4383;
komplek housing;komplek housing;Papua 99782;"Kabupaten Asmat, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-60.419.322;1.384.787.258;https://maps.google.com/?cid=0x0:0x95c8a9b5775eb359;
komplek housing;Pembangunan Perumahan;"Kampung Bipin, Distrik Atsy, Kabupaten Asmat, Papua";"6HJM+M8, Bine, Atsy, Kabupaten Asmat, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-57.683.055;1.385.832.518;https://maps.google.com/?cid=0x0:0x49b8493aeea81e84;
komplek housing;Pembangunan Perumahan;kali bw;"5MWC+GJ, Comoro, Distrik Ayip, Kabupaten Asmat, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-5.803.654;138.671.524;https://maps.google.com/?cid=0x0:0x67f9fd8933d5ad9c;
komplek housing;komplek housing;Distrik Fayit;"Kabupaten Asmat, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-60.610.672;1.383.835.427;https://maps.google.com/?cid=0x0:0x4b1b5304d72076e5;
komplek housing;Komplek perumahan;Pondok Gede Housing II;"Housing II, Jl. Raya Hankam, RT.001/RW.004, Jatirahayu, Pondok Gede, Bekasi, West Java";"Kota Bks, Jawa Barat";PAPUA;;Indonesia;;;;-62.876.701;1.069.147.674;https://maps.google.com/?cid=0x0:0x2a52e601c20d18f2;
komplek housing;Komplek perumahan;Perumahan housing 2;"Jl. Raya Hankam No.12 Blok U, RT.005/RW.002, Jatirahayu, Kec. Pd. Melati, Kota Bks, Jawa Barat 17414";"RT.005/RW.002, Jatirahayu, Kec. Pd. Melati, Kota Bks";PAPUA;17414;Indonesia;;;;-6.287.153;1.069.155.932;https://maps.google.com/?cid=0x0:0x60205f6f07650dd6;
komplek housing;Komplek perumahan;Pondok gede housing;"PW69+G7J, Jl. Teratai, RT.005/RW.003, Jatirahayu, Kec. Pd. Melati, Kota Bks, Jawa Barat 17414";"Jl. Teratai, RT.005/RW.003, Jatirahayu, Kec. Pd. Melati, Kota Bks";PAPUA;17414;Indonesia;;;;-62.886.631;1.069.181.392;https://maps.google.com/?cid=0x0:0xe09247830c5049e9;
komplek housing;Komplek perumahan;Pondok Gede Housing 1;"Jl. Cipta Raya No.45-3, RT.001/RW.003, Jatirahayu, Kec. Pd. Melati, Kota Bks, Jawa Barat 17414";"RT.001/RW.003, Jatirahayu, Kec. Pd. Melati, Kota Bks";PAPUA;17414;Indonesia;;;;-62.852.504;1.069.163.397;https://maps.google.com/?cid=0x0:0x3132afedbf38cd61;
komplek housing;Establishment;Ahzavi Residence Pondok Gede;"PW4J+JHQ, Jl. Celepuk I Ujung, RT.012/RW.014, Jatirahayu, Kec. Pd. Melati, Kota Bks, Jawa Barat 17414";"Jl. Celepuk I Ujung, RT.012/RW.014, Jatirahayu, Kec. Pd. Melati, Kota Bks";PAPUA;17414;Indonesia;;;;-62.934.194;1.069.314.803;https://maps.google.com/?cid=0x0:0x7b24a580738077da;
komplek housing;Komplek perumahan;Housing 1;"Blok D No.2a, Jl. Cipta Yasa, Jatirahayu, Kec. Pd. Melati, Kota Bks, Jawa Barat 17414";"Jl. Cipta Yasa, Jatirahayu, Kec. Pd. Melati, Kota Bks";PAPUA;17414;Indonesia;;;;-62.868.008;1.069.156.516;https://maps.google.com/?cid=0x0:0x8caf99f97a1f37b;
komplek housing;Komplek perumahan;Komplek TNI AL Jatibening Indah;"PWMV+XVF, Jl. Raya Panggung, Jatibening, Kec. Pd. Gede, Kota Bks, Jawa Barat 17412";"Jl. Raya Panggung, Jatibening, Kec. Pd. Gede, Kota Bks";PAPUA;17412;Indonesia;;;;-62.650.656;106.944.662;https://maps.google.com/?cid=0x0:0xc0eab5400d653076;
komplek housing;Kompleks Townhouse;FORFECTA TOWNHOUSE;"PWMP+9V9, Jl. Kemang Sari I, RT.004/RW.009, Jatibening Baru, Kec. Pd. Gede, Kota Bks, Jawa Barat";"Kota Bks, Jawa Barat";PAPUA;;Indonesia;085219363688;;;-62.665.908;1.069.372.201;https://maps.google.com/?cid=0x0:0x4c49150775e7f807;
komplek housing;komplek housing;Distrik Pantai Kasuari;"Kabupaten Asmat, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-62.184.287;138.598.804;https://maps.google.com/?cid=0x0:0x1b4529030e9094c;
komplek housing;Perumahan;Kampung Sanep;"QHMH+RC, Bawor, Distrik Pantai Kasuari, Kabupaten Asmat, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-62.149.208;138.579.534;https://maps.google.com/?cid=0x0:0x8ecd9034a607346a;
komplek housing;komplek housing;Kamur asmar;"RPJV+2M5, Kamur, Distrik Pantai Kasuari, Kabupaten Asmat, Papua 99773";"Kamur, Distrik Pantai Kasuari, Kabupaten Asmat";PAPUA;99773;Indonesia;;;;-61.699.957;1.387.442.455;https://maps.google.com/?cid=0x0:0x443f8b9b517d9b3d;
komplek housing;Perumahan;Sarmafo;"RH2G+J4, Eseib, Distrik Pantai Kasuari, Kabupaten Asmat, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-61.984.313;1.385.752.545;https://maps.google.com/?cid=0x0:0x1dccffbec33836af;
komplek housing;komplek housing;Papua 99766;Papua;Papua;PAPUA;;Indonesia;;;;-52.037.329;1.394.466.005;https://maps.google.com/?cid=0x0:0xd6fdff385c07ba5d;
komplek housing;Pembangunan Perumahan;Vakam Distrik Joutu Kab. Asmat;"FCV6+XC8, Imembi, Kaibar, Kabupaten Mappi, Papua 99875";"Imembi, Kaibar, Kabupaten Mappi";PAPUA;99875;Indonesia;;;;-5.505.088;139.411.064;https://maps.google.com/?cid=0x0:0x7cf00b17ac9a10bd;
komplek housing;komplek housing;Jln koskosan Lokbon Dekai Yahukimo;"2F62+MC, Vakam, Suator, Kabupaten Asmat, Papua";"Kabupaten Asmat, Papua";PAPUA;;Indonesia;;;;-4.988.296;139.451.067;https://maps.google.com/?cid=0x0:0xd2be7d3354e2141a;
komplek housing;komplek housing;Alfons'Home;"MJ4R+9G, Fomu, Distrik Ti Zain, Kabupaten Mappi, Papua";"Kabupaten Mappi, Papua";PAPUA;;Indonesia;;;;-53.429.513;1.396.406.956;https://maps.google.com/?cid=0x0:0x8eb628a50efbb59d;
komplek housing;Pembangunan Perumahan;Perumahan Bappeda;"4F3G+74, Moruku, Kec. Dekai, Kabupaten Yahukimo, Papua 99571";"Moruku, Kec. Dekai, Kabupaten Yahukimo";PAPUA;99571;Indonesia;;;;-48.968.328;1.394.752.584;https://maps.google.com/?cid=0x0:0x3584526e70706fc3;
komplek housing;Perhimpunan Pengembang Perumahan;Musaima natason;"RPRW+2C, Yaniruma, Kabupaten Boven Digoel, Papua";"Kabupaten Boven Digoel, Papua";PAPUA;;Indonesia;;;;-5.159.911;139.746.066;https://maps.google.com/?cid=0x0:0x5d2a5ae6f0be5154;
komplek housing;komplek housing;Rumah Yance;"MF4H+QR8 Binamzain, Kabupaten Asmat, Selatan, Imembi, Kaibar, Kabupaten Mappi, Papua";"Kabupaten Mappi, Papua";PAPUA;;Indonesia;082197972792;;;-53.458.463;1.394.788.552;https://maps.google.com/?cid=0x0:0xec40509bc8bdedaa;
komplek housing;Perhimpunan Pengembang Perumahan;Sudi Kobak House;"3FMC+793, Keikey, Kec. Dekai, Kabupaten Yahukimo, Papua";"Kabupaten Yahukimo, Papua";PAPUA;;Indonesia;;;;-4.916.854;1.394.709.243;https://maps.google.com/?cid=0x0:0x2ed02449e664bddd;
komplek housing;Kantor Pemerintah;Rumah Jabatan Wakil Bupati Yahukimo;"4G58+CRX, Dekai, Kec. Dekai, Kabupaten Yahukimo, Papua 99571";"Dekai, Kec. Dekai, Kabupaten Yahukimo";PAPUA;99571;Indonesia;;;;-48.913.905;1.395.171.024;https://maps.google.com/?cid=0x0:0x682c553396edcdc3;
komplek housing;Komplek perumahan;kompleks biru sekla;"5F3X+9M7, Kuaserama, Kec. Dekai, Kabupaten Yahukimo, Papua 99571";"Kuaserama, Kec. Dekai, Kabupaten Yahukimo";PAPUA;99571;Indonesia;;;;-48.465.779;1.394.991.668;https://maps.google.com/?cid=0x0:0x3799c8c2bfae97e1;
komplek housing;Pembangunan Perumahan;Kompleks Perumahan Eselon II;"4G53+GFR, Dekai, Kec. Dekai, Kabupaten Yahukimo, Papua 99571";"Dekai, Kec. Dekai, Kabupaten Yahukimo";PAPUA;99571;Indonesia;08114780101;;;-48.911.484;1.395.036.399;https://maps.google.com/?cid=0x0:0xe76fb3d14cef1b0f;
komplek housing;Komplek perumahan;JalurNehe;"4F3H+WRJ, Moruku, Kec. Dekai, Kabupaten Yahukimo, Papua";"Kabupaten Yahukimo, Papua";PAPUA;;Indonesia;;;;-48.951.526;1.394.795.177;https://maps.google.com/?cid=0x0:0x2cddb3b3139349de;
komplek housing;Komplek perumahan;BASMAN;"FJWH+29, Basman, Distrik Ti Zain, Kabupaten Mappi, Papua";"Kabupaten Mappi, Papua";PAPUA;;Indonesia;;;;-55.049.375;1.396.284.375;https://maps.google.com/?cid=0x0:0xbac2e9621f6ea5b0;
komplek housing;Komplek perumahan;Barak seredala;"4GH4+48V Barak seredala, Kuaserama, Dekai, Yahukimo regency, Papua";"Kabupaten Yahukimo, Papua";PAPUA;;Indonesia;;;;-48.721.262;1.395.057.953;https://maps.google.com/?cid=0x0:0x545f742f57318b0a;
