Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
komplek housing,Komplek perumahan,Kp. Talangtang,"CVPG+R96, Kp. Talangtang, Kramatmanik, Kec. Angsana, Kabupaten Pandeglang, Banten 42277","Kp. Talangtang, Kramatmanik, Kec. Angsana, Kabupaten Pandeglang",KALIMANTAN SELATAN,42277.0,Indonesia,,,,-6.5629534,105.875877,https://maps.google.com/?cid=0x0:0xde6114bfbcd7cb6d,
komplek housing,Komplek perumahan,rumah tis,"9RQW+Q43, Cipinang, Kec. Angsana, Kabupaten Pandeglang, Banten 42277","Cipinang, Kec. Angsana, Kabupaten Pandeglang",KALIMANTAN SELATAN,42277.0,Indonesia,,,,-6.6105212,105.8452957,https://maps.google.com/?cid=0x0:0x6ef45e42f8110589,
komplek housing,Perhimpunan Pengembang Perumahan,Rasdi House,"CR2Q+4PC, Kp. Pakis, Sumurlaban, Kec. Angsana, Kabupaten Pandeglang, Banten 42277","Kp. Pakis, Sumurlaban, Kec. Angsana, Kabupaten Pandeglang",KALIMANTAN SELATAN,42277.0,Indonesia,,,,-6.5996772,105.8392704,https://maps.google.com/?cid=0x0:0xb2fa82d513ee05f,
komplek housing,Komplek perumahan,Anton,"Jalan kp cibenying No.2, Padamulya, Kec. Angsana, Kabupaten Pandeglang, Banten 42277","Padamulya, Kec. Angsana, Kabupaten Pandeglang",KALIMANTAN SELATAN,42277.0,Indonesia,,,,-6.5854973,105.843708,https://maps.google.com/?cid=0x0:0xd4612b1cd1f6d681,
komplek housing,Komplek perumahan,Rumah pak soleh,"Angsana, Kec. Angsana, Kabupaten Pandeglang, Banten 42277","Kec. Angsana, Kabupaten Pandeglang",KALIMANTAN SELATAN,42277.0,Indonesia,,,,-6.5773112,105.8584385,https://maps.google.com/?cid=0x0:0xef7fad6e3482aebf,
komplek housing,Komplek perumahan,Rumah Guru Karya,"CRJX+C64, Karangsari, Kec. Angsana, Kabupaten Pandeglang, Banten 42277","Karangsari, Kec. Angsana, Kabupaten Pandeglang",KALIMANTAN SELATAN,42277.0,Indonesia,,,,-6.5689763,105.8480838,https://maps.google.com/?cid=0x0:0x190e867e4900dda9,
komplek housing,Komplek perumahan,Rumah Deden humaedi,"CVH5+MF4, Angsana, Kec. Angsana, Kabupaten Pandeglang, Banten","Kabupaten Pandeglang, Banten",KALIMANTAN SELATAN,,Indonesia,85161914095.0,,,-6.5708635,105.8586932,https://maps.google.com/?cid=0x0:0xd45f4492f88a24b5,
komplek housing,Komplek perumahan,H anto,"CV79+F32, Kp taneuh bereum, Sumurlaban, Kec. Angsana, Kabupaten Pandeglang, Banten 42277","Kp taneuh bereum, Sumurlaban, Kec. Angsana, Kabupaten Pandeglang",KALIMANTAN SELATAN,42277.0,Indonesia,,,,-6.5863725,105.8676478,https://maps.google.com/?cid=0x0:0x9fcfc0ac13d03e5,
komplek housing,Komplek perumahan,Ayra sakiya,"9RQV+37X, Cipinang, Kec. Angsana, Kabupaten Pandeglang, Banten 42277","Cipinang, Kec. Angsana, Kabupaten Pandeglang",KALIMANTAN SELATAN,42277.0,Indonesia,,,,-6.6122524,105.8432406,https://maps.google.com/?cid=0x0:0x8ace634e7294607c,
komplek housing,Komplek perumahan,Rompok Mamah Rara,"CR6M+Q8R, Padamulya, Kec. Angsana, Kabupaten Pandeglang, Banten 42277","Padamulya, Kec. Angsana, Kabupaten Pandeglang",KALIMANTAN SELATAN,42277.0,Indonesia,,,,-6.5880232,105.8332736,https://maps.google.com/?cid=0x0:0xdea722d4aa5850f3,
komplek housing,Pembangunan Perumahan,lv,"CV45+V9R, Sumurlaban, Kec. Angsana, Kabupaten Pandeglang, Banten 42277","Sumurlaban, Kec. Angsana, Kabupaten Pandeglang",KALIMANTAN SELATAN,42277.0,Indonesia,,,,-6.5927679,105.8584034,https://maps.google.com/?cid=0x0:0xcf3db2ab06b8c47f,
komplek housing,komplek housing,Rumah Pojok BP Warto,"CRVF+3F8, Kp Gebang, Karangsari, Kec. Angsana, Kabupaten Pandeglang, Banten 42277","Kp Gebang, Karangsari, Kec. Angsana, Kabupaten Pandeglang",KALIMANTAN SELATAN,42277.0,Indonesia,,,,-6.5573455,105.8237068,https://maps.google.com/?cid=0x0:0x1ff930a275994b6,
komplek housing,komplek housing,Kec. Angsana,"Kabupaten Tanah Bumbu, Kalimantan Selatan","Kabupaten Tanah Bumbu, Kalimantan Selatan",KALIMANTAN SELATAN,,Indonesia,,,,-3.7120658,115.6038295,https://maps.google.com/?cid=0x0:0xeb54579f233bbb40,
komplek housing,Komplek perumahan,Long house on Angsana City,"7JHQ+G2J, Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.720245,115.637393,https://maps.google.com/?cid=0x0:0x6473c2c8d527b2a0,
komplek housing,Komplek perumahan,Griya Angsana Residence,"7HVH+G8, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan","Kabupaten Tanah Bumbu, Kalimantan Selatan",KALIMANTAN SELATAN,,Indonesia,,,,-3.7062442,115.5782962,https://maps.google.com/?cid=0x0:0x341e21f476831f85,
komplek housing,Komplek perumahan,Perumahan Bumi Angsana Raya II,"8H23+GH, Sekapuk, Kec. Satui, Kabupaten Tanah Bumbu, Kalimantan Selatan","Kabupaten Tanah Bumbu, Kalimantan Selatan",KALIMANTAN SELATAN,,Indonesia,82158334012.0,,,-3.6986875,115.5539375,https://maps.google.com/?cid=0x0:0xcbded71f902fb415,
komplek housing,Komplek perumahan,Hengki91,"Perumahan bumi Angsana raya No.blok C21, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7062974,115.5673903,https://maps.google.com/?cid=0x0:0xef8c6a26c009c4ec,
komplek housing,Komplek perumahan,Rumah Antonius Hobiyanto,"7HQJ+J7P, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7109249,115.5806941,https://maps.google.com/?cid=0x0:0x6bf746aa8ba161fe,
komplek housing,Komplek perumahan,Angsana,"7HRP+8VP, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7094675,115.5873661,https://maps.google.com/?cid=0x0:0x2e9597cb866789d7,
komplek housing,Komplek perumahan,Rumah,"7HRC+8HC, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7091845,115.5713808,https://maps.google.com/?cid=0x0:0xaae154e49dfd7539,
komplek housing,Komplek perumahan,Rumah Daroaini,"7JFF+PR7, Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7257798,115.6242998,https://maps.google.com/?cid=0x0:0x15e429ff737c0a27,
komplek housing,Komplek perumahan,SGA house,"7JJF+CJX, Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7188923,115.624123,https://maps.google.com/?cid=0x0:0xe9505727527e39da,
komplek housing,Komplek perumahan,Arga house,"7HC8+33X, Sumber Baru, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Sumber Baru, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7297705,115.5652486,https://maps.google.com/?cid=0x0:0x736436f24481eb40,
komplek housing,komplek housing,PONDOK SW,"7HPX+C2X, Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7138965,115.5976208,https://maps.google.com/?cid=0x0:0x8a872aaac2e01c70,
komplek housing,Pembangunan Perumahan,Citra bangun angsana 3,"7HW6+V26, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,81349904089.0,,,-3.7028298,115.5600256,https://maps.google.com/?cid=0x0:0xfdd839f8549af9d1,
komplek housing,Komplek perumahan,Ir.X,"7JQ3+M6M, Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan","Kabupaten Tanah Bumbu, Kalimantan Selatan",KALIMANTAN SELATAN,,Indonesia,,,,-3.7107924,115.6030359,https://maps.google.com/?cid=0x0:0xf539a73a46536673,
komplek housing,komplek housing,MESS PUTRI PT. TMA,"7JHJ+F52, Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7213558,115.630385,https://maps.google.com/?cid=0x0:0x77cc14d727173799,
komplek housing,Komplek perumahan,RUMAH ANTON,"perumahan angsana forest hill Blok B no. 2, Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7120658,115.6038295,https://maps.google.com/?cid=0x0:0x11b37a298571dba2,
komplek housing,Pembangunan Perumahan,winda,"7HX6+4M2, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7022353,115.5616527,https://maps.google.com/?cid=0x0:0xcf22836f00ae49ed,
komplek housing,Komplek perumahan,Rumah Soraya,"7HV8+CPV, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7063887,115.5668029,https://maps.google.com/?cid=0x0:0x2e94cfc8c9173ae9,
komplek housing,Komplek perumahan,Rumah Prayitno Angsana,"8H32+XF2, Angsana, Kec. Satui, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Satui, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.6957033,115.5503593,https://maps.google.com/?cid=0x0:0x5cd7d661aa7e5f10,
komplek housing,Pembangunan Perumahan,Wahyudi home,"7JFF+PR7, Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.725739,115.6246381,https://maps.google.com/?cid=0x0:0xcfb379bd123307e7,
komplek housing,Komplek perumahan,Yaumul Guest House,"7HRQ+69Q, Jl. Provinsi, km193, Angsana, Tanah Bumbu Regency, South Kalimantan 72275","Jl. Provinsi, km193, Angsana, Tanah Bumbu Regency",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7094196,115.5884752,https://maps.google.com/?cid=0x0:0x58f9eec14022d500,
komplek housing,Pembangunan Perumahan,Mekar jaya Blok e sbamban 2,"7JGJ+HCC, Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.724118,115.63136,https://maps.google.com/?cid=0x0:0x6985f76912eb6a26,
komplek housing,Komplek perumahan,Angsana Residence,"Jl. Angsana, RT.007/RW.002, Jatimurni, Kec. Pd. Melati, Kota Bks, Jawa Barat 17431","RT.007/RW.002, Jatimurni, Kec. Pd. Melati, Kota Bks",KALIMANTAN SELATAN,17431.0,Indonesia,816211515.0,,,-6.3276018,106.9383643,https://maps.google.com/?cid=0x0:0xaf90fbff6a1924d0,
komplek housing,Komplek perumahan,Rumah Andraa,"MWFP+2X5, Jl. Angsana, RT.004/RW.002, Jatimurni, Kec. Pd. Melati, Kota Bks, Jawa Barat 17431","Jl. Angsana, RT.004/RW.002, Jatimurni, Kec. Pd. Melati, Kota Bks",KALIMANTAN SELATAN,17431.0,Indonesia,,,,-6.3274977,106.937491,https://maps.google.com/?cid=0x0:0x62bc0af4945c2055,
perumahan,perumahan,Kec. Angsana,"Kabupaten Tanah Bumbu, Kalimantan Selatan","Kabupaten Tanah Bumbu, Kalimantan Selatan",KALIMANTAN SELATAN,,Indonesia,,,,-3.7120658,115.6038295,https://maps.google.com/?cid=0x0:0xeb54579f233bbb40,
perumahan,Pembangunan Perumahan,PERUMAHAN CITRA,"7HX6+3P6, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7023371,115.5617573,https://maps.google.com/?cid=0x0:0x1b8270ca898b9320,
perumahan,Pembangunan Perumahan,Perumahan Bumi Angsana Raya,"7HV9+R36, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7054556,115.5676364,https://maps.google.com/?cid=0x0:0x7f00ef846ca9c6c8,
perumahan,Pembangunan Perumahan,Citra bangun angsana 3,"7HW6+V26, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,81349904089.0,,,-3.7028298,115.5600256,https://maps.google.com/?cid=0x0:0xfdd839f8549af9d1,
perumahan,Komplek perumahan,Rumah pribadi,"Jl. Batulicin - Pelaihari, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7102316,115.5751782,https://maps.google.com/?cid=0x0:0x53011572187aa130,
perumahan,Komplek perumahan,Rumah ku,"7HQG+3RH, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7123026,115.5771056,https://maps.google.com/?cid=0x0:0xa3d8c3697522461b,
perumahan,Komplek perumahan,Rumah,"7HRC+8HC, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7091845,115.5713808,https://maps.google.com/?cid=0x0:0xaae154e49dfd7539,
perumahan,Komplek perumahan,Long house on Angsana City,"7JHQ+G2J, Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.720245,115.637393,https://maps.google.com/?cid=0x0:0x6473c2c8d527b2a0,
perumahan,Komplek perumahan,Hengki91,"Perumahan bumi Angsana raya No.blok C21, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7062974,115.5673903,https://maps.google.com/?cid=0x0:0xef8c6a26c009c4ec,
perumahan,Pembangunan Perumahan,rumah uswa,"7HRH+H6R, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7079256,115.5785428,https://maps.google.com/?cid=0x0:0x2f4d236e4d5b0a75,
perumahan,Komplek perumahan,Rumah Soraya,"7HV8+CPV, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7063887,115.5668029,https://maps.google.com/?cid=0x0:0x2e94cfc8c9173ae9,
perumahan,Komplek perumahan,Rumah Antonius Hobiyanto,"7HQJ+J7P, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7109249,115.5806941,https://maps.google.com/?cid=0x0:0x6bf746aa8ba161fe,
perumahan,Komplek perumahan,Rumah junaidi,"7HRW+9C6 belakang mjs, Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7090767,115.5960041,https://maps.google.com/?cid=0x0:0x4e8aca83436fdd21,
perumahan,perumahan,PONDOK SW,"7HPX+C2X, Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7138965,115.5976208,https://maps.google.com/?cid=0x0:0x8a872aaac2e01c70,
perumahan,Komplek perumahan,Gang sekapung,"7JP4+337, Jl. Ahmad Yani, Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Jl. Ahmad Yani, Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.714836,115.6051666,https://maps.google.com/?cid=0x0:0xa33fcf04bfaeadde,
perumahan,Komplek perumahan,Angsana,"7HRP+8VP, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7094675,115.5873661,https://maps.google.com/?cid=0x0:0x2e9597cb866789d7,
perumahan,Komplek perumahan,Perumahan Bumi Angsana Raya II,"8H23+GH, Sekapuk, Kec. Satui, Kabupaten Tanah Bumbu, Kalimantan Selatan","Kabupaten Tanah Bumbu, Kalimantan Selatan",KALIMANTAN SELATAN,,Indonesia,82158334012.0,,,-3.6986875,115.5539375,https://maps.google.com/?cid=0x0:0xcbded71f902fb415,
perumahan,Komplek perumahan,Rumah Daroaini,"7JFF+PR7, Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Mekar Jaya, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7257798,115.6242998,https://maps.google.com/?cid=0x0:0x15e429ff737c0a27,
perumahan,Komplek perumahan,Kontrakan abdulamin,"7JM7+5H5, Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,82250456564.0,,,-3.7173363,115.6136926,https://maps.google.com/?cid=0x0:0x112591757f0bd84b,
perumahan,Toko bahan makanan,KOS OYO,"jalan propinsi, Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7143324,115.6060242,https://maps.google.com/?cid=0x0:0xa1a603c638ec4abd,
perumahan,Komplek perumahan,Rumah Abdul Rozak,"7JV4+J86, Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan","Kabupaten Tanah Bumbu, Kalimantan Selatan",KALIMANTAN SELATAN,,Indonesia,,,,-3.7059552,115.6057518,https://maps.google.com/?cid=0x0:0x847e7b0ab17e8d31,
perumahan,Pembangunan Perumahan,Rumah Siti Masitah,"Sebamban 2 Blok F RT.12 No.30, Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Karang Indah, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7129058,115.5977117,https://maps.google.com/?cid=0x0:0x8b7156366af8f0cd,
perumahan,Pembangunan Perumahan,ANGSANA 1,"Jl. Angsana 1 No.60, RT.4/RW.6, Pejaten Timur, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12510","RT.4/RW.6, Pejaten Timur, Ps. Minggu, Kota Jakarta Selatan",KALIMANTAN SELATAN,12510.0,Indonesia,,,,-6.2723776,106.8502653,https://maps.google.com/?cid=0x0:0x69279c18a4468665,
perumahan,Komplek perumahan,Angsana Residence,"Jl. Angsana, RT.007/RW.002, Jatimurni, Kec. Pd. Melati, Kota Bks, Jawa Barat 17431","RT.007/RW.002, Jatimurni, Kec. Pd. Melati, Kota Bks",KALIMANTAN SELATAN,17431.0,Indonesia,816211515.0,,,-6.3276018,106.9383643,https://maps.google.com/?cid=0x0:0xaf90fbff6a1924d0,
perumahan,Komplek perumahan,Perumahan Angsana Asri,"Jl. Angsana I No.1, Pamulang Tim., Kec. Pamulang, Kota Tangerang Selatan, Banten 15417","Pamulang Tim., Kec. Pamulang, Kota Tangerang Selatan",KALIMANTAN SELATAN,15417.0,Indonesia,,,,-6.3507476,106.7476064,https://maps.google.com/?cid=0x0:0xd55db450423362a9,
perumahan,Komplek perumahan,Angsana Foresthill by Harmony Land Group,"Jl. Majapahit Raya, Pabuaran, Kecamatan Bojonggede, Kabupaten Bogor, Jawa Barat 16920","Pabuaran, Kecamatan Bojonggede, Kabupaten Bogor",KALIMANTAN SELATAN,16920.0,Indonesia,,,,-6.4683269,106.7977775,https://maps.google.com/?cid=0x0:0x145b602553444a6c,
perumahan,Perumahan,Kp. Kamurang. Desa Angsana,"CVMC+2CH, Angsana, Kec. Angsana, Kabupaten Pandeglang, Banten 42277","Angsana, Kec. Angsana, Kabupaten Pandeglang",KALIMANTAN SELATAN,42277.0,Indonesia,,,,-6.5674482,105.8711186,https://maps.google.com/?cid=0x0:0xcc20d4321b6bdad4,
perumahan,Komplek perumahan,Kp Manjul Desa Angsana Kec. Angsana Pandeglang Banten,"CVJ5+83Q, Angsana, Kec. Angsana, Kabupaten Pandeglang, Banten 42277","Angsana, Kec. Angsana, Kabupaten Pandeglang",KALIMANTAN SELATAN,42277.0,Indonesia,,,,-6.5683441,105.85843,https://maps.google.com/?cid=0x0:0xdb6290e81559ce49,
perumahan,Perumahan,Angsana,"CR7V+RF4, Padamulya, Kec. Angsana, Kabupaten Pandeglang, Banten 42277","Padamulya, Kec. Angsana, Kabupaten Pandeglang",KALIMANTAN SELATAN,42277.0,Indonesia,,,,-6.5854973,105.843708,https://maps.google.com/?cid=0x0:0x5a62f94f261d9ed3,
perumahan,perumahan,Kec. Angsana,"Kabupaten Tanah Bumbu, Kalimantan Selatan","Kabupaten Tanah Bumbu, Kalimantan Selatan",KALIMANTAN SELATAN,,Indonesia,,,,-3.7120658,115.6038295,https://maps.google.com/?cid=0x0:0xeb54579f233bbb40,
perumahan,Pembangunan Perumahan,PERUMAHAN CITRA,"7HX6+3P6, Angsana, Kec. Angsana, Kabupaten Tanah Bumbu, Kalimantan Selatan 72275","Angsana, Kec. Angsana, Kabupaten Tanah Bumbu",KALIMANTAN SELATAN,72275.0,Indonesia,,,,-3.7023371,115.5617573,https://maps.google.com/?cid=0x0:0x1b8270ca898b9320,
