Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"rumah p hariadi";"Jl. Cik Di Tiro No.8 jatimalangRT04, RW.07, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"RW.07, Sentul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0691742";"112.1947479";"https://maps.google.com/?cid=0x0:0x3228d6f950aee592";""
"komplek housing";"Komplek perumahan";"rumah jeno";"W58G+VPR, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur";"Kota Blitar, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.0827684";"112.1767605";"https://maps.google.com/?cid=0x0:0x9e1f0e9bc7f1ff22";""
"komplek housing";"Komplek perumahan";"Om Qomar House";"Jl. Cikaso No.5, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0705702";"112.1739227";"https://maps.google.com/?cid=0x0:0xdab0101b175e8168";""
"komplek housing";"Komplek perumahan";"Metalcore house";"Jl. Cut Mutia No.54, RT.001/RW.008, Sentul, Kota, Kota Blitar, Jawa Timur 66113";"RT.001/RW.008, Sentul, Kota, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0675848";"112.19213";"https://maps.google.com/?cid=0x0:0xa0359724319c313c";""
"komplek housing";"Komplek perumahan";"Rumah pak gamboeh";"Jl. Prambanan No.67-71, Bendogerit, Kec. Sananwetan, Kota Blitar, Jawa Timur 66133";"Bendogerit, Kec. Sananwetan, Kota Blitar";"JAWA TIMUR";"66133";"Indonesia";" 085815278884";"";"";"-8.0864677";"112.180727";"https://maps.google.com/?cid=0x0:0xe5f79dfff7214f9a";""
"komplek housing";"Komplek perumahan";"Rumah Saya";"Jl. Ir. Soekarno gang Xa No.6, RT.1/RW.3, Bendogerit, Kec. Sananwetan, Kota Blitar, Jawa Timur 66113";"RT.1/RW.3, Bendogerit, Kec. Sananwetan, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.090404";"112.1737785";"https://maps.google.com/?cid=0x0:0x9e2955bdba177f90";""
"komplek housing";"komplek housing";"Rumah hasan";"W5GF+M45, Jl. Cipunegara, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Jl. Cipunegara, Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0733725";"112.1728472";"https://maps.google.com/?cid=0x0:0x537a44247bdfee0d";""
"komplek housing";"Komplek perumahan";"omahehariadi";"W5JR+HVM, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"Sentul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0685406";"112.1921689";"https://maps.google.com/?cid=0x0:0x9e9e6c73b72e08ea";""
"komplek housing";"Komplek perumahan";"Perumahan grand Sentul blok A-8";"W59H+P7M, Jl. Alhakim, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"Jl. Alhakim, Sentul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0806734";"112.1781783";"https://maps.google.com/?cid=0x0:0x9fdfa46b0087295b";""
"komplek housing";"komplek housing";"Jawa Timur 66113";"Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur";"Kota Blitar, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.0748455";"112.1862412";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b5415e0";""
"komplek housing";"Komplek perumahan";"Grand Sentul Residence Blok C 11 Sentul";"Residance, Grand Sentul, Jl. Antasari, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"Grand Sentul, Jl. Antasari, Sentul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0798942";"112.1785389";"https://maps.google.com/?cid=0x0:0xed56ac85bbf96432";""
"komplek housing";"Komplek perumahan";"Mas mortu";"Jl. Sawunggaling Gg. Kyai Jamal No.36, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"Sentul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0742883";"112.1831033";"https://maps.google.com/?cid=0x0:0xbba53f16fd3f82d6";""
"komplek housing";"Gedung Apartemen";"Pusat Catur";"W56C+HRM, Jl. Wolter Monginsidi, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"Jl. Wolter Monginsidi, Sentul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0885331";"112.172052";"https://maps.google.com/?cid=0x0:0xaad3bf0b72139ea7";""
"komplek housing";"Komplek perumahan";"Home";"Jl. Cimalaya Gg. 1 No.14, Bendo, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"Bendo, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0817325";"112.1674732";"https://maps.google.com/?cid=0x0:0x94b94e1d4736f132";""
"komplek housing";"Komplek perumahan";"Tempat mabar cah PES";"W56C+PJ4, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"Sentul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0882411";"112.1715822";"https://maps.google.com/?cid=0x0:0xa0602e4c1ef2dddd";""
"komplek housing";"Komplek perumahan";"Rumah Syahrul smada";"W57C+8QQ, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"Sentul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0866678";"112.1719737";"https://maps.google.com/?cid=0x0:0x934041bebd29082";""
"komplek housing";"komplek housing";"Men";"W5CH+3C3, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"Sentul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0798581";"112.1785574";"https://maps.google.com/?cid=0x0:0x9a8df1b0032bad4d";""
"komplek housing";"Komplek perumahan";"Sweet home";"Jl. Dewi Sartika No.25, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"Sentul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0878762";"112.1721981";"https://maps.google.com/?cid=0x0:0xe6f8d5c2feee4110";""
"komplek housing";"komplek housing";"Putri home";"Jl. Trowulan No.80, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"Sentul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0788158";"112.1870486";"https://maps.google.com/?cid=0x0:0xe62e44af978404a9";""
"komplek housing";"Perumahan";"D 2 Griya Tanggung Asri 2, kecamatan Kepanjen Kidul";"D 2 Griya Tanggung Asri 2, kecamatan, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"kecamatan, Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0684002";"112.1755824";"https://maps.google.com/?cid=0x0:0x7401d4dac0b00694";""
"komplek housing";"Komplek perumahan";"Om Qomar House";"Jl. Cikaso No.5, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0705702";"112.1739227";"https://maps.google.com/?cid=0x0:0xdab0101b175e8168";""
"komplek housing";"Komplek perumahan";"Home (Rumah Zain-Raline)";"Jl. K.H. Mas Mansyur No.15, Ngadirejo, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66114";"Ngadirejo, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66114";"Indonesia";"";"";"";"-8.0637879";"112.1855858";"https://maps.google.com/?cid=0x0:0x54c83ab05772b5ae";""
"komplek housing";"Pembangunan Perumahan";"Doni house";"Jl. Cut Mutia No.03, RT.03/RW.07, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"RT.03/RW.07, Sentul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0687446";"112.1896134";"https://maps.google.com/?cid=0x0:0x911ba88a7a90f2d";""
"komplek housing";"Komplek perumahan";"GRIYA CIKASO";"Jl. Cikaso No.22, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0700897";"112.1726377";"https://maps.google.com/?cid=0x0:0x6c454f6cb888e85f";""
"komplek housing";"Komplek perumahan";"Omah_Kebon Blitar";"Kaotan, Jeding, Kec. Sanankulon, Kabupaten Blitar, Jawa Timur 66151";"Jeding, Kec. Sanankulon, Kabupaten Blitar";"JAWA TIMUR";"66151";"Indonesia";"";"";"";"-8.0631469";"112.1677554";"https://maps.google.com/?cid=0x0:0x28a97f3e7c8ee98c";""
"komplek housing";"Komplek perumahan";"hebat home's";"Jl. Trowulan rt3 No.87, RT.3/RW.6, Bendogerit, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"RT.3/RW.6, Bendogerit, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0786056";"112.187402";"https://maps.google.com/?cid=0x0:0x65907a1e34dab8e6";""
"komplek housing";"Komplek perumahan";"Home sweet home";"W5GC+H87, Jl. Cimanuk, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Jl. Cimanuk, Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0735862";"112.1707883";"https://maps.google.com/?cid=0x0:0xd6c57a58684f7c1";""
"komplek housing";"komplek housing";"Giga Teknik 2";"W5HG+5F4, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.071998";"112.176265";"https://maps.google.com/?cid=0x0:0xab6df8c35274e85";""
"komplek housing";"Komplek perumahan";"PERUMAHAN TANGGUNG ASRI 2BLOK E 6";"W5GG+Q63, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0731081";"112.1754737";"https://maps.google.com/?cid=0x0:0xac88d2e978ee1a08";""
"komplek housing";"Komplek perumahan";"Rumah Noya";"Jl. Ciliwung No.310, RT.01/RW.06, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"RT.01/RW.06, Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0702394";"112.1755804";"https://maps.google.com/?cid=0x0:0x287952f3647d7b42";""
"komplek housing";"Pembangunan Perumahan";"Gerdoe Pak Maman";"Ngadirejo, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66114";"Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66114";"Indonesia";"";"";"";"-8.0673953";"112.1835075";"https://maps.google.com/?cid=0x0:0xdd42cbfee0304a0c";""
"komplek housing";"Komplek perumahan";"Metalcore house";"Jl. Cut Mutia No.54, RT.001/RW.008, Sentul, Kota, Kota Blitar, Jawa Timur 66113";"RT.001/RW.008, Sentul, Kota, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0675848";"112.19213";"https://maps.google.com/?cid=0x0:0xa0359724319c313c";""
"komplek housing";"Komplek perumahan";"Rumah Isrokida";"Jl. Cipunegara No.99, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0694168";"112.1738544";"https://maps.google.com/?cid=0x0:0x8cfdf76de65200ee";""
"komplek housing";"Komplek perumahan";"Rumah Ardiansyach";"W5JC+X3V, Jl. Cisanggiri, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur";"Kota Blitar, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.06752";"112.1701674";"https://maps.google.com/?cid=0x0:0x795a70e1ecfab85b";""
"komplek housing";"Komplek perumahan";"Home Sweet Home";"Perumahan griya tanggung asri 2, Blok C10, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Blok C10, Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0730298";"112.175729";"https://maps.google.com/?cid=0x0:0xcc0afbd0b9780385";""
"komplek housing";"Komplek perumahan";"Rumah Uti";"W5M9+M37, Kaotan, Jeding, Kec. Sanankulon, Kabupaten Blitar, Jawa Timur";"Kabupaten Blitar, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.0658327";"112.1676619";"https://maps.google.com/?cid=0x0:0x3b59fe918a72bd8";""
"komplek housing";"Komplek perumahan";"omahehariadi";"W5JR+HVM, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"Sentul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0685406";"112.1921689";"https://maps.google.com/?cid=0x0:0x9e9e6c73b72e08ea";""
"komplek housing";"Komplek perumahan";"Pak Eko Harianto";"Jl. Cibodas No.33, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0734273";"112.1714246";"https://maps.google.com/?cid=0x0:0x869ef4d238b2ac7";""
"komplek housing";"komplek housing";"Jawa Timur 66114";"Kec. Kepanjenkidul, Kota Blitar, Jawa Timur";"Kota Blitar, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.0624009";"112.1802799";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b5415f0";""
"komplek housing";"Komplek perumahan";"axel";"Jl. H Agus Salim No.02, Ngadirejo, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66114";"Ngadirejo, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66114";"Indonesia";"";"";"";"-8.0677301";"112.1848967";"https://maps.google.com/?cid=0x0:0x496307f0b0d9f6b1";""
"komplek housing";"Komplek perumahan";"Arip graji";"W5PJ+MMH, Jl. M. Jamin No.2, Ngadirejo, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66114";"Jl. M. Jamin No.2, Ngadirejo, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66114";"Indonesia";" 085843018987";"";"";"-8.0632686";"112.1817056";"https://maps.google.com/?cid=0x0:0x91e12c73c6c38f3c";""
"komplek housing";"Pembangunan Perumahan";"Kepanjenkidul kota blitar";"V5W7+WPF, Jl. Sedap Malam, Kepanjen Kidul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66117";"Jl. Sedap Malam, Kepanjen Kidul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66117";"Indonesia";"";"";"";"-8.1026821";"112.1643081";"https://maps.google.com/?cid=0x0:0xad05dc67c3e83ed3";""
"komplek housing";"komplek housing";"Kec. Kepanjenkidul";"Kota Blitar, Jawa Timur";"Kota Blitar, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.0991547";"112.1674188";"https://maps.google.com/?cid=0x0:0xe07a355d17ef8d00";""
"komplek housing";"komplek housing";"GSR D-11 (ShemNona)";"Perum Grand Sentul Residance No.Block D, 11Kec, Kepanjen Kidul, Kota Blitar, Jawa Timur";"Kota Blitar, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.0803072";"112.1778697";"https://maps.google.com/?cid=0x0:0x26393d87d6e1779b";""
"komplek housing";"Perumahan";"D 2 Griya Tanggung Asri 2, kecamatan Kepanjen Kidul";"D 2 Griya Tanggung Asri 2, kecamatan, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"kecamatan, Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0684002";"112.1755824";"https://maps.google.com/?cid=0x0:0x7401d4dac0b00694";""
"komplek housing";"Komplek perumahan";"Om Qomar House";"Jl. Cikaso No.5, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0705702";"112.1739227";"https://maps.google.com/?cid=0x0:0xdab0101b175e8168";""
"komplek housing";"Komplek perumahan";"Home sweet home";"W5GC+H87, Jl. Cimanuk, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Jl. Cimanuk, Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0735862";"112.1707883";"https://maps.google.com/?cid=0x0:0xd6c57a58684f7c1";""
"komplek housing";"Komplek perumahan";"Pak Eko Harianto";"Jl. Cibodas No.33, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0734273";"112.1714246";"https://maps.google.com/?cid=0x0:0x869ef4d238b2ac7";""
"komplek housing";"komplek housing";"Rumah hasan";"W5GF+M45, Jl. Cipunegara, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Jl. Cipunegara, Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0733725";"112.1728472";"https://maps.google.com/?cid=0x0:0x537a44247bdfee0d";""
"komplek housing";"komplek housing";"Giga Teknik 2";"W5HG+5F4, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.071998";"112.176265";"https://maps.google.com/?cid=0x0:0xab6df8c35274e85";""
"komplek housing";"Pembangunan Perumahan";"Lilik Widowati Home";"W5CC+25Q, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur";"Kota Blitar, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.0799005";"112.1704842";"https://maps.google.com/?cid=0x0:0x1edb660af5dac055";""
"komplek housing";"Komplek perumahan";"hebat home's";"Jl. Trowulan rt3 No.87, RT.3/RW.6, Bendogerit, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"RT.3/RW.6, Bendogerit, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0786056";"112.187402";"https://maps.google.com/?cid=0x0:0x65907a1e34dab8e6";""
"komplek housing";"Komplek perumahan";"rumah jeno";"W58G+VPR, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur";"Kota Blitar, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.0827684";"112.1767605";"https://maps.google.com/?cid=0x0:0x9e1f0e9bc7f1ff22";""
"komplek housing";"Komplek perumahan";"Home (Rumah Zain-Raline)";"Jl. K.H. Mas Mansyur No.15, Ngadirejo, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66114";"Ngadirejo, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66114";"Indonesia";"";"";"";"-8.0637879";"112.1855858";"https://maps.google.com/?cid=0x0:0x54c83ab05772b5ae";""
"komplek housing";"Komplek perumahan";"GRIYA CIKASO";"Jl. Cikaso No.22, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0700897";"112.1726377";"https://maps.google.com/?cid=0x0:0x6c454f6cb888e85f";""
"komplek housing";"Komplek perumahan";"Perumahan Grand Sentul Residence Blok E No. 1";"W5CH+5M8, Sentul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66113";"Sentul, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66113";"Indonesia";"";"";"";"-8.0795931";"112.1790657";"https://maps.google.com/?cid=0x0:0x63fb9485c19d4f13";""
"komplek housing";"Komplek perumahan";"Home Sweet Home";"Perumahan griya tanggung asri 2, Blok C10, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Blok C10, Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0730298";"112.175729";"https://maps.google.com/?cid=0x0:0xcc0afbd0b9780385";""
"komplek housing";"Pembangunan Perumahan";"Hery widodo";"Jl. Ciliwung No.168, Bendo, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66116";"Bendo, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66116";"Indonesia";"";"";"";"-8.0820376";"112.1703859";"https://maps.google.com/?cid=0x0:0x15382b07878cb779";""
"komplek housing";"Komplek perumahan";"Rumah Panca 5";"Jl. Ahmad Dahlan Gg. 1 No.3, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.073719";"112.1770013";"https://maps.google.com/?cid=0x0:0x7fbab6e724ffbfbe";""
"komplek housing";"Komplek perumahan";"Tandon";"W588+VRJ, Bendo, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66116";"Bendo, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66116";"Indonesia";"";"";"";"-8.0827782";"112.1670863";"https://maps.google.com/?cid=0x0:0x40818cb1580ac197";""
"komplek housing";"Komplek perumahan";"Rumah Noya";"Jl. Ciliwung No.310, RT.01/RW.06, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"RT.01/RW.06, Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0702394";"112.1755804";"https://maps.google.com/?cid=0x0:0x287952f3647d7b42";""
"komplek housing";"Komplek perumahan";"E1 Griya Tanggung Asri 2";"W5GG+MC8, Griya Asri II, Santren, Tanggung, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66115";"Griya Asri II, Santren, Tanggung, Kec. Kepanjenkidul, Kota Blitar";"JAWA TIMUR";"66115";"Indonesia";"";"";"";"-8.0733898";"112.1758949";"https://maps.google.com/?cid=0x0:0x3b08f32412bcad9c";""
