Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;Komplek perumahan;fransisco;686W+PWF, Ps. Sauh, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963;Ps. Sauh, Kec. Kaur Sel., Kabupaten Kaur;BENGKULU;38963;Indonesia;;;;-47.881.826;103.347.301;https://maps.google.com/?cid=0x0:0xba05bace1c14a1c4;
komplek housing;Komplek perumahan;HERU JATMIKO;6954+WJ4, Jemb. Dua, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-47.902.342;1.033.565.628;https://maps.google.com/?cid=0x0:0xd53d4db0c64078c6;
komplek housing;Perhimpunan Pengembang Perumahan;Lianto;Jl. Depati Gilik No.PS. 81, Ps. Sauh, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963;Ps. Sauh, Kec. Kaur Sel., Kabupaten Kaur;BENGKULU;38963;Indonesia;;;;-47.906.742;1.033.475.057;https://maps.google.com/?cid=0x0:0x624f138e8da0a0bd;
komplek housing;komplek housing;lokasi rumah;686R+GHQ, Gang Andalas jln mariama, Suka Bandung, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963;Gang Andalas jln mariama, Suka Bandung, Kec. Kaur Sel., Kabupaten Kaur;BENGKULU;38963;Indonesia;;;;-4.788.666;1.033.414.702;https://maps.google.com/?cid=0x0:0x516f64d64cedf00e;
komplek housing;Pembangunan Perumahan;Roni home;6963+J9P, Jemb. Dua, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-47.884.064;1.033.534.654;https://maps.google.com/?cid=0x0:0x11988c61ce3dc571;
komplek housing;Pembangunan Perumahan;Nayusaky;686V+H45, Suka Bandung, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963;Suka Bandung, Kec. Kaur Sel., Kabupaten Kaur;BENGKULU;38963;Indonesia;;;;-47.886.099;103.342.846;https://maps.google.com/?cid=0x0:0x73ce7c0ce1c65462;
komplek housing;Komplek perumahan;TWB Jembatan dua;6955+M8P, Jemb. Dua, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963;Jemb. Dua, Kec. Kaur Sel., Kabupaten Kaur;BENGKULU;38963;Indonesia;;;;-47.906.857;1.033.582.739;https://maps.google.com/?cid=0x0:0x59dcfb8237f7d1ff;
komplek housing;Pembangunan Perumahan;Asyraf;Rumah Ainun, Jl. Petron Permai Desa No.5, Jl. Petron Permai Desa No.5, Padang Petron, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963;Jl. Petron Permai Desa No.5, Jl. Petron Permai Desa No.5, Padang Petron, Kec. Kaur Sel., Kabupaten Kaur;BENGKULU;38963;Indonesia;;;;-47.849.211;1.033.500.605;https://maps.google.com/?cid=0x0:0xf90e0f15660b0902;
komplek housing;Pembangunan Perumahan;Rumah Hengki Rizki J;686W+CXC, Padang Petron, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963;Padang Petron, Kec. Kaur Sel., Kabupaten Kaur;BENGKULU;38963;Indonesia;;;;-47.891.839;1.033.467.586;https://maps.google.com/?cid=0x0:0xe155bf833ec8b5d9;
komplek housing;Pembangunan Perumahan;Rumah Narti Mahyin;685W+X87, Ps. Sauh, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963;Ps. Sauh, Kec. Kaur Sel., Kabupaten Kaur;BENGKULU;38963;Indonesia;;;;-4.790.098;103.345.796;https://maps.google.com/?cid=0x0:0xadd067e2ac2ef01c;
komplek housing;Hotel;Rumah Kontrakan Zafalahu Kaur;68CG+F66, Sinar Pagi, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963;Sinar Pagi, Kec. Kaur Sel., Kabupaten Kaur;BENGKULU;38963;Indonesia;;;;-47.788.444;1.033.255.216;https://maps.google.com/?cid=0x0:0xb08a04c588cc7fc1;
komplek housing;Komplek perumahan;Mes PT HASTA BINTUHAN;68MJ+HG7, Padang Binjai, Kec. Tetap, Kabupaten Kaur, Bengkulu 38963;Padang Binjai, Kec. Tetap, Kabupaten Kaur;BENGKULU;38963;Indonesia;;;;-47.660.998;1.033.312.962;https://maps.google.com/?cid=0x0:0x3d3eaca150c5fda2;
komplek housing;Inspektur Tempat Tinggal;Sekunyit;68JC+FMF, Pantai, Sekunyit, Kec. Tetap, Kabupaten Kaur, Bengkulu 38963;Pantai, Sekunyit, Kec. Tetap, Kabupaten Kaur;BENGKULU;38963;Indonesia;;;;-47.688.009;1.033.216.733;https://maps.google.com/?cid=0x0:0x123b4db337bc3447;
komplek housing;komplek housing;Kec. Kaur Tengah;Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-47.075.802;1.032.936.104;https://maps.google.com/?cid=0x0:0x17aee9093c360f53;
komplek housing;komplek housing;Rumah Data;77VV+GG2, Tj. Iman, Kec. Kaur Tengah, Kabupaten Kaur, Bengkulu 38961;Tj. Iman, Kec. Kaur Tengah, Kabupaten Kaur;BENGKULU;38961;Indonesia;;;;-47.064.925;1.032.941.702;https://maps.google.com/?cid=0x0:0x2b4e862fc8be7526;
komplek housing;Komplek perumahan;Rumah tidy;88CF+V3, Benua Ratu, Kec. Luas, Kabupaten Kaur, Bengkulu 38961;Benua Ratu, Kec. Luas, Kabupaten Kaur;BENGKULU;38961;Indonesia;;;;-46.780.761;1.033.216.977;https://maps.google.com/?cid=0x0:0x853911c81eecaff;
komplek housing;Pembangunan Perumahan;Bandar Lampung;77VV+GG2, Tj. Iman, Kec. Kaur Tengah, Kabupaten Kaur, Bengkulu 38961;Tj. Iman, Kec. Kaur Tengah, Kabupaten Kaur;BENGKULU;38961;Indonesia;;;;-47.062.385;1.032.937.664;https://maps.google.com/?cid=0x0:0xd0add4b06474be69;
komplek housing;Komplek perumahan;Rumah Faza;77PX+GRF, Padang Hangat, Kec. Kaur Tengah, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-47.136.976;1.032.995.395;https://maps.google.com/?cid=0x0:0xeb8397c0f95b0eb5;
komplek housing;Komplek perumahan;Rumah Fachry;77XH+8PF, Padang Baru, Kec. Kaur Tengah, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-47.016.901;1.032.793.096;https://maps.google.com/?cid=0x0:0xeca58bba0b1bc2e3;
komplek housing;Komplek perumahan;Kemang manis;77MR+3F3, Kemang Manis, Kec. Kaur Tengah, Kabupaten Kaur, Bengkulu 38961;Kemang Manis, Kec. Kaur Tengah, Kabupaten Kaur;BENGKULU;38961;Indonesia;;;;-47.173.671;1.032.911.644;https://maps.google.com/?cid=0x0:0x33b23fe388852e5c;
komplek housing;Komplek perumahan;Rumah ibnu;Rumah ibnu, Benua Ratu, Kec. Luas, Kabupaten Kaur, Bengkulu 38961;Benua Ratu, Kec. Luas, Kabupaten Kaur;BENGKULU;38961;Indonesia;;;;-4.677.873;1.033.218.921;https://maps.google.com/?cid=0x0:0xcd76ef09072a7b36;
komplek housing;Komplek perumahan;ARJUS Mak NOVAL;8822+HXV, Sinar Jaya, Kec. Kaur Tengah, Kabupaten Kaur, Bengkulu 38961;Sinar Jaya, Kec. Kaur Tengah, Kabupaten Kaur;BENGKULU;38961;Indonesia;;;;-46.985.016;1.033.024.261;https://maps.google.com/?cid=0x0:0x804ef94245461f78;
komplek housing;Komplek perumahan;Rumah bibay;68W9+MQC, Pagar Dewa, Kec. Tetap, Kabupaten Kaur, Bengkulu 38963;Pagar Dewa, Kec. Tetap, Kabupaten Kaur;BENGKULU;38963;Indonesia;;;;-47.540.355;1.033.198.994;https://maps.google.com/?cid=0x0:0xf7102a9cced4ba2d;
komplek housing;Pembangunan Perumahan;Rumah Edi Santoso;873F+G6V, Cahaya Bathin, Kec. Semidang Gumay, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-46.961.262;1.032.730.401;https://maps.google.com/?cid=0x0:0x8741d7c6e309a672;
komplek housing;Komplek perumahan;Rumah pak wagiyo;8749+JJ3, Cahaya Bathin, Kec. Semidang Gumay, Kabupaten Kaur, Bengkulu 38961;Cahaya Bathin, Kec. Semidang Gumay, Kabupaten Kaur;BENGKULU;38961;Indonesia;;;;-46.927.797;1.032.679.187;https://maps.google.com/?cid=0x0:0x61193b0e1a23a8c2;
komplek housing;Komplek perumahan;Desa umbul;88H9+45P, Ganda Suli, Kec. Luas, Kabupaten Kaur, Bengkulu 38961;Ganda Suli, Kec. Luas, Kabupaten Kaur;BENGKULU;38961;Indonesia;;;;-4.672.452;1.033.181.559;https://maps.google.com/?cid=0x0:0xa2843a39c5b79319;
komplek housing;Komplek perumahan;Hamidah;88H9+JJ, Durian Besar, Kec. Luas, Kabupaten Kaur, Bengkulu 38961;Durian Besar, Kec. Luas, Kabupaten Kaur;BENGKULU;38961;Indonesia;;;;-46.733.748;1.033.182.688;https://maps.google.com/?cid=0x0:0xcb334ba4f5595be2;
komplek housing;Komplek perumahan;Gilang Alfarizi;779X+48R, Suka Rami, Kec. Kaur Tengah, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-47.321.263;1.032.982.689;https://maps.google.com/?cid=0x0:0xf85ad97039cb9f51;
komplek housing;Pembangunan Perumahan;Rumah Mahsun hadi;68QF+27C, Kasuk Baru, Kec. Tetap, Kabupaten Kaur, Bengkulu 38963;Kasuk Baru, Kec. Tetap, Kabupaten Kaur;BENGKULU;38963;Indonesia;;;;-47.624.258;1.033.231.414;https://maps.google.com/?cid=0x0:0x912eaf10f86542dc;
komplek housing;Komplek perumahan;Raihan Akram;8729+HQH, Cahaya Bathin, Kec. Semidang Gumay, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-46.985.598;1.032.694.754;https://maps.google.com/?cid=0x0:0xc07051f3ed2fc3e1;
komplek housing;Komplek perumahan;Rumah ku;68RC+9J6, Kasuk Baru, Kec. Tetap, Kabupaten Kaur, Bengkulu 38963;Kasuk Baru, Kec. Tetap, Kabupaten Kaur;BENGKULU;38963;Indonesia;;;;-47.590.902;1.033.215.123;https://maps.google.com/?cid=0x0:0xaad88883531d4734;
komplek housing;Komplek perumahan;GG seroja;7863+6HF, Suka Banjar, Kec. Tetap, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-47.394.455;1.033.039.096;https://maps.google.com/?cid=0x0:0x348574487df389e3;
komplek housing;Balai Pertemuan Desa;Desa Masria Baru;8729+WC5, Desa Masria Baru, Kec. Semidang Gumay, Kan Kaur, Bengkulu;Kan Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-46.977.373;1.032.686.212;https://maps.google.com/?cid=0x0:0x55f75b2a609e026f;
komplek housing;Komplek perumahan;Desa Padang jati,kab kaur;88J9+C9P, Ganda Suli, Kec. Luas, Kabupaten Kaur, Bengkulu 38961;Ganda Suli, Kec. Luas, Kabupaten Kaur;BENGKULU;38961;Indonesia;;;;-46.697.803;1.033.188.105;https://maps.google.com/?cid=0x0:0x9091827c73cbb312;
komplek housing;Komplek perumahan;Padang Jati, Luas, Kaur, Bengkulu;88H9+VW6, Jl. Transos Benua Ratu, Padang Jati, Kec. Luas, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-4.670.338;1.033.197.742;https://maps.google.com/?cid=0x0:0xda7a5c50a84bb700;
komplek housing;komplek housing;Kec. Kaur Utara;Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-45.069.295;1.032.183.609;https://maps.google.com/?cid=0x0:0xa100f9b8373f8258;
komplek housing;Komplek perumahan;Rumah Disistri;F6WC+F56, Guru Agung II, Kec. Kaur Utara, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-45.049.543;1.032.201.305;https://maps.google.com/?cid=0x0:0x6599bf0c4dfde73a;
komplek housing;Komplek perumahan;Rumah mertua;F6WC+X33, Guru Agung I, Kec. Kaur Utara, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-45.026.141;1.032.201.866;https://maps.google.com/?cid=0x0:0xd4c740d55179c2b1;
komplek housing;Komplek perumahan;Ripki muhamad ganis;F6XG+2F7, Jl. Pesantren RL29, Tj. Betung II, Kec. Kaur Utara, Kabupaten Kaur, Bengkulu 38956;Jl. Pesantren RL29, Tj. Betung II, Kec. Kaur Utara, Kabupaten Kaur;BENGKULU;38956;Indonesia;;;;-45.025.363;1.032.253.936;https://maps.google.com/?cid=0x0:0xafe5a2bbf4a6f017;
komplek housing;Komplek perumahan;HARPANI;F6V9+44W, Simpang Tiga, Kec. Kaur Utara, Kabupaten Kaur, Bengkulu 38955;Simpang Tiga, Kec. Kaur Utara, Kabupaten Kaur;BENGKULU;38955;Indonesia;;;;-4.507.134;1.032.178.138;https://maps.google.com/?cid=0x0:0xc57d870ab1d46d2b;
komplek housing;Komplek perumahan;Rumah herto juniva;F626+3JJ, Rigangan I, Kec. Kelam Tengah, Kabupaten Kaur, Bengkulu 38955;Rigangan I, Kec. Kelam Tengah, Kabupaten Kaur;BENGKULU;38955;Indonesia;;;;-45.495.495;1.032.116.024;https://maps.google.com/?cid=0x0:0xe8c3ef840f8fc172;
komplek housing;Komplek perumahan;RUMAH APRIZAL AMRUN;F6VC+PX6, Guru Agung II, Kec. Kaur Utara, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-4.505.703;1.032.223.882;https://maps.google.com/?cid=0x0:0x166b7e7429d8fb32;
komplek housing;Komplek perumahan;Rumah Malik;F68C+7P9, Tj. Ganti II, Kec. Kelam Tengah, Kabupaten Kaur, Bengkulu 38962;Tj. Ganti II, Kec. Kelam Tengah, Kabupaten Kaur;BENGKULU;38962;Indonesia;;;;-45.338.229;1.032.214.944;https://maps.google.com/?cid=0x0:0x8cdecd11c7dd3d10;
komplek housing;Komplek perumahan;Rumah alm isania;Rumah almh.isania, Jl. Raya Simpang Tiga Pd. Guci, Simpang Tiga, Kec. Kaur Utara, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-45.093.879;1.032.152.807;https://maps.google.com/?cid=0x0:0xf2373c1a00dabd8;
komplek housing;Pembangunan Perumahan;Rumah Pak Lihardi;F637+WH5, Rigangan II, Kec. Kelam Tengah, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-45.452.427;1.032.139.956;https://maps.google.com/?cid=0x0:0x8b944f08d7a14183;
komplek housing;Komplek perumahan;Pak viten;F5GC+WX3, Talang Jawi II, Kec. Padang Guci Hilir, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-45.227.392;1.031.724.334;https://maps.google.com/?cid=0x0:0x95fbca77f7204f3a;
komplek housing;Perumahan;Tanjung ganti 2;F68C+XPF, Jl. Kelam Tengah Jl. Raya Simpang Tiga Pd. Guci, Padang Manis, Kec. Kelam Tengah, Kabupaten Kaur, Bengkulu 38955;Jl. Kelam Tengah Jl. Raya Simpang Tiga Pd. Guci, Padang Manis, Kec. Kelam Tengah, Kabupaten Kaur;BENGKULU;38955;Indonesia;;;;-45.325.537;1.032.217.877;https://maps.google.com/?cid=0x0:0x1582bdf304634d43;
komplek housing;Komplek perumahan;Rumah qilen;G6CW+JJ3, Bungin Tambun III, Kec. Padang Guci Hulu, Kabupaten Kaur, Bengkulu 38956;Bungin Tambun III, Kec. Padang Guci Hulu, Kabupaten Kaur;BENGKULU;38956;Indonesia;;;;-44.784.896;1.032.465.589;https://maps.google.com/?cid=0x0:0x13062e7896a96c7e;
komplek housing;Komplek perumahan;RUMAH SUKARJO;F546+F7V, Ulak Agung, Kec. Padang Guci Hilir, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-45.437.683;1.031.606.712;https://maps.google.com/?cid=0x0:0xc9df0c0a7c47999c;
komplek housing;Komplek perumahan;Tiga Saudara;F6W9+FVM, Guru Agung II, Kec. Kaur Utara, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-45.037.892;1.032.196.835;https://maps.google.com/?cid=0x0:0xeba58baf980b9aae;
komplek housing;komplek housing;Sildian;F6R5+MF8, Gn. Agung, Kec. Kaur Utara, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-45.083.411;1.032.086.934;https://maps.google.com/?cid=0x0:0x749b6e4ddfc78871;
komplek housing;Komplek perumahan;Wisi dianto;F67C+54C, Tj. Ganti II, Kec. Kelam Tengah, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-45.371.481;1.032.201.946;https://maps.google.com/?cid=0x0:0xed3f2c63a712b6a;
komplek housing;Perhimpunan Pengembang Perumahan;Rumah Letri Mak Bianca;G638+Q3R, Guru Agung II, Kec. Kaur Utara, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-44.955.109;1.032.151.345;https://maps.google.com/?cid=0x0:0x5d0b1a6dd4c1afd7;
komplek housing;Komplek perumahan;Neri purwant;F67C+32J, Jl. Kelam Tengah, Tj. Ganti II, Kec. Kelam Tengah, Kabupaten Kaur, Bengkulu 38955;Jl. Kelam Tengah, Tj. Ganti II, Kec. Kelam Tengah, Kabupaten Kaur;BENGKULU;38955;Indonesia;;;;-45.372.973;1.032.200.238;https://maps.google.com/?cid=0x0:0xef5ad48a47e1c5e9;
komplek housing;Perhimpunan Pengembang Perumahan;Talang besar padang guci hilir kabupaten kaur provinsi Bengkulu;G52G+65X, Talang Besar, Kec. Padang Guci Hilir, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-44.993.808;1.031.754.767;https://maps.google.com/?cid=0x0:0x2e5fac166f2bcef3;
komplek housing;Komplek perumahan;Rumah dadok putra;F6XG+2F7, Jl. Pesantren RL29, Tj. Betung II, Kec. Kaur Utara, Kabupaten Kaur, Bengkulu 38956;Jl. Pesantren RL29, Tj. Betung II, Kec. Kaur Utara, Kabupaten Kaur;BENGKULU;38956;Indonesia;;;;-45.033.522;1.032.267.059;https://maps.google.com/?cid=0x0:0x461c39e940a11c91;
komplek housing;Komplek perumahan;Rumah isania pekan baru;F6R8+64J, Simpang Tiga, Kec. Kaur Utara, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-45.094.193;1.032.152.592;https://maps.google.com/?cid=0x0:0x823e6a979c61df48;
komplek housing;Komplek perumahan;Rumah yeca imut;F626+2FH, Rigangan I, Kec. Kelam Tengah, Kabupaten Kaur, Bengkulu 38955;Rigangan I, Kec. Kelam Tengah, Kabupaten Kaur;BENGKULU;38955;Indonesia;;;;-45.499.399;1.032.112.492;https://maps.google.com/?cid=0x0:0x7b7a7729156c0e62;
komplek housing;Komplek perumahan;Rumah MARUNI;F6WC+X33, Guru Agung I, Kec. Kaur Utara, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-4.502.614;1.032.201.855;https://maps.google.com/?cid=0x0:0x6ac125cf9932871b;
komplek housing;Perhimpunan Pengembang Perumahan;Guru agung II;F6WC+F4H, Guru Agung II, Kec. Kaur Utara, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-45.038.174;1.032.203.709;https://maps.google.com/?cid=0x0:0xd3f13a5ba3fe7efb;
komplek housing;Komplek perumahan;rumah wira ansyah;F6R5+92P, Gn. Agung, Kec. Kaur Utara, Kabupaten Kaur, Bengkulu 38955;Gn. Agung, Kec. Kaur Utara, Kabupaten Kaur;BENGKULU;38955;Indonesia;;;;-45.090.446;1.032.075.712;https://maps.google.com/?cid=0x0:0x225fd5d23423942d;
komplek housing;Gedung Apartemen;Rumah irimudian;G69V+5XJ, Manau Sembilan I, Kec. Padang Guci Hulu, Kabupaten Kaur, Bengkulu 38956;Manau Sembilan I, Kec. Padang Guci Hulu, Kabupaten Kaur;BENGKULU;38956;Indonesia;;;;-4.482.039;1.032.449.007;https://maps.google.com/?cid=0x0:0x1e1022d985c0b9d2;
komplek housing;Komplek perumahan;Rumah yeca imut;F626+2FH, Rigangan I, Kec. Kelam Tengah, Kabupaten Kaur, Bengkulu 38955;Rigangan I, Kec. Kelam Tengah, Kabupaten Kaur;BENGKULU;38955;Indonesia;;;;-45.499.399;1.032.112.492;https://maps.google.com/?cid=0x0:0x7b7a7729156c0e62;
komplek housing;komplek housing;Kec. Kelam Tengah;Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-45.499.086;1.032.115.595;https://maps.google.com/?cid=0x0:0x60ee2d1a8e521170;
komplek housing;Komplek perumahan;Rumah Devin;F626+FPH, Rigangan I, Kec. Kelam Tengah, Kabupaten Kaur, Bengkulu;Kabupaten Kaur, Bengkulu;BENGKULU;;Indonesia;;;;-4.548.807;103.211.857;https://maps.google.com/?cid=0x0:0xa21954bfb20acf20;
komplek housing;Perumahan;Tanjung ganti 2;F68C+XPF, Jl. Kelam Tengah Jl. Raya Simpang Tiga Pd. Guci, Padang Manis, Kec. Kelam Tengah, Kabupaten Kaur, Bengkulu 38955;Jl. Kelam Tengah Jl. Raya Simpang Tiga Pd. Guci, Padang Manis, Kec. Kelam Tengah, Kabupaten Kaur;BENGKULU;38955;Indonesia;;;;-45.325.537;1.032.217.877;https://maps.google.com/?cid=0x0:0x1582bdf304634d43;
komplek housing;Komplek perumahan;Bengkulu;C6Q5+78W, Jl. Raya Siring Agung, Siring Agung, Kec. Kelam Tengah, Kabupaten Kaur, Bengkulu 38955;Jl. Raya Siring Agung, Siring Agung, Kec. Kelam Tengah, Kabupaten Kaur;BENGKULU;38955;Indonesia;;;;-45.617.566;1.032.083.319;https://maps.google.com/?cid=0x0:0xc6d99b5059d27181;
komplek housing;Komplek perumahan;Rumah Malik;F68C+7P9, Tj. Ganti II, Kec. Kelam Tengah, Kabupaten Kaur, Bengkulu 38962;Tj. Ganti II, Kec. Kelam Tengah, Kabupaten Kaur;BENGKULU;38962;Indonesia;;;;-45.338.229;1.032.214.944;https://maps.google.com/?cid=0x0:0x8cdecd11c7dd3d10;
