Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
perumahan;Komplek perumahan;Komplek Perumahan Jaya Sakti I No. B.23;Jl. Abdul Syukur No.20, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.736.856;1.091.017.581;https://maps.google.com/?cid=0x0:0xaa8bdf898cbf658d;
perumahan;Komplek perumahan;Rumah;Jl. Kyai Maja No.41, Sumurpanggang, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Sumurpanggang, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.726.526;109.102.987;https://maps.google.com/?cid=0x0:0xa2bc5e4c3c76036c;
perumahan;Komplek perumahan;rumah mila;44H6+MX4, Jl. Palangkaraya, Pesurungan Lor, Kec. Margadana, Kota Tegal, Jawa Tengah 52147;Jl. Palangkaraya, Pesurungan Lor, Kec. Margadana, Kota Tegal;JAWA TENGAH;52147;Indonesia;81575588272;;;-68.708.503;1.091.124.531;https://maps.google.com/?cid=0x0:0x3dfbb8e6e0e1b153;
perumahan;Komplek perumahan;Rumah Sunardjo;Jl. Prof. Dr. Buya Hamka No.82, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.796.391;1.090.996.829;https://maps.google.com/?cid=0x0:0x1e25ab36935ca4ab;
perumahan;Komplek perumahan;Rumah Alfi Lastaf;Sumur panggang Rt02/01, Sumurpanggang, Kec. Margadana, Kota Tegal, Jawa Tengah 52141;Sumurpanggang, Kec. Margadana, Kota Tegal;JAWA TENGAH;52141;Indonesia;;;;-6.874.694;109.111.106;https://maps.google.com/?cid=0x0:0x60239a724884cc2f;
perumahan;Pembangunan Perumahan;Trans Residence Margadana;44H2+GP5, Jl. Abdul Syukur, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Jl. Abdul Syukur, Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;81327753358;;;-68.668.109;1.091.011.247;https://maps.google.com/?cid=0x0:0xeaa95a7aa2c4f6f0;
perumahan;Pembangunan Perumahan;Rumah yakuza harumichi;4482+X74, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-68.826.023;1.091.007.151;https://maps.google.com/?cid=0x0:0xe76b124edf63852c;
perumahan;Komplek perumahan;Rumah HARMAWATIFATHINDY;4483+MVG, Gg. 7, RT.06/RW.03, Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-68.833.048;1.091.047.158;https://maps.google.com/?cid=0x0:0x60db47e5bd6c9fa5;
perumahan;Pembangunan Perumahan;Perumahan jaya permai;43HX+H7J, Jl. Abdul Syukur, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-68.710.422;1.090.981.543;https://maps.google.com/?cid=0x0:0xc1ea0501969fb996;
perumahan;perumahan;Jawa Tengah 52141;Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-68.765.966;1.091.077.389;https://maps.google.com/?cid=0x0:0x1c00c5eb5b53a890;
perumahan;Komplek perumahan;Rumah kantor;44C6+6G5, Sumurpanggang, Kec. Margadana, Kota Tegal, Jawa Tengah 52141;Sumurpanggang, Kec. Margadana, Kota Tegal;JAWA TENGAH;52141;Indonesia;;;;-6.879.387;1.091.115.259;https://maps.google.com/?cid=0x0:0xc38e5b9e0bbf7b2c;
perumahan;Perumahan;DETAIL HOME 32;Perumahan Jaya Samudra Blok A no.32, Pesurungan Lor, Margadana, Tegal City, Central Java 52147;Pesurungan Lor, Margadana, Tegal City;JAWA TENGAH;52147;Indonesia;82328833338;;;-68.683.652;1.091.123.103;https://maps.google.com/?cid=0x0:0x7363d8cb63918e56;
perumahan;Komplek perumahan;Rumah nata;43JX+277, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-68.699.687;1.090.981.654;https://maps.google.com/?cid=0x0:0xc76cf94e117b9c7d;
perumahan;Pembangunan Perumahan;Perumahan Jaya Kusuma;43JX+53V, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.695.001;1.090.976.864;https://maps.google.com/?cid=0x0:0x9f31e1d342aa8e08;
perumahan;Komplek perumahan;Rumah Sunardjo;Jl. Prof. Dr. Buya Hamka No.82, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.796.391;1.090.996.829;https://maps.google.com/?cid=0x0:0x1e25ab36935ca4ab;
perumahan;Pembangunan Perumahan;Trans Residence Margadana;44H2+GP5, Jl. Abdul Syukur, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Jl. Abdul Syukur, Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;81327753358;;;-68.668.109;1.091.011.247;https://maps.google.com/?cid=0x0:0xeaa95a7aa2c4f6f0;
perumahan;Pembangunan Perumahan;perumahan vero permai margadana;43GX+PR9, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.732.238;1.090.996.223;https://maps.google.com/?cid=0x0:0x4508475efdc30b6f;
perumahan;Perhimpunan Pengembang Perumahan;Hilba Official;Perumahan Jaya Samudra, Blk. I No.mor 34, Pesurungan Lor, Kec. Margadana, Kota Tegal, Jawa Tengah 52147;Blk. I No.mor 34, Pesurungan Lor, Kec. Margadana, Kota Tegal;JAWA TENGAH;52147;Indonesia;;;;-6.868.189;1.091.130.151;https://maps.google.com/?cid=0x0:0x85fb73f028d08696;
perumahan;Komplek perumahan;Perum Crystal Margadana;Jalan raya perum the crystal Kecamatan Rembang, Margadana, Kec. Margadana, Kabupaten Rembang, Jawa Tengah 52143;Margadana, Kec. Margadana, Kabupaten Rembang;JAWA TENGAH;52143;Indonesia;;;;-68.727.384;1.090.981.811;https://maps.google.com/?cid=0x0:0x77de1edbdaf0937a;
perumahan;Komplek perumahan;Rumah nata;43JX+277, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-68.699.687;1.090.981.654;https://maps.google.com/?cid=0x0:0xc76cf94e117b9c7d;
perumahan;Komplek perumahan;Komplek Perumahan Jaya Sakti I No. B.23;Jl. Abdul Syukur No.20, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.736.856;1.091.017.581;https://maps.google.com/?cid=0x0:0xaa8bdf898cbf658d;
perumahan;perumahan;Rumah Nanas;Blk. T No.10, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.700.528;1.090.978.521;https://maps.google.com/?cid=0x0:0xdde4583805c50cc;
perumahan;Komplek perumahan;Perumahan Jaya Sakti 2;44M2+974, Jl. Abdul Syukur, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-6.866.618;1.091.006.994;https://maps.google.com/?cid=0x0:0xc46460c031ffa713;
perumahan;Pembangunan Perumahan;Perumahan Jaya Samudra;Perumahan jaya samudra, Blk. I No.2, Pesurungan Lor, Kec. Margadana, Kota Tegal, Jawa Tengah 52147;Blk. I No.2, Pesurungan Lor, Kec. Margadana, Kota Tegal;JAWA TENGAH;52147;Indonesia;81804326998;;;-68.661.903;1.091.137.487;https://maps.google.com/?cid=0x0:0xcf8cedf7391c6ef6;
perumahan;Pembangunan Perumahan;Njenenge adi;4492+F8H, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.810.853;1.091.008.218;https://maps.google.com/?cid=0x0:0x79fd7f00fc58a39;
perumahan;Komplek perumahan;Rumah Rindih salam;Gg. Wader 1 No.88, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.815.222;1.090.955.728;https://maps.google.com/?cid=0x0:0x9aa687f422be3bd2;
perumahan;Komplek perumahan;Perumahan Jaya Sakti 3;Jl. Abdul Syukur, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.677.982;1.091.013.472;https://maps.google.com/?cid=0x0:0xd33f7c2e48e018ca;
perumahan;Perumahan;Griya Putri Land Margadana;Jl. Jepara, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52147;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52147;Indonesia;85641227636;;;-68.724.931;1.090.949.292;https://maps.google.com/?cid=0x0:0x4b07958281bed7a4;
perumahan;Komplek perumahan;Rumah;43CX+GXG, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.786.834;1.090.999.454;https://maps.google.com/?cid=0x0:0xe1d0cbaf9f5c0a8e;
perumahan;Komplek perumahan;Rumah margadana;44M2+8PV, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.666.282;1.091.017.938;https://maps.google.com/?cid=0x0:0x6a49d1ce48702c9e;
perumahan;Perumahan;DETAIL HOME 32;Perumahan Jaya Samudra Blok A no.32, Pesurungan Lor, Margadana, Tegal City, Central Java 52147;Pesurungan Lor, Margadana, Tegal City;JAWA TENGAH;52147;Indonesia;82328833338;;;-68.683.652;1.091.123.103;https://maps.google.com/?cid=0x0:0x7363d8cb63918e56;
perumahan;Komplek perumahan;Rumah;Jl. Kyai Maja No.41, Sumurpanggang, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Sumurpanggang, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.726.526;109.102.987;https://maps.google.com/?cid=0x0:0xa2bc5e4c3c76036c;
perumahan;Pembangunan Perumahan;Dr.tri;44R3+FW6, Pesurungan Lor, Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-68.588.473;1.091.047.663;https://maps.google.com/?cid=0x0:0x42448d3862663f2d;
perumahan;perumahan;Jawa Tengah 52143;Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-68.666.282;1.091.017.938;https://maps.google.com/?cid=0x0:0x1c00c5eb5b53a8d0;
perumahan;Komplek perumahan;rumah ferdi gunawan;44G3+49P, Sumurpanggang, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Sumurpanggang, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;85726065965;;;-68.746.166;1.091.034.211;https://maps.google.com/?cid=0x0:0xaa1bf479fd60b65d;
perumahan;Pembangunan Perumahan;Jaya Permai 2;43HX+XWH, Jl. Abdul Syukur, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Jl. Abdul Syukur, Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;545825484;;;-68.701.317;109.099.852;https://maps.google.com/?cid=0x0:0x4f0baf8c38ddb997;
perumahan;Komplek perumahan;Faldin home stay;Gg. Bandeng 3 No.10, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;85292805780;;;-68.757.648;1.090.982.493;https://maps.google.com/?cid=0x0:0x496442d5972d68ed;
perumahan;Komplek perumahan;rumah lintang;4473+XCJ, Gg. 8, Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah 52144;Gg. 8, Kalinyamat Kulon, Kec. Margadana, Kota Tegal;JAWA TENGAH;52144;Indonesia;;;;-68.850.323;1.091.035.203;https://maps.google.com/?cid=0x0:0x15d4063de4659547;
perumahan;Komplek perumahan;Rumah HARMAWATIFATHINDY;4483+MVG, Gg. 7, RT.06/RW.03, Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-68.833.048;1.091.047.158;https://maps.google.com/?cid=0x0:0x60db47e5bd6c9fa5;
perumahan;Pembangunan Perumahan;perumahan vero permai margadana;43GX+PR9, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.732.238;1.090.996.223;https://maps.google.com/?cid=0x0:0x4508475efdc30b6f;
perumahan;Komplek perumahan;Rumah Sunardjo;Jl. Prof. Dr. Buya Hamka No.82, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.796.391;1.090.996.829;https://maps.google.com/?cid=0x0:0x1e25ab36935ca4ab;
perumahan;Komplek perumahan;Rumah;Gg. 27 No.20, RT.07/RW.01, Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah 52144;RT.07/RW.01, Kalinyamat Kulon, Kec. Margadana, Kota Tegal;JAWA TENGAH;52144;Indonesia;;;;-68.906.519;109.103.767;https://maps.google.com/?cid=0x0:0x3c94bdef6ae428db;
perumahan;Pembangunan Perumahan;Trans Residence Margadana;44H2+GP5, Jl. Abdul Syukur, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Jl. Abdul Syukur, Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;81327753358;;;-68.668.109;1.091.011.247;https://maps.google.com/?cid=0x0:0xeaa95a7aa2c4f6f0;
perumahan;Pembangunan Perumahan;Rumah yakuza harumichi;4482+X74, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-68.826.023;1.091.007.151;https://maps.google.com/?cid=0x0:0xe76b124edf63852c;
perumahan;Komplek perumahan;Rumah Qonita;4453+PVR, Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah 52144;Kalinyamat Kulon, Kec. Margadana, Kota Tegal;JAWA TENGAH;52144;Indonesia;;;;-68.906.337;109.104.656;https://maps.google.com/?cid=0x0:0x86f1e47df20f0527;
perumahan;Komplek perumahan;Rumah alwi;4473+X88, Gg. 8, Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah 52144;Gg. 8, Kalinyamat Kulon, Kec. Margadana, Kota Tegal;JAWA TENGAH;52144;Indonesia;;;;-68.850.768;109.103.338;https://maps.google.com/?cid=0x0:0x610b2e073f37a251;
perumahan;Komplek perumahan;Rumah Finda;Jl. Demak II No.20, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.798.916;1.091.031.633;https://maps.google.com/?cid=0x0:0x83be408eb1420ffc;
perumahan;Toko umum;M yusup;4483+2C5, Gg. 8, Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah 52144;Gg. 8, Kalinyamat Kulon, Kec. Margadana, Kota Tegal;JAWA TENGAH;52144;Indonesia;;;;-68.849.883;1.091.036.187;https://maps.google.com/?cid=0x0:0xd66700e13fc2a627;
perumahan;Komplek perumahan;Ap;Jl. Ki Hajar Dewantoro No.208, RT.07/RW.01, Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah 52144;RT.07/RW.01, Kalinyamat Kulon, Kec. Margadana, Kota Tegal;JAWA TENGAH;52144;Indonesia;;;;-68.893.732;1.091.029.152;https://maps.google.com/?cid=0x0:0x26ae95b1f4568a96;
perumahan;Komplek perumahan;Rumah indah;Jl. Ki Hajar Dewantoro No.119, Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah 52144;Kalinyamat Kulon, Kec. Margadana, Kota Tegal;JAWA TENGAH;52144;Indonesia;;;;-68.843.995;1.091.040.036;https://maps.google.com/?cid=0x0:0xabb72bd3dc0cc9d1;
perumahan;Komplek perumahan;rumah zulfa;4492+M95, Gg. Gurami III, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Gg. Gurami III, Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.808.578;1.091.009.923;https://maps.google.com/?cid=0x0:0xcb5d1454f8645183;
perumahan;Komplek perumahan;Rumah gudang joglo;4496+Q8M, Jl. Banyuwangi, Sumurpanggang, Kec. Margadana, Kota Tegal, Jawa Tengah 52141;Jl. Banyuwangi, Sumurpanggang, Kec. Margadana, Kota Tegal;JAWA TENGAH;52141;Indonesia;;;;-68.805.448;1.091.107.999;https://maps.google.com/?cid=0x0:0x3cefa1e54e4fa908;
perumahan;Komplek perumahan;Rumah;44M5+CWP, Pesurungan Lor, Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-68.664.146;1.091.098.186;https://maps.google.com/?cid=0x0:0x2d7edbdb00ede339;
perumahan;Kantor Pemerintah;kalinyamat kulon;Jl. Ir Juanda No.98, Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah 52144;Kalinyamat Kulon, Kec. Margadana, Kota Tegal;JAWA TENGAH;52144;Indonesia;;;;-68.865.132;1.091.116.353;https://maps.google.com/?cid=0x0:0x868c9d53c3137931;
perumahan;Komplek perumahan;Rumah Rasmuni;4492+52V, Jl. Banyumas 2, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Jl. Banyumas 2, Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.819.427;1.091.001.277;https://maps.google.com/?cid=0x0:0x9173e87610c437ac;
perumahan;Komplek perumahan;Fitriana(zahra);Gg. 3, RT.07 Rw03, Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah 52141;RT.07 Rw03, Kalinyamat Kulon, Kec. Margadana, Kota Tegal;JAWA TENGAH;52141;Indonesia;;;;-68.822.084;1.091.056.689;https://maps.google.com/?cid=0x0:0xabeb87aeccc55544;
perumahan;perumahan;Jawa Tengah 52144;Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-68.881.494;1.091.062.526;https://maps.google.com/?cid=0x0:0x1c00c5eb5b53a900;
perumahan;Perumahan;Griya Putri Land Margadana;Jl. Jepara, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52147;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52147;Indonesia;85641227636;;;-68.724.931;1.090.949.292;https://maps.google.com/?cid=0x0:0x4b07958281bed7a4;
perumahan;Komplek perumahan;perum nirwana residence;perum Nirwana residence, Jl. Jepara, Margadana, Tegal City, Central Java 52147;Jl. Jepara, Margadana, Tegal City;JAWA TENGAH;52147;Indonesia;;;;-68.728.613;1.090.948.089;https://maps.google.com/?cid=0x0:0x6d5fd6b18711b9a0;
perumahan;Komplek perumahan;Sakmin suamrlin;4463+5H3, Jl. Ki Hajar Dewantoro Gg. 23, RT.007/RW.001, Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah 52144;Jl. Ki Hajar Dewantoro Gg. 23, RT.007/RW.001, Kalinyamat Kulon, Kec. Margadana, Kota Tegal;JAWA TENGAH;52144;Indonesia;81382031921;;;-68.896.071;1.091.039.177;https://maps.google.com/?cid=0x0:0xbaa05945ca3409d2;
perumahan;Layanan Transportasi;Bowo jasa angkut barang tegal;Jl. Ki Hajar Dewantoro, RT.003/RW.002, Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah 52144;RT.003/RW.002, Kalinyamat Kulon, Kec. Margadana, Kota Tegal;JAWA TENGAH;52144;Indonesia;85742594019;;/url?q>>u003dhttps://www.facebook.com/ilham.wibowo.3386%3Fmibextid%3DZbWKwL>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwj-7-aV3IOMAxVh-aACHXuHDi8Q61gIFigS>>u0026usg>>u003dAOvVaw3KXZ1lmiyTivpdNCmJ3DuO;-68.845.118;109.102.941;https://maps.google.com/?cid=0x0:0xebfa2d9151ebec0;
perumahan;Perumahan rakyat;YOGI PUTRA;Gg. Gurami II No.27, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.805.022;1.091.016.801;https://maps.google.com/?cid=0x0:0xa7a9e54c89ec5e92;
perumahan;Pembangunan Perumahan;Kontrakan Fauzan Jaya;Jl. Prof. Dr. Buya Hamka No.11, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;87786425308;;;-6.879.642;1.091.024.756;https://maps.google.com/?cid=0x0:0xb669170be3e6dd35;
perumahan;Pembangunan Perumahan;Perumahan jaya permai;43HX+H7J, Jl. Abdul Syukur, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-68.710.422;1.090.981.543;https://maps.google.com/?cid=0x0:0xc1ea0501969fb996;
perumahan;Komplek perumahan;Shanum;Gg. 27 No.20, RT.07/RW.01, Kalinyamat Kulon, Kec. Margadana, Kota Tegal, Jawa Tengah 52144;RT.07/RW.01, Kalinyamat Kulon, Kec. Margadana, Kota Tegal;JAWA TENGAH;52144;Indonesia;;;;-68.907.136;1.091.042.352;https://maps.google.com/?cid=0x0:0xdfda254f6a862326;
perumahan;Pembangunan Perumahan;Perumahan Jaya Kusuma;43JX+53V, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52143;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52143;Indonesia;;;;-68.695.001;1.090.976.864;https://maps.google.com/?cid=0x0:0x9f31e1d342aa8e08;
perumahan;Perumahan;Griya Putri Land Margadana;Jl. Jepara, Margadana, Kec. Margadana, Kota Tegal, Jawa Tengah 52147;Margadana, Kec. Margadana, Kota Tegal;JAWA TENGAH;52147;Indonesia;85641227636;;;-68.724.931;1.090.949.292;https://maps.google.com/?cid=0x0:0x4b07958281bed7a4;
perumahan;Komplek perumahan;Rumah Hikam;439Q+23V musholah alhuda, RT.o6/RW.04, Krandon, Kec. Margadana, Kota Tegal, Jawa Tengah 52146;RT.o6/RW.04, Krandon, Kec. Margadana, Kota Tegal;JAWA TENGAH;52146;Indonesia;;;;-68.823.882;1.090.876.819;https://maps.google.com/?cid=0x0:0xc820b02eb06f82e3;
perumahan;Perhimpunan Pengembang Perumahan;Rumah;43FQ+8JV, Cabawan, Kec. Margadana, Kota Tegal, Jawa Tengah;Kota Tegal, Jawa Tengah;JAWA TENGAH;;Indonesia;;;;-6.876.542;109.088.965;https://maps.google.com/?cid=0x0:0x41cf44413c2af59a;
