Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
komplek housing,Komplek perumahan,sampana tengah,"Jl. Aris Munandar No.558, Gogagoman, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara","Kota Kotamobagu, Sulawesi Utara",SULAWESI UTARA,,Indonesia,,,,0.7440447,1.243.109.985,https://maps.google.com/?cid=0x0:0x197ccc93e384d186,
komplek housing,Komplek perumahan,Mama gavin,"P8Q4+JMR, Jl. Kembang, Gogagoman, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara","Kota Kotamobagu, Sulawesi Utara",SULAWESI UTARA,,Indonesia,,,,0.7391229,1.243.066.519,https://maps.google.com/?cid=0x0:0x699a09e92f0bedee,
komplek housing,Komplek perumahan,Mama golden,"Jl. Puskesmas No.48, RT.014/RW.006, Gogagoman, Kotamobagu Barat, Kotamobagu City, North Sulawesi 95715","RT.014/RW.006, Gogagoman, Kotamobagu Barat, Kotamobagu City",SULAWESI UTARA,95715,Indonesia,,,,0.7423423,1.243.033.635,https://maps.google.com/?cid=0x0:0xeef4953d39c0533f,
komplek housing,Komplek perumahan,Fiya,"P8M4+475, Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara","Kota Kotamobagu, Sulawesi Utara",SULAWESI UTARA,,Indonesia,,,,0.7327741,1.243.057.368,https://maps.google.com/?cid=0x0:0xe1bc9c5370a52e58,
komplek housing,Komplek perumahan,Rumah baay,"P8W5+PMQ, Gogagoman, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Gogagoman, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7468443,1.243.092.419,https://maps.google.com/?cid=0x0:0x9d1938406ed9eb29,
komplek housing,komplek housing,Kec. Kotamobagu Bar.,"Kota Kotamobagu, Sulawesi Utara","Kota Kotamobagu, Sulawesi Utara",SULAWESI UTARA,,Indonesia,,,,0.7429438,1.243.085.124,https://maps.google.com/?cid=0x0:0x68204053ca066af1,
komplek housing,Komplek perumahan,ZILLA HOME STUDIO,"P8J4+PC6, Jl. Cemp., Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Jl. Cemp., Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7316649,1.243.059.988,https://maps.google.com/?cid=0x0:0xb10b012a91e0abb6,
komplek housing,Komplek perumahan,Lorong kemuning rt 02,"P8V6+F36, Gogagoman, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Gogagoman, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7436664,1.243.101.316,https://maps.google.com/?cid=0x0:0x5ffe317a882fc7ee,
komplek housing,Komplek perumahan,Sello,"P7HW+Q7J, Jl. Hi. Zakaria Imban, Molinow, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Jl. Hi. Zakaria Imban, Molinow, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,85696210862.0,,,0.7295512,1.242.954.681,https://maps.google.com/?cid=0x0:0xc4e0326f5c7798ee,
komplek housing,Komplek perumahan,Sharen's House User Kagura,"P8R8+8F3, Jl. S Parman, Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Jl. S Parman, Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7407559,124.316.167,https://maps.google.com/?cid=0x0:0xdcd271d63d057e8e,
komplek housing,Komplek perumahan,Eden home,"P8P8+7VP, Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7357173,1.243.172.044,https://maps.google.com/?cid=0x0:0x2e00c240b3b4a0d3,
komplek housing,Komplek perumahan,Home UchilAdam,"Jl. Tni No.5, Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,89531819349.0,,,0.7435287,124.314.559,https://maps.google.com/?cid=0x0:0xb033e8a3ab2b285c,
komplek housing,Komplek perumahan,HM-KM,"P8H8+M37, Jl. I Bantong, Sinindian, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Jl. I Bantong, Sinindian, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7291559,124.315.187,https://maps.google.com/?cid=0x0:0x375fe423545556ef,
komplek housing,Komplek perumahan,Mac M Walalangi,"Jl. Ahmad Yani No.797, Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7457648,1.243.139.484,https://maps.google.com/?cid=0x0:0xffa4f0629f34d702,
komplek housing,Komplek perumahan,Home Aldi Mokodompit,"P8M4+5JX, Jl. Cemp. Lorong Perikanan, Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Jl. Cemp. Lorong Perikanan, Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7322262,1.243.065.991,https://maps.google.com/?cid=0x0:0x70e13336bc9d05e1,
komplek housing,Komplek perumahan,Assi Family,"Jalan Adempea Jl. Adampe Dolot No.27, Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,81340733509.0,,,0.737792,1.243.079.296,https://maps.google.com/?cid=0x0:0x9bc0bc84870bd30a,
komplek housing,Rumah Kayu,???????? ????????'??,"P8CG+8CW, Kobo Besar, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Kobo Besar, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7208562,1.243.260.701,https://maps.google.com/?cid=0x0:0x232c50052bb078db,
komplek housing,komplek housing,Dzaky Home,"P8V6+FX8, Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7435897,1.243.124.124,https://maps.google.com/?cid=0x0:0x9cd219e3b3243ed7,
komplek housing,Asosiasi/organisasi,sekretariat HR 5,"P8MF+3J3, Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7326134,1.243.240.149,https://maps.google.com/?cid=0x0:0xb82110296d60cd9c,
komplek housing,Komplek perumahan,Rumah Budi,"P7PP+858, Jl. Gatot Subroto, Mongkonai Bar., Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Jl. Gatot Subroto, Mongkonai Bar., Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7357556,1.242.852.486,https://maps.google.com/?cid=0x0:0xf0b8e4e7f342ce8d,
komplek housing,Komplek perumahan,Aspol Selektif Blok H1,"Aspol Selektif, Jl. Cemp. Blok H1, Mogolaing, Kotamobagu Barat, Kotamobagu City, North Sulawesi 95716","Jl. Cemp. Blok H1, Mogolaing, Kotamobagu Barat, Kotamobagu City",SULAWESI UTARA,95716,Indonesia,,,,0.7318406,1.243.074.622,https://maps.google.com/?cid=0x0:0x46a2ece2f0e1f1df,
komplek housing,Komplek perumahan,Myhome,"P7GW+5CM, Motoboi Kecil, Kec. Kotamobagu Sel., Kota Kotamobagu, Sulawesi Utara 95716","Motoboi Kecil, Kec. Kotamobagu Sel., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7257592,124.296.776,https://maps.google.com/?cid=0x0:0xc61a3f819fd5c972,
komplek housing,Komplek perumahan,Kobandaha's,"Jl. Cendana No.3, Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7308101,1.243.040.529,https://maps.google.com/?cid=0x0:0x8d433c01e45f2391,
komplek housing,Perhimpunan Pengembang Perumahan,alins home,"P8V3+99H, Jl. Pandebulan, Gogagoman, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Jl. Pandebulan, Gogagoman, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.743363,124.303.768,https://maps.google.com/?cid=0x0:0x577c509cc9dc0b8a,
komplek housing,Perumahan,Rumah Puput-Kiswa Mokoginta,"P8H6+VPX, Jl. K.S. Tubun, Sinindian, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Jl. K.S. Tubun, Sinindian, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7297081,1.243.116.029,https://maps.google.com/?cid=0x0:0x6756a079de3235b9,
komplek housing,Komplek perumahan,Alesha Farzana Ayunindya,"Jl. Lorong Tuodan, Mongkonai, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Mongkonai, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7308344,1.242.908.072,https://maps.google.com/?cid=0x0:0x92b2713be74e505c,
komplek housing,Komplek perumahan,Rumah Tinggal Haryati Mamonto,"P8J4+83F, Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.730803,1.243.051.834,https://maps.google.com/?cid=0x0:0x3ab0bbc6c9a1578a,
komplek housing,Komplek perumahan,Jenni's House User Luo Yi,"P8W8+XFQ, Biga, Kec. Kotamobagu Utara, Kota Kotamobagu, Sulawesi Utara 95716","Biga, Kec. Kotamobagu Utara, Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7474689,1.243.162.418,https://maps.google.com/?cid=0x0:0xb8b07539d6eb3126,
komplek housing,Komplek perumahan,Unique House,"P8W6+8XM, Jl. Bhayangkara, Gogagoman, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Jl. Bhayangkara, Gogagoman, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7458356,1.243.124.189,https://maps.google.com/?cid=0x0:0x19a70da96d8f7e13,
komplek housing,Pembangunan Perumahan,Lorong TK Brawijaya,"P7GR+3C2, Unnamed Road, Mongondow, Kec. Kotamobagu Sel., Kota Kotamobagu, Sulawesi Utara 95716","Unnamed Road, Mongondow, Kec. Kotamobagu Sel., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7251384,1.242.910.291,https://maps.google.com/?cid=0x0:0xdcfb7c3591ad4e00,
komplek housing,Komplek perumahan,JDCR HOME,"Jl. Hi. Zakaria Imban No.28, Molinow, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Molinow, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7286289,1.242.963.011,https://maps.google.com/?cid=0x0:0xc2fab0ce59baf639,
komplek housing,Pembangunan Perumahan,Lorong mesjid Baitul Rahman,"P8P6+9R3, Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7358981,1.243.120.519,https://maps.google.com/?cid=0x0:0xa4c722d9f3f64fb9,
komplek housing,komplek housing,Kec. Kotamobagu Sel.,"Kota Kotamobagu, Sulawesi Utara","Kota Kotamobagu, Sulawesi Utara",SULAWESI UTARA,,Indonesia,,,,0.7240463,124.293.299,https://maps.google.com/?cid=0x0:0x270b5a3d87842fb7,
komplek housing,Pembangunan Perumahan,HOME STAY,"P86F+383, Jl. Raya Poyowa Besar Dua, RT.06/RW.03, Poyowa Besar I, Kec. Kotamobagu Sel., Kota Kotamobagu, Sulawesi Utara 95717","Jl. Raya Poyowa Besar Dua, RT.06/RW.03, Poyowa Besar I, Kec. Kotamobagu Sel., Kota Kotamobagu",SULAWESI UTARA,95717,Indonesia,,,,0.7101322,1.243.233.106,https://maps.google.com/?cid=0x0:0xa0536ca4226db39e,
komplek housing,Komplek perumahan,Rumah Fitry Mokolintad,"Kopandakan I, Kec. Kotamobagu Sel., Kota Kotamobagu, Sulawesi Utara 95717","Kec. Kotamobagu Sel., Kota Kotamobagu",SULAWESI UTARA,95717,Indonesia,85156788674.0,,,0.7087379,1.242.909.047,https://maps.google.com/?cid=0x0:0x775f919b9cc15af4,
komplek housing,komplek housing,Kec. Kotamobagu Tim.,"Kota Kotamobagu, Sulawesi Utara","Kota Kotamobagu, Sulawesi Utara",SULAWESI UTARA,,Indonesia,,,,0.7377324,1.243.224.496,https://maps.google.com/?cid=0x0:0xf276a13be322dc46,
komplek housing,Hotel,5.12 Residence,"P8X6+5P5, Jl. Kesatria, Gogagoman, Kec. Kotamobagu Utara, Kota Kotamobagu, Sulawesi Utara","Kota Kotamobagu, Sulawesi Utara",SULAWESI UTARA,,Indonesia,82195052561.0,,,0.7488714,1.243.123.599,https://maps.google.com/?cid=0x0:0xbf1769a055c93b1e,
komplek housing,Apartemen sewa liburan,Kost Putri Ajeng,"lorong depan futsal adm, 400m keatas, Jl. Siliwangi, Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95712","400m keatas, Jl. Siliwangi, Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95712,Indonesia,,,,0.7330325,1.243.270.544,https://maps.google.com/?cid=0x0:0x2f2c6627fb2da10d,
komplek housing,Toko,House of Light Kotamobagu,"kompleks Hotel Senator, Jl. Yusuf Hasiru No.3, Kotabangon, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95712","Jl. Yusuf Hasiru No.3, Kotabangon, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95712,Indonesia,89639513131.0,,,0.7398703,1.243.181.478,https://maps.google.com/?cid=0x0:0xdc7b0fa684f17ba2,
komplek housing,Komplek perumahan,Fiya,"P8M4+475, Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara","Kota Kotamobagu, Sulawesi Utara",SULAWESI UTARA,,Indonesia,,,,0.7327741,1.243.057.368,https://maps.google.com/?cid=0x0:0xe1bc9c5370a52e58,
komplek housing,Komplek perumahan,Rumah baay,"P8W5+PMQ, Gogagoman, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Gogagoman, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7468443,1.243.092.419,https://maps.google.com/?cid=0x0:0x9d1938406ed9eb29,
komplek housing,komplek housing,Kec. Kotamobagu Tim.,"Kota Kotamobagu, Sulawesi Utara","Kota Kotamobagu, Sulawesi Utara",SULAWESI UTARA,,Indonesia,,,,0.7377324,1.243.224.496,https://maps.google.com/?cid=0x0:0xf276a13be322dc46,
komplek housing,Komplek perumahan,ZILLA HOME STUDIO,"P8J4+PC6, Jl. Cemp., Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Jl. Cemp., Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7316649,1.243.059.988,https://maps.google.com/?cid=0x0:0xb10b012a91e0abb6,
komplek housing,Rumah Kayu,???????? ????????'??,"P8CG+8CW, Kobo Besar, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Kobo Besar, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7208562,1.243.260.701,https://maps.google.com/?cid=0x0:0x232c50052bb078db,
komplek housing,Komplek perumahan,Pri Adati,"P8F6+9QJ, Jl Beringin, RT.005/RW.003, Matali, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Jl Beringin, RT.005/RW.003, Matali, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,85823762410.0,,,0.7234527,1.243.118.976,https://maps.google.com/?cid=0x0:0x3574023ad1709dc0,
komplek housing,Pembangunan Perumahan,Lionel  EL Home,"P8HG+RCG, Jl. Mansosra, Tumobuy, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Jl. Mansosra, Tumobuy, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7295557,1.243.260.858,https://maps.google.com/?cid=0x0:0x39c4c7931b2d69eb,
komplek housing,Komplek perumahan,Kel.Oway Rochim,"Jl. S Parman No.778, Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7417866,1.243.178.653,https://maps.google.com/?cid=0x0:0x7925c45251b89492,
komplek housing,Asosiasi/organisasi,sekretariat HR 5,"P8MF+3J3, Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7326134,1.243.240.149,https://maps.google.com/?cid=0x0:0xb82110296d60cd9c,
komplek housing,Komplek perumahan,Home MAIKEL KONTU MANANSAL,"P8JF+JPX, Jl. Siliwangi, Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Jl. Siliwangi, Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7313056,1.243.252.882,https://maps.google.com/?cid=0x0:0x88d3dfce665f88db,
komplek housing,Komplek perumahan,Sharen's House User Kagura,"P8R8+8F3, Jl. S Parman, Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Jl. S Parman, Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7407559,124.316.167,https://maps.google.com/?cid=0x0:0xdcd271d63d057e8e,
komplek housing,Komplek perumahan,Eden home,"P8P8+7VP, Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7357173,1.243.172.044,https://maps.google.com/?cid=0x0:0x2e00c240b3b4a0d3,
komplek housing,Komplek perumahan,Lorong kemuning rt 02,"P8V6+F36, Gogagoman, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Gogagoman, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7436664,1.243.101.316,https://maps.google.com/?cid=0x0:0x5ffe317a882fc7ee,
komplek housing,Komplek perumahan,Home UchilAdam,"Jl. Tni No.5, Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,89531819349.0,,,0.7435287,124.314.559,https://maps.google.com/?cid=0x0:0xb033e8a3ab2b285c,
komplek housing,Komplek perumahan,Home Aldi Mokodompit,"P8M4+5JX, Jl. Cemp. Lorong Perikanan, Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Jl. Cemp. Lorong Perikanan, Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7322262,1.243.065.991,https://maps.google.com/?cid=0x0:0x70e13336bc9d05e1,
komplek housing,Komplek perumahan,Jenni's House User Luo Yi,"P8W8+XFQ, Biga, Kec. Kotamobagu Utara, Kota Kotamobagu, Sulawesi Utara 95716","Biga, Kec. Kotamobagu Utara, Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7474689,1.243.162.418,https://maps.google.com/?cid=0x0:0xb8b07539d6eb3126,
komplek housing,Komplek perumahan,Home Rivo Kolintama,"P8QG+88X, Jl. Kolonel Soegiono, Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Jl. Kolonel Soegiono, Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.738538,124.326.334,https://maps.google.com/?cid=0x0:0x7d8ff97b35178460,
komplek housing,Komplek perumahan,Mikha home,"P8G9+C5G, Sinindian, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Sinindian, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7260597,1.243.179.401,https://maps.google.com/?cid=0x0:0xd746e04f316ff165,
komplek housing,komplek housing,Dzaky Home,"P8V6+FX8, Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7435897,1.243.124.124,https://maps.google.com/?cid=0x0:0x9cd219e3b3243ed7,
komplek housing,Komplek perumahan,Mac M Walalangi,"Jl. Ahmad Yani No.797, Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7457648,1.243.139.484,https://maps.google.com/?cid=0x0:0xffa4f0629f34d702,
komplek housing,Perhimpunan Pengembang Perumahan,Ical House,"P8QC+3F7, Jl. Jhoni Suhodo, Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Jl. Jhoni Suhodo, Kotabangon, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7376082,1.243.212.024,https://maps.google.com/?cid=0x0:0x28150c581e91586,
komplek housing,Perumahan,Rumah Puput-Kiswa Mokoginta,"P8H6+VPX, Jl. K.S. Tubun, Sinindian, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Jl. K.S. Tubun, Sinindian, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.7297081,1.243.116.029,https://maps.google.com/?cid=0x0:0x6756a079de3235b9,
komplek housing,Komplek perumahan,Mandagi Piri House,"Jl. Mansosra, Tumobuy, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716","Tumobuy, Kec. Kotamobagu Tim., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,85298265658.0,,,0.7300985,1.243.306.549,https://maps.google.com/?cid=0x0:0x8d9a156aaf29607b,
komplek housing,Komplek perumahan,Rumah Tinggal Haryati Mamonto,"P8J4+83F, Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716","Mogolaing, Kec. Kotamobagu Bar., Kota Kotamobagu",SULAWESI UTARA,95716,Indonesia,,,,0.730803,1.243.051.834,https://maps.google.com/?cid=0x0:0x3ab0bbc6c9a1578a,
