Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Perhimpunan Pengembang Perumahan";"Mamah Amel (Ami)";"PMH2+PJG, Jayamukti, Kec. Blanakan, Kabupaten Subang, Jawa Barat 41259";"Jayamukti, Kec. Blanakan, Kabupaten Subang";"JAWA BARAT";"41259";"Indonesia";"";"";"";"-6.2706953";"107.6515472";"https://maps.google.com/?cid=0x0:0x7cce0c3d5d90ba01";""
"komplek housing";"Pembangunan Perumahan";"Home Boim";"PMC7+4J3, Blanakan, Kec. Blanakan, Kabupaten Subang, Jawa Barat 41259";"Blanakan, Kec. Blanakan, Kabupaten Subang";"JAWA BARAT";"41259";"Indonesia";"";"";"";"-6.2797271";"107.6640355";"https://maps.google.com/?cid=0x0:0x10197bb3b2bd8ea7";""
"komplek housing";"Komplek perumahan";"Rumah devi";"PMH3+H36, Jayamukti, Kec. Blanakan, Kabupaten Subang, Jawa Barat 41259";"Jayamukti, Kec. Blanakan, Kabupaten Subang";"JAWA BARAT";"41259";"Indonesia";"";"";"";"-6.2710829";"107.6526266";"https://maps.google.com/?cid=0x0:0x9faa1458c4fe845a";""
"komplek housing";"Komplek perumahan";"SB";"PMC7+2R4, Blanakan, Kec. Blanakan, Kabupaten Subang, Jawa Barat 41259";"Blanakan, Kec. Blanakan, Kabupaten Subang";"JAWA BARAT";"41259";"Indonesia";"";"";"";"-6.2800826";"107.6645808";"https://maps.google.com/?cid=0x0:0x5949ade3ba2d479d";""
"komplek housing";"komplek housing";"RUMAH BPK RULII";"PMC8+V26, Blanakan, Kec. Blanakan, Kabupaten Subang, Jawa Barat 41259";"Blanakan, Kec. Blanakan, Kabupaten Subang";"JAWA BARAT";"41259";"Indonesia";"";"";"";"-6.2773917";"107.6651883";"https://maps.google.com/?cid=0x0:0xb822235685ff3281";""
"komplek housing";"Komplek perumahan";"Rumah Bagus";"PMFF+32W, Karangjaya, RT.:004/RW:04, Blanakan, Kec. Blanakan, Kabupaten Subang, Jawa Barat 41259";"Karangjaya, RT.:004/RW:04, Blanakan, Kec. Blanakan, Kabupaten Subang";"JAWA BARAT";"41259";"Indonesia";"";"";"";"-6.2772696";"107.6725793";"https://maps.google.com/?cid=0x0:0x7c1d014e6b925326";""
"komplek housing";"Komplek perumahan";"rumah alfi";"PMC8+96P, Jl. Raya Blanakan Cilamaya, Blanakan, Kec. Blanakan, Kabupaten Subang, Jawa Barat 41259";"Jl. Raya Blanakan Cilamaya, Blanakan, Kec. Blanakan, Kabupaten Subang";"JAWA BARAT";"41259";"Indonesia";"";"";"";"-6.279026";"107.665582";"https://maps.google.com/?cid=0x0:0x315df7c8f167e677";""
"komplek housing";"Kantor Pemerintah";"DUSUN TANJUNG ASEM DESA CIASEM TENGAH KEC. CIASEM KAB. SUBANG";"MM6P+Q56, Unnamed Road, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Unnamed Road, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3380878";"107.6853755";"https://maps.google.com/?cid=0x0:0xa3c26f10e0294287";""
"komplek housing";"Komplek perumahan";"Dusun Purareja, Desa Ciasem Hilir";"Ciasem Hilir, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3064572";"107.6922865";"https://maps.google.com/?cid=0x0:0xdb35bda870a7e58c";""
"komplek housing";"Pembangunan Perumahan";"Home";"MMCH+VWC, Ciasembaru, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Ciasembaru, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3277809";"107.6795075";"https://maps.google.com/?cid=0x0:0x58def6700dd9826f";""
"komplek housing";"Komplek perumahan";"Dusun Margajaya, Desa Ciasem Hilir";"MPP2+FVH, Ciasem Hilir, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Ciasem Hilir, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3138043";"107.7022346";"https://maps.google.com/?cid=0x0:0x5c36aed98f46b549";""
"komplek housing";"Komplek perumahan";"Kompleks grand texpia";"MMFQ+GM6, Wanajaya, Kec. Ciasem, Kabupaten Subang, Jawa Barat";"Kabupaten Subang, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-6.3262071";"107.6891383";"https://maps.google.com/?cid=0x0:0xaa16b41368b69c14";""
"komplek housing";"Komplek perumahan";"Capt.ES 038";"MP94+H5W, Dukuh, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Dukuh, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3309679";"107.705485";"https://maps.google.com/?cid=0x0:0x8c5db5e83703bfec";""
"komplek housing";"Komplek perumahan";"Home sweet home yayan";"Raya Asem Sukamandi No.37, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Ciasem Tengah, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.318125";"107.69542";"https://maps.google.com/?cid=0x0:0xf595e76732eebefd";""
"komplek housing";"Komplek perumahan";"Keluarga cemara";"MP73+53R, Dukuh, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Dukuh, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.337019";"107.7023688";"https://maps.google.com/?cid=0x0:0x536375ee873c313e";""
"komplek housing";"Komplek perumahan";"Rumah Fitria Zahira";"MM5M+HP5, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Ciasem Tengah, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.340616";"107.685237";"https://maps.google.com/?cid=0x0:0xb4edf5f275abceea";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Dede Ramdan Gunawan";"MMFM+C4R, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Ciasem Tengah, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3263778";"107.6827724";"https://maps.google.com/?cid=0x0:0x26357118b18d9f28";""
"komplek housing";"komplek housing";"Teh Susi/Rudi";"MMFR+JQF, Wanajaya, Kec. Ciasem, Kabupaten Subang, Jawa Barat";"Kabupaten Subang, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-6.3259233";"107.6919087";"https://maps.google.com/?cid=0x0:0x3c65ad1531df75ba";""
"komplek housing";"Pembangunan Perumahan";"Fuadi haromain";"MMHW+FX3, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Ciasem Tengah, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3213672";"107.6974068";"https://maps.google.com/?cid=0x0:0x18b99bc2624db07f";""
"komplek housing";"Komplek perumahan";"House mputzputri";"MMHX+477 Warung nangka RT09/RW03, Jalan Rawa Badak 1, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Jalan Rawa Badak 1, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3222078";"107.6981621";"https://maps.google.com/?cid=0x0:0x47447f26966de928";""
"komplek housing";"Komplek perumahan";"RUMAH JESI";"Dusun Krajan Timur No.04/01, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Ciasem Tengah, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3222078";"107.698162";"https://maps.google.com/?cid=0x0:0x5f9bf023a16875d6";""
"komplek housing";"Komplek perumahan";"Rumah";"MMCW+QQ7, dusun babakan maja, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"dusun babakan maja, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3278893";"107.6970199";"https://maps.google.com/?cid=0x0:0xe5013be216b0dbf6";""
"komplek housing";"Perumahan";"Daffa";"MMGX+MFR, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Ciasem Tengah, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3232587";"107.6986366";"https://maps.google.com/?cid=0x0:0xb3160b8261681d7";""
"komplek housing";"komplek housing";"Ibu Tati/Bp Misno";"MM5M+HP5, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Ciasem Tengah, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3410963";"107.6843911";"https://maps.google.com/?cid=0x0:0xc4d9b02f7c92e03b";""
"komplek housing";"komplek housing";"Nendien";"Dusun babakan maja blok balong No.7, RT.22, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang, Jawa Barat";"Kabupaten Subang, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-6.3285045";"107.6943709";"https://maps.google.com/?cid=0x0:0x542673996614a1ab";""
"komplek housing";"Pembangunan Perumahan";"Perumahan Grand Texpia permai";"MMGR+3QG, Ciasem Tengah, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Ciasem Tengah, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";" 083857332038";"";"";"-6.324814";"107.6919415";"https://maps.google.com/?cid=0x0:0x67d5e06fbe543d55";""
"komplek housing";"komplek housing";"Jawa Barat 41256";"Kec. Ciasem, Kabupaten Subang, Jawa Barat";"Kabupaten Subang, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-6.3308654";"107.6925674";"https://maps.google.com/?cid=0x0:0x1c00c5eb568ec620";""
"komplek housing";"Komplek perumahan";"Dimas House";"MM89+42V, Jl. Raya Ciasem, Ciasem Girang, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Jl. Raya Ciasem, Ciasem Girang, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3350844";"107.6674402";"https://maps.google.com/?cid=0x0:0x8b4c29c4d1735726";""
"komplek housing";"komplek housing";"Rumah Ma' Rumsih";"MPJ4+889, Ciasem Hilir, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Ciasem Hilir, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.31955";"107.705015";"https://maps.google.com/?cid=0x0:0x63c55ce1a0257cb6";""
"komplek housing";"Pembangunan Perumahan";"Lutfi Home";"MMMV+F4V, Ciasembaru, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Ciasembaru, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3163238";"107.6927807";"https://maps.google.com/?cid=0x0:0x1f36449f57202e97";""
"komplek housing";"Pembangunan Perumahan";"Home ARYA ABIMANYU";"MPP2+PHV, Ciasem Hilir, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Ciasem Hilir, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3129518";"107.7013678";"https://maps.google.com/?cid=0x0:0x6d5835be831b2676";""
"komplek housing";"Komplek perumahan";"BTN Sukamandi Gg. Rambutan C1 No. 21";"MM88+XR3, Jl. Margamulya, Ciasem Girang, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Jl. Margamulya, Ciasem Girang, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3326297";"107.6670542";"https://maps.google.com/?cid=0x0:0xc68648c44a8d4e76";""
"komplek housing";"Komplek perumahan";"Garasi Rn";"MMFC+GGF, Jl. Rajapolah, Ciasem Girang, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Jl. Rajapolah, Ciasem Girang, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3261943";"107.6712849";"https://maps.google.com/?cid=0x0:0x1cdd408f8bc03180";""
"komplek housing";"Komplek perumahan";"Home sweat home";"MM87+9MR, Jl. Margamulya, Ciasem Girang, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Jl. Margamulya, Ciasem Girang, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3340095";"107.6641352";"https://maps.google.com/?cid=0x0:0xf3816e01435affe7";""
"komplek housing";"Komplek perumahan";"Lestari Oksigen";"MPR2+989, Jl. Tj. Tiga, Ciasem Hilir, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Jl. Tj. Tiga, Ciasem Hilir, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";" 081210069154";"";"";"-6.3090905";"107.7008722";"https://maps.google.com/?cid=0x0:0xe129479dd179348b";""
"komplek housing";"Komplek perumahan";"Rumah NCEL";"MM9C+459, Dusun Jl. Margamulya, RT.40/RW.03, Ciasem Girang, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256";"Dusun Jl. Margamulya, RT.40/RW.03, Ciasem Girang, Kec. Ciasem, Kabupaten Subang";"JAWA BARAT";"41256";"Indonesia";"";"";"";"-6.3322046";"107.6704818";"https://maps.google.com/?cid=0x0:0xa803128a91860fc7";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"RUMAH JADOEL";"Jl. Apel I No.57, RT.78/RW.21, Karanganyar, Kec. Subang, Kabupaten Subang, Jawa Barat 41211";"RT.78/RW.21, Karanganyar, Kec. Subang, Kabupaten Subang";"JAWA BARAT";"41211";"Indonesia";"";"";"";"-6.5536289";"107.7676229";"https://maps.google.com/?cid=0x0:0x9e937364c816ef84";""
"komplek housing";"Pembangunan Perumahan";"Iyoramadhani home";"CQW9+W4V, Jl. Apel I, Sukamelang, Kec. Subang, Kabupaten Subang, Jawa Barat 41211";"Jl. Apel I, Sukamelang, Kec. Subang, Kabupaten Subang";"JAWA BARAT";"41211";"Indonesia";"";"";"";"-6.552638";"107.767818";"https://maps.google.com/?cid=0x0:0xa7ee872c2957761a";""
"komplek housing";"komplek housing";"rumah nesa";"Jl. Anggur VIII Jl. Perumnas Raya No.13 blok 4, Sukamelang, Subang, Subang Regency, West Java 41211";"Sukamelang, Subang, Subang Regency";"JAWA BARAT";"41211";"Indonesia";"";"";"";"-6.5534664";"107.7680653";"https://maps.google.com/?cid=0x0:0x48e5e97f75af8d10";""
"komplek housing";"komplek housing";"Home 3";"Perumnas Jalan Apel Raya No.mer: 28, RT.: 74/RW.: 20, Karanganyar, Kec. Subang, Kabupaten Subang, Jawa Barat 41211";"RT.: 74/RW.: 20, Karanganyar, Kec. Subang, Kabupaten Subang";"JAWA BARAT";"41211";"Indonesia";"";"";"";"-6.5547682";"107.7686152";"https://maps.google.com/?cid=0x0:0x3e02cb58d8d444f1";""
"komplek housing";"Komplek perumahan";"KEMUNING 43 House";"Jl. Kemuning Jl. Sukarahayu No.43, RT.71/RW.19, Karanganyar, Kec. Subang, Kabupaten Subang, Jawa Barat 41211";"RT.71/RW.19, Karanganyar, Kec. Subang, Kabupaten Subang";"JAWA BARAT";"41211";"Indonesia";"";"";"";"-6.5556119";"107.7683053";"https://maps.google.com/?cid=0x0:0xb0c904554d633508";""
"komplek housing";"Komplek perumahan";"Rumah Firman Aditya Sonjaya";"Jl Mangga IV Jl. Perumnas Raya No.50, RT.38/RW.12, Karanganyar, Kec. Subang, Kabupaten Subang, Jawa Barat 41211";"RT.38/RW.12, Karanganyar, Kec. Subang, Kabupaten Subang";"JAWA BARAT";"41211";"Indonesia";"";"";"";"-6.5541645";"107.767153";"https://maps.google.com/?cid=0x0:0xc245910c254f3f70";""
"komplek housing";"Komplek perumahan";"Jeje Home";"Jl. Pabuaran No 13/006, RT.005";"Kota Bogor, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-6.576208";"106.7809017";"https://maps.google.com/?cid=0x0:0x2072f70e31b395a3";""
"komplek housing";"Komplek perumahan";"Rumah Adam";"FQ39+CH9, Jl. Kentang, Sukamelang, Kec. Subang, Kabupaten Subang, Jawa Barat 41211";"Jl. Kentang, Sukamelang, Kec. Subang, Kabupaten Subang";"JAWA BARAT";"41211";"Indonesia";"";"";"";"-6.546472";"107.7689765";"https://maps.google.com/?cid=0x0:0x458b64074b493bfd";""
"komplek housing";"Komplek perumahan";"Rumah Pa Mei dan Bu Cucu";"Jl. Duren I No.33, Sukamelang, Kec. Subang, Kabupaten Subang, Jawa Barat 41211";"Sukamelang, Kec. Subang, Kabupaten Subang";"JAWA BARAT";"41211";"Indonesia";"";"";"";"-6.5528101";"107.7690688";"https://maps.google.com/?cid=0x0:0x8216c26c8c2e4041";""
"komplek housing";"Komplek perumahan";"HOME ERFOUR";"Perumnas Jl. Anggur III No.136 Blok lV, Karanganyar, Kec. Subang, Kabupaten Subang, Jawa Barat 41211";"Karanganyar, Kec. Subang, Kabupaten Subang";"JAWA BARAT";"41211";"Indonesia";" 082111444440";"";"";"-6.5534711";"107.7679842";"https://maps.google.com/?cid=0x0:0xda562d893e410c4f";""
"komplek housing";"komplek housing";"Jawa Barat 41251";"Sukamelang, Kec. Subang, Kabupaten Subang, Jawa Barat";"Kabupaten Subang, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-6.5539088";"107.7694328";"https://maps.google.com/?cid=0x0:0x5451e73aa8f50c2b";""
"komplek housing";"Pembangunan Perumahan";"Tata Hill Townhouse Yasmin";"Jl. Cimanggu Pabuaran No.C1, RT.01/RW.11, Cilendek Tim., Kec. Bogor Bar., Kota Bogor, Jawa Barat 16112";"RT.01/RW.11, Cilendek Tim., Kec. Bogor Bar., Kota Bogor";"JAWA BARAT";"16112";"Indonesia";"";"";"";"-6.5702176";"106.7795947";"https://maps.google.com/?cid=0x0:0x199a7164dd1586ba";""
"komplek housing";"komplek housing";"Rumah Adla Ainun";"CQHJ+55C, Gg. H. Ilyas, RT.05/RW.08, Cilendek Tim., Kec. Bogor Bar., Kota Bogor, Jawa Barat 16112";"Gg. H. Ilyas, RT.05/RW.08, Cilendek Tim., Kec. Bogor Bar., Kota Bogor";"JAWA BARAT";"16112";"Indonesia";"";"";"";"-6.5720672";"106.7803943";"https://maps.google.com/?cid=0x0:0xbf997b3a71750f1e";""
"komplek housing";"Komplek perumahan";"Mahya House";"Jl. Kurasi II No.8-9, RT.03/RW.16, Menteng, Kec. Bogor Bar., Kota Bogor, Jawa Barat 16111";"RT.03/RW.16, Menteng, Kec. Bogor Bar., Kota Bogor";"JAWA BARAT";"16111";"Indonesia";"";"";"";"-6.578518";"106.781138";"https://maps.google.com/?cid=0x0:0x3e943677e30d2151";""
"komplek housing";"Komplek perumahan";"Hedlaldeh House";"Jl. Farmasi IV No.34, RT.02/RW.18, Menteng, Kec. Bogor Bar., Kota Bogor, Jawa Barat 16111";"RT.02/RW.18, Menteng, Kec. Bogor Bar., Kota Bogor";"JAWA BARAT";"16111";"Indonesia";"";"";"";"-6.5789418";"106.7824326";"https://maps.google.com/?cid=0x0:0x58b8c4f7e934e92";""
"komplek housing";"Komplek perumahan";"DIJUAL RUMAH MURAH BOGOR Winner D8";"Jl. Pesantren No.11, RT.02/RW.07, Kedung Waringin, Kec. Tanah Sereal, Kota Bogor, Jawa Barat 16164";"RT.02/RW.07, Kedung Waringin, Kec. Tanah Sereal, Kota Bogor";"JAWA BARAT";"16164";"Indonesia";"";"";"";"-6.5724329";"106.7848992";"https://maps.google.com/?cid=0x0:0xd643abe0df11a8c2";""
"komplek housing";"Pembangunan Perumahan";"Annasar 2, 35";"Jl. Annasar 2 No.35, RT.04/RW.10, Cilendek Tim., Kec. Bogor Bar., Kota Bogor, Jawa Barat 16112";"RT.04/RW.10, Cilendek Tim., Kec. Bogor Bar., Kota Bogor";"JAWA BARAT";"16112";"Indonesia";"";"";"";"-6.5736976";"106.7765894";"https://maps.google.com/?cid=0x0:0x80a871a91874df0d";""
"komplek housing";"Komplek perumahan";"Papong Home";"Jl. Bambu Betung III Taman Yasmin Sektor VII No.1, RT.07/RW.11, Cilendek Tim., Kec. Bogor Bar., Kota Bogor, Jawa Barat 16112";"RT.07/RW.11, Cilendek Tim., Kec. Bogor Bar., Kota Bogor";"JAWA BARAT";"16112";"Indonesia";"";"";"";"-6.5720989";"106.7787499";"https://maps.google.com/?cid=0x0:0x21140102d9a056e0";""
"komplek housing";"Komplek perumahan";"Rumah Keluarga Affandi";"Cluster Nabila, Jl. Annasar 1 Blok B No. 1, RT.02/RW.10, East Cilendek, Bogor Barat, Bogor City, West Java 16112";"Jl. Annasar 1 Blok B No. 1, RT.02/RW.10, East Cilendek, Bogor Barat, Bogor City";"JAWA BARAT";"16112";"Indonesia";"";"";"";"-6.5740437";"106.7777626";"https://maps.google.com/?cid=0x0:0x899e2c8c59244718";""
"komplek housing";"Komplek perumahan";"Gg H ilyas";"RT.05/RW.08, Cilendek Tim., Kec. Bogor Bar., Kota Bogor, Jawa Barat 16112";"Cilendek Tim., Kec. Bogor Bar., Kota Bogor";"JAWA BARAT";"16112";"Indonesia";"";"";"";"-6.5721595";"106.7799582";"https://maps.google.com/?cid=0x0:0x830cb9afa0cffd7";""
"komplek housing";"Komplek perumahan";"Home";"CQGG+CF9, RT.04/RW.10, No.111, Cilendek Tim., Kec. Bogor Bar., Kota Bogor, Jawa Barat 16112";"RT.04/RW.10, No.111, Cilendek Tim., Kec. Bogor Bar., Kota Bogor";"JAWA BARAT";"16112";"Indonesia";"";"";"";"-6.5739366";"106.7762046";"https://maps.google.com/?cid=0x0:0xa9868c3f94b3e6bc";""
"komplek housing";"Otoritas Perumahan";"Komplek Gizi no.14";"Jl. Komp. Gizi No.14, RT.01/RW.19, Menteng, Kec. Bogor Bar., Kota Bogor, Jawa Barat 16111";"RT.01/RW.19, Menteng, Kec. Bogor Bar., Kota Bogor";"JAWA BARAT";"16111";"Indonesia";"";"";"";"-6.5760884";"106.7761549";"https://maps.google.com/?cid=0x0:0x5445ef4603a47bd3";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Gcr shamo";"CQCH+83J, RT.02/RW.20, Cicadas, Kec. Gn. Putri, Kota Bogor, Jawa Barat 16111";"RT.02/RW.20, Cicadas, Kec. Gn. Putri, Kota Bogor";"JAWA BARAT";"16111";"Indonesia";"";"";"";"-6.5791662";"106.7776502";"https://maps.google.com/?cid=0x0:0xe6a50d01b65556ad";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Komplek BPPAT Cimanggu";"Jl. Pesantren No.14, RT.02/RW.01, Kedung Waringin, Kec. Tanah Sereal, Kota Bogor, Jawa Barat 16164";"RT.02/RW.01, Kedung Waringin, Kec. Tanah Sereal, Kota Bogor";"JAWA BARAT";"16164";"Indonesia";"";"";"";"-6.5729455";"106.7873048";"https://maps.google.com/?cid=0x0:0x52a52c9073b66f60";""
"komplek housing";"Komplek perumahan";"Daniel House";"Jl. Pabuaran No.8, RT.05/RW.06, Menteng, Kec. Bogor Bar., Kota Bogor, Jawa Barat 16111";"RT.05/RW.06, Menteng, Kec. Bogor Bar., Kota Bogor";"JAWA BARAT";"16111";"Indonesia";"";"";"";"-6.5763069";"106.7804577";"https://maps.google.com/?cid=0x0:0xab92e80310505064";""
"komplek housing";"Komplek perumahan";"Jl. Nassar";"CQGH+45R, RT.02/RW.10, Cilendek Tim., Kec. Bogor Bar., Kota Bogor, Jawa Barat 16112";"RT.02/RW.10, Cilendek Tim., Kec. Bogor Bar., Kota Bogor";"JAWA BARAT";"16112";"Indonesia";"";"";"";"-6.5745587";"106.7778672";"https://maps.google.com/?cid=0x0:0x42078d007237d8c7";""
