Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Perhimpunan Pengembang Perumahan";"Perumahan Green Jayanegara Residence Blok H1";"GF86+6GH, Grogol Gede, Gebangmalang, Kec. Mojoanyar, Kabupaten Mojokerto, Jawa Timur";"Kabupaten Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.484432";"112.4613678";"https://maps.google.com/?cid=0x0:0x41cfc7b8bfc3453a";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"RUMAH DAFFY";"GCGP+3PH, Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur 61321";"Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto";"JAWA TIMUR";"61321";"Indonesia";"";"";"";"-7.474813";"112.4368538";"https://maps.google.com/?cid=0x0:0x35e4676621abb6b9";""
"komplek housing";"Komplek perumahan";"Griya Japan Raya";"Perumahan Japan Raya Tahap IV, Jl. Panahan No.21 Blok RR 20, Kepindan, Japan, Kec. Sooko, Kabupaten Mojokerto, Jawa Timur 61361";"Jl. Panahan No.21 Blok RR 20, Kepindan, Japan, Kec. Sooko, Kabupaten Mojokerto";"JAWA TIMUR";"61361";"Indonesia";"";"";"";"-7.5036995";"112.4220404";"https://maps.google.com/?cid=0x0:0xf6779b8b6cb0e8fc";""
"komplek housing";"Komplek perumahan";"Cluster Japan Garden";"Jl. R.A Basuni No.4 No. A1, Kepindan, Japan, Kec. Sooko, Kabupaten Mojokerto, Jawa Timur 61361";"Kepindan, Japan, Kec. Sooko, Kabupaten Mojokerto";"JAWA TIMUR";"61361";"Indonesia";"";"";"";"-7.501843";"112.4225205";"https://maps.google.com/?cid=0x0:0x992ab73f5d836b0f";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Raisya Home's";"HC8C+XFM, Batankrajan, Kec. Gedeg, Kabupaten Mojokerto, Jawa Timur 61351";"Batankrajan, Kec. Gedeg, Kabupaten Mojokerto";"JAWA TIMUR";"61351";"Indonesia";"";"";"";"-7.4325408";"112.4211661";"https://maps.google.com/?cid=0x0:0xac2793cb224e5cc0";""
"komplek housing";"komplek housing";"Jawa Timur 61311";"Mergelo, Kec. Magersari, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4654255";"112.4358518";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b53f210";""
"komplek housing";"komplek housing";"RUMAHKU POJOK";"Jl. Kalimati IV No.30, Mergelo, Jagalan, Kec. Magersari, Kota Mojokerto, Jawa Timur 61313";"Mergelo, Jagalan, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61313";"Indonesia";"";"";"";"-7.469029";"112.4367451";"https://maps.google.com/?cid=0x0:0x221d9cc9f232fee7";""
"komplek housing";"Komplek perumahan";"DIAN SETIAWAN";"GCMQ+CRM, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4664132";"112.4395561";"https://maps.google.com/?cid=0x0:0x9ea7bd71fda750a5";""
"komplek housing";"Pembangunan Perumahan";"Empunala Nomor 26";"Jl. Empunala No.26, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur 61314";"Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61314";"Indonesia";" 08113399557";"";"";"-7.466666";"112.4410544";"https://maps.google.com/?cid=0x0:0x88b65b74bd4a1e9a";""
"komplek housing";"komplek housing";"Rumah Pemuda Mojokerto";"GCPP+QJ8, Jl. Pemuda, Mergelo, Purwotengah, Kec. Magersari, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4630763";"112.4365809";"https://maps.google.com/?cid=0x0:0xc58f798014f89bc5";""
"komplek housing";"Komplek perumahan";"Pondok Gede Housing 1";"Jl. Cipta Raya No.45-3, RT.001/RW.003, Jatirahayu, Kec. Pd. Melati, Kota Bks, Jawa Barat 17414";"RT.001/RW.003, Jatirahayu, Kec. Pd. Melati, Kota Bks";"JAWA TIMUR";"17414";"Indonesia";"";"";"";"-6.2852504";"106.9163397";"https://maps.google.com/?cid=0x0:0x3132afedbf38cd61";""
"komplek housing";"komplek housing";"Tata House";"";"";"JAWA TIMUR";"";"Indonesia";" 085732425759";"";"";"-7.5196636";"112.41066";"https://maps.google.com/?cid=0x0:0x9de8e9476314b28a";""
"komplek housing";"komplek housing";"RUMAH BU IS";"Jl. Raya Pangrango No.4 No. 6, RT.003/RW.004, Mergelo, Kedundung, Kec. Magersari, Kota Mojokerto, Jawa Timur 61311";"RT.003/RW.004, Mergelo, Kedundung, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61311";"Indonesia";"";"";"";"-7.459735";"112.4557662";"https://maps.google.com/?cid=0x0:0xca4075a44283adbe";""
"komplek housing";"komplek housing";"Kec. Magersari";"Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4664132";"112.4395561";"https://maps.google.com/?cid=0x0:0xe0bd221e406ef4a1";""
"komplek housing";"Komplek perumahan";"Mardiansyah home";"jalan mandiri, Jl. Niaga, Mergelo, Sentanan, Kec. Magersari, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.466795";"112.4335444";"https://maps.google.com/?cid=0x0:0xdba4a15e8f9aa3ef";""
"komplek housing";"Komplek perumahan";"Rumah Sela";"Jl. J.A. Suprapto No.46, Mergelo, Sentanan, Kec. Magersari, Kota Mojokerto, Jawa Timur 61311";"Mergelo, Sentanan, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61311";"Indonesia";"";"";"";"-7.4661563";"112.432724";"https://maps.google.com/?cid=0x0:0x9f8a4c0f9c0bec03";""
"komplek housing";"komplek housing";"RUMAHKU POJOK";"Jl. Kalimati IV No.30, Mergelo, Jagalan, Kec. Magersari, Kota Mojokerto, Jawa Timur 61313";"Mergelo, Jagalan, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61313";"Indonesia";"";"";"";"-7.469029";"112.4367451";"https://maps.google.com/?cid=0x0:0x221d9cc9f232fee7";""
"komplek housing";"komplek housing";"RUMAH DEFA";"GCJP+HH9, Jl. Kalimati IV, Mergelo, Jagalan, Kec. Magersari, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4685813";"112.436494";"https://maps.google.com/?cid=0x0:0xc781b03b84d4966b";""
"komplek housing";"komplek housing";"Genah pak bu";"Gg. Kecil, Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4737126";"112.4360407";"https://maps.google.com/?cid=0x0:0x12e5ac2c34098c45";""
"komplek housing";"Komplek perumahan";"Mess cianjur";"GCGM+66Q, Suratan Gg. 4, Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur 61321";"Suratan Gg. 4, Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto";"JAWA TIMUR";"61321";"Indonesia";"";"";"";"-7.4744157";"112.4331151";"https://maps.google.com/?cid=0x0:0x3811ac8aad8308f5";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Febri";"GCGP+RRX, Mergelo, Miji, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4728846";"112.4371149";"https://maps.google.com/?cid=0x0:0x58f3c86866661f2f";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"RUMAH DAFFY";"GCGP+3PH, Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur 61321";"Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto";"JAWA TIMUR";"61321";"Indonesia";"";"";"";"-7.474813";"112.4368538";"https://maps.google.com/?cid=0x0:0x35e4676621abb6b9";""
"komplek housing";"komplek housing";"RUMAH ARDIL";"GCGQ+P68, Mergelo, Miji, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4732223";"112.4380705";"https://maps.google.com/?cid=0x0:0xfee1b6989e6bddcc";""
"komplek housing";"Hotel";"KOS'an";"Jl. Suratan AMD No.10, Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur 61321";"Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto";"JAWA TIMUR";"61321";"Indonesia";"";"";"";"-7.474087";"112.4355899";"https://maps.google.com/?cid=0x0:0x7055f6419d122348";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah Bpk. Ansori";"Jl. Suratan Gg. 1 No.1, Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur 61322";"Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto";"JAWA TIMUR";"61322";"Indonesia";"";"";"";"-7.4736282";"112.4323295";"https://maps.google.com/?cid=0x0:0x20af1f68591dbbda";""
"komplek housing";"komplek housing";"Jawa Timur 61312";"Mergelo, Sentanan, Kec. Magersari, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4692987";"112.4343617";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b53f220";""
"komplek housing";"komplek housing";"Tata House";"";"";"JAWA TIMUR";"";"Indonesia";" 085732425759";"";"";"-7.5196636";"112.41066";"https://maps.google.com/?cid=0x0:0x9de8e9476314b28a";""
"komplek housing";"komplek housing";"ATHENA STORE";"Jl. Balongsari Gg. 4 No.7A, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur 61314";"Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61314";"Indonesia";" 081234054499";"";"";"-7.4671202";"112.4384705";"https://maps.google.com/?cid=0x0:0xb4f6c1e8f5446bf";""
"komplek housing";"Komplek perumahan";"Mabes MJIC itasha";"Jl. Bhayangkara No.107, Mergelo, Jagalan, Kec. Magersari, Kota Mojokerto, Jawa Timur 61313";"Mergelo, Jagalan, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61313";"Indonesia";" 085607567737";"";"";"-7.471737";"112.4389201";"https://maps.google.com/?cid=0x0:0x6e14493e9757ba94";""
"komplek housing";"Komplek perumahan";"Gudang Muria JMB";"GCHR+R36, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4704747";"112.4401329";"https://maps.google.com/?cid=0x0:0x9c0cb4b3a15b74f5";""
"komplek housing";"komplek housing";"RUMAHKU POJOK";"Jl. Kalimati IV No.30, Mergelo, Jagalan, Kec. Magersari, Kota Mojokerto, Jawa Timur 61313";"Mergelo, Jagalan, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61313";"Indonesia";"";"";"";"-7.469029";"112.4367451";"https://maps.google.com/?cid=0x0:0x221d9cc9f232fee7";""
"komplek housing";"Komplek perumahan";"Susi";"GCHR+R36, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4704747";"112.4401329";"https://maps.google.com/?cid=0x0:0xc38be2fb51513682";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"RUMAH DAFFY";"GCGP+3PH, Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur 61321";"Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto";"JAWA TIMUR";"61321";"Indonesia";"";"";"";"-7.474813";"112.4368538";"https://maps.google.com/?cid=0x0:0x35e4676621abb6b9";""
"komplek housing";"Komplek perumahan";"Mardiansyah home";"jalan mandiri, Jl. Niaga, Mergelo, Sentanan, Kec. Magersari, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.466795";"112.4335444";"https://maps.google.com/?cid=0x0:0xdba4a15e8f9aa3ef";""
"komplek housing";"Komplek perumahan";"Ning Susy Wifi";"B, Jln Ngaglik Gotong Royong Gg. 3 No.17, Balongsari";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4698714";"112.4387106";"https://maps.google.com/?cid=0x0:0x2c6befad13379435";""
"komplek housing";"komplek housing";"M.arief h.s";"GCMR+R3F, Gg. Sawah, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur 61314";"Gg. Sawah, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61314";"Indonesia";"";"";"";"-7.4654319";"112.4401708";"https://maps.google.com/?cid=0x0:0xa90eabe643e4ca7";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"AsramaPether";"Jl. Ngaglik II No.1, Mergelo, Miji, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur 61321";"Mergelo, Miji, Kec. Prajurit Kulon, Kota Mojokerto";"JAWA TIMUR";"61321";"Indonesia";"";"";"";"-7.4745754";"112.4387688";"https://maps.google.com/?cid=0x0:0xfe735a4848bf22fb";""
"komplek housing";"Komplek perumahan";"A";"Balongsari Gg. 6 No.18B, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur 61314";"Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61314";"Indonesia";"";"";"";"-7.4670752";"112.4406241";"https://maps.google.com/?cid=0x0:0x6628e8d780f3eb30";""
"komplek housing";"Pembangunan Perumahan";"Bintang Nararya";"GCHR+R36, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";" 085812882460";"";"";"-7.4704747";"112.4401329";"https://maps.google.com/?cid=0x0:0xe6c9e6f94d98cdd8";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Home base rastamaniez";"Jl. Miji Baru Satu No.5, Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur 61322";"Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto";"JAWA TIMUR";"61322";"Indonesia";"";"";"";"-7.4734628";"112.4392759";"https://maps.google.com/?cid=0x0:0x8039ba002a3dab64";""
"komplek housing";"komplek housing";"RUMAH DEFA";"GCJP+HH9, Jl. Kalimati IV, Mergelo, Jagalan, Kec. Magersari, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4685813";"112.436494";"https://maps.google.com/?cid=0x0:0xc781b03b84d4966b";""
"komplek housing";"komplek housing";"DHYTO FEROLLA";"GCMQ+598, Jl. Balongsari Gg. 4, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur 61314";"Jl. Balongsari Gg. 4, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61314";"Indonesia";"";"";"";"-7.4670981";"112.438442";"https://maps.google.com/?cid=0x0:0xcc672ef64bfcc94c";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Febri";"GCGP+RRX, Mergelo, Miji, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4728846";"112.4371149";"https://maps.google.com/?cid=0x0:0x58f3c86866661f2f";""
"komplek housing";"Komplek perumahan";"Kamare Wong Tulus";"GCHR+R36, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4704747";"112.4401329";"https://maps.google.com/?cid=0x0:0x84213d6009ad5485";""
"komplek housing";"Komplek perumahan";"Rumah Sela";"Jl. J.A. Suprapto No.46, Mergelo, Sentanan, Kec. Magersari, Kota Mojokerto, Jawa Timur 61311";"Mergelo, Sentanan, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61311";"Indonesia";"";"";"";"-7.4661563";"112.432724";"https://maps.google.com/?cid=0x0:0x9f8a4c0f9c0bec03";""
"komplek housing";"komplek housing";"Rumah Hendra Wahyu Riyanto";"Balongsari Gg. 10 No.12, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur 61314";"Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61314";"Indonesia";"";"";"";"-7.4674423";"112.4408261";"https://maps.google.com/?cid=0x0:0xb84e2312dc54384";""
"komplek housing";"komplek housing";"Jawa Timur 61313";"Mergelo, Jagalan, Kec. Magersari, Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4695158";"112.4362244";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b53f230";""
"komplek housing";"komplek housing";"Tata House";"";"";"JAWA TIMUR";"";"Indonesia";" 085732425759";"";"";"-7.5196636";"112.41066";"https://maps.google.com/?cid=0x0:0x9de8e9476314b28a";""
"komplek housing";"komplek housing";"Kec. Magersari";"Kota Mojokerto, Jawa Timur";"Kota Mojokerto, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.4664132";"112.4395561";"https://maps.google.com/?cid=0x0:0xe0bd221e406ef4a1";""
"komplek housing";"Pembangunan Perumahan";"Perumahan Magersari Indah,Mojokerto";"Jl. Pisang No.14, Mergelo, Wates, Kec. Magersari, Kota Mojokerto, Jawa Timur 61317";"Mergelo, Wates, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61317";"Indonesia";"";"";"";"-7.4611921";"112.4452347";"https://maps.google.com/?cid=0x0:0x56b003cb8635915d";""
"komplek housing";"Pembangunan Perumahan";"BenPas 910";"Jl. Benteng Pancasila No.Kavling 9 - 10, Mergelo, Gn. GedanganKec, Kec. Magersari, Kota Mojokerto, Jawa Timur 61314";"Mergelo, Gn. GedanganKec, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61314";"Indonesia";"";"";"";"-7.4688246";"112.4476879";"https://maps.google.com/?cid=0x0:0xfdcb6175c547b0dd";""
"komplek housing";"Komplek perumahan";"Rumah";"Jl. Mangga No.43, Mergelo, Wates, Kec. Magersari, Kota Mojokerto, Jawa Timur 61317";"Mergelo, Wates, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61317";"Indonesia";"";"";"";"-7.4619641";"112.4460149";"https://maps.google.com/?cid=0x0:0x935a71a383814dfd";""
"komplek housing";"Pembangunan Perumahan";"Mes PG";"Jl. KH Mas Mansyur No.56a, Mergelo, Gedongan, Kec. Magersari, Kota Mojokerto, Jawa Timur 61318";"Mergelo, Gedongan, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61318";"Indonesia";"";"";"";"-7.4606537";"112.4374036";"https://maps.google.com/?cid=0x0:0x10052a29044d7055";""
"komplek housing";"Komplek perumahan";"Home";"Jl. Leci No.7, Wates, Kec. Magersari, Kota Mojokerto, Jawa Timur 61317";"Wates, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61317";"Indonesia";"";"";"";"-7.4605998";"112.4468941";"https://maps.google.com/?cid=0x0:0x50d9aa69b06684fe";""
"komplek housing";"Komplek perumahan";"Home";"GCGW+473, Jl. Buntu, Mergelo, Meri, Kec. Magersari, Kota Mojokerto, Jawa Timur 61315";"Jl. Buntu, Mergelo, Meri, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61315";"Indonesia";"";"";"";"-7.4747277";"112.4456626";"https://maps.google.com/?cid=0x0:0x1e18dda792feedc2";""
"komplek housing";"komplek housing";"Rumah Hendra Wahyu Riyanto";"Balongsari Gg. 10 No.12, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur 61314";"Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61314";"Indonesia";"";"";"";"-7.4674423";"112.4408261";"https://maps.google.com/?cid=0x0:0xb84e2312dc54384";""
"komplek housing";"Komplek perumahan";"royal regency blok a no 27";"Jl. Pahlawan No.26 Blok A, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur 61314";"Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61314";"Indonesia";"";"";"";"-7.4739381";"112.4422078";"https://maps.google.com/?cid=0x0:0x2c5841b3d579459a";""
"komplek housing";"Perumahan";"Khoirunisa";"Jl. Salak No.54, Mergelo, Wates, Kec. Magersari, Kota Mojokerto, Jawa Timur 61317";"Mergelo, Wates, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61317";"Indonesia";"";"";"";"-7.4617487";"112.4464453";"https://maps.google.com/?cid=0x0:0x4bbfec27ca8cb62e";""
"komplek housing";"Komplek perumahan";"Rumah";"Jl. Sumolepen No.84, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur 61314";"Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto";"JAWA TIMUR";"61314";"Indonesia";"";"";"";"-7.4657017";"112.4460437";"https://maps.google.com/?cid=0x0:0xc052b5d33f4a803";""
"komplek housing";"Pembangunan Perumahan";"Agus House";"Griya Permata Meri No.E3/16, Mergelo, Meri, Magersari, Mojokerto City, East Java 61315";"Mergelo, Meri, Magersari, Mojokerto City";"JAWA TIMUR";"61315";"Indonesia";" 0881036813731";"";"";"-7.4790045";"112.445185";"https://maps.google.com/?cid=0x0:0x46368fa5ccffb6bc";""
