Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"rumah kiki";"SH Gg. Jeruk No.50, RT.01/RW.03, Aur Kuning, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26131";"RT.01/RW.03, Aur Kuning, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi";"SUMATERA BARAT";"26131";"Indonesia";"";"";"";"-0.3216197";"100.3844784";"https://maps.google.com/?cid=0x0:0xce9d520ba417ff32";""
"komplek housing";"Kampus Asrama";"Kos rafifah burairah";"Jln.prof m yamin sh gg>>u003djeruk ,no>>u003d50, Kelurahan >>u003dAur Kuning, Kecamatan>>u003dABTB, Kota Bukittinggi, Sumatera Barat 26131";"Kelurahan >>u003dAur Kuning, Kecamatan>>u003dABTB, Kota Bukittinggi";"SUMATERA BARAT";"26131";"Indonesia";"";"";"";"-0.3226643";"100.3846233";"https://maps.google.com/?cid=0x0:0x46e212d08f52220f";""
"komplek housing";"Kompleks Kondominium";"Ely House";"Jalan Koto Selayan, RT. 01/RW. 01, Koto Selayan, Mandiangin Koto Selayan, Parit Antang, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26131";"RT. 01/RW. 01, Koto Selayan, Mandiangin Koto Selayan, Parit Antang, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi";"SUMATERA BARAT";"26131";"Indonesia";"";"";"";"-0.3074947";"100.3909649";"https://maps.google.com/?cid=0x0:0x5b0518df3187fdb";""
"komplek housing";"komplek housing";"rumah keny";"Jl. Sumur No.51, Ladang Cakiah, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26131";"Ladang Cakiah, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi";"SUMATERA BARAT";"26131";"Indonesia";"";"";"";"-0.3096961";"100.3975423";"https://maps.google.com/?cid=0x0:0xf12e1d014dfeb3c5";""
"komplek housing";"komplek housing";"Sumatera Barat 26132";"Kec. Ampek Angkek, Kabupaten Agam, Sumatera Barat";"Kabupaten Agam, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-0.2969649";"100.403137";"https://maps.google.com/?cid=0x0:0x351b244cb2233a56";""
"komplek housing";"Komplek perumahan";"Perumahan Ranah";"P94W+QGR, Garegeh, Kec. Mandiangin Koto Selayan, Kota Bukittinggi, Sumatera Barat 26117";"Garegeh, Kec. Mandiangin Koto Selayan, Kota Bukittinggi";"SUMATERA BARAT";"26117";"Indonesia";"";"";"";"-0.2930106";"100.3962579";"https://maps.google.com/?cid=0x0:0x8a472bc00aa4bb6a";""
"komplek housing";"Komplek perumahan";"Perumahan Bukittinggi resindence tahap 2";"P92V+VXC, Garegeh, Kec. Mandiangin Koto Selayan, Kota Bukittinggi, Sumatera Barat";"Kota Bukittinggi, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-0.2978219";"100.3948882";"https://maps.google.com/?cid=0x0:0xed5455c098da6dea";""
"komplek housing";"Kantor Perusahaan";"Perum Residen Geregeh";"Garegeh, Kec. Mandiangin Koto Selayan, Kota Bukittinggi, Sumatera Barat 26117";"Kec. Mandiangin Koto Selayan, Kota Bukittinggi";"SUMATERA BARAT";"26117";"Indonesia";"";"";"";"-0.2986433";"100.3947122";"https://maps.google.com/?cid=0x0:0x74c485a7c7f3c8be";""
"komplek housing";"komplek housing";"Kec. Aur Birugo Tigo Baleh";"Kota Bukittinggi, Sumatera Barat";"Kota Bukittinggi, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-0.3191744";"100.3766523";"https://maps.google.com/?cid=0x0:0xfd71167e7867d6a2";""
"komplek housing";"Perumahan";"Perumahan Ruyuang Residence Birugo Puhun";"Jl. Bhayangkara 1, Sapiran, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26181";"Sapiran, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi";"SUMATERA BARAT";"26181";"Indonesia";" 081363362112";"";"";"-0.3180671";"100.3743939";"https://maps.google.com/?cid=0x0:0xab7e1928f6bfc63";""
"komplek housing";"Otoritas Perumahan";"KOMPLEK IAIN BONJO ALAM";"MCW3+FCP, Ampang Gadang, Kec. Ampek Angkek, Kabupaten Agam, Sumatera Barat 26134";"Ampang Gadang, Kec. Ampek Angkek, Kabupaten Agam";"SUMATERA BARAT";"26134";"Indonesia";"";"";"";"-0.3037514";"100.403633";"https://maps.google.com/?cid=0x0:0x8e08152757a17f44";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"GH KADES";"PC55+4JV Jl. Raya Mansoer Thaib. Tanjung Alam, Biaro Gadang, Kec. Ampek Angkek, Kabupaten Agam, Sumatera Barat 26132";"Biaro Gadang, Kec. Ampek Angkek, Kabupaten Agam";"SUMATERA BARAT";"26132";"Indonesia";"";"";"";"-0.2921681";"100.4090651";"https://maps.google.com/?cid=0x0:0x9792b43a8109f0c1";""
"komplek housing";"Komplek perumahan";"Rumah Amel";"P95W+46H, Garegeh, Kec. Mandiangin Koto Selayan, Kota Bukittinggi, Sumatera Barat";"Kota Bukittinggi, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-0.2921796";"100.3956122";"https://maps.google.com/?cid=0x0:0x70f18989417f0082";""
"komplek housing";"Kompleks Apartemen";"Rumah saya";"M9XW+JH6, Koto Selayan, Kec. Mandiangin Koto Selayan, Kota Bukittinggi, Sumatera Barat 26117";"Koto Selayan, Kec. Mandiangin Koto Selayan, Kota Bukittinggi";"SUMATERA BARAT";"26117";"Indonesia";"";"";"";"-0.3009623";"100.3963904";"https://maps.google.com/?cid=0x0:0xc954944734ebb6b5";""
"komplek housing";"Komplek perumahan";"Perumahan Permata Bunda";"P94W+P97, Garegeh, Kec. Mandiangin Koto Selayan, Kota Bukittinggi, Sumatera Barat 26117";"Garegeh, Kec. Mandiangin Koto Selayan, Kota Bukittinggi";"SUMATERA BARAT";"26117";"Indonesia";"";"";"";"-0.293224";"100.3959174";"https://maps.google.com/?cid=0x0:0x42f649d56c701f6c";""
"komplek housing";"Komplek perumahan";"Rumah Mak Utiah (Da Zon Boyak)";"Jl. Belakang Aia Tabik No.1, Ampang Gadang, Kec. Ampek Angkek, Kabupaten Agam, Sumatera Barat 26132";"Ampang Gadang, Kec. Ampek Angkek, Kabupaten Agam";"SUMATERA BARAT";"26132";"Indonesia";"";"";"";"-0.2972733";"100.4088679";"https://maps.google.com/?cid=0x0:0xe3defaf18e252c09";""
"komplek housing";"Pembangunan Perumahan";"Aur birugo";"M9VH+VP6, Gg. Melati, Pakan Kurai, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26138";"Gg. Melati, Pakan Kurai, Kec. Guguk Panjang, Kota Bukittinggi";"SUMATERA BARAT";"26138";"Indonesia";"";"";"";"-0.3053325";"100.3792641";"https://maps.google.com/?cid=0x0:0x79c053ac586b4cb6";""
"komplek housing";"komplek housing";"Birugo homestay";"Puhun, Jl. Batang Masang No.254 A, Birugo, Kota Bukittinggi, Sumatera Barat 26181";"Jl. Batang Masang No.254 A, Birugo, Kota Bukittinggi";"SUMATERA BARAT";"26181";"Indonesia";" 081363409872";"";"";"-0.3190247";"100.3747399";"https://maps.google.com/?cid=0x0:0xea5a24f598a15468";""
"komplek housing";"komplek housing";"Iren's Homestay";"Birugo, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26138";"Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi";"SUMATERA BARAT";"26138";"Indonesia";" 085375553775";"";"";"-0.3200045";"100.3778333";"https://maps.google.com/?cid=0x0:0x68e12b1dd4cdac15";""
"komplek housing";"komplek housing";"Rumah Liessa Bukittinggi";"Jl. Birugo Indah I No.44, Aur Kuning, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26181";"Aur Kuning, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi";"SUMATERA BARAT";"26181";"Indonesia";" 0818738860";"";"";"-0.3170863";"100.3800896";"https://maps.google.com/?cid=0x0:0xb3453b3682a98b9a";""
"komplek housing";"komplek housing";"Astani Family Home";"Jl. Perwira No.3, Belakang Balok, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26136";"Belakang Balok, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi";"SUMATERA BARAT";"26136";"Indonesia";" 0811860204";"";"";"-0.3142959";"100.3723859";"https://maps.google.com/?cid=0x0:0x907cb29cbc65ea01";""
"komplek housing";"komplek housing";"ATHIA HOMESTAY SYARI'AH";"Jl. Batang Masang No.100, Belakang Balok, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26181";"Belakang Balok, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi";"SUMATERA BARAT";"26181";"Indonesia";" 08971518720";"";"";"-0.3179201";"100.3729718";"https://maps.google.com/?cid=0x0:0xece8bb9d7cd6b9a7";""
"komplek housing";"komplek housing";"Hotel Villa 2000";"Jl. Batang Masang Kelurahan No.97, Belakang Balok, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26136";"Belakang Balok, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi";"SUMATERA BARAT";"26136";"Indonesia";" 075222076";"";"";"-0.3176123";"100.3727337";"https://maps.google.com/?cid=0x0:0xc437eb2f9d9b1885";""
"komplek housing";"komplek housing";"Garuda Homestay Bukittinggi";"Jl. Bhayangkara 4 Komplek Garuda 1 No.1, RW.RT2/RW2, Sapiran, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26137";"RW.RT2/RW2, Sapiran, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi";"SUMATERA BARAT";"26137";"Indonesia";"";"";"";"-0.3152621";"100.3768119";"https://maps.google.com/?cid=0x0:0x6a8e38a0cbced08e";""
"komplek housing";"komplek housing";"Rumah Gadang Homestay";"Jl. Tangah Jua No.04, Aur Kuning, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26181";"Aur Kuning, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi";"SUMATERA BARAT";"26181";"Indonesia";"";"";"";"-0.3177054";"100.3797755";"https://maps.google.com/?cid=0x0:0xfc3e93a777d867de";""
"komplek housing";"komplek housing";"Bukittinggi Coffee  Tea";"Jl. Kehakiman No.371, Belakang Balok, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26181";"Belakang Balok, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi";"SUMATERA BARAT";"26181";"Indonesia";" 085217554234";"";"";"-0.3170089";"100.3719877";"https://maps.google.com/?cid=0x0:0xc422080c69486a4d";""
"komplek housing";"Taman Kota";"Jam Gadang Bukittinggi";"M9V9+WQH, Jl. Raya Bukittinggi - Payakumbuh, Benteng Ps. Atas, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26136";"Jl. Raya Bukittinggi - Payakumbuh, Benteng Ps. Atas, Kec. Guguk Panjang, Kota Bukittinggi";"SUMATERA BARAT";"26136";"Indonesia";"";"";"";"-0.3051816";"100.3694972";"https://maps.google.com/?cid=0x0:0xcea33881870dc19";""
"komplek housing";"Perhentian bus";"Masjid Jambi Brungo";"Birugo, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat";"Kota Bukittinggi, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-0.31837";"100.37608";"https://maps.google.com/?cid=0x0:0xe1d5d1ca1d699772";""
"komplek housing";"Pembangunan Perumahan";"SYAMARA Laundry dan Kost";"Jl. Surau Pinang No.110, Ampang Gadang, Kec. Ampek Angkek, Kabupaten Agam, Sumatera Barat 26132";"Ampang Gadang, Kec. Ampek Angkek, Kabupaten Agam";"SUMATERA BARAT";"26132";"Indonesia";" 082381997575";"";"";"-0.2957421";"100.3999977";"https://maps.google.com/?cid=0x0:0x411fcca3e10817f7";""
"komplek housing";"Pembangunan Perumahan";"Simpang Medan";"PC25+QV5, Ampang Gadang, Kec. Ampek Angkek, Kabupaten Agam, Sumatera Barat 26132";"Ampang Gadang, Kec. Ampek Angkek, Kabupaten Agam";"SUMATERA BARAT";"26132";"Indonesia";"";"";"";"-0.2981069";"100.4097112";"https://maps.google.com/?cid=0x0:0x8894fe86854c3e3b";""
"komplek housing";"Komplek perumahan";"Komplek Perumahan Pinang Asri";"Jl. Anjuang No.81, Ampang Gadang, Kec. Ampek Angkek, Kabupaten Agam, Sumatera Barat 26134";"Ampang Gadang, Kec. Ampek Angkek, Kabupaten Agam";"SUMATERA BARAT";"26134";"Indonesia";"";"";"";"-0.3021725";"100.4034919";"https://maps.google.com/?cid=0x0:0xb4e29d9c25115794";""
"komplek housing";"Komplek perumahan";"Rumah wil";"P95W+669, Jl. Ranah, Garegeh, Kec. Mandiangin Koto Selayan, Kota Bukittinggi, Sumatera Barat 26117";"Jl. Ranah, Garegeh, Kec. Mandiangin Koto Selayan, Kota Bukittinggi";"SUMATERA BARAT";"26117";"Indonesia";"";"";"";"-0.2919589";"100.3956068";"https://maps.google.com/?cid=0x0:0x529d99987b690b6";""
"komplek housing";"Perumahan";"Marsal's Family House";"P92X+RWC, Ampang Gadang, Kec. Ampek Angkek, Kabupaten Agam, Sumatera Barat 26132";"Ampang Gadang, Kec. Ampek Angkek, Kabupaten Agam";"SUMATERA BARAT";"26132";"Indonesia";"";"";"";"-0.2980541";"100.3999084";"https://maps.google.com/?cid=0x0:0x7971e25d04676c33";""
"komplek housing";"komplek housing";"Sumatera Barat 26133";"Kec. Ampek Angkek, Kabupaten Agam, Sumatera Barat";"Kabupaten Agam, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-0.3061937";"100.4199901";"https://maps.google.com/?cid=0x0:0x43e7440472dcedc5";""
"komplek housing";"Perumahan";"Perumahan Ruyuang Residence Birugo Puhun";"Jl. Bhayangkara 1, Sapiran, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26181";"Sapiran, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi";"SUMATERA BARAT";"26181";"Indonesia";" 081363362112";"";"";"-0.3180671";"100.3743939";"https://maps.google.com/?cid=0x0:0xab7e1928f6bfc63";""
"komplek housing";"komplek housing";"Kec. Aur Birugo Tigo Baleh";"Kota Bukittinggi, Sumatera Barat";"Kota Bukittinggi, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-0.3191744";"100.3766523";"https://maps.google.com/?cid=0x0:0xfd71167e7867d6a2";""
"komplek housing";"Katering";"Dapur Aqiqah (Rumah)";"MCW7+Q4F, Jl Tangah Koto, Ampang Gadang, Kec. Ampek Angkek, Kabupaten Agam, Sumatera Barat 26134";"Jl Tangah Koto, Ampang Gadang, Kec. Ampek Angkek, Kabupaten Agam";"SUMATERA BARAT";"26134";"Indonesia";"";"";"";"-0.3030567";"100.4127856";"https://maps.google.com/?cid=0x0:0x5511eaa2ef05304";""
"komplek housing";"Pembangunan Perumahan";"Komplek Basamo";"Jl. Ampang Gadang No.184, Balai Gurah, Kec. Ampek Angkek, Kabupaten Agam, Sumatera Barat 26133";"Balai Gurah, Kec. Ampek Angkek, Kabupaten Agam";"SUMATERA BARAT";"26133";"Indonesia";"";"";"";"-0.3019791";"100.4180445";"https://maps.google.com/?cid=0x0:0x6f8543b1ceffd79b";""
"komplek housing";"Komplek perumahan";"Pinggiran";"PC5C+2HQ, Biaro Gadang, Kec. Ampek Angkek, Kabupaten Agam, Sumatera Barat 26152";"Biaro Gadang, Kec. Ampek Angkek, Kabupaten Agam";"SUMATERA BARAT";"26152";"Indonesia";"";"";"";"-0.2924108";"100.4214857";"https://maps.google.com/?cid=0x0:0x2b15c76e132ba6c1";""
"komplek housing";"komplek housing";"Birugo homestay";"Puhun, Jl. Batang Masang No.254 A, Birugo, Kota Bukittinggi, Sumatera Barat 26181";"Jl. Batang Masang No.254 A, Birugo, Kota Bukittinggi";"SUMATERA BARAT";"26181";"Indonesia";" 081363409872";"";"";"-0.3190247";"100.3747399";"https://maps.google.com/?cid=0x0:0xea5a24f598a15468";""
"komplek housing";"komplek housing";"Iren's Homestay";"Birugo, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26138";"Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi";"SUMATERA BARAT";"26138";"Indonesia";" 085375553775";"";"";"-0.3200045";"100.3778333";"https://maps.google.com/?cid=0x0:0x68e12b1dd4cdac15";""
