Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rempasai kiswanto";"W876+CRM, Penjalang, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.0864034";"103.3120602";"https://maps.google.com/?cid=0x0:0xc12d7ba8383636d8";""
"komplek housing";"Komplek perumahan";"Aur duri";"Jl. Lintas Pagar Alam-Lahat No.25, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan 31521";"Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0437579";"103.2762471";"https://maps.google.com/?cid=0x0:0x1e85cf995a389687";""
"komplek housing";"komplek housing";"Kec. Dempo Sel.";"Kota Pagar Alam, Sumatera Selatan";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.0852667";"103.3463988";"https://maps.google.com/?cid=0x0:0x47a9632ccce52862";""
"komplek housing";"Komplek perumahan";"Erwin's House";"W89R+4XQ, Lubuk Buntak, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan 31521";"Lubuk Buntak, Kec. Dempo Sel., Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0822686";"103.3421562";"https://maps.google.com/?cid=0x0:0x592cb5dd936b53d1";""
"komplek housing";"Pembangunan Perumahan";"Zacky _SOMADI";"Jl. Depati H. Duaji No.37, Prahu Dipo, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan 31521";"Prahu Dipo, Kec. Dempo Sel., Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";" 08530730046";"";"";"-4.0808123";"103.3400558";"https://maps.google.com/?cid=0x0:0xbea33b3e1918122";""
"komplek housing";"Komplek perumahan";"ROHAN";"W974+PF, Kance Diwe, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan 31521";"Kance Diwe, Kec. Dempo Sel., Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.085681";"103.3562315";"https://maps.google.com/?cid=0x0:0xa499393d848ebefb";""
"komplek housing";"Komplek perumahan";"Rumah wahyu";"W83V+Q3Q, Lubuk Buntak, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan 31521";"Lubuk Buntak, Kec. Dempo Sel., Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.094961";"103.34237";"https://maps.google.com/?cid=0x0:0x48bed79eecaaab6a";""
"komplek housing";"Komplek perumahan";"Rumah rustan";"X749+H9G, Jl. Tatahan, Reba Tinggi, Kec. Dempo Utara, Kota Pagar Alam, Sumatera Selatan 31521";"Jl. Tatahan, Reba Tinggi, Kec. Dempo Utara, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.043187";"103.268717";"https://maps.google.com/?cid=0x0:0x2b5180f64403c8f2";""
"komplek housing";"Komplek perumahan";"Alpan arpuga";"W877+F6P, Penjalang, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan 31521";"Penjalang, Kec. Dempo Sel., Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0856111";"103.3127951";"https://maps.google.com/?cid=0x0:0x6344187a86b4bbe";""
"komplek housing";"Komplek perumahan";"Rumah Calvin prayoka";"Jl. H. Piagam No.1358, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan 31521";"Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.053057";"103.2884369";"https://maps.google.com/?cid=0x0:0xd358e72fbf5eb844";""
"komplek housing";"Komplek perumahan";"Ferdi jumbo";"W7WQ+QC2, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan 31521";"Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0531048";"103.2885588";"https://maps.google.com/?cid=0x0:0x889ba7608ceaaaef";""
"komplek housing";"komplek housing";"Sumatera Selatan 31521";"Sumatera Selatan";"Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.178698";"103.3818345";"https://maps.google.com/?cid=0x0:0x3b83d19c0969a135";""
"komplek housing";"Komplek perumahan";"Rumah Kesi/yadi";"W8W2+5HR, Pelang Kenidai, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan 31521";"Pelang Kenidai, Kec. Dempo Tengah, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0555739";"103.3007038";"https://maps.google.com/?cid=0x0:0x9e4a1c9614c605e2";""
"komplek housing";"Komplek perumahan";"Rumah zahwa";"W7XX+CFQ, Jl. Masik Siagim, RT.03/RW.3, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan 31521";"Jl. Masik Siagim, RT.03/RW.3, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.051424";"103.2987235";"https://maps.google.com/?cid=0x0:0xec6373bb3b1717fb";""
"komplek housing";"Komplek perumahan";"Rumah";"V8RP+3W, Penjalang, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.109932";"103.336815";"https://maps.google.com/?cid=0x0:0xc8fcfe71f2779866";""
"komplek housing";"Komplek perumahan";"TALBER (Talang Berangin)";"V8XF+4G, Penjalang, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan 31521";"Penjalang, Kec. Dempo Sel., Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.1021114";"103.323783";"https://maps.google.com/?cid=0x0:0xa259d2303bbf38c2";""
"komplek housing";"Komplek perumahan";"Home Stay kebun jeruk Yudha";"W8MV+RQ, Prahu Dipo, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.0654421";"103.3443885";"https://maps.google.com/?cid=0x0:0xa7aa5ea12a5c348f";""
"komplek housing";"Museum";"Desa Pelang Kenidai";"W8G3+9RX, Pelang Kenidai, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan 31521";"Pelang Kenidai, Kec. Dempo Tengah, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0740197";"103.3046029";"https://maps.google.com/?cid=0x0:0x45a8ca960d0a1f36";""
"komplek housing";"Komplek perumahan";"Riyan/Rayen";"W8CR+6H, Prahu Dipo, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan 31521";"Prahu Dipo, Kec. Dempo Sel., Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0794918";"103.341467";"https://maps.google.com/?cid=0x0:0xb847b038eee35eb0";""
"komplek housing";"Komplek perumahan";"Azkha House";"W9F3+WV5, Jl. Bandara Pagar Alam, Lubuk Buntak, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan 31521";"Jl. Bandara Pagar Alam, Lubuk Buntak, Kec. Dempo Sel., Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0752259";"103.3547458";"https://maps.google.com/?cid=0x0:0x8e1a143d1df76444";""
"komplek housing";"komplek housing";"Dewa aditya gacor abiz";"W8W2+JR6, Pelang Kenidai, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.0534563";"103.3020066";"https://maps.google.com/?cid=0x0:0xa1ea52af8496140d";""
"komplek housing";"Komplek perumahan";"Aur duri";"Jl. Lintas Pagar Alam-Lahat No.25, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan 31521";"Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0437579";"103.2762471";"https://maps.google.com/?cid=0x0:0x1e85cf995a389687";""
"komplek housing";"Pembangunan Perumahan";"sandi Handika";"W89Q+XV2, Prahu Dipo, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.0801065";"103.3396459";"https://maps.google.com/?cid=0x0:0xf79223d210720cf";""
"komplek housing";"Perumahan";"Rumah alhanan";"X832+37V, Jl. Masik Siagim, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan 31521";"Jl. Masik Siagim, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0472953";"103.2998182";"https://maps.google.com/?cid=0x0:0xfc81b76a4c22694";""
"komplek housing";"Komplek perumahan";"KGBH";"Dsn. Muara Sindang, Perahu Dipo, Dempo Selatan, Pagar Alam City, South Sumatra 31521";"Perahu Dipo, Dempo Selatan, Pagar Alam City";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0970634";"103.3360024";"https://maps.google.com/?cid=0x0:0xe12f3e96c1922da0";""
"komplek housing";"komplek housing";"Rumah jeki hakim";"X65M+G36, Jl. Tembesi, Jangkar MAS, Kec. Dempo Utara, Kota Pagar Alam, Sumatera Selatan 31581";"Jl. Tembesi, Jangkar MAS, Kec. Dempo Utara, Kota Pagar Alam";"SUMATERA SELATAN";"31581";"Indonesia";"";"";"";"-4.0411613";"103.2325677";"https://maps.google.com/?cid=0x0:0x7c453918651185b6";""
"komplek housing";"Sekolah";"Komplek Pendidikan Muhammadiyah";"X72W+J6, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.0484979";"103.2955471";"https://maps.google.com/?cid=0x0:0xaafd29a4f9b7edaf";""
"komplek housing";"Pembangunan Perumahan";"Rumah M Zen";"Jl pesirah yolan ulu rurah nomor 004, jambat balo";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.0376566";"103.2675315";"https://maps.google.com/?cid=0x0:0xa06a1f4f5869e5b4";""
"komplek housing";"Pembangunan Perumahan";"Lubuk buntak";"W9F2+62G, Lubuk Buntak, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan 31521";"Lubuk Buntak, Kec. Dempo Sel., Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0769475";"103.3500652";"https://maps.google.com/?cid=0x0:0xdc3426c3f6694b00";""
"komplek housing";"Komplek perumahan";"Rumah Dzikri ramadan";"V8QG+GC5, Penjalang, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.1119735";"103.3259822";"https://maps.google.com/?cid=0x0:0x9ecdefaf8c2da43";""
"komplek housing";"Komplek perumahan";"Deden";"W7XW+3J, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.0522514";"103.2965551";"https://maps.google.com/?cid=0x0:0x9be9b71f50d0c91e";""
"komplek housing";"Komplek perumahan";"Kaud";"X72H+47F, Padang Temu, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";" 08127140200";"";"";"-4.0496868";"103.2781832";"https://maps.google.com/?cid=0x0:0x8efe3cc4c6e262e1";""
"komplek housing";"komplek housing";"Kec. Dempo Tengah";"Kota Pagar Alam, Sumatera Selatan";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.0550989";"103.2961844";"https://maps.google.com/?cid=0x0:0x68abb58bbf4140d6";""
"komplek housing";"Komplek perumahan";"Rumah natta";"W7WQ+QC2, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan 31521";"Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0531011";"103.2885303";"https://maps.google.com/?cid=0x0:0x74d25986ed87e5da";""
"komplek housing";"Komplek perumahan";"Ferdi jumbo";"W7WQ+QC2, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan 31521";"Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0531048";"103.2885588";"https://maps.google.com/?cid=0x0:0x889ba7608ceaaaef";""
"komplek housing";"Komplek perumahan";"Rumah Rian";"W7WP+MF8, Jl. Lintas Pagar Alam-Lahat, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan 31521";"Jl. Lintas Pagar Alam-Lahat, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0519617";"103.286385";"https://maps.google.com/?cid=0x0:0x39e3cb2b46f8b0bf";""
"komplek housing";"Komplek perumahan";"kebun miarti";"W7QR+GRH, Pelang Kenidai, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan 31521";"Pelang Kenidai, Kec. Dempo Tengah, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0611885";"103.2921218";"https://maps.google.com/?cid=0x0:0x96fb66ff118dc6e5";""
"komplek housing";"Komplek perumahan";"Rumah rustan";"X749+H9G, Jl. Tatahan, Reba Tinggi, Kec. Dempo Utara, Kota Pagar Alam, Sumatera Selatan 31521";"Jl. Tatahan, Reba Tinggi, Kec. Dempo Utara, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.043187";"103.268717";"https://maps.google.com/?cid=0x0:0x2b5180f64403c8f2";""
"komplek housing";"Komplek perumahan";"Rumah Calvin prayoka";"Jl. H. Piagam No.1358, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan 31521";"Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.053057";"103.2884369";"https://maps.google.com/?cid=0x0:0xd358e72fbf5eb844";""
"komplek housing";"Komplek perumahan";"Herry aidil ganda";"X832+37V, Jl. Masik Siagim, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam, Sumatera Selatan 31521";"Jl. Masik Siagim, Karang Dalo, Kec. Dempo Tengah, Kota Pagar Alam";"SUMATERA SELATAN";"31521";"Indonesia";"";"";"";"-4.0472688";"103.3006698";"https://maps.google.com/?cid=0x0:0xe603fe28f4bca677";""
"komplek housing";"komplek housing";"Sumatera Selatan 31515";"Kec. Pajar Bulan, Kabupaten Lahat, Sumatera Selatan";"Kabupaten Lahat, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-3.9883365";"103.2865504";"https://maps.google.com/?cid=0x0:0x7bc580d469e17b37";""
"komplek housing";"Komplek perumahan";"base camp skabandh";"X7M5+2W8, harapan jaya, Kec. Dempo Utara, Kota Pagar Alam, Sumatera Selatan";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.0174721";"103.2598126";"https://maps.google.com/?cid=0x0:0x4d2b1ccea12de1a";""
"komplek housing";"Komplek perumahan";"ova's house";"X6MV+6J, Pagar Alam, Kec. Pagar Alam Utara, Kota Pagar Alam, Sumatera Selatan 31519";"Pagar Alam, Kec. Pagar Alam Utara, Kota Pagar Alam";"SUMATERA SELATAN";"31519";"Indonesia";"";"";"";"-4.016929";"103.2439194";"https://maps.google.com/?cid=0x0:0xce87698cdfb890a9";""
"komplek housing";"Komplek perumahan";"KOMPLEK DEIVA BESEMAH";"X6F6+93Q, Jl. Soekarno Hatta, Dempio Makmur, Kec. Pagar Alam Utara, Kota Pagar Alam, Sumatera Selatan 31581";"Jl. Soekarno Hatta, Dempio Makmur, Kec. Pagar Alam Utara, Kota Pagar Alam";"SUMATERA SELATAN";"31581";"Indonesia";"";"";"";"-4.0265467";"103.2102383";"https://maps.google.com/?cid=0x0:0xfd5d32f78f0b8e9a";""
"komplek housing";"Pembangunan Perumahan";"Rumah Ris Mala";"X6JW+48W, Sukorejo, Kec. Pagar Alam Utara, Kota Pagar Alam, Sumatera Selatan 31519";"Sukorejo, Kec. Pagar Alam Utara, Kota Pagar Alam";"SUMATERA SELATAN";"31519";"Indonesia";"";"";"";"-4.0190941";"103.2468265";"https://maps.google.com/?cid=0x0:0xd37facb343ef5ca5";""
"komplek housing";"Komplek perumahan";"Rumah Mang Indi";"X64C+XRH, Jangkar MAS, Kec. Dempo Utara, Kota Pagar Alam, Sumatera Selatan 31581";"Jangkar MAS, Kec. Dempo Utara, Kota Pagar Alam";"SUMATERA SELATAN";"31581";"Indonesia";"";"";"";"-4.0425553";"103.2220592";"https://maps.google.com/?cid=0x0:0xb8e8b0a5d911dfd2";""
"komplek housing";"Pembangunan Perumahan";"Komplek Pengadilan Pagar Alam";"X6PV+39P, Jl. Mayjen S. Parman, Beringin Jaya, Kec. Pagar Alam Utara, Kota Pagar Alam, Sumatera Selatan 31519";"Jl. Mayjen S. Parman, Beringin Jaya, Kec. Pagar Alam Utara, Kota Pagar Alam";"SUMATERA SELATAN";"31519";"Indonesia";"";"";"";"-4.0147986";"103.2434383";"https://maps.google.com/?cid=0x0:0xddede898e50a7738";""
"komplek housing";"komplek housing";"pagaralam";"X7J2+6FP, Jagalan, Bangun Jaya";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.0194168";"103.2511981";"https://maps.google.com/?cid=0x0:0x8d7b818b51893c6e";""
"komplek housing";"Komplek perumahan";"komplek harapan jaya";"X7J5+XRQ, Alun Dua, Kec. Pagar Alam Utara, Kota Pagar Alam, Sumatera Selatan";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.0175333";"103.2596232";"https://maps.google.com/?cid=0x0:0xe842e70c000c51";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"DS.Talang Mengkenang";"272F+FPC, Talang Mengkenang, Kec. Pajar Bulan, Kabupaten Lahat, Sumatera Selatan";"Kabupaten Lahat, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-3.9988031";"103.2742564";"https://maps.google.com/?cid=0x0:0xa112e00e329ea90b";""
"komplek housing";"Pembangunan Perumahan";"Home Dhafa zain";"262Q+HV6, Kuripan Babas, Kec. Pagar Alam Utara, Kota Pagar Alam, Sumatera Selatan 31591";"Kuripan Babas, Kec. Pagar Alam Utara, Kota Pagar Alam";"SUMATERA SELATAN";"31591";"Indonesia";"";"";"";"-3.9985534";"103.2396109";"https://maps.google.com/?cid=0x0:0xa5b6bc9e6303b8eb";""
"komplek housing";"Komplek perumahan";"ATHALLAH";"W5JQ+P74, Bumi Agung, Kec. Dempo Utara, Kota Pagar Alam, Sumatera Selatan 31581";"Bumi Agung, Kec. Dempo Utara, Kota Pagar Alam";"SUMATERA SELATAN";"31581";"Indonesia";"";"";"";"-4.0677328";"103.1889328";"https://maps.google.com/?cid=0x0:0x1f1afdbba745f9fa";""
"komplek housing";"Komplek perumahan";"Rumah pak muksir";"Kampung purwosari No.05, RT./rw/RW.04/01, Beringin Jaya, Kec. Pagar Alam Utara, Kota Pagar Alam, Sumatera Selatan";"Kota Pagar Alam, Sumatera Selatan";"SUMATERA SELATAN";"";"Indonesia";"";"";"";"-4.0132499";"103.2511811";"https://maps.google.com/?cid=0x0:0xa9da8bf761db1216";""
"komplek housing";"Komplek perumahan";"Kontrakan Warna Warni Demporeokan";"Jl. H Kuris Palo, Demporeyokan, Kec. Pagar Alam Utara, Kota Pagar Alam, Sumatera Selatan 31518";"Demporeyokan, Kec. Pagar Alam Utara, Kota Pagar Alam";"SUMATERA SELATAN";"31518";"Indonesia";" 081271889595";"";"";"-4.01646";"103.2505633";"https://maps.google.com/?cid=0x0:0x55adcd13c8137b31";""
