Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;Komplek perumahan;DanXpress;Jl. Fondrako No.96 Dusun III, Iraonogeba, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;1.282.894;976.028.634;https://maps.google.com/?cid=0x0:0xb6d4b290d80b7cca;
komplek housing;Komplek perumahan;Bawodesolo Dusun IV Delafiga, Kota Gunungsitoli, Sumatera Utara;Rumah A. Kezya zend No.12, Bawadesolo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22811;Bawadesolo, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22811;Indonesia;;;;13.407.531;975.783.774;https://maps.google.com/?cid=0x0:0x612cd94e90a4a0f3;
komplek housing;Pembangunan Perumahan;Keluarga 5W;Dusun 01 Desa Hilinaa, Jl. Fondrako No.195, Hilina'a, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22812;Jl. Fondrako No.195, Hilina'a, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22812;Indonesia;;;;12.794.719;975.998.997;https://maps.google.com/?cid=0x0:0x570acae2b530fba5;
komplek housing;Komplek perumahan;Omo A/I.Gwynne Harefa;8H2G+JX9 Jl.Badan Meteorologi  Geofisika, Hili Hao, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22811;Hili Hao, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22811;Indonesia;;;;13.015.307;975.774.784;https://maps.google.com/?cid=0x0:0xb86ef62f8ec9d300;
komplek housing;Perhimpunan Pengembang Perumahan;Eka Zebua -Ama Glenn Zebua-;Jl. Sisobahili Dusun 2, Lasara Bahili, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;81370007046;;;12.778.426;976.203.606;https://maps.google.com/?cid=0x0:0xf126b00abdd2ec1f;
komplek housing;Komplek perumahan;Kediaman Ermansyah polem/Ama fini;Jl. Pattimura No.30 E, Ps. Gn. Sitoli, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;12.821.307;976.174.897;https://maps.google.com/?cid=0x0:0x17539cb5dc6b987e;
komplek housing;Komplek perumahan;Gunung sitoli, nias;7JP6+C2W, Saombo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;12.861.065;976.100.662;https://maps.google.com/?cid=0x0:0xcede98aec058f9e0;
komplek housing;Komplek perumahan;Rumah A/I Yuan Zebua;7JM2+4PC, Hilina A, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;12.828.201;976.017.604;https://maps.google.com/?cid=0x0:0x5866c2e02579b145;
komplek housing;Komplek perumahan;DESMAN ZEBUA (AMA RAHEL);7H9R+FFF, Fadoro Lasara, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22811;Fadoro Lasara, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22811;Indonesia;;;;12.681.669;975.912.577;https://maps.google.com/?cid=0x0:0xebad251954734603;
komplek housing;Komplek perumahan;A/I Yolyn Gulo;Ilir, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;82284670585;;;127.611;976.294.403;https://maps.google.com/?cid=0x0:0xbf132e265538c09c;
komplek housing;Komplek perumahan;Rumah Arvin S. Harefa;Jl. Diponegoro No.421 Sabango, Sifalaete Tabaloho, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22811;Sifalaete Tabaloho, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22811;Indonesia;;;;12.675.967;976.370.187;https://maps.google.com/?cid=0x0:0x2bc3d59f120351be;
komplek housing;Pembangunan Perumahan;Ziliwu House;Jl. Lauru No.35, Tumori Balohili, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22811;Tumori Balohili, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22811;Indonesia;;;;12.652.815;976.054.924;https://maps.google.com/?cid=0x0:0x4de15c93e8057e6b;
komplek housing;komplek housing;Sumatera Utara 22812;Kabupaten Nias Barat, Sumatera Utara;Kabupaten Nias Barat, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;10.164.701;974.435.441;https://maps.google.com/?cid=0x0:0xd11190b65d8d63eb;
komplek housing;komplek housing;Desa hilidaura;2C7P+J5V, Hilidaura, Kec. Mandrehe Bar., Kabupaten Nias Barat, Sumatera Utara 22812;Hilidaura, Kec. Mandrehe Bar., Kabupaten Nias Barat;SUMATERA UTARA;22812;Indonesia;;;;10.141.167;974.354.313;https://maps.google.com/?cid=0x0:0x54b3681a6c87be7f;
komplek housing;Perhimpunan Pengembang Perumahan;Perumahan Puncak Asri;8HGQ+9W8, Sisarahili Gamo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;13.259.234;975.898.213;https://maps.google.com/?cid=0x0:0xbb1402afe539bfe6;
komplek housing;Komplek perumahan;Perumahan tegide'u City;XCCJ+WQV, Togideu, Kec. Sirombu, Kabupaten Nias Barat, Sumatera Utara 22812;Togideu, Kec. Sirombu, Kabupaten Nias Barat;SUMATERA UTARA;22812;Indonesia;;;;0.9716537;974.316.897;https://maps.google.com/?cid=0x0:0x6f8c901501e16afd;
komplek housing;Perhimpunan Pengembang Perumahan;EVAN HOUSE;6HPV+CGF, Tumori Balohili, Kec. Gunungsitoli Bar., Kota Gunungsitoli, Sumatera Utara 22811;Tumori Balohili, Kec. Gunungsitoli Bar., Kota Gunungsitoli;SUMATERA UTARA;22811;Indonesia;;;;12.360.594;975.938.025;https://maps.google.com/?cid=0x0:0x2c3e3bfc88975583;
komplek housing;komplek housing;Rumah A. Leora Gulo;2CVX+CQX, Lolomboli, Kec. Mandrehe Bar., Kabupaten Nias Barat, Sumatera Utara;Kabupaten Nias Barat, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;10.435.868;974.494.899;https://maps.google.com/?cid=0x0:0xf97246c06e232371;
komplek housing;komplek housing;N/A;;;SUMATERA UTARA;;Indonesia;82273779619;;;12.990.104;976.079.051;https://maps.google.com/?cid=0x0:0x67ef3632cebefa76;
komplek housing;Komplek perumahan;Rumah Orang Tua Oloheta Hia;2C4V+WXF, Sisobambowo, Kec. Mandrehe, Kabupaten Nias Barat, Sumatera Utara 22812;Sisobambowo, Kec. Mandrehe, Kabupaten Nias Barat;SUMATERA UTARA;22812;Indonesia;;;;10.075.162;974.445.704;https://maps.google.com/?cid=0x0:0x2199f0f685b7bd02;
komplek housing;Komplek perumahan;Kontrakan Pinggir laut;Jl. Yos Sudarso Ujung No.50, Ombolata Ulu, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22812;Ombolata Ulu, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22812;Indonesia;;;;13.121.644;976.087.275;https://maps.google.com/?cid=0x0:0x6f35c2b2df3b5c84;
komplek housing;Pembangunan Perumahan;Perumahan Syalom;XC5R+F4J, Dusun II Balogawu Desa Bawosalo'o, Tugalagawu, Sirombu, West Nias Regency, North Sumatra 22863;Dusun II Balogawu Desa Bawosalo'o, Tugalagawu, Sirombu, West Nias Regency;SUMATERA UTARA;22863;Indonesia;;;;0.9587051;974.402.548;https://maps.google.com/?cid=0x0:0x527d6038e7cfce2e;
komplek housing;Perhimpunan Pengembang Perumahan;PERTIGAAN MA'U- KEC. MANDREHE UTARA;Jl. Ononamölö No.1, Sisarahili II, Kec. Mandrehe Utara, Kabupaten Nias Barat, Sumatera Utara 22861;Sisarahili II, Kec. Mandrehe Utara, Kabupaten Nias Barat;SUMATERA UTARA;22861;Indonesia;;;;0.9997224;974.193.359;https://maps.google.com/?cid=0x0:0xe70d89e9a6a73;
komplek housing;komplek housing;Rumah Ama juli Gulo;2C46+36J, Sisarahili II, Kec. Mandrehe Bar., Kabupaten Nias Barat, Sumatera Utara 22812;Sisarahili II, Kec. Mandrehe Bar., Kabupaten Nias Barat;SUMATERA UTARA;22812;Indonesia;;;;10.052.176;974.105.197;https://maps.google.com/?cid=0x0:0xa5e3d5c4cc70a349;
komplek housing;komplek housing;Rumah pak Agus gulo;3C9G+6GP, Hilisoromi, Kec. Moro'o, Kabupaten Nias Barat, Sumatera Utara 22862;Hilisoromi, Kec. Moro'o, Kabupaten Nias Barat;SUMATERA UTARA;22862;Indonesia;;;;10.680.886;974.263.226;https://maps.google.com/?cid=0x0:0x53e63f08b5b7d643;
komplek housing;Perumahan;BESOKHI GULO;2CVM+XMX, Orahili Badalu, Kec. Mandrehe Bar., Kabupaten Nias Barat, Sumatera Utara 22862;Orahili Badalu, Kec. Mandrehe Bar., Kabupaten Nias Barat;SUMATERA UTARA;22862;Indonesia;82237124174;;;1.044.979;974.342.298;https://maps.google.com/?cid=0x0:0x25777d846ee827d1;
komplek housing;Sekolah;Lasarafaga;2CHG+G7M, Lasara Faga, Kec. Mandrehe Bar., Kabupaten Nias Barat, Sumatera Utara 22812;Lasara Faga, Kec. Mandrehe Bar., Kabupaten Nias Barat;SUMATERA UTARA;22812;Indonesia;;;;10.298.077;974.261.862;https://maps.google.com/?cid=0x0:0x47738fd2dd5f8608;
komplek housing;Komplek perumahan;YUSUFRONI ZILIWU;XCJ7+H7R, Jl. Gawuhao, Onolimburaya, Kec. Mandrehe Bar., Kabupaten Nias Barat, Sumatera Utara 22812;Jl. Gawuhao, Onolimburaya, Kec. Mandrehe Bar., Kabupaten Nias Barat;SUMATERA UTARA;22812;Indonesia;;;;0.9814921;974.131.263;https://maps.google.com/?cid=0x0:0xfa4e486cf6de92f2;
komplek housing;Pembangunan Perumahan;Rumah Keluarga Fedieli Hia;XCXF+X2, Sisarahili II, Kec. Mandrehe Bar., Kabupaten Nias Barat, Sumatera Utara 22812;Sisarahili II, Kec. Mandrehe Bar., Kabupaten Nias Barat;SUMATERA UTARA;22812;Indonesia;;;;0.9998818;974.225.742;https://maps.google.com/?cid=0x0:0xa836a66a67cf4f42;
komplek housing;Perhimpunan Pengembang Perumahan;Rumah A. Mechris Zebua;2CPH+WWF, Lasara Faga, Kec. Mandrehe Bar., Kabupaten Nias Barat, Sumatera Utara;Kabupaten Nias Barat, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;10.373.004;974.297.867;https://maps.google.com/?cid=0x0:0x60cc2d22809bf56a;
komplek housing;Komplek perumahan;Gpdi syalom;6H3X+3MH, Tetehosi Ombolata, Kec. Gunungsitoli Sel., Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;12.026.806;975.992.233;https://maps.google.com/?cid=0x0:0xee73d5c920a5942d;
komplek housing;Komplek perumahan;TIAN HIAZZ;2C4R+QV7, Sisobambowo, Kec. Mandrehe, Kabupaten Nias Barat, Sumatera Utara 22812;Sisobambowo, Kec. Mandrehe, Kabupaten Nias Barat;SUMATERA UTARA;22812;Indonesia;;;;10.069.068;974.421.845;https://maps.google.com/?cid=0x0:0x5a716192af984093;
komplek housing;Pembangunan Perumahan;Keluarga 5W;Dusun 01 Desa Hilinaa, Jl. Fondrako No.195, Hilina'a, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22812;Jl. Fondrako No.195, Hilina'a, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22812;Indonesia;;;;12.794.719;975.998.997;https://maps.google.com/?cid=0x0:0x570acae2b530fba5;
komplek housing;Komplek perumahan;Abng da adi;XCP8+QJG, Sisarahili II, Kec. Mandrehe Bar., Kabupaten Nias Barat, Sumatera Utara 22812;Sisarahili II, Kec. Mandrehe Bar., Kabupaten Nias Barat;SUMATERA UTARA;22812;Indonesia;;;;0.9869378;974.165.901;https://maps.google.com/?cid=0x0:0xe10cfc7f3907c3ad;
komplek housing;komplek housing;Gunungsitoli;Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;12.804.692;976.146.757;https://maps.google.com/?cid=0x0:0x4039d80b2210990;
komplek housing;Komplek perumahan;NOSE-Nahia Wolombase;Desa Lelewonu Nikootano, Jalan Omohada, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22810;Jalan Omohada, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22810;Indonesia;;;;12.738.474;976.025.804;https://maps.google.com/?cid=0x0:0xc05aa886a34e5c1b;
komplek housing;Pembangunan Perumahan;Kos Karlos;Jl. Nilam No.8, Ps. Gn. Sitoli, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22812;Ps. Gn. Sitoli, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22812;Indonesia;81385661720;;;1.282.849;97.619.547;https://maps.google.com/?cid=0x0:0xb3a69d38b84954e4;
komplek housing;Komplek perumahan;Rumah a/i yono zeb;Jl. Fondrako No.129, Iraonogeba, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22812;Iraonogeba, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22812;Indonesia;;;;12.826.067;976.031.322;https://maps.google.com/?cid=0x0:0x60de84d54f1f8a1d;
komplek housing;Komplek perumahan;A/i. Desta Zendrato;Jalan Selamat No.Desa, Lasara Bahili, Kec. Gunungsitoli, Pulau Nias, Sumatera Utara 22812;Lasara Bahili, Kec. Gunungsitoli, Pulau Nias;SUMATERA UTARA;22812;Indonesia;;;;1.280.323;97.612.019;https://maps.google.com/?cid=0x0:0x9bf7cb26e7de1379;
komplek housing;Komplek perumahan;Rumah A/I Ferdinand Zebua;Jalan KUD No.01 Dusun I Desa, Hilina, a, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22812;Hilina, a, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22812;Indonesia;;;;12.777.598;97.600.566;https://maps.google.com/?cid=0x0:0xc6f1ef78fd0dbc1;
komplek housing;komplek housing;Sumatera Utara 22814;Saombo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;12.897.758;976.188.016;https://maps.google.com/?cid=0x0:0x72677cb0cc3dbd55;
komplek housing;Komplek perumahan;Rijen;Jl. Imam Bonjol, Saombo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;12.897.906;976.171.237;https://maps.google.com/?cid=0x0:0x91f9a77996667213;
komplek housing;komplek housing;Rumah ERWIN LAOLI;7JQ9+8Q6, Ps. Gn. Sitoli, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;12.882.883;976.193.977;https://maps.google.com/?cid=0x0:0x481fdf22aff69f8f;
komplek housing;Pembangunan Perumahan;Perumahan Hilihao Asri;8HCR+8J, Hili Hao, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;13.206.185;975.915.787;https://maps.google.com/?cid=0x0:0x8a71ed0ffe3ca501;
komplek housing;Agen Sewa Mobil;Nias Tour - Rental Mobil Nias;Perumahan Puncak Asri, Hili Hao, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;82174733239;;;13.259.234;975.898.213;https://maps.google.com/?cid=0x0:0xef91312d1610cc53;
komplek housing;Komplek perumahan;Rumah A.Erlis Zebua;7J44+RWC, Hilina A, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22814;Hilina A, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22814;Indonesia;;;;12.570.682;976.072.558;https://maps.google.com/?cid=0x0:0x94d617d0487a53f;
komplek housing;Komplek perumahan;Erlis Zebua;Jl. Afore No.12, Tumori, Kec. Gunungsitoli Bar., Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;12.360.361;976.019.339;https://maps.google.com/?cid=0x0:0xc62d339b411d7930;
komplek housing;komplek housing;Kec. Gunungsitoli Alo'oa;Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;13.405.798;975.235.308;https://maps.google.com/?cid=0x0:0xd7b20f6028c9d0d4;
komplek housing;Komplek perumahan;Omo A/I.Gwynne Harefa;8H2G+JX9 Jl.Badan Meteorologi  Geofisika, Hili Hao, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22811;Hili Hao, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22811;Indonesia;;;;13.015.307;975.774.784;https://maps.google.com/?cid=0x0:0xb86ef62f8ec9d300;
komplek housing;Komplek perumahan;Rumah dese;8GJG+X4, Nazalou Lolowua, Kec. Gunungsitoli Alo'oa, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;13.324.944;975.253.146;https://maps.google.com/?cid=0x0:0x13d40e8ef6e23943;
komplek housing;Komplek perumahan;Perumnas Fodo;Perumnas Fodo, Jl. Ke Alasa Desa No.48, Fodo, Kec. Gunungsitoli Sel., Kota Gunungsitoli, Sumatera Utara 22871;Jl. Ke Alasa Desa No.48, Fodo, Kec. Gunungsitoli Sel., Kota Gunungsitoli;SUMATERA UTARA;22871;Indonesia;;;;13.005.994;975.614.543;https://maps.google.com/?cid=0x0:0x7d5ea1ad4b26c50c;
komplek housing;Komplek perumahan;Waa;8H4C+R8Q, Onozitoli Olora, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;13.070.856;975.708.639;https://maps.google.com/?cid=0x0:0xcc553591fb7a66b9;
komplek housing;Komplek perumahan;Daha Danó Iraonolase;8H6F+P5M, Dusun II Desa Iraonolase, Gn. Sitoli, Onozitoli Olora, Kec. Gunungsitoli Alo'oa, Kota Gunungsitoli, Sumatera Utara 22871;Dusun II Desa Iraonolase, Gn. Sitoli, Onozitoli Olora, Kec. Gunungsitoli Alo'oa, Kota Gunungsitoli;SUMATERA UTARA;22871;Indonesia;;;;13.118.264;975.729.192;https://maps.google.com/?cid=0x0:0x271a19da46322daf;
komplek housing;Komplek perumahan;Rumah Kel A/I Wira Harefa;Jl Onozitoli Olora No 47 Desa Olora KM 9, Kec. Gunungsitoli Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;13.526.939;97.573.103;https://maps.google.com/?cid=0x0:0x7e35d2302e55e2b4;
komplek housing;Komplek perumahan;Rumah Bang Meiman Laoli;8G25+Q9H, Nazalou Alooa, Kec. Gunungsitoli Alo'oa, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;13.019.301;975.084.806;https://maps.google.com/?cid=0x0:0x3c46fcc3837ff91;
komplek housing;Komplek perumahan;Brayn Ziliwu;Ambukha, menuju, Nazalou Lolowua, Kota Gunungsitoli, Sumatera Utara 22851;menuju, Nazalou Lolowua, Kota Gunungsitoli;SUMATERA UTARA;22851;Indonesia;;;;13.411.654;975.246.088;https://maps.google.com/?cid=0x0:0x74cb779f321f8878;
komplek housing;Komplek perumahan;Rumah A.Wahyu Zega;8GMC+FQR, Nazalou Lolowua, Kec. Gunungsitoli Alo'oa, Kota Gunungsitoli, Sumatera Utara 22851;Nazalou Lolowua, Kec. Gunungsitoli Alo'oa, Kota Gunungsitoli;SUMATERA UTARA;22851;Indonesia;;;;13.337.473;97.521.881;https://maps.google.com/?cid=0x0:0x8cf6703fdf251ade;
komplek housing;komplek housing;Ama yohana lase;8H8Q+G5, Hili Hao, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;1.316.315;97.587.971;https://maps.google.com/?cid=0x0:0x31d545808d9ce8f3;
komplek housing;Rumah Kayu;Rumah ama/ina Yanto Harefa;7HVC+9R5, Hilimbaruzo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22811;Hilimbaruzo, Kec. Gunungsitoli, Kota Gunungsitoli;SUMATERA UTARA;22811;Indonesia;;;;12.933.818;975.721.235;https://maps.google.com/?cid=0x0:0x69cdc83f7af6d5a;
komplek housing;Komplek perumahan;Rumah A. Alwan;8HPG+MPW, Olora, Kec. Gunungsitoli Utara, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;;;;13.362.097;975.762.105;https://maps.google.com/?cid=0x0:0x322220dd0002093a;
komplek housing;Komplek perumahan;I. Tema Laoli;8HH9+MQM, Jl. Tuhemberua Dusun I, Hiligodu Ulu, Kec. Gunungsitoli Utara, Kota Gunungsitoli, Sumatera Utara;Kota Gunungsitoli, Sumatera Utara;SUMATERA UTARA;;Indonesia;82272082448;;;13.292.176;975.694.141;https://maps.google.com/?cid=0x0:0x4ec9c07987fb5b02;
