Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Pembangunan Perumahan";"Segidin home";"Q9X7+42J, Rajingan Timur, Batu Karang, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Rajingan Timur, Batu Karang, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.2021607";"113.3625294";"https://maps.google.com/?cid=0x0:0x62e1e547945bfe5f";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Dhelem Hj maddiyeh";"R9G9+H73, Gendis, Rabasan, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Gendis, Rabasan, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";" 085955191535";"";"";"-7.1736074";"113.3681685";"https://maps.google.com/?cid=0x0:0x68c9c7bf9b940257";""
"komplek housing";"Pembangunan Perumahan";"Rumah sodik";"R86P+JVH, Gg. Pao, Banjar Tabulu, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Gg. Pao, Banjar Tabulu, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.1884257";"113.3372494";"https://maps.google.com/?cid=0x0:0x22720b98098772a1";""
"komplek housing";"Komplek perumahan";"Rumah Abdillah";"R924+33Q, Karangsambi, Batu Karang, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Karangsambi, Batu Karang, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.1996301";"113.3551174";"https://maps.google.com/?cid=0x0:0xbc1922d6387caf4f";""
"komplek housing";"Kafe";"CAFEE MAS BROW";"Q7MQ+J2M, Jl. Rajawali II, Taddan Tengah, Taddan, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Jl. Rajawali II, Taddan Tengah, Taddan, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";" 087717576796";"";"";"-7.2158217";"113.2874459";"https://maps.google.com/?cid=0x0:0xb3c2e4d34bc40b04";""
"komplek housing";"Pembangunan Perumahan";"Dharma camplonh";"Q8RV+V3W, Loloran, Dharma Camplong, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Loloran, Dharma Camplong, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.2078066";"113.3426959";"https://maps.google.com/?cid=0x0:0xd25e20274f758de6";""
"komplek housing";"Toko Elektronik";"SOUNSISTEM CAHAYA AUDIO";"R8JM+9GC, Moncong, Pamolaan, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Moncong, Pamolaan, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.1690518";"113.3337798";"https://maps.google.com/?cid=0x0:0x76b7f732e8be0eb6";""
"komplek housing";"Komplek perumahan";"Rumah Ibu Sum'a/Yayuk";"Dusun Bunut Selatan, RT.03/RW.01, Rabasan Selatan, Sejati, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"RT.03/RW.01, Rabasan Selatan, Sejati, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.1978002";"113.3696935";"https://maps.google.com/?cid=0x0:0xf44980ade5881963";""
"komplek housing";"komplek housing";"P midin";"Q9V2+R9G, Karangsambi, Batu Karang, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Karangsambi, Batu Karang, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.2054361";"113.3509558";"https://maps.google.com/?cid=0x0:0x165076c18fe80d34";""
"komplek housing";"Pembangunan Perumahan";"Rumah Tauhid Thulendz";"R9J8+V89, Pang Batas, Plampaan, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Pang Batas, Plampaan, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.1678389";"113.3658731";"https://maps.google.com/?cid=0x0:0x922f322d6651e669";""
"komplek housing";"komplek housing";"Rumah ustad fauzan";"R7CQ+MC7, Batu Keras, Anggersek, Kec. Camplong, Kabupaten Sampang, Jawa Timur";"Kabupaten Sampang, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.1783279";"113.2885314";"https://maps.google.com/?cid=0x0:0x558379c19e0cdec8";""
"komplek housing";"komplek housing";"dusun padanan";"R8G6+4JQ, Guber, Madupat, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Guber, Madupat, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.174662";"113.3116185";"https://maps.google.com/?cid=0x0:0x408052a2d0f10e89";""
"komplek housing";"Komplek perumahan";"Chello'S House";"Q7PJ+3X7, Abacateh, Taddan, Kec. Camplong, Kabupaten Sampang, Jawa Timur";"Kabupaten Sampang, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.2148877";"113.2824088";"https://maps.google.com/?cid=0x0:0x364dab7cb44c2c34";""
"komplek housing";"Komplek perumahan";"Rumah maulana";"Q9W5+5M4, Rajingan Barat, Batu Karang, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Rajingan Barat, Batu Karang, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.2046202";"113.3591967";"https://maps.google.com/?cid=0x0:0xe4c2bff99453e7d2";""
"komplek housing";"komplek housing";"Kec. Camplong";"Kabupaten Sampang, Jawa Timur";"Kabupaten Sampang, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.215717";"113.3210661";"https://maps.google.com/?cid=0x0:0x4027a76e3cdaa20";""
"komplek housing";"komplek housing";"Rumah";"R938+MM, Karangnangka, Batu Karang, Kec. Camplong, Kabupaten Sampang, Jawa Timur";"Kabupaten Sampang, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.1957681";"113.3666555";"https://maps.google.com/?cid=0x0:0x1fe9db6f5fe09462";""
"komplek housing";"Kompleks Kondominium";"Buk junaideh/ismail";"Q8PX+MV5, Dusun Lengser Desa, Dharma, Dharma Camplong, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Dusun Lengser Desa, Dharma, Dharma Camplong, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.2133888";"113.3497735";"https://maps.google.com/?cid=0x0:0xbf1db0a1e9a2c4d4";""
"komplek housing";"Komplek perumahan";"Ila Fadila Home";"Jl. Raya Camplong No.70, Sorogan, Tamba>>";"Kabupaten Sampang, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.2139567";"113.3178025";"https://maps.google.com/?cid=0x0:0x68d55d1291638a92";""
"komplek housing";"Komplek perumahan";"P. MATSAKIH";"Jln kp.bungittong No.10, Rosong, Banjar Tabulu, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Rosong, Banjar Tabulu, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.1961529";"113.3134163";"https://maps.google.com/?cid=0x0:0x799209f338730e58";""
"komplek housing";"Pembangunan Perumahan";"Ar_Rasyid";"R9C7+GQH, Gendis, Rabasan, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Gendis, Rabasan, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.1786926";"113.3644925";"https://maps.google.com/?cid=0x0:0x30da74a2e18bfbb2";""
"komplek housing";"komplek housing";"Rumah zahra";"R9F8+HXQ, Gendis, Rabasan, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Gendis, Rabasan, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.1760302";"113.3674695";"https://maps.google.com/?cid=0x0:0xd9f734ed63abc37a";""
"komplek housing";"komplek housing";"usman house";"R869+HW8, Banjar Tengah, Banjar Tabulu, Kec. Camplong, Kabupaten Sampang, Jawa Timur 69281";"Banjar Tengah, Banjar Tabulu, Kec. Camplong, Kabupaten Sampang";"JAWA TIMUR";"69281";"Indonesia";"";"";"";"-7.1885945";"113.3198354";"https://maps.google.com/?cid=0x0:0x7adf7263628c1136";""
"komplek housing";"Komplek perumahan";"Maidin Home";"V39X+69Q, Salok, Margantoko, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272";"Salok, Margantoko, Kec. Jrengik, Kabupaten Sampang";"JAWA TIMUR";"69272";"Indonesia";"";"";"";"-7.1318451";"113.098203";"https://maps.google.com/?cid=0x0:0x478ff3dbd68c1d29";""
"komplek housing";"Komplek perumahan";"Nongko'an jrengik";"V4GJ+WPP, Jl. Dusun Nongko'an, Jrengik Sumber Kuning, Jrengik, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272";"Jl. Dusun Nongko'an, Jrengik Sumber Kuning, Jrengik, Kec. Jrengik, Kabupaten Sampang";"JAWA TIMUR";"69272";"Indonesia";"";"";"";"-7.122659";"113.1318194";"https://maps.google.com/?cid=0x0:0xaafa08ef0b2aab29";""
"komplek housing";"komplek housing";"Rumah segereh";"Taman Jiken, Taman, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272";"Taman, Kec. Jrengik, Kabupaten Sampang";"JAWA TIMUR";"69272";"Indonesia";"";"";"";"-7.1160358";"113.1295303";"https://maps.google.com/?cid=0x0:0x3f1548f3145be59d";""
"komplek housing";"komplek housing";"Rumah Lukman";"W433+X23, Dsn nonggunong, Nunggunung, Bates, Kec. Blega, Kabupaten Bangkalan, Jawa Timur 69174";"Dsn nonggunong, Nunggunung, Bates, Kec. Blega, Kabupaten Bangkalan";"JAWA TIMUR";"69174";"Indonesia";"";"";"";"-7.0943486";"113.101856";"https://maps.google.com/?cid=0x0:0xc1c88a5b258b0780";""
"komplek housing";"Komplek perumahan";"Dsn TENGAH";"V4WX+CW2, Tengah, Kotah, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272";"Tengah, Kotah, Kec. Jrengik, Kabupaten Sampang";"JAWA TIMUR";"69272";"Indonesia";"";"";"";"-7.1039918";"113.1497685";"https://maps.google.com/?cid=0x0:0xc6c94b7e5c3ccc15";""
"komplek housing";"komplek housing";"Suryadi";"V4WR+FMW, Andung, Jrengik, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272";"Andung, Jrengik, Kec. Jrengik, Kabupaten Sampang";"JAWA TIMUR";"69272";"Indonesia";"";"";"";"-7.1037712";"113.1417153";"https://maps.google.com/?cid=0x0:0x6061736cd3ad1228";""
"komplek housing";"Perumahan rakyat";"Museyyeroh";"V5CH+P8X, Bancelok Masjid, Bancelok, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272";"Bancelok Masjid, Bancelok, Kec. Jrengik, Kabupaten Sampang";"JAWA TIMUR";"69272";"Indonesia";" 081233693233";"";"";"-7.1288175";"113.1792256";"https://maps.google.com/?cid=0x0:0xfa4883757f82ed04";""
"komplek housing";"Komplek perumahan";"Langgar tengah";"V4PG+P22, Taman, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272";"Taman, Kec. Jrengik, Kabupaten Sampang";"JAWA TIMUR";"69272";"Indonesia";"";"";"";"-7.1132414";"113.1250155";"https://maps.google.com/?cid=0x0:0xe9e7834cbcc301";""
"komplek housing";"Komplek perumahan";"Mutiara House";"V4WX+CW2 Ds.Gerbo, Dsn.Tengah, RT./Rw/RW.05/06, Tengah, Kotah, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272";"Dsn.Tengah, RT./Rw/RW.05/06, Tengah, Kotah, Kec. Jrengik, Kabupaten Sampang";"JAWA TIMUR";"69272";"Indonesia";"";"";"";"-7.1039918";"113.1497685";"https://maps.google.com/?cid=0x0:0x377a12a1b9191e29";""
"komplek housing";"Komplek perumahan";"Aldi";"V4FV+CV8, Area Sawah/Kebun, Jrengik, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272";"Area Sawah/Kebun, Jrengik, Kec. Jrengik, Kabupaten Sampang";"JAWA TIMUR";"69272";"Indonesia";"";"";"";"-7.1264646";"113.1447129";"https://maps.google.com/?cid=0x0:0x30933beb10bcb8b6";""
"komplek housing";"komplek housing";"Bocah nakal";"V4GM+MRW, Jl. Raya Jringik, Jrengik Sumber Kuning, Jrengik, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272";"Jl. Raya Jringik, Jrengik Sumber Kuning, Jrengik, Kec. Jrengik, Kabupaten Sampang";"JAWA TIMUR";"69272";"Indonesia";"";"";"";"-7.1231918";"113.1346472";"https://maps.google.com/?cid=0x0:0xee7e47061ba013bc";""
"komplek housing";"komplek housing";"Rumah H. ilyas";"V5M4+HJ4, Brengbeng, Jungkarang, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272";"Brengbeng, Jungkarang, Kec. Jrengik, Kabupaten Sampang";"JAWA TIMUR";"69272";"Indonesia";"";"";"";"-7.1161053";"113.156591";"https://maps.google.com/?cid=0x0:0xced0307185b3cfae";""
"komplek housing";"komplek housing";"MOR KHEJEM";"V5QM+6PQ, Branjang, BUKER TIMUR, Kec. Jrengik, Kabupaten Sampang, Jawa Timur";"Kabupaten Sampang, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.1119086";"113.1843575";"https://maps.google.com/?cid=0x0:0x54a435f6ae8ef715";""
"komplek housing";"komplek housing";"Rumah Abah Kurdi";"V459+8CM, Pendeuh, Asemnonggal, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272";"Pendeuh, Asemnonggal, Kec. Jrengik, Kabupaten Sampang";"JAWA TIMUR";"69272";"Indonesia";"";"";"";"-7.1416501";"113.1185389";"https://maps.google.com/?cid=0x0:0x826616b0ce44cb15";""
"komplek housing";"Komplek perumahan";"Dusun tarokan";"V4JP+P35, Jrengik Sumber Kuning, Jrengik, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272";"Jrengik Sumber Kuning, Jrengik, Kec. Jrengik, Kabupaten Sampang";"JAWA TIMUR";"69272";"Indonesia";"";"";"";"-7.1182477";"113.1352218";"https://maps.google.com/?cid=0x0:0x111d37a7315f5f87";""
"komplek housing";"Gedung Apartemen";"Bleben Tengah";"W42Q+RX4, Tanjung, Jrengik, Kec. Jrengik, Kabupaten Sampang, Jawa Timur 69272";"Tanjung, Jrengik, Kec. Jrengik, Kabupaten Sampang";"JAWA TIMUR";"69272";"Indonesia";"";"";"";"-7.0979804";"113.1399471";"https://maps.google.com/?cid=0x0:0x291534abb8e16d3";""
