Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"perumahan";"Komplek perumahan";"Perumahan Alexandria";"M637+CPH, Jl. Cipicung, Tugujaya, Kec. Cihideung, Kab. Tasikmalaya, Jawa Barat 46126";"Jl. Cipicung, Tugujaya, Kec. Cihideung, Kab. Tasikmalaya";"JAWA BARAT";"46126";"Indonesia";" 085795199992";"";"/url?q>>u003dhttps://alexandria.co.id/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwjAn-W_4diLAxVzfWwGHaEaEiQQ61gIFSgR>>u0026usg>>u003dAOvVaw0JllWd7TJ_tPiQh8TIBIkl";"-7.3464455";"108.2143725";"https://maps.google.com/?cid=0x0:0xd81b607ae8e27146";""
"perumahan";"Kantor Perusahaan";"PERUM MARGABAKTI DUTA PRAMATA Blok E 36";"J7WH+PH5, Jl. KH. Khoer Affandi, Margabakti, Kec. Cibeureum, Kab. Tasikmalaya, Jawa Barat 46196";"Jl. KH. Khoer Affandi, Margabakti, Kec. Cibeureum, Kab. Tasikmalaya";"JAWA BARAT";"46196";"Indonesia";"";"";"";"-7.3522287";"108.2791167";"https://maps.google.com/?cid=0x0:0xa64441d813601ece";""
"perumahan";"Komplek perumahan";"Rumah pak ocay";"H87W+649, Pasirmukti, Kec. Cineam, Kabupaten Tasikmalaya, Jawa Barat 16810";"Pasirmukti, Kec. Cineam, Kabupaten Tasikmalaya";"JAWA BARAT";"16810";"Indonesia";"";"";"";"-7.4359765";"108.3445082";"https://maps.google.com/?cid=0x0:0x398c9a3672c1719";""
"perumahan";"Pembangunan Perumahan";"Perumahan Subsidi dan Komersil Tasikmalaya";"Kotabaru, Kec. Cibeureum, Kab. Tasikmalaya, Jawa Barat 46196";"Kec. Cibeureum, Kab. Tasikmalaya";"JAWA BARAT";"46196";"Indonesia";" 0895340725521";"";"";"-7.350046";"108.2637781";"https://maps.google.com/?cid=0x0:0xd426312e3c47dba";""
"perumahan";"Kafe";"tempat nongkrong Garin scater";"H7FW+3RH, Giriwangi, Kec. Gunungtanjung, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.4273083";"108.2971067";"https://maps.google.com/?cid=0x0:0x34fb60c17314a7d";""
"perumahan";"Pembangunan Perumahan";"LIVING CICANTEL B5";"J6JC+4QF, Mulyasari, Kec. Tamansari, Kab. Tasikmalaya, Jawa Barat 46196";"Mulyasari, Kec. Tamansari, Kab. Tasikmalaya";"JAWA BARAT";"46196";"Indonesia";"";"";"/url?q>>u003dhttps://smgroupproperties.wixsite.com/smproperties>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwiCk-bB4diLAxXhzDgGHTAsHtcQ61gIESgN>>u0026usg>>u003dAOvVaw120LOvQgsVYjvfl_dRd4Di";"-7.3696849";"108.2219301";"https://maps.google.com/?cid=0x0:0x3935b84a1f4a4c5c";""
"perumahan";"Komplek perumahan";"rumah zwa";"H7FP+WC8, RT.3/RW.1, Cinunjang, Kec. Gunungtanjung, Kabupaten Tasikmalaya, Jawa Barat 46418";"RT.3/RW.1, Cinunjang, Kec. Gunungtanjung, Kabupaten Tasikmalaya";"JAWA BARAT";"46418";"Indonesia";"";"";"";"-7.425535";"108.2867917";"https://maps.google.com/?cid=0x0:0x742ca937d83af559";""
"perumahan";"Perumahan";"Rumah Mang Ujang Wa Awar";"G7XX+69Q, Malatisuka, Kec. Gunungtanjung, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.4519118";"108.2984854";"https://maps.google.com/?cid=0x0:0x7c0fc75e3f5a631b";""
"perumahan";"Komplek perumahan";"Perumahan Grand Medina";"Jl. Ciburuyan, Mulyasari, Kec. Tamansari, Kab. Tasikmalaya, Jawa Barat 46191";"Mulyasari, Kec. Tamansari, Kab. Tasikmalaya";"JAWA BARAT";"46191";"Indonesia";" 089603003989";"";"/url?q>>u003dhttps://medinacipta.com/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwjb6YnD4diLAxXncGwGHSVTOjIQ61gIFigS>>u0026usg>>u003dAOvVaw0l_B9qqxpfznvwlJfpwPRq";"-7.3764571";"108.2157611";"https://maps.google.com/?cid=0x0:0x923757e6656cd062";""
"perumahan";"perumahan";"Jawa Barat 46168";"Malatisuka, Kec. Gunungtanjung, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.4521442";"108.3148665";"https://maps.google.com/?cid=0x0:0x442c29a706bf4909";""
"perumahan";"Perhimpunan Pengembang Perumahan";"Kp. Sampih";"G8X7+4WX, Kp. Sampih, RT.024/RW.006, Malatisuka, Kec. Gunungtanjung, Kabupaten Tasikmalaya, Jawa Barat 46168";"Kp. Sampih, RT.024/RW.006, Malatisuka, Kec. Gunungtanjung, Kabupaten Tasikmalaya";"JAWA BARAT";"46168";"Indonesia";"";"";"";"-7.4521442";"108.3148665";"https://maps.google.com/?cid=0x0:0xa314b3a1768bde1b";""
"perumahan";"Komplek perumahan";"Rumah inggi";"H86W+QG4, Pasirmukti, Kec. Cineam, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.4381215";"108.3463217";"https://maps.google.com/?cid=0x0:0x2f3b6aac7676fea4";""
"perumahan";"perumahan";"Rumah Junggler terkuat";"G9H3+5RR, Cisarua, Kec. Cineam, Kabupaten Tasikmalaya, Jawa Barat 46198";"Cisarua, Kec. Cineam, Kabupaten Tasikmalaya";"JAWA BARAT";"46198";"Indonesia";"";"";"";"-7.472608";"108.3540723";"https://maps.google.com/?cid=0x0:0x96bcd201e667de69";""
"perumahan";"Kantor Perusahaan";"Perum Griya Prima Bantarseureuh";"94G7+FR, Hegarwangi, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Hegarwangi, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.623441";"108.11485";"https://maps.google.com/?cid=0x0:0x33cedc19d5da5392";""
"perumahan";"perumahan";"Rumah Pak Yaya/Bu Ika";"C466+PHW, Cikeuyeup, RT.01/RW.01, Parakanhonje, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.5881308";"108.1114583";"https://maps.google.com/?cid=0x0:0xcf50054c0f4a2c67";""
"perumahan";"Pembangunan Perumahan";"Rumah LENI";"94H2+WVR, Hegarwangi, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.6200031";"108.1021368";"https://maps.google.com/?cid=0x0:0xc3e56e6b047e088a";""
"perumahan";"Komplek perumahan";"Kebon Jeruk,Hegarwangi Bantarkalong";"Simpang, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.6215922";"108.1017324";"https://maps.google.com/?cid=0x0:0xaf0b2b9d3fd5fa68";""
"perumahan";"Area Mendaki";"Lokasi mamah";"93HW+MW4, Sirnagalih, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Sirnagalih, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.6208625";"108.0973281";"https://maps.google.com/?cid=0x0:0x5ea3360f750f48d0";""
"perumahan";"Komplek perumahan";"Rumah enin dan engki pelangi";"93XX+HXP, 02 RW 01NO 36, RW, Hegarwangi, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"02 RW 01NO 36, RW, Hegarwangi, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";" 08567176951";"";"";"-7.6011955";"108.0993858";"https://maps.google.com/?cid=0x0:0x991743c0f0498544";""
"perumahan";"Kantor Perusahaan";"Perum Griya Prima Bantarseureuh";"94G7+FR, Hegarwangi, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Hegarwangi, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.623441";"108.11485";"https://maps.google.com/?cid=0x0:0x33cedc19d5da5392";""
"perumahan";"Komplek perumahan";"Rumah enin dan engki pelangi";"93XX+HXP, 02 RW 01NO 36, RW, Hegarwangi, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"02 RW 01NO 36, RW, Hegarwangi, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";" 08567176951";"";"";"-7.6011955";"108.0993858";"https://maps.google.com/?cid=0x0:0x991743c0f0498544";""
"perumahan";"Perumahan";"Griya Parhon Regency";"C466+5F, Parakanhonje, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Parakanhonje, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";" 082119123567";"";"";"-7.5897673";"108.1106205";"https://maps.google.com/?cid=0x0:0xd290b48c410b1b36";""
"perumahan";"Komplek perumahan";"Rangga Al-adzan";"93CF+JCX, Sirnagalih, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Sirnagalih, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.6283845";"108.0736176";"https://maps.google.com/?cid=0x0:0x9e2288ce867425fa";""
"perumahan";"Komplek perumahan";"Rumah Dandi Elmayogi";"F27J+H65, Unnamed Road, Wangunsari, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Unnamed Road, Wangunsari, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.5361142";"108.0306076";"https://maps.google.com/?cid=0x0:0x7729eeae62e9849a";""
"perumahan";"perumahan";"Perumahan Royal Village";"94X8+4M, Parakanhonje, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";" 081324522010";"";"";"-7.6021875";"108.1166875";"https://maps.google.com/?cid=0x0:0x5275029205663031";""
"perumahan";"Komplek perumahan";"Kp cilogak";"83JH+432, Kp cilogak, RT.10/RW.03, Bantarkalong, Kec. Cipatujah, Kabupaten Tasikmalaya, Jawa Barat 46187";"Kp cilogak, RT.10/RW.03, Bantarkalong, Kec. Cipatujah, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";" 082320137517";"";"";"-7.6697349";"108.07765";"https://maps.google.com/?cid=0x0:0xd12713f9e0375db8";""
"perumahan";"Komplek perumahan";"Kaum tongoh";"83PG+6CH, Bantarkalong, Kec. Cipatujah, Kabupaten Tasikmalaya, Jawa Barat 46187";"Bantarkalong, Kec. Cipatujah, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.663905";"108.075719";"https://maps.google.com/?cid=0x0:0x3c25a83adc50e0b8";""
"perumahan";"Komplek perumahan";"Rumah Naila";"Pamijahan, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.568822";"108.0839113";"https://maps.google.com/?cid=0x0:0x8d5f78f9a5c73ebf";""
"perumahan";"Rumah Kaca";"RUMAH MAMAH AKBAR/TEH RIS";"C466+7V3, Kp. Cikeuyeup Girang Jl. Raya Pamijahan, Parakanhonje, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Kp. Cikeuyeup Girang Jl. Raya Pamijahan, Parakanhonje, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.5893529";"108.1121743";"https://maps.google.com/?cid=0x0:0x9c67fd38fe284d92";""
"perumahan";"Area Mendaki";"Lokasi mamah";"93HW+MW4, Sirnagalih, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Sirnagalih, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.6208625";"108.0973281";"https://maps.google.com/?cid=0x0:0x5ea3360f750f48d0";""
"perumahan";"Pembangunan Perumahan";"Rumah Boss Ade Barokah CKR";"93HW+VPF, Unnamed Road, Sirnagalih, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Unnamed Road, Sirnagalih, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";" 085220665942";"";"";"-7.6203052";"108.0968062";"https://maps.google.com/?cid=0x0:0x9706540626d9ab3d";""
"perumahan";"Komplek perumahan";"Kebon Jeruk,Hegarwangi Bantarkalong";"Simpang, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.6215922";"108.1017324";"https://maps.google.com/?cid=0x0:0xaf0b2b9d3fd5fa68";""
"perumahan";"Komplek perumahan";"Rumah ilmi";"C433+R4W, Parakanhonje, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Parakanhonje, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.5953825";"108.1028258";"https://maps.google.com/?cid=0x0:0x8f18124671d163c3";""
"perumahan";"perumahan";"Griya Situ Cibeureum";"94C2+47R, Simpang, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Simpang, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.6297083";"108.1006169";"https://maps.google.com/?cid=0x0:0x8ecfb4314d0f30ca";""
"perumahan";"Pembangunan Perumahan";"Rumah LENI";"94H2+WVR, Hegarwangi, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.6200031";"108.1021368";"https://maps.google.com/?cid=0x0:0xc3e56e6b047e088a";""
"perumahan";"Pembangunan Perumahan";"Kp Beurih";"94C2+HVG, Simpang, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Simpang, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.6283132";"108.1028988";"https://maps.google.com/?cid=0x0:0x52869146ae4e868a";""
"perumahan";"Pembangunan Perumahan";"Cimeretug";"Kp.cimeretug No.des, Bantarkalong, Kec. Cipatujah, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.6748182";"108.0717999";"https://maps.google.com/?cid=0x0:0xc0cbfc492dc2e22b";""
"perumahan";"Perumahan";"Muhamad R";"93HM+J3R Muhamad R, Sirnagalih, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Sirnagalih, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.6208844";"108.0826562";"https://maps.google.com/?cid=0x0:0x69c5d575a79dd3bb";""
"perumahan";"perumahan";"Jawa Barat 46187";"Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.6227236";"108.0835783";"https://maps.google.com/?cid=0x0:0xb1766fa5314808da";""
"perumahan";"Komplek perumahan";"rumah nanang";"F32H+5X, Sukamaju, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Sukamaju, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.5495625";"108.0799375";"https://maps.google.com/?cid=0x0:0x91caa4a623b295ab";""
"perumahan";"Komplek perumahan";"Rumah Afsar";"83PG+99G, Kp. Kaum, RT.04/RW.01, Bantarkalong, Kec. Cipatujah, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.6640632";"108.0759382";"https://maps.google.com/?cid=0x0:0x60cdd686d365577b";""
"perumahan";"perumahan";"Rumah Pak Yaya/Bu Ika";"C466+PHW, Cikeuyeup, RT.01/RW.01, Parakanhonje, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.5881308";"108.1114583";"https://maps.google.com/?cid=0x0:0xcf50054c0f4a2c67";""
"perumahan";"Komplek perumahan";"Rumah Dandi Elmayogi";"F27J+H65, Unnamed Road, Wangunsari, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Unnamed Road, Wangunsari, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.5361142";"108.0306076";"https://maps.google.com/?cid=0x0:0x7729eeae62e9849a";""
"perumahan";"perumahan";"Hendri";"F276+GQ4, Kp.cibeureum, RT.003/RW.011, Cipicung, Kec. Culamega, Kabupaten Tasikmalaya, Jawa Barat 46188";"Kp.cibeureum, RT.003/RW.011, Cipicung, Kec. Culamega, Kabupaten Tasikmalaya";"JAWA BARAT";"46188";"Indonesia";"";"";"";"-7.5362395";"108.0119408";"https://maps.google.com/?cid=0x0:0x34aeb4bd8bfd7139";""
"perumahan";"Komplek perumahan";"Rumah Naila";"Pamijahan, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.568822";"108.0839113";"https://maps.google.com/?cid=0x0:0x8d5f78f9a5c73ebf";""
"perumahan";"Pembangunan Perumahan";"Kp Cijeruk";"F25P+34, Wangunsari, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Wangunsari, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.5423233";"108.0352526";"https://maps.google.com/?cid=0x0:0xa29cd907fc1db1e8";""
"perumahan";"perumahan";"Sista";"F33F+C3G, Sukamaju, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.546003";"108.072016";"https://maps.google.com/?cid=0x0:0x7c4a0055649971d6";""
"perumahan";"Komplek perumahan";"Rangga Al-adzan";"93CF+JCX, Sirnagalih, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Sirnagalih, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.6283845";"108.0736176";"https://maps.google.com/?cid=0x0:0x9e2288ce867425fa";""
"perumahan";"Komplek perumahan";"DENIH LALIS";"F24V+F8, Wangunsari, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.5437981";"108.0433002";"https://maps.google.com/?cid=0x0:0x16c505d201da94af";""
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah ipin";"C396+C5P, kp. Sukasari, Mekarlaksana, Kec. Culamega, Kabupaten Tasikmalaya, Jawa Barat 46188";"kp. Sukasari, Mekarlaksana, Kec. Culamega, Kabupaten Tasikmalaya";"JAWA BARAT";"46188";"Indonesia";"";"";"";"-7.5811407";"108.0603981";"https://maps.google.com/?cid=0x0:0xebd800b4c0edf0f7";""
"perumahan";"Pembangunan Perumahan";"Rumah Ende";"F339+JG, Wangunsari, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.5459744";"108.068802";"https://maps.google.com/?cid=0x0:0x68e7766c7c83ff63";""
"perumahan";"Sekolah";"Dekat Madrasah Al - Hidayah";"C32X+G2W, Unnamed Road, Parakanhonje, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Unnamed Road, Parakanhonje, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.5986303";"108.0975907";"https://maps.google.com/?cid=0x0:0xce407e2dd63233be";""
"perumahan";"Komplek perumahan";"Menerima jasa penginapa dan ke goa";"C3JM+C36, Pamijahan, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Pamijahan, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";" 085221084620";"";"";"-7.5689621";"108.0826378";"https://maps.google.com/?cid=0x0:0xb3bc66fedad950ca";""
"perumahan";"perumahan";"Rumah Citra Vidya Wulandari";"938W+P66, Simpang, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.6332125";"108.0955156";"https://maps.google.com/?cid=0x0:0x8da0b539ff9a45b1";""
"perumahan";"Pembangunan Perumahan";"Perum Griya Parhon Regency";"Jl. Raya Pamijahan No.02 Blok .B, Pamijahan, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187";"Pamijahan, Kec. Bantarkalong, Kabupaten Tasikmalaya";"JAWA BARAT";"46187";"Indonesia";"";"";"";"-7.5733788";"108.0895867";"https://maps.google.com/?cid=0x0:0x5487af6ef0f7307f";""
"perumahan";"Pembangunan Perumahan";"Dani home";"937H+CC, Sirnagalih, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.6364354";"108.0785893";"https://maps.google.com/?cid=0x0:0xe8d5c5a7a3fc7949";""
"perumahan";"Pembangunan Perumahan";"Ilham rampak";"C35R+QW4, Parakanhonje, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.5906241";"108.0923312";"https://maps.google.com/?cid=0x0:0xbeea425b7c1fe290";""
"perumahan";"perumahan";"Rumah Riskawati";"C3WG+JM, Sukamaju, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat";"Kabupaten Tasikmalaya, Jawa Barat";"JAWA BARAT";"";"Indonesia";"";"";"";"-7.5534272";"108.0766367";"https://maps.google.com/?cid=0x0:0xa0de7752b7e66680";""
